								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150915	

			期货公司会员	

名次		会员简称	成交量		增减		
1		万达期货	4,311		824		
2		徽商期货	2,915		-238		
3		新湖期货	2,498		-142		
4		永安期货	2,218		-256		
5		申银万国	1,441		-499		
6		华泰期货	1,371		145		
7		兴证期货	1,342		-180		
8		中融汇信	1,318		-1,007		
9		东航期货	1,289		-122		
10		中国国际	796		-97		
11		东证期货	718		6		
12		南证期货	696		390		
13		方正中期	660		-754		
14		美尔雅期货	654		-482		
15		格林大华	647		-200		
16		国贸期货	535		168		
17		上海中财	535		412		
18		银河期货	524		-735		
19		国泰君安	521		-234		
20		国联期货	503		-360		
21		鲁证期货	473		-52		
22		天风期货	472		-1,917		
23		中辉期货	424		76		
24		光大期货	404		-430		
25		一德期货	395		-22		
26		长江期货	386		95		
27		广发期货	377		-460		
28		浙商期货	366		130		
29		上海中期	360		197		
30		中衍期货	330		-126		
31		国投期货	300		-219		
32		海证期货	299		294		
33		北京首创	295		125		
34		南华期货	286		-243		
35		中信期货	279		-330		
36		国海良时	269		-336		
37		海通期货	267		-142		
38		中信建投	265		-296		
39		先融期货	265		-139		
40		安粮期货	262		-231		
41		恒泰期货	257		150		
42		中投期货	253		73		
43		弘业期货	243		-264		
44		津投期货	240		117		
45		中大期货	234		-375		
46		东方汇金	232		-37		
47		华安期货	221		80		
48		信达期货	211		-110		
49		宏源期货	204		-48		
50		招商期货	187		69		
51		国信期货	173		-117		
52		中航期货	167		-52		
53		江西瑞奇	167		9		
54		深圳瑞龙	165		-33		
55		倍特期货	162		-18		
56		金瑞期货	151		-14		
57		集成期货	148		-344		
58		金友期货	146		-123		
59		江苏新纪元	142		72		
60		和合期货	140		87		
61		创元期货	136		-88		
62		招金期货	135		-92		
63		华龙期货	131		-250		
64		国元期货	129		-180		
65		瑞达期货	128		34		
66		五矿经易	127		-28		
67		汇鑫期货	126		93		
68		金元期货	125		-43		
69		中粮期货	122		4		
70		东海期货	121		25		
71		西部期货	116		-120		
72		渤海期货	111		-25		
73		东兴期货	102		19		
74		东吴期货	101		53		
75		安信期货	99		-146		
76		神华期货	99		51		
77		广永期货	92		-12		
78		山金期货	87		-69		
79		上海大陆	83		-1		
80		德盛期货	78		6		
81		宝城期货	78		-353		
82		中原期货	76		-17		
83		海航东银	72		-287		
84		大连良运	67		-14		
85		英大期货	64		-103		
86		广州期货	59		-25		
87		云晨期货	57		5		
88		金石期货	53		34		
89		盛达期货	51		48		
90		华西期货	51		-199		
91		浙江新世纪	49		37		
92		建信期货	46		-150		
93		首创京都	45		25		
94		上海浙石	44		-6		
95		长安期货	39		26		
96		同信久恒	39		-23		
97		华闻期货	38		22		
98		民生期货	36		24		
99		国都期货	32		-71		
100		晟鑫期货	31		13		
101		锦泰期货	26		-139		
102		文峰期货	23		7		
103		银建期货	23		-9		
104		中州期货	23		-12		
105		冠通期货	17		-9		
106		大地期货	16		-167		
107		上海东亚	15		2		
108		河北恒银	15		-16		
109		迈科期货	15		-62		
110		财达期货	15		12		
111		国金期货	14		-115		
112		铜冠金源	14		-37		
113		大越期货	13		11		
114		华联期货	13		-56		
115		大通期货	10		0		
116		西南期货	10		-24		
117		红塔期货	10		-13		
118		中钢期货	10		-21		
119		黑龙江时代	9		6		
120		湖南金信	7		-13		
121		江苏东华	7		4		
122		山西三立	7		-3		
123		华融期货	6		-4		
124		大有期货	6		-72		
125		第一创业	5		4		
126		中银国际	4		-4		
127		道通期货	4		0		
128		深圳金汇	4		-13		
129		兴业期货	4		-13		
130		江信国盛	4		-12		
131		新疆天利	4		-79		
132		华创期货	3		-17		
133		北京金鹏	3		-12		
134		华鑫期货	2		-23		
135		鑫鼎盛期货	2		2		
136		平安期货	2		-96		
137		通惠期货	2		2		
138		天鸿期货	2		1		
139		金谷期货	1		0		
总计				39,754		-11,038		

名次		会员简称	持买单量	增减		
1		永安期货	8,005		471		
2		新湖期货	5,959		267		
3		银河期货	3,996		33		
