								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150109	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	929		-3		
2		中国国际	914		201		
3		国投期货	604		531		
4		永安期货	575		-28		
5		东航期货	515		-82		
6		中衍期货	511		-6		
7		中粮期货	412		72		
8		长江期货	376		18		
9		中信建投	375		267		
10		方正中期	372		123		
11		鲁证期货	324		145		
12		上海中财	287		249		
13		国泰君安	279		96		
14		宝城期货	264		-20		
15		安粮期货	261		150		
16		美尔雅期货	246		154		
17		海通期货	243		-315		
18		中辉期货	239		-184		
19		中信期货	226		-10		
20		光大期货	225		154		
21		银河期货	205		7		
22		万达期货	192		122		
23		申银万国	176		87		
24		一德期货	170		59		
25		南华期货	162		-28		
26		新湖期货	161		99		
27		招金期货	158		125		
28		同信久恒	157		97		
29		上海中期	149		91		
30		广发期货	133		-26		
31		华泰长城	131		-49		
32		国海良时	129		43		
33		大地期货	128		127		
34		神华期货	112		14		
35		金瑞期货	111		73		
36		浙江中大	101		50		
37		浙商期货	90		4		
38		国都期货	88		56		
39		江苏新纪元	80		65		
40		迈科期货	79		25		
41		华鑫期货	78		76		
42		国贸期货	77		29		
43		北京金鹏	74		66		
44		国信期货	74		-82		
45		宏源期货	73		-81		
46		倍特期货	71		62		
47		东海期货	69		-5		
48		中航期货	65		27		
49		天风期货	64		52		
50		格林大华	60		11		
51		鑫鼎盛期货	58		54		
52		东吴期货	57		-63		
53		华安期货	56		-88		
54		东方汇金	54		-64		
55		天富期货	54		-32		
56		深圳瑞龙	51		18		
57		招商期货	49		24		
58		广州期货	48		9		
59		东证期货	44		10		
60		上海大陆	44		18		
61		兴证期货	42		-17		
62		津投期货	39		16		
63		安信期货	38		-107		
64		弘业期货	35		-87		
65		集成期货	34		13		
66		恒泰期货	33		10		
67		北京首创	32		-25		
68		混沌天成	32		30		
69		先融期货	31		-35		
70		上海通联	30		30		
71		广永期货	30		30		
72		五矿期货	29		6		
73		建信期货	29		-3		
74		南证期货	27		24		
75		和合期货	27		-22		
76		华创期货	26		0		
77		国联期货	26		-1		
78		江西瑞奇	26		9		
79		湖南金信	25		-6		
80		长安期货	24		20		
81		中投期货	23		-10		
82		冠通期货	22		1		
83		大越期货	21		-43		
84		德盛期货	21		17		
85		上海浙石	20		15		
86		中州期货	20		-29		
87		金友期货	19		12		
88		中原期货	18		-10		
89		瑞达期货	17		-23		
90		浙江新世纪	17		-2		
91		文峰期货	14		3		
92		西部期货	14		-20		
93		创元期货	14		12		
94		海航东银	14		-8		
95		海证期货	13		7		
96		银建期货	13		1		
97		民生期货	12		2		
98		华联期货	10		7		
99		英大期货	10		-70		
100		金石期货	10		-15		
101		西南期货	9		6		
102		财达期货	8		-2		
103		大通期货	7		6		
104		信达期货	6		-23		
105		汇鑫期货	6		-102		
106		华西期货	5		-46		
107		平安期货	5		5		
108		上海东亚	5		-10		
109		渤海期货	5		-6		
110		河北恒银	4		-9		
111		大有期货	4		-1		
112		首创京都	4		3		
113		大连良运	3		-11		
114		华龙期货	3		-7		
115		云晨期货	3		-4		
116		国元期货	2		-27		
117		兴业期货	2		1		
118		天鸿期货	2		-1		
119		第一创业	2		-2		
120		山金期货	2		-4		
121		锦泰期货	2		0		
122		国金期货	2		-26		
123		华融期货	2		-1		
124		华海期货	2		-5		
125		江信国盛	1		0		
126		山西三立	1		-68		
127		道通期货	1		-9		
128		深圳金汇	1		0		
129		金元期货	1		-366		
总计				13,146		1,617		

名次		会员简称	持买单量	增减		
1		国投期货	627		600		
2		国泰君安	618		-43		
3		徽商期货	601		9		
4		安粮期货	475		15		
5		光大期货	473		35		
6		永安期货	413		-14		
7		海通期货	381		41		
8		广发期货	370		6		
9		宝城期货	292		69		
10		中国国际	260		40		
11		银河期货	251		-1		
12		上海中期	249		-9		
13		方正中期	231		0		
14		中粮期货	214		197		
15		东航期货	159		23		
16		国海良时	154		-6		
17		南华期货	151		1		
18		中信建投	130		9		
19		浙江中大	118		-8		
20		北京首创	112		-4		
21		浙商期货	112		-7		
22		中辉期货	90		-59		
23		中衍期货	89		-57		
24		冠通期货	88		0		
25		渤海期货	83		-3		
26		弘业期货	77		2		
27		一德期货	76		-14		
28		申银万国	75		-14		
29		长江期货	73		-234		
30		华泰长城	73		1		
31		中信期货	66		-6		
32		万达期货	64		-2		
33		大地期货	60		0		
34		安信期货	53		9		
35		宏源期货	40		-20		
36		英大期货	39		3		
37		上海大陆	37		-2		
38		东海期货	33		0		
39		招商期货	32		8		
40		上海东亚	30		0		
41		中融汇信	30		0		
42		中州期货	28		-3		
43		长安期货	26		0		
44		中原期货	24		10		
45		信达期货	23		0		
46		浙江新世纪	23		-5		
47		美尔雅期货	22		-50		
48		恒泰期货	22		-15		
49		东方汇金	21		0		
50		东吴期货	21		1		
51		金友期货	20		0		
52		鲁证期货	18		-4		
53		江苏新纪元	17		0		
54		大连良运	17		0		
55		招金期货	17		1		
56		平安期货	17		5		
57		新湖期货	16		8		
58		神华期货	15		-1		
59		五矿期货	14		-2		
60		华联期货	13		0		
61		江西瑞奇	12		-3		
62		建信期货	12		-7		
63		云晨期货	12		-1		
64		海证期货	12		10		
65		瑞达期货	11		0		
66		中投期货	10		-2		
67		广州期货	10		-7		
68		国信期货	9		-3		
69		国联期货	9		-3		
70		鑫鼎盛期货	8		4		
71		国贸期货	8		-7		
72		华创期货	7		5		
73		山西三立	7		-1		
74		金石期货	6		0		
75		民生期货	6		0		
76		兴证期货	6		0		
77		德盛期货	5		3		
78		深圳瑞龙	5		-4		
79		银建期货	5		0		
80		东证期货	5		-6		
81		首创京都	4		0		
82		中航期货	4		1		
83		格林大华	4		-40		
84		山金期货	4		2		
85		倍特期货	3		1		
86		华海期货	3		2		
87		国金期货	3		2		
88		国元期货	3		-2		
89		锦泰期货	3		0		
90		集成期货	3		-5		
91		江信国盛	2		1		
92		天风期货	2		-1		
93		华西期货	2		-2		
94		天富期货	2		-10		
95		同信久恒	2		-5		
96		河北恒银	2		2		
97		国都期货	1		0		
98		盛达期货	1		0		
99		文峰期货	1		0		
100		大有期货	1		0		
101		铜冠金源	1		0		
102		大通期货	1		0		
103		上海中财	1		1		
104		兴业期货	1		0		
105		南证期货	1		-1		
106		江苏东华	1		0		
107		东兴期货	1		0		
108		红塔期货	1		0		
109		西部期货	1		0		
110		津投期货	1		0		
111		海航东银	1		0		
112		金瑞期货	1		-19		
113		大越期货	1		-19		
114		和合期货	1		-7		
115		华龙期货	0		-1		
116		先融期货	0		-2		
117		创元期货	0		-5		
118		华安期货	0		-1		
119		西南期货	0		-7		
120		财达期货	0		-4		
121		深圳金汇	0		-1		
总计				8,202		368		

名次		会员简称	持卖单量	增减		
1		永安期货	878		175		
2		上海中财	688		-184		
3		中粮期货	676		171		
4		上海中期	673		-56		
5		中信建投	522		280		
6		海通期货	345		44		
7		国海良时	329		35		
8		新湖期货	322		-101		
9		东航期货	249		74		
10		倍特期货	228		58		
11		方正中期	196		-42		
12		银河期货	190		32		
13		申银万国	166		62		
14		安粮期货	148		140		
15		徽商期货	143		-52		
16		中国国际	136		44		
17		国泰君安	117		6		
18		招金期货	117		51		
19		中信期货	116		-156		
20		广发期货	107		-3		
21		中衍期货	105		16		
22		东证期货	102		14		
23		深圳瑞龙	87		1		
24		东吴期货	84		-24		
25		南华期货	78		43		
26		弘业期货	70		5		
27		光大期货	69		-16		
28		宝城期货	67		11		
29		英大期货	67		-1		
30		上海通联	62		-30		
31		混沌天成	50		-32		
32		华泰长城	49		0		
33		鲁证期货	48		6		
34		格林大华	48		0		
35		浙商期货	47		15		
36		长安期货	40		-20		
37		上海大陆	38		-6		
38		长江期货	37		2		
39		广永期货	35		0		
40		天风期货	35		29		
41		国信期货	32		7		
42		浙江新世纪	32		-4		
43		安信期货	27		-1		
44		文峰期货	27		12		
45		万达期货	26		0		
46		一德期货	24		0		
47		中辉期货	24		-4		
48		迈科期货	23		-1		
49		建信期货	21		-4		
50		兴证期货	20		-2		
51		湖南金信	20		-1		
52		上海东亚	20		-5		
53		上海浙石	19		-20		
54		冠通期货	17		10		
55		渤海期货	16		0		
56		金友期货	16		-1		
57		中航期货	15		0		
58		中投期货	15		1		
59		国元期货	15		0		
60		汇鑫期货	12		6		
61		国联期货	12		-5		
62		广州期货	11		-1		
63		华融期货	11		0		
64		江苏东华	10		0		
65		瑞达期货	10		3		
66		中银国际	10		0		
67		东方汇金	10		-38		
68		新晟期货	9		0		
69		北京首创	9		2		
70		中州期货	8		3		
71		宏源期货	8		-17		
72		华安期货	7		-7		
73		锦泰期货	6		0		
74		创元期货	5		1		
75		天鸿期货	5		-2		
76		金元期货	5		1		
77		国投期货	5		0		
78		津投期货	5		-7		
79		美尔雅期货	5		-68		
80		神华期货	4		-1		
81		华鑫期货	4		0		
82		信达期货	4		-2		
83		河北恒银	4		0		
84		华西期货	3		3		
85		江苏新纪元	3		0		
86		五矿期货	3		3		
87		招商期货	3		1		
88		国贸期货	3		0		
89		东海期货	3		-1		
90		恒泰期货	3		2		
91		同信久恒	3		2		
92		金瑞期货	2		-36		
93		集成期货	2		1		
94		民生期货	2		0		
95		大连良运	2		1		
96		山西三立	2		0		
97		华联期货	2		0		
98		海航东银	2		-6		
99		平安期货	2		0		
100		浙江中大	2		-35		
101		兴业期货	1		0		
102		江西瑞奇	1		1		
103		和合期货	1		-2		
104		华创期货	1		1		
105		先融期货	1		1		
106		国都期货	1		0		
107		中原期货	1		-4		
108		华海期货	1		0		
109		道通期货	0		-1		
110		财达期货	0		-4		
111		大通期货	0		-1		
112		德盛期货	0		-2		
113		银建期货	0		-1		
114		海证期货	0		-1		
总计				8,202		368		



会员类别	总成交量	增减		
期货公司会员	13,146		1,617		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	8,202		368		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	8,202		368		
非期货公司会员	0		0		

