								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170306	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	84,953		26,155		
2		中信期货	25,836		4,990		
3		银河期货	24,916		9,461		
4		东证期货	24,599		5,348		
5		永安期货	20,255		-9,997		
6		华信万达	18,115		-4,425		
7		新湖期货	17,025		13,401		
8		光大期货	16,850		4,867		
9		国泰君安	15,781		7,665		
10		广发期货	15,746		1,534		
11		金瑞期货	13,398		4,660		
12		金元期货	12,508		5,032		
13		徽商期货	12,362		3,146		
14		国投安信	12,054		1,992		
15		华泰期货	11,452		3,812		
16		鲁证期货	10,438		5,161		
17		东航期货	9,954		2,767		
18		广州金控	9,696		-1,939		
19		国信期货	9,444		3,626		
20		兴证期货	9,364		-2,042		
21		南华期货	9,213		4,997		
22		西部期货	8,811		3,806		
23		建信期货	8,323		5,215		
24		华安期货	8,291		-1,113		
25		方正中期	8,012		-2,121		
26		中信建投	7,932		797		
27		北京首创	7,270		1,931		
28		招商期货	6,762		3,193		
29		宏源期货	6,714		2,577		
30		申银万国	6,222		-6		
31		弘业期货	6,127		569		
32		长江期货	6,031		-1,689		
33		同信久恒	6,012		3,938		
34		创元期货	5,382		4,159		
35		中国国际	5,186		-1,993		
36		浙商期货	5,074		-801		
37		大地期货	4,601		1,505		
38		中粮期货	3,972		44		
39		国海良时	3,970		310		
40		铜冠金源	3,953		2,123		
41		国富期货	3,750		883		
42		中投期货	3,726		2,657		
43		国都期货	3,711		2,577		
44		中辉期货	3,670		1,375		
45		深圳瑞龙	3,505		1,707		
46		格林大华	3,224		-920		
47		国联期货	2,865		1,134		
48		上海中期	2,824		-1,173		
49		中融汇信	2,817		504		
50		冠通期货	2,724		697		
51		宝城期货	2,715		1,945		
52		中衍期货	2,709		178		
53		北京金鹏	2,550		-1,849		
54		英大期货	2,514		748		
55		中航期货	2,432		1,380		
56		一德期货	2,346		-1,126		
57		东海期货	2,252		243		
58		先融期货	2,229		1,504		
59		华龙期货	2,111		1,245		
60		上海中财	2,101		892		
61		集成期货	2,035		1,069		
62		五矿经易	2,009		-159		
63		美尔雅期货	1,943		114		
64		国元期货	1,939		-77		
65		渤海期货	1,881		499		
66		东方汇金	1,811		1,049		
67		神华期货	1,784		1,254		
68		中银国际	1,722		1,001		
69		瑞达期货	1,710		795		
70		国金期货	1,683		-209		
71		安粮期货	1,611		-525		
72		新纪元期货	1,583		713		
73		信达期货	1,475		95		
74		中原期货	1,432		69		
75		中大期货	1,345		-4,884		
76		迈科期货	1,339		-799		
77		福能期货	1,237		-470		
78		倍特期货	1,199		-56		
79		兴业期货	1,198		204		
80		上海大陆	1,187		-532		
81		中天期货	1,185		-1,288		
82		平安期货	1,107		394		
83		东方期货	1,103		1,079		
84		恒泰期货	1,042		-5,621		
85		江西瑞奇	1,036		-465		
86		大连良运	1,006		439		
87		华鑫期货	1,000		-659		
88		华西期货	982		-1,488		
89		东兴期货	957		-326		
90		海航期货	943		-2,666		
91		德盛期货	932		-157		
92		上海东亚	919		-476		
93		大通期货	912		891		
94		大越期货	827		-148		
95		华联期货	802		357		
96		大有期货	782		-837		
97		国贸期货	746		-547		
98		河北恒银	725		579		
99		广州期货	723		-164		
100		金石期货	711		-609		
101		锦泰期货	705		516		
102		东吴期货	703		-135		
103		民生期货	648		-550		
104		南证期货	620		59		
105		天风期货	605		-660		
106		混沌天成	529		432		
107		华创期货	460		-511		
108		金信期货	443		383		
109		招金期货	438		-377		
110		财达期货	411		251		
111		晟鑫期货	343		296		
112		浙江新世纪	339		-43		
113		九州期货	329		-176		
114		中州期货	326		45		
115		津投期货	307		25		
116		华闻期货	295		110		
117		汇鑫期货	287		-393		
118		新晟期货	282		-28		
119		首创京都	272		123		
120		深圳金汇	257		-71		
121		中钢期货	255		9		
122		江苏东华	246		79		
123		西南期货	182		-75		
124		长安期货	175		-93		
125		华融期货	144		-612		
126		和合期货	142		19		
127		文峰期货	129		33		
128		红塔期货	108		-30		
129		盛达期货	100		44		
130		通惠期货	92		40		
131		海证期货	92		-204		
132		第一创业	89		44		
133		新疆天利	88		71		
