								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170322	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	65,368		9,574		
2		光大期货	37,165		20,673		
3		国投安信	29,873		4,685		
4		中信期货	27,545		8,373		
5		永安期货	24,711		3,333		
6		方正中期	23,302		14,083		
7		徽商期货	22,515		9,944		
8		东证期货	22,171		1,572		
9		华信万达	21,764		8,714		
10		东航期货	21,682		10,000		
11		渤海期货	19,876		16,150		
12		国泰君安	17,672		1,789		
13		华泰期货	17,309		3,696		
14		鲁证期货	17,076		6,588		
15		华安期货	15,008		5,489		
16		广州金控	14,812		3,682		
17		北京首创	14,239		7,291		
18		安粮期货	14,235		10,977		
19		银河期货	14,023		1,554		
20		华鑫期货	13,892		10,180		
21		长江期货	12,642		-800		
22		兴证期货	11,400		-1,049		
23		广发期货	11,088		2,447		
24		西部期货	10,400		718		
25		中信建投	9,488		3,645		
26		申银万国	9,112		2,643		
27		东吴期货	9,042		5,206		
28		国联期货	8,939		3,997		
29		宏源期货	8,470		2,202		
30		格林大华	7,745		5,724		
31		创元期货	7,404		4,757		
32		中融汇信	6,804		906		
33		国信期货	6,728		-2,297		
34		弘业期货	6,584		1,083		
35		中粮期货	6,569		1,813		
36		上海中期	6,496		2,564		
37		南华期货	6,432		-1,986		
38		中国国际	5,904		848		
39		浙商期货	5,857		-234		
40		金元期货	5,473		789		
41		东方汇金	5,432		-3,232		
42		国海良时	5,336		2,172		
43		上海东亚	5,299		2,764		
44		五矿经易	5,291		2,415		
45		信达期货	5,226		2,457		
46		中辉期货	4,932		1,620		
47		招商期货	4,848		1,034		
48		金瑞期货	4,769		532		
49		国都期货	4,509		183		
50		新湖期货	4,377		834		
51		大越期货	4,284		1,217		
52		国金期货	3,981		950		
53		迈科期货	3,886		3		
54		宝城期货	3,864		1,467		
55		东海期货	3,415		1,403		
56		大地期货	3,366		1,385		
57		广州期货	3,235		790		
58		中衍期货	3,229		781		
59		铜冠金源	3,150		1,276		
60		上海中财	3,047		451		
61		英大期货	3,047		1,047		
62		招金期货	2,783		2,375		
63		华西期货	2,578		79		
64		中金期货	2,507		178		
65		恒泰期货	2,505		1,904		
66		国富期货	2,496		-1,228		
67		上海大陆	2,463		449		
68		一德期货	2,449		508		
69		美尔雅期货	2,348		-914		
70		建信期货	2,203		-4		
71		瑞达期货	2,126		-609		
72		民生期货	2,082		1,020		
73		中天期货	2,032		252		
74		中大期货	2,001		1,124		
75		中原期货	1,867		-395		
76		冠通期货	1,852		-547		
77		倍特期货	1,796		-1,240		
78		先融期货	1,744		607		
79		平安期货	1,701		992		
80		集成期货	1,612		826		
81		中投期货	1,530		-193		
82		中航期货	1,495		244		
83		大连良运	1,457		206		
84		海航期货	1,396		1,037		
85		国贸期货	1,272		414		
86		新纪元期货	1,248		-743		
87		华联期货	1,176		431		
88		东兴期货	1,149		-238		
89		江西瑞奇	1,146		-474		
90		深圳瑞龙	1,143		-294		
91		福能期货	1,143		30		
92		同信久恒	1,122		378		
93		汇鑫期货	1,105		-1,635		
94		浙江新世纪	1,087		402		
95		国元期货	1,081		101		
96		兴业期货	1,071		577		
97		大通期货	1,056		641		
98		山金期货	1,005		968		
99		大有期货	960		-344		
100		和合期货	898		544		
101		深圳金汇	862		524		
102		北京金鹏	859		-481		
103		锦泰期货	853		-51		
104		德盛期货	769		75		
105		西南期货	720		548		
106		金石期货	638		183		
107		华创期货	584		245		
108		津投期货	563		-143		
109		云晨期货	562		-840		
110		江苏东华	561		339		
111		中钢期货	555		-208		
112		财达期货	532		404		
113		南证期货	530		-174		
114		神华期货	530		-193		
115		中州期货	510		176		
116		天风期货	484		171		
117		山西三立	468		409		
118		混沌天成	444		282		
119		华融期货	402		207		
120		海证期货	375		-445		
121		华闻期货	367		210		
122		华龙期货	362		63		
123		红塔期货	360		-195		
124		九州期货	359		68		
125		长安期货	344		207		
126		道通期货	333		256		
127		金信期货	330		40		
128		第一创业	264		137		
129		上海浙石	247		136		
130		和融期货	205		170		
131		河北恒银	157		70		
132		盛达期货	153		-87		
133		新晟期货	140		-527		
134		首创京都	140		30		
135		晟鑫期货	113		44		
136		中银国际	108		58		
137		文峰期货	89		-11		
138		华金期货	73		43		
139		新疆天利	54		9		
140		江信国盛	53		17		
141		天富期货	45		24		
142		天鸿期货	45		29		
143		通惠期货	29		17		
144		黑龙江时代	24		16		
145		鑫鼎盛期货	14		-6		
146		东方期货	6		-1,715		
总计				786,238		220,432		

名次		会员简称	持买单量	增减		
1		国泰君安	37,606		-443		
2		华信万达	28,692		2,715		
3		海通期货	24,490		2,529		
4		永安期货	24,451		2,273		
5		东航期货	22,211		4,463		
6		华泰期货	17,770		673		
7		中信期货	17,535		416		
8		方正中期	16,410		9,506		
9		华鑫期货	15,949		11,107		
10		申银万国	15,846		1,903		
11		格林大华	14,920		-839		
12		东吴期货	12,521		7,800		
13		兴证期货	11,697		1,658		
14		南华期货	11,693		-814		
15		金瑞期货	11,161		19		
16		光大期货	10,278		-287		
17		徽商期货	9,783		457		
18		渤海期货	9,600		4,045		
19		大越期货	9,132		-152		
20		宏源期货	8,669		454		
21		国投安信	8,348		-420		
22		上海东亚	8,240		-114		
23		鲁证期货	8,136		754		
24		银河期货	8,079		-83		
25		中国国际	7,685		111		
26		浙商期货	7,376		669		
27		中钢期货	7,279		291		
28		国信期货	7,260		-265		
29		新湖期货	7,142		114		
30		西部期货	6,618		-11		
31		上海中期	6,469		910		
32		国海良时	6,305		-533		
33		中金期货	6,291		-21		
34		广发期货	6,048		617		
35		中粮期货	5,859		-1,422		
36		东证期货	5,845		1,035		
37		锦泰期货	5,727		187		
38		长江期货	5,340		754		
39		华安期货	5,231		1,472		
40		国联期货	5,147		239		
41		广州金控	4,669		391		
42		国富期货	4,536		-39		
43		国金期货	4,146		2,149		
44		创元期货	4,107		1,059		
45		美尔雅期货	4,022		135		
46		大地期货	4,009		-1,052		
47		中大期货	3,963		-1		
48		五矿经易	3,931		583		
49		弘业期货	3,785		-261		
50		中信建投	3,603		-5		
51		中辉期货	3,583		566		
52		先融期货	3,346		-138		
53		金元期货	2,940		634		
54		招商期货	2,924		677		
55		建信期货	2,810		90		
56		浙江新世纪	2,729		486		
57		宝城期货	2,709		818		
58		一德期货	2,546		188		
59		同信久恒	2,264		-98		
60		中投期货	2,203		-139		
61		冠通期货	2,163		130		
62		信达期货	2,113		111		
63		东海期货	2,016		56		
64		江西瑞奇	1,995		-284		
65		中衍期货	1,974		-122		
66		英大期货	1,940		-440		
67		中天期货	1,920		-102		
68		倍特期货	1,848		-322		
69		迈科期货	1,776		193		
70		北京金鹏	1,745		72		
71		华西期货	1,673		860		
72		国贸期货	1,622		-94		
73		瑞达期货	1,616		-222		
74		上海中财	1,603		184		
75		广州期货	1,571		98		
76		北京首创	1,539		-1,472		
77		东兴期货	1,505		308		
78		恒泰期货	1,455		926		
79		平安期货	1,412		209		
80		福能期货	1,360		-53		
81		大有期货	1,352		137		
82		德盛期货	1,252		38		
83		中银国际	1,239		54		
84		中原期货	1,191		-57		
85		中航期货	1,180		144		
86		深圳瑞龙	1,169		200		
87		海航期货	1,118		-467		
88		民生期货	1,081		-360		
89		兴业期货	1,078		-49		
90		华联期货	979		-94		
91		汇鑫期货	830		-578		
92		盛达期货	795		-151		
93		安粮期货	786		221		
94		西南期货	770		-59		
95		新纪元期货	765		-13		
96		新晟期货	759		7		
97		海证期货	741		62		
98		招金期货	740		101		
99		国元期货	712		-102		
100		天风期货	634		-141		
101		大连良运	621		-58		
102		中融汇信	574		-143		
103		南证期货	573		130		
104		东方汇金	567		-469		
105		第一创业	557		-21		
106		江苏东华	551		199		
107		云晨期货	532		276		
108		金信期货	517		47		
109		上海大陆	513		6		
110		首创京都	487		-62		
111		铜冠金源	477		125		
112		红塔期货	460		-21		
113		中州期货	444		-17		
114		津投期货	440		146		
115		神华期货	439		-50		
116		国都期货	403		-269		
117		财达期货	392		-1		
118		华融期货	325		65		
119		河北恒银	322		-18		
120		华闻期货	317		81		
121		和合期货	314		179		
122		金石期货	310		2		
123		集成期货	301		-145		
124		九州期货	260		11		
125		长安期货	254		9		
126		华龙期货	244		-17		
127		混沌天成	222		87		
128		深圳金汇	175		72		
129		华创期货	146		-232		
130		摩根大通	145		0		
131		天富期货	133		15		
132		文峰期货	97		8		
133		道通期货	73		-10		
134		山西三立	73		-244		
135		通惠期货	60		-3		
136		山金期货	50		-15		
137		东方期货	46		0		
138		鑫鼎盛期货	44		4		
139		大通期货	42		-1		
140		华金期货	41		37		
141		晟鑫期货	39		2		
142		黑龙江时代	27		-24		
143		天鸿期货	22		-11		
144		上海浙石	16		1		
145		新疆天利	12		0		
146		江信国盛	10		-12		
147		和融期货	5		3		
总计				600,353		56,401		

名次		会员简称	持卖单量	增减		
1		永安期货	75,017		690		
2		中粮期货	41,777		-319		
3		国投安信	36,594		1,267		
4		光大期货	35,769		6,306		
5		建信期货	28,904		101		
6		华泰期货	28,641		640		
7		申银万国	26,301		-253		
8		东证期货	25,365		3,860		
9		北京首创	24,744		7,903		
10		中大期货	18,654		120		
11		金瑞期货	17,585		658		
12		弘业期货	16,722		65		
13		渤海期货	15,333		11,041		
14		中信期货	13,121		537		
15		浙商期货	12,340		990		
16		中国国际	11,191		-385		
17		广发期货	10,519		117		
18		方正中期	10,392		5,062		
19		新湖期货	9,522		373		
20		鲁证期货	7,762		2,062		
21		南华期货	7,697		348		
22		徽商期货	7,485		3,940		
23		华信万达	6,901		1,105		
24		国泰君安	6,703		641		
25		东航期货	5,875		145		
26		兴证期货	5,474		-44		
27		海通期货	5,090		11		
28		创元期货	4,257		-199		
29		国都期货	4,024		672		
30		华鑫期货	3,705		2,025		
31		五矿经易	3,538		570		
32		上海大陆	3,343		1,613		
33		山金期货	3,242		948		
34		银河期货	3,208		-234		
35		广州金控	3,167		763		
36		宝城期货	2,841		196		
37		海航期货	2,790		-517		
38		格林大华	2,707		-344		
39		上海中期	2,384		1,034		
40		国联期货	2,370		350		
41		先融期货	1,954		312		
42		天风期货	1,943		17		
43		冠通期货	1,504		48		
44		深圳瑞龙	1,468		59		
45		国富期货	1,438		73		
46		宏源期货	1,429		18		
47		金元期货	1,368		597		
48		中航期货	1,336		595		
49		安粮期货	1,326		706		
50		一德期货	1,286		263		
51		中信建投	1,268		45		
52		东方汇金	1,156		-3,243		
53		国信期货	1,145		109		
54		神华期货	1,106		58		
55		英大期货	1,106		121		
56		中投期货	1,063		181		
57		长江期货	1,021		146		
58		中钢期货	1,008		0		
59		东海期货	993		69		
60		国海良时	847		307		
61		国金期货	813		-36		
62		民生期货	790		280		
63		信达期货	746		-629		
64		大地期货	670		118		
65		福能期货	663		150		
66		招商期货	662		11		
67		大有期货	658		201		
68		中天期货	647		400		
69		大通期货	617		-983		
70		津投期货	601		255		
71		广州期货	596		351		
72		美尔雅期货	596		23		
73		华闻期货	572		-2		
74		西部期货	558		173		
75		深圳金汇	551		204		
76		国贸期货	536		168		
77		华安期货	524		-20		
78		恒泰期货	478		31		
79		华联期货	465		194		
