								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151104	

			期货公司会员	

名次		会员简称	成交量		增减		
1		万达期货	27,889		3,244		
2		永安期货	27,486		10,497		
3		东航期货	20,564		1,400		
4		国泰君安	20,245		-1,537		
5		华鑫期货	19,701		10,122		
6		徽商期货	16,432		-6,632		
7		银河期货	14,201		5,740		
8		兴证期货	13,792		-2,301		
9		鲁证期货	13,450		4,029		
10		广发期货	13,081		141		
11		华泰期货	13,058		4,311		
12		方正中期	12,671		-3,848		
13		光大期货	12,658		2,664		
14		国投期货	12,639		183		
15		国海良时	12,600		5,926		
16		中融汇信	12,567		-8,735		
17		南华期货	12,375		-1,496		
18		申银万国	12,361		-4,344		
19		金元期货	10,576		6,704		
20		安粮期货	9,886		-2,116		
21		弘业期货	8,900		-1,317		
22		中国国际	8,856		-2,457		
23		国联期货	8,764		5,508		
24		海通期货	8,708		13		
25		五矿经易	8,693		4,563		
26		中信期货	8,316		-1,553		
27		中辉期货	8,140		5,387		
28		招商期货	8,087		595		
29		新湖期货	7,689		-2,692		
30		创元期货	7,401		1,765		
31		集成期货	6,841		-709		
32		中信建投	6,308		-3,919		
33		一德期货	5,900		-1,705		
34		格林大华	5,822		-1,344		
35		金瑞期货	5,552		-9		
36		安信期货	5,474		3,046		
37		国元期货	5,338		424		
38		宏源期货	5,040		794		
39		长江期货	4,692		950		
40		中衍期货	4,656		-850		
41		东海期货	4,587		2,011		
42		东证期货	4,371		-8,175		
43		中钢期货	4,367		1,140		
44		天鸿期货	4,140		1,819		
45		宝城期货	3,969		-2,827		
46		上海大陆	3,438		162		
47		深圳瑞龙	3,330		907		
48		中原期货	3,300		-210		
49		同信久恒	3,267		-1,509		
50		信达期货	3,252		-534		
51		北京首创	3,239		276		
52		天风期货	3,232		-50		
53		中粮期货	3,010		-8,716		
54		上海中期	2,995		262		
55		华安期货	2,970		651		
56		恒泰期货	2,932		558		
57		国金期货	2,838		740		
58		华融期货	2,706		-366		
59		英大期货	2,509		-2,525		
60		东方汇金	2,451		-1,377		
61		建信期货	2,415		1,738		
62		中投期货	2,395		-2,501		
63		大地期货	2,292		637		
64		大有期货	2,250		866		
65		浙商期货	2,122		-275		
66		美尔雅期货	2,065		38		
67		瑞达期货	2,040		-2,148		
68		冠通期货	1,935		-63		
69		西部期货	1,776		984		
70		国信期货	1,733		-522		
71		锦泰期货	1,700		-1,402		
72		大越期货	1,600		824		
73		广永期货	1,577		93		
74		中大期货	1,533		-2,067		
75		先融期货	1,461		-132		
76		倍特期货	1,353		-7,588		
77		财富期货	1,186		1,154		
78		上海中财	1,111		255		
79		国贸期货	1,086		-811		
80		东吴期货	1,072		-178		
81		金友期货	1,027		351		
82		华西期货	1,002		65		
83		海证期货	944		461		
84		华联期货	944		-126		
85		山西三立	923		38		
86		津投期货	879		-521		
87		中州期货	869		-188		
88		国都期货	830		523		
89		浙江新世纪	830		-190		
90		江苏新纪元	815		189		
91		南证期货	768		-1,733		
92		铜冠金源	730		-174		
93		长安期货	636		-48		
94		云晨期货	617		26		
95		民生期货	591		-519		
96		德盛期货	579		-537		
97		招金期货	578		-42		
98		广州期货	569		199		
99		汇鑫期货	562		-207		
100		北京金鹏	544		-16		
101		江西瑞奇	520		113		
102		平安期货	500		154		
103		东兴期货	492		-253		
104		渤海期货	474		-784		
105		红塔期货	455		-485		
106		深圳金汇	449		275		
107		海航东银	430		-311		
108		大连良运	404		44		
109		晟鑫期货	403		303		
110		鑫鼎盛期货	394		9		
111		中航期货	391		-1,320		
112		首创京都	383		54		
113		第一创业	362		160		
114		金石期货	338		219		
115		华龙期货	312		-14		
116		华创期货	312		-195		
117		迈科期货	308		-756		
118		财达期货	305		-43		
119		和合期货	292		-319		
120		文峰期货	290		77		
121		兴业期货	271		83		
122		新疆天利	237		-152		
123		天富期货	230		-150		
124		盛达期货	211		22		
125		山金期货	210		-1,685		
126		江苏东华	198		45		
127		神华期货	190		-204		
128		新晟期货	181		88		
129		上海东亚	172		-1,409		
130		湖南金信	145		-216		
131		河北恒银	117		63		
132		大通期货	110		-1,021		
133		银建期货	101		-93		
134		金谷期货	100		-25		
135		西南期货	99		29		
136		混沌天成	95		-645		
137		华海期货	84		-352		
138		道通期货	68		-707		
139		国富期货	40		-152		
140		中银国际	34		6		
141		上海浙石	28		-11		
142		华闻期货	24		-22		
143		江信国盛	7		0		
144		通惠期货	2		-4		
145		黑龙江时代	1		0		
总计				575,020		-10,452		

名次		会员简称	持买单量	增减		
1		华鑫期货	19,965		-9,588		
2		新湖期货	14,038		-438		
3		国投期货	10,427		-947		
4		万达期货	9,559		-6,100		
5		鲁证期货	8,579		2,991		
6		弘业期货	7,568		1,119		
7		中粮期货	7,052		-1,168		
8		华泰期货	6,459		3,170		
9		申银万国	6,095		-738		
10		中融汇信	6,050		17		
11		国泰君安	6,047		1,345		
12		光大期货	6,024		1,425		
13		格林大华	5,776		2,761		
14		永安期货	5,522		-1,791		
15		东兴期货	5,410		-40		
16		摩根大通	5,094		0		
17		广发期货	4,891		851		
18		瑞达期货	4,543		16		
19		混沌天成	4,036		-10		
20		一德期货	3,950		-185		
21		中信期货	3,853		749		
