								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150901	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	2,973		408		
2		中国国际	2,786		-92		
3		徽商期货	1,991		1,242		
4		兴证期货	1,849		422		
5		万达期货	1,411		245		
6		国投期货	1,292		729		
7		东航期货	1,281		87		
8		中融汇信	1,276		322		
9		中衍期货	1,068		628		
10		美尔雅期货	902		-1,151		
11		英大期货	809		109		
12		信达期货	767		608		
13		永安期货	766		-1,340		
14		集成期货	740		47		
15		方正中期	684		-70		
16		申银万国	672		62		
17		国泰君安	646		61		
18		锦泰期货	611		432		
19		创元期货	605		528		
20		华泰期货	594		-97		
21		银河期货	586		56		
22		一德期货	584		57		
23		天风期货	569		-17		
24		中信建投	559		425		
25		中信期货	491		-9		
26		广发期货	465		-278		
27		弘业期货	450		218		
28		光大期货	448		6		
29		鲁证期货	442		-345		
30		海通期货	428		-110		
31		长江期货	426		185		
32		格林大华	414		-33		
33		恒泰期货	365		250		
34		南华期货	361		107		
35		华鑫期货	336		328		
36		东证期货	327		77		
37		宏源期货	326		111		
38		海航东银	324		-300		
39		中辉期货	288		30		
40		安粮期货	240		-1		
41		国海良时	232		49		
42		浙商期货	212		-43		
43		金瑞期货	210		-203		
44		倍特期货	202		-152		
45		中粮期货	201		-249		
46		国信期货	192		-74		
47		瑞达期货	186		81		
48		中银国际	169		102		
49		宝城期货	166		118		
50		上海中期	165		-322		
51		北京金鹏	153		43		
52		德盛期货	153		121		
53		建信期货	152		59		
54		华安期货	151		114		
55		东吴期货	151		23		
56		国贸期货	146		75		
57		国元期货	141		52		
58		浙江新世纪	131		108		
59		国联期货	130		-35		
60		中投期货	129		-309		
61		神华期货	123		73		
62		中原期货	123		55		
63		汇鑫期货	121		33		
64		五矿经易	116		99		
65		中大期货	114		28		
66		广州期货	111		64		
67		华联期货	99		74		
68		上海大陆	95		88		
69		北京首创	93		35		
70		金友期货	88		43		
71		上海中财	86		-33		
72		华西期货	85		-93		
73		冠通期货	82		2		
74		招商期货	79		-20		
75		深圳瑞龙	77		-72		
76		平安期货	75		-4		
77		南证期货	71		27		
78		江苏新纪元	69		36		
79		江西瑞奇	65		1		
80		云晨期货	65		-7		
81		新疆天利	61		61		
82		津投期货	59		44		
83		招金期货	55		-110		
84		大有期货	54		-189		
85		天富期货	52		33		
86		大连良运	48		-25		
87		中州期货	48		13		
88		大地期货	44		-59		
89		民生期货	42		-115		
90		中航期货	42		-121		
91		华闻期货	42		37		
92		国都期货	38		-16		
93		晟鑫期货	37		30		
94		长安期货	35		29		
95		华融期货	34		23		
96		东海期货	34		-23		
97		华创期货	28		26		
98		和合期货	26		3		
99		安信期货	25		-33		
100		东方汇金	25		-365		
101		渤海期货	23		6		
102		西部期货	20		18		
103		东兴期货	20		0		
104		山西三立	19		15		
105		银建期货	19		-3		
106		河北恒银	18		-1		
107		金石期货	16		-6		
108		国金期货	16		-38		
109		大通期货	15		7		
110		同信久恒	15		12		
111		金元期货	15		-105		
112		江信国盛	14		-4		
113		先融期货	11		-216		
114		大越期货	11		-159		
115		黑龙江时代	9		4		
116		新晟期货	9		9		
117		天鸿期货	8		2		
118		上海东亚	6		4		
119		文峰期货	5		-3		
120		上海浙石	5		5		
121		深圳金汇	4		1		
122		混沌天成	4		-27		
123		红塔期货	3		1		
124		西南期货	3		2		
125		湖南金信	3		3		
126		迈科期货	2		-2		
127		道通期货	2		-3		
128		江苏东华	2		2		
129		中钢期货	2		2		
130		华龙期货	2		-19		
131		铜冠金源	2		-1		
132		首创京都	1		-11		
133		金谷期货	1		-151		
134		第一创业	1		-44		
总计				38,496		2,467		

名次		会员简称	持买单量	增减		
1		新湖期货	4,052		74		
2		中粮期货	3,264		1		
3		摩根大通	2,920		0		
4		国投期货	2,417		1		
5		美尔雅期货	2,194		66		
6		银河期货	1,585		211		
7		南华期货	1,198		-9		
8		申银万国	952		49		
9		光大期货	761		153		
10		中国国际	679		-195		
11		东航期货	613		167		
12		万达期货	522		50		
13		永安期货	509		247		
14		徽商期货	489		1		
15		广发期货	444		44		
16		信达期货	418		100		
17		英大期货	368		-211		
18		一德期货	330		21		
19		国信期货	310		-8		
20		东证期货	254		14		
21		格林大华	240		89		
22		长江期货	238		7		
23		五矿经易	237		0		
24		华泰期货	223		-21		
25		上海大陆	201		-25		
26		瑞达期货	187		2		
27		中信期货	186		-76		
28		国海良时	155		-10		
29		鲁证期货	138		-24		
30		安粮期货	134		17		
31		中大期货	134		-12		
32		海通期货	130		40		
33		海航东银	125		-19		
34		中衍期货	124		9		
35		中辉期货	121		2		
36		平安期货	110		-40		
37		方正中期	105		-19		
38		国泰君安	97		-9		
39		广州期货	93		0		
40		招金期货	92		15		
41		神华期货	90		45		
42		国贸期货	86		25		
43		大连良运	83		25		
44		国联期货	79		25		
45		华西期货	77		55		
46		宏源期货	73		-19		
47		宝城期货	66		-3		
48		金友期货	64		12		
