								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170119	

			期货公司会员	

名次		会员简称	成交量		增减		
44		先融期货	2,797		2,748		
45		徽商期货	2,762		423		
46		金元期货	2,280		-113		
47		中大期货	2,280		565		
48		瑞达期货	2,084		108		
49		迈科期货	2,009		117		
50		宏源期货	1,998		-440		
51		华鑫期货	1,746		-910		
52		上海大陆	1,634		-728		
53		江西瑞奇	1,626		1,499		
54		中信建投	1,446		166		
55		锦泰期货	1,348		11		
56		国信期货	1,140		-188		
57		国海良时	1,076		-302		
58		金石期货	1,018		497		
59		渤海期货	1,004		295		
60		华西期货	998		574		
61		长江期货	990		268		
62		招商期货	987		-375		
63		安粮期货	898		440		
64		美尔雅期货	842		173		
65		东海期货	775		389		
66		中金期货	755		-110		
67		中投期货	744		-31		
68		中钢期货	713		-244		
69		大连良运	709		656		
70		恒泰期货	708		377		
71		上海中财	708		-24		
72		冠通期货	693		-260		
73		深圳瑞龙	685		-499		
74		招金期货	638		-5		
75		信达期货	613		-220		
76		平安期货	543		-319		
77		国联期货	519		118		
78		福能期货	498		-77		
79		上海东亚	464		17		
80		大地期货	377		32		
81		津投期货	367		-7		
82		民生期货	365		-18		
83		天鸿期货	361		359		
84		广州期货	345		-643		
85		大越期货	320		-23		
86		华联期货	313		284		
87		江苏新纪元	300		-26		
88		中辉期货	263		26		
89		国贸期货	249		-70		
90		国金期货	244		-53		
91		西南期货	229		80		
92		浙江新世纪	225		-26		
93		中衍期货	202		-10		
94		神华期货	198		86		
95		兴业期货	195		-213		
96		华安期货	179		-40		
97		中原期货	177		-13		
98		大有期货	176		-110		
99		德盛期货	162		3		
100		中天期货	158		-32		
101		国元期货	154		-46		
102		铜冠金源	139		69		
103		东吴期货	131		-16		
104		金信期货	124		-5		
105		集成期货	119		48		
106		中航期货	113		8		
107		文峰期货	111		0		
108		海证期货	106		-116		
109		东兴期货	105		-6		
110		华闻期货	98		0		
111		汇鑫期货	95		5		
112		第一创业	87		14		
113		北京金鹏	70		37		
114		中银国际	69		-45		
115		长安期货	53		0		
116		南证期货	46		-3		
117		江苏东华	33		0		
118		红塔期货	31		6		
119		深圳金汇	25		0		
120		新晟期货	23		-2		
121		华创期货	17		-11		
122		华融期货	17		-62		
123		河北恒银	13		-3		
124		九州期货	9		-1		
125		天富期货	6		6		
126		和合期货	5		-1		
127		云晨期货	4		1		
128		山金期货	4		-9		
129		中州期货	4		1		
130		道通期货	3		2		
131		晟鑫期货	3		1		
132		大通期货	3		-6		
133		通惠期货	2		-1		
134		财达期货	2		-3		
135		和融期货	1		1		
136		新疆天利	1		0		
137		首创京都	1		0		
138		鑫鼎盛期货	1		-5		
139		山西三立	1		-1		
140		华金期货	1		0		
141		华龙期货	1		-4		
142		上海浙石	1		-100		
总计				660,218		40,934		



会员类别	总成交量	增减		
期货公司会员	727,330		100,724		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	660,218		40,934		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	660,218		40,934		
非期货公司会员	0		0		

