								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151222	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	116,440		52,650		
2		安粮期货	69,338		31,343		
3		兴证期货	45,309		27,611		
4		南华期货	43,400		25,349		
5		中信期货	40,843		20,604		
6		国泰君安	39,991		21,945		
7		东航期货	36,680		20,589		
8		申银万国	32,884		20,506		
9		华信万达	32,340		20,521		
10		徽商期货	30,317		20,393		
11		北京首创	29,565		19,790		
12		华泰期货	28,928		12,447		
13		银河期货	28,843		14,120		
14		方正中期	27,152		19,959		
15		光大期货	26,709		13,030		
16		永安期货	26,148		15,676		
17		同信久恒	25,995		16,483		
18		集成期货	25,223		16,778		
19		弘业期货	23,969		20,397		
20		金元期货	21,913		14,798		
21		中辉期货	17,495		8,550		
22		东证期货	17,063		10,145		
23		中粮期货	17,049		10,425		
24		华安期货	16,992		9,521		
25		国海良时	16,881		11,835		
26		英大期货	16,513		10,295		
27		鲁证期货	16,333		7,923		
28		广发期货	15,433		5,618		
29		宝城期货	15,143		12,261		
30		新湖期货	14,701		9,611		
31		国金期货	12,677		8,056		
32		创元期货	12,239		6,290		
33		中衍期货	11,234		6,983		
34		中国国际	11,132		6,044		
35		中信建投	10,969		3,901		
36		瑞达期货	10,830		887		
37		美尔雅期货	10,743		6,967		
38		宏源期货	10,043		6,211		
39		东海期货	9,549		6,605		
40		国元期货	9,306		7,512		
41		信达期货	9,208		7,205		
42		华鑫期货	9,087		7,254		
43		格林大华	8,975		5,404		
44		东方汇金	8,958		4,946		
45		建信期货	8,795		6,089		
46		国投期货	8,542		-5,232		
47		中大期货	8,345		4,560		
48		浙商期货	8,122		2,427		
49		国信期货	7,997		3,910		
50		冠通期货	7,678		-169		
51		天鸿期货	6,781		4,195		
52		长江期货	6,704		3,988		
53		天风期货	6,666		1,341		
54		中投期货	6,156		3,421		
55		上海中期	6,054		3,100		
56		五矿经易	5,921		2,176		
57		广永期货	5,832		1,542		
58		深圳瑞龙	5,515		1,127		
59		东兴期货	5,119		4,658		
60		北京金鹏	4,842		3,650		
61		国都期货	4,767		3,399		
62		招金期货	3,998		2,180		
63		招商期货	3,817		644		
64		西部期货	3,807		2,972		
65		神华期货	3,517		788		
66		迈科期货	3,514		534		
67		首创京都	3,441		2,704		
68		江苏新纪元	3,426		1,803		
69		东吴期货	3,426		2,546		
70		中航期货	3,241		2,083		
71		渤海期货	3,137		2,452		
72		大越期货	3,093		1,489		
73		安信期货	3,077		2,268		
74		国联期货	2,949		1,633		
75		一德期货	2,836		-2,710		
76		大地期货	2,829		1,519		
77		长安期货	2,780		1,931		
78		江西瑞奇	2,644		1,714		
79		汇鑫期货	2,640		241		
80		上海大陆	2,594		1,866		
81		德盛期货	2,510		1,427		
82		金瑞期货	2,488		1,123		
83		上海中财	2,486		204		
84		大有期货	2,449		1,789		
85		华西期货	2,429		169		
86		津投期货	2,427		1,817		
87		国贸期货	2,365		1,398		
88		财达期货	2,358		2,234		
89		锦泰期货	2,339		1,582		
90		铜冠金源	2,093		1,658		
91		华联期货	1,817		781		
92		先融期货	1,769		1,197		
93		浙江新世纪	1,756		1,122		
94		恒泰期货	1,686		-81		
95		第一创业	1,678		1,442		
96		福能期货	1,640		556		
97		倍特期货	1,636		598		
98		华融期货	1,633		424		
99		中融汇信	1,618		1,539		
100		红塔期货	1,607		1,288		
101		广州期货	1,605		658		
102		和合期货	1,603		1,138		
103		盛达期货	1,579		341		
104		中银国际	1,551		1,276		
105		中州期货	1,523		773		
106		南证期货	1,394		592		
107		中原期货	1,320		-5		
108		河北恒银	1,271		-146		
109		湖南金信	1,249		910		
110		混沌天成	1,115		357		
111		金石期货	1,005		546		
112		大连良运	907		606		
113		华创期货	812		634		
114		民生期货	808		272		
115		新晟期货	773		645		
116		云晨期货	687		373		
117		上海东亚	678		145		
118		江信国盛	661		435		
119		山金期货	593		541		
120		国富期货	584		50		
121		银建期货	527		218		
122		江苏东华	498		307		
123		中钢期货	468		135		
124		海航东银	456		328		
125		海证期货	447		83		
126		华闻期货	435		383		
127		大通期货	419		-221		
128		道通期货	411		188		
129		西南期货	360		198		
130		华龙期货	357		162		
131		深圳金汇	333		41		
132		华海期货	333		29		
133		文峰期货	332		283		
134		平安期货	260		99		
135		天富期货	243		185		
136		鑫鼎盛期货	238		129		
137		黑龙江时代	237		44		
138		中金期货	216		216		
139		上海浙石	205		205		
140		晟鑫期货	205		140		
141		兴业期货	202		128		
142		山西三立	122		-100		
143		新疆天利	80		53		
144		金谷期货	29		-11		
145		和融期货	28		28		
146		通惠期货	21		1		
总计				1,305,106	713,882		

名次		会员简称	持买单量	增减		
1		华泰期货	33,181		-2,187		
2		新湖期货	23,207		-554		
3		海通期货	20,558		-3,433		
4		国投期货	13,729		125		
5		国泰君安	13,534		5,655		
6		招商期货	11,630		-146		
7		英大期货	11,268		7,317		
8		北京首创	10,888		-5,987		
9		弘业期货	9,884		-11,672		
10		永安期货	9,559		-2,862		
11		申银万国	9,554		-865		
12		中信建投	8,250		12		
13		金瑞期货	8,116		-415		
14		中信期货	8,082		936		
15		中粮期货	7,493		55		
16		格林大华	7,295		-1,102		
17		银河期货	6,584		437		
18		浙商期货	5,775		309		
19		摩根大通	5,194		0		
20		东航期货	4,783		1,173		
21		华鑫期货	4,777		-680		
22		东证期货	4,699		853		
23		中国国际	4,658		332		
24		方正中期	4,281		2,180		
25		国都期货	3,768		3,180		
26		广发期货	3,697		-635		
27		国海良时	3,682		995		
28		中原期货	3,543		-84		
29		徽商期货	3,394		854		
30		建信期货	2,632		1,442		
31		国联期货	2,587		-164		
32		安粮期货	2,490		639		
33		光大期货	2,303		-373		
34		鲁证期货	2,212		-2,893		
35		广永期货	2,185		-388		
36		兴证期货	2,067		-214		
37		华信万达	1,858		591		
38		南华期货	1,769		-821		
39		长江期货	1,691		233		
40		中大期货	1,528		22		
41		云晨期货	1,465		16		
42		五矿经易	1,464		759		
43		国信期货	1,450		-221		
44		宏源期货	1,446		419		
45		东海期货	1,444		-66		
46		瑞达期货	1,419		192		
47		汇鑫期货	1,418		413		
48		美尔雅期货	1,344		-62		
49		金元期货	1,321		321		
50		宝城期货	1,042		395		
51		信达期货	996		312		
52		中衍期货	967		126		
53		上海中期	949		-558		
54		中航期货	915		323		
55		大越期货	903		-32		
56		中投期货	861		-268		
57		深圳瑞龙	842		692		
58		国贸期货	818		122		
59		一德期货	809		71		
60		江信国盛	804		601		
61		中辉期货	787		-327		
62		长安期货	783		-774		
63		天鸿期货	776		660		
64		德盛期货	706		543		
65		财达期货	659		579		
66		华创期货	636		-11		
67		华西期货	595		-175		
68		创元期货	561		240		
69		华安期货	544		1		
70		红塔期货	539		43		
71		中钢期货	486		-3		
72		冠通期货	458		-272		
73		国富期货	415		-99		
74		招金期货	415		-281		
75		东方汇金	398		-244		
76		国元期货	378		268		
77		北京金鹏	376		264		
78		海航东银	369		50		
79		渤海期货	365		103		
80		福能期货	350		-108		
81		江苏新纪元	349		207		
82		东兴期货	345		93		
83		同信久恒	325		-5		
84		国金期货	317		160		
85		华联期货	315		97		
86		上海东亚	314		148		
87		大地期货	312		86		
88		大有期货	299		15		
89		江西瑞奇	293		1		
90		南证期货	287		46		
91		东吴期货	280		192		
92		倍特期货	279		100		
93		安信期货	266		29		
94		津投期货	265		193		
95		西部期货	259		-71		
96		锦泰期货	235		-74		
97		银建期货	225		42		
98		迈科期货	220		-456		
99		集成期货	211		-182		
100		和合期货	201		29		
101		民生期货	199		-42		
102		河北恒银	193		-21		
103		上海中财	190		107		
104		华融期货	182		-103		
105		广州期货	180		-57		
106		新晟期货	176		124		
107		大连良运	153		13		
108		湖南金信	148		-360		
109		中州期货	146		-42		
110		山西三立	146		3		
111		天风期货	144		-370		
112		首创京都	114		52		
113		江苏东华	112		-2		
114		金石期货	103		23		
115		恒泰期货	99		-257		
116		华龙期货	92		45		
117		神华期货	92		-342		
118		中融汇信	85		-18		
119		铜冠金源	85		39		
120		华海期货	83		33		
121		文峰期货	83		5		
122		鑫鼎盛期货	79		46		
123		浙江新世纪	76		16		
124		深圳金汇	75		55		
125		海证期货	62		-88		
126		西南期货	56		-36		
127		混沌天成	54		3		
128		上海大陆	52		-150		
129		大通期货	49		11		
130		平安期货	44		-32		
131		黑龙江时代	44		-1		
132		盛达期货	35		-334		
133		华闻期货	32		14		
134		先融期货	22		-24		
135		新疆天利	20		2		
136		兴业期货	16		-3		
137		中银国际	14		9		
138		天富期货	14		-11		
139		金谷期货	10		-4		
140		道通期货	8		-3		
141		中金期货	7		0		
142		上海浙石	6		0		
143		晟鑫期货	5		-14		
144		山金期货	5		2		
145		第一创业	3		-44		
146		通惠期货	0		-1		
总计				330,848		-5,230		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	29,867		-1,547		
2		中粮期货	20,680		-1,104		
3		光大期货	19,581		1,600		
4		国投期货	16,390		-3,379		
5		海通期货	15,282		2,751		
6		永安期货	14,817		4,650		
7		申银万国	11,157		1,435		
8		东航期货	10,953		2,755		
9		天鸿期货	9,957		803		
10		华信万达	9,096		2,513		
11		鲁证期货	8,205		716		
12		中信期货	7,787		-6,357		
13		北京首创	7,703		-6,954		
14		国泰君安	7,455		-1,972		
15		方正中期	6,912		362		
16		格林大华	6,445		103		
17		新湖期货	5,638		99		
18		兴证期货	5,155		-603		
19		深圳瑞龙	4,867		-61		
20		国海良时	4,576		3,854		
21		建信期货	4,517		-599		
22		华泰期货	4,007		-1,647		
23		中原期货	3,461		-52		
24		中金期货	3,434		-216		
25		银河期货	3,284		108		
26		广发期货	3,116		-318		
27		国信期货	3,024		1,738		
28		中国国际	2,958		330		
29		东证期货	2,822		-1,924		
30		东海期货	2,808		1,217		
31		上海中财	2,495		-137		
32		安粮期货	2,482		509		
33		国联期货	2,474		137		
34		西部期货	2,290		752		
35		安信期货	2,233		144		
36		中投期货	2,181		1,056		
37		中融汇信	2,171		-1,480		
38		瑞达期货	2,106		-232		
39		上海中期	2,043		1,004		
40		渤海期货	1,908		1,214		
41		东方汇金	1,878		-50		
42		大越期货	1,844		-117		
43		徽商期货	1,839		69		
44		首创京都	1,764		1,053		
45		招商期货	1,761		-407		
46		盛达期货	1,601		375		
47		创元期货	1,561		-125		
48		中辉期货	1,513		-130		
49		云晨期货	1,424		-11		
50		中信建投	1,395		403		
51		南华期货	1,370		165		
52		一德期货	1,363		-615		
53		宏源期货	1,299		-1,014		
54		五矿经易	1,243		-682		
55		中衍期货	1,225		238		
56		信达期货	1,206		406		
57		道通期货	1,122		0		
58		国贸期货	1,120		-123		
59		弘业期货	1,116		-733		
60		英大期货	1,101		-172		
61		冠通期货	1,095		-620		
62		锦泰期货	894		613		
63		长江期货	889		-453		
64		神华期货	814		745		
65		倍特期货	791		46		
66		长安期货	781		24		
67		浙江新世纪	763		616		
68		天风期货	762		-2,800		
69		中大期货	719		267		
70		中航期货	714		-286		
71		国富期货	606		381		
72		大通期货	602		38		
73		广永期货	597		-542		
74		混沌天成	592		268		
75		浙商期货	570		-1,825		
76		招金期货	565		-67		
77		金瑞期货	545		161		
78		新疆天利	545		0		
79		江苏新纪元	517		193		
80		红塔期货	506		-140		
81		华海期货	450		300		
82		汇鑫期货	447		-149		
83		华安期货	429		-37		
84		北京金鹏	369		-112		
85		东吴期货	342		-254		
86		湖南金信	329		41		
87		华融期货	323		-134		
88		大有期货	317		-502		
89		国金期货	302		51		
90		山金期货	302		3		
91		广州期货	289		-292		
92		东兴期货	274		246		
93		迈科期货	265		-438		
94		华鑫期货	264		9		
95		金元期货	255		-26		
96		国元期货	251		-64		
97		国都期货	238		-45		
98		兴业期货	225		47		
99		中州期货	216		-27		
100		摩根大通	200		0		
101		深圳金汇	196		20		
102		华闻期货	195		187		
103		和合期货	180		14		
104		大地期货	180		65		
105		同信久恒	179		-68		
106		中钢期货	176		97		
107		上海东亚	173		38		
108		上海大陆	171		-110		
109		铜冠金源	165		134		
110		福能期货	147		-86		
111		海证期货	139		-23		
112		宝城期货	135		-206		
113		德盛期货	133		43		
114		华联期货	130		-60		
115		山西三立	130		-7		
116		先融期货	115		7		
117		中银国际	95		-32		
118		集成期货	88		-11		
119		民生期货	87		74		
120		南证期货	82		-28		
121		华龙期货	76		20		
122		海航东银	71		62		
123		恒泰期货	70		51		
124		华西期货	68		-120		
125		江西瑞奇	62		-31		
126		第一创业	61		34		
127		津投期货	55		-86		
128		华创期货	55		-79		
129		鑫鼎盛期货	55		10		
130		财达期货	51		-67		
131		天富期货	43		40		
132		新晟期货	42		3		
133		平安期货	41		4		
134		大连良运	28		-2		
135		江苏东华	24		16		
136		文峰期货	24		11		
137		银建期货	21		-13		
138		金石期货	19		-76		
139		西南期货	13		-24		
140		河北恒银	10		-58		
141		晟鑫期货	10		-5		
142		江信国盛	7		0		
143		通惠期货	7		0		
144		金谷期货	2		-1		
145		上海浙石	1		-1		
总计				330,848		-5,230		



会员类别	总成交量	增减		
期货公司会员	1,305,106	713,882		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	330,848		-5,230		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	330,848		-5,230		
非期货公司会员	0		0		

