								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170407	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	90,340		-35,212		
2		华泰期货	33,103		-2,219		
3		中信期货	32,012		-4,045		
4		永安期货	25,416		-12,184		
5		华安期货	21,595		-2,115		
6		光大期货	19,454		-7,489		
7		广州金控	19,413		-7,686		
8		国泰君安	16,738		-4,936		
9		徽商期货	15,621		-7,963		
10		东航期货	12,959		-10,509		
11		东证期货	12,707		-2,419		
12		西部期货	12,302		-5,280		
13		华信万达	12,298		-12,917		
14		鲁证期货	12,006		-5,158		
15		国投安信	11,967		-18,778		
16		广发期货	11,174		-5,796		
17		国信期货	10,480		-5,660		
18		中信建投	10,413		-7,252		
19		国联期货	10,399		-4,369		
20		兴证期货	8,915		-12,352		
21		方正中期	8,886		-8,659		
22		招商期货	8,862		-778		
23		宏源期货	7,473		-2,448		
24		申银万国	6,999		-18,357		
25		金元期货	6,800		-5,459		
26		弘业期货	6,712		-2,620		
27		中粮期货	6,450		-7,063		
28		中融汇信	6,429		-6,094		
29		国海良时	6,153		-2,034		
30		浙商期货	6,018		-4,872		
31		长江期货	5,925		-6,781		
32		安粮期货	5,658		-261		
33		上海中期	5,571		-2,946		
34		新湖期货	5,459		-6,559		
35		银河期货	5,455		-4,549		
36		金瑞期货	5,357		-3,220		
37		迈科期货	5,117		-1,693		
38		南华期货	4,722		-11,219		
39		宝城期货	4,686		-2,291		
40		北京首创	4,685		-5,035		
41		兴业期货	4,669		2,857		
42		中衍期货	4,610		-311		
43		华联期货	4,015		-695		
44		国金期货	3,995		-6,429		
45		中辉期货	3,986		-709		
46		五矿经易	3,913		-1,580		
47		国富期货	3,725		-5,826		
48		东海期货	3,681		-828		
49		国元期货	3,665		23		
50		格林大华	3,558		-4,653		
51		中国国际	3,526		-4,015		
52		上海大陆	3,463		-4,298		
53		中投期货	3,394		-1,664		
54		华西期货	3,278		-842		
55		深圳瑞龙	3,074		146		
56		创元期货	3,000		-11,716		
57		一德期货	2,707		-50		
58		倍特期货	2,603		-2,490		
59		福能期货	2,598		-549		
60		华鑫期货	2,529		-5,934		
61		冠通期货	2,486		-5,214		
62		先融期货	2,438		-373		
63		瑞达期货	2,251		-1,252		
64		美尔雅期货	2,248		-2,834		
65		集成期货	2,230		-2,404		
66		中原期货	2,103		6		
67		建信期货	2,041		-3,146		
68		和合期货	1,908		398		
69		浙江新世纪	1,798		-3,433		
70		大越期货	1,788		159		
71		英大期货	1,771		-5,553		
72		中大期货	1,747		-3,012		
73		上海中财	1,691		227		
74		信达期货	1,667		-2,620		
75		大地期货	1,654		-5,245		
76		国都期货	1,649		-918		
77		铜冠金源	1,608		-1,021		
78		渤海期货	1,588		-4,546		
79		海航期货	1,557		-2,021		
80		中天期货	1,518		-689		
81		上海东亚	1,516		-577		
82		恒泰期货	1,481		-628		
83		中金期货	1,428		27		
84		广州期货	1,427		-1,787		
85		新纪元期货	1,313		-1,276		
86		津投期货	1,225		33		
87		江西瑞奇	1,214		-153		
88		东兴期货	1,167		-1,263		
89		东方汇金	1,158		-895		
90		大有期货	1,144		-2,669		
91		深圳金汇	1,135		695		
92		东吴期货	1,130		-1,764		
93		同信久恒	1,110		-3,691		
94		汇鑫期货	1,074		-1,518		
95		招金期货	1,055		-1,019		
96		国贸期货	1,045		-265		
97		中航期货	1,042		-1,106		
98		晟鑫期货	1,027		989		
99		江苏东华	953		-59		
100		天风期货	872		533		
101		北京金鹏	791		-1,190		
102		盛达期货	743		713		
103		华创期货	727		76		
104		中银国际	722		591		
105		平安期货	721		-2,104		
106		德盛期货	712		-727		
107		南证期货	669		-137		
108		河北恒银	660		366		
109		大连良运	601		419		
110		中州期货	594		-149		
111		新晟期货	514		49		
112		金信期货	502		33		
113		海证期货	442		124		
114		锦泰期货	431		-172		
115		民生期货	407		-770		
116		长安期货	356		-169		
117		神华期货	295		-165		
118		天鸿期货	279		154		
119		华融期货	273		-28		
120		中钢期货	265		-973		
121		金石期货	255		-268		
122		华闻期货	217		-1,028		
123		云晨期货	213		117		
124		财达期货	206		-302		
125		江信国盛	202		129		
126		华龙期货	185		-177		
127		山西三立	185		80		
128		上海浙石	181		-130		
129		红塔期货	175		-59		
130		天富期货	169		-99		
131		西南期货	158		-252		
132		道通期货	154		-182		
133		摩根大通	145		145		
134		第一创业	143		-14		
135		九州期货	141		-726		
136		通惠期货	103		-9		
137		山金期货	97		-33		
138		文峰期货	68		-145		
139		首创京都	67		-85		
140		混沌天成	44		-672		
141		东方期货	42		-893		
142		华金期货	24		-89		
143		鑫鼎盛期货	21		-325		
144		黑龙江时代	20		-5		
145		大通期货	15		-679		
146		新疆天利	14		2		
147		和融期货	13		-80		
总计				667,936		-396,562	

名次		会员简称	持买单量	增减		
1		华信万达	41,170		1,642		
2		永安期货	27,249		2,036		
3		南华期货	18,163		-174		
4		国投安信	17,226		1,322		
5		瑞达期货	15,828		8		
6		渤海期货	15,515		-420		
7		格林大华	15,230		83		
8		方正中期	15,029		-206		
9		东航期货	15,016		-839		
10		华泰期货	14,321		5,064		
11		光大期货	12,594		-263		
12		华鑫期货	11,670		7		
13		中信期货	11,426		57		
14		东吴期货	11,063		-34		
15		中粮期货	10,910		1,682		
16		申银万国	10,887		-2,684		
17		国泰君安	10,329		-1,847		
18		大越期货	10,182		-524		
19		浙商期货	8,455		-794		
20		银河期货	8,314		-64		
21		海通期货	7,823		-4,812		
22		鲁证期货	7,356		-941		
23		兴证期货	7,280		-337		
24		国联期货	6,909		2,098		
25		宏源期货	6,902		-842		
26		新湖期货	6,718		98		
27		西部期货	6,682		-438		
28		广发期货	6,558		-26		
29		金瑞期货	6,195		91		
30		长江期货	6,061		2,677		
31		中国国际	5,322		-577		
32		国海良时	5,198		-946		
33		中钢期货	5,166		-61		
34		徽商期货	5,137		-440		
35		大地期货	5,055		297		
36		国富期货	4,733		-551		
37		五矿经易	4,608		868		
38		宝城期货	4,567		476		
39		美尔雅期货	4,154		-70		
40		倍特期货	3,981		-382		
41		国信期货	3,690		-437		
42		中融汇信	3,405		301		
43		弘业期货	3,272		-133		
44		中信建投	3,044		-452		
45		上海中期	3,032		715		
46		东证期货	3,007		-169		
47		国都期货	2,763		666		
48		广州金控	2,749		-34		
49		中辉期货	2,682		-106		
50		华安期货	2,574		-324		
51		海航期货	2,265		-102		
52		中大期货	2,233		71		
53		同信久恒	2,223		-26		
54		中衍期货	2,219		-440		
55		先融期货	2,166		-28		
56		东海期货	2,152		191		
57		冠通期货	2,086		-221		
58		北京首创	2,081		-485		
59		建信期货	2,018		280		
60		福能期货	1,862		-182		
