								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160726	

			期货公司会员	

名次		会员简称	成交量		增减		
145		江信国盛	9		-16		
146		黑龙江时代	4		0		
总计				271,650		-1,033		

名次		会员简称	持卖单量	增减		
1		永安期货	20,246		-265		
2		建信期货	17,978		-260		
3		东证期货	13,080		264		
4		广发期货	12,277		-1,070		
5		兴证期货	11,036		-204		
6		中信期货	10,910		-616		
7		光大期货	10,107		150		
8		国投安信	9,902		-483		
9		东航期货	9,639		-22		
10		方正中期	9,256		4,455		
11		国泰君安	7,787		-196		
12		华泰期货	7,660		-296		
13		美尔雅期货	7,229		-605		
14		鲁证期货	6,896		1,121		
15		国海良时	6,826		242		
16		海通期货	6,363		926		
17		西部期货	6,213		-768		
18		新湖期货	5,970		-13		
19		申银万国	5,773		-245		
20		南华期货	5,228		-671		
21		北京首创	4,951		10		
22		深圳瑞龙	4,195		-4		
23		广永期货	4,145		-112		
24		一德期货	3,897		-51		
25		混沌天成	3,241		-34		
26		五矿经易	3,085		-109		
27		格林大华	2,710		-23		
28		中融汇信	2,567		-32		
29		国信期货	2,403		-851		
30		中国国际	2,301		-186		
31		上海中期	2,242		-319		
32		迈科期货	2,197		-104		
33		中粮期货	2,194		-1		
34		银河期货	2,086		-343		
35		平安期货	2,077		-365		
36		东方汇金	2,057		1,632		
37		华信万达	2,039		357		
38		金瑞期货	1,665		205		
39		信达期货	1,559		64		
40		招商期货	1,556		-415		
41		中辉期货	1,190		-22		
42		徽商期货	1,156		-59		
43		瑞达期货	1,146		-1		
44		浙江新世纪	1,135		56		
45		英大期货	1,111		1		
46		宏源期货	1,044		-191		
47		宝城期货	965		-90		
48		浙商期货	894		-2		
49		中大期货	893		-339		
50		弘业期货	872		-10		
51		大地期货	851		-4		
52		广州期货	770		29		
53		国金期货	757		461		
54		华安期货	754		-29		
55		长安期货	746		-83		
56		天风期货	643		-5		
57		中信建投	635		-30		
58		同信久恒	586		5		
59		创元期货	571		-111		
60		中钢期货	555		-2		
61		长江期货	554		-80		
62		东海期货	508		-252		
63		国联期货	507		-47		
64		中金期货	503		4		
65		大越期货	472		-1		
66		东兴期货	441		-42		
67		中原期货	417		-5		
68		福能期货	413		-237		
69		红塔期货	394		25		
70		国贸期货	384		-141		
71		国富期货	351		-32		
72		北京金鹏	334		-21		
73		招金期货	330		-6		
74		华融期货	318		-9		
75		上海中财	270		32		
76		倍特期货	246		21		
77		中衍期货	230		-9		
78		财达期货	209		0		
79		中投期货	192		-41		
80		新疆天利	182		0		
81		安粮期货	171		-34		
82		集成期货	170		-1		
83		恒泰期货	170		-32		
84		上海东亚	169		10		
85		上海大陆	164		8		
86		汇鑫期货	163		88		
87		铜冠金源	158		-78		
88		渤海期货	150		20		
89		金元期货	150		-12		
90		江西瑞奇	143		-44		
91		海证期货	140		-3		
92		国元期货	123		6		
93		金石期货	115		1		
94		华西期货	107		-66		
95		民生期货	97		-1		
96		国都期货	92		-34		
97		江苏新纪元	80		-25		
98		和合期货	78		0		
99		大有期货	77		-13		
100		湖南金信	75		51		
101		冠通期货	73		13		
102		华闻期货	67		0		
103		上海浙石	60		0		
104		锦泰期货	59		0		
105		首创京都	58		0		
106		中航期货	56		2		
107		德盛期货	54		0		
108		东吴期货	47		-6		
109		南证期货	45		-39		
110		江苏东华	45		-3		
111		银建期货	37		-1		
112		海航期货	35		0		
113		天富期货	30		13		
114		深圳金汇	27		0		
115		中银国际	26		-23		
116		大连良运	25		0		
117		神华期货	25		1		
118		华鑫期货	23		-1		
119		华联期货	18		-20		
120		先融期货	17		2		
121		兴业期货	15		-7		
122		通惠期货	15		0		
123		鑫鼎盛期货	15		0		
124		华金期货	14		-15		
125		西南期货	13		-8		
126		华龙期货	12		-18		
127		新晟期货	12		-260		
128		山金期货	11		0		
129		津投期货	11		6		
130		中州期货	10		0		
131		道通期货	7		0		
132		华创期货	6		1		
133		晟鑫期货	5		0		
134		九州期货	4		0		
135		文峰期货	3		2		
136		河北恒银	3		-6		
137		第一创业	2		0		
138		云晨期货	1		0		
139		山西三立	0		-2		
140		盛达期货	0		-1		
总计				271,650		-1,033		



会员类别	总成交量	增减		
期货公司会员	186,634		-10,395		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	271,650		-1,033		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	271,650		-1,033		
非期货公司会员	0		0		

