								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150129	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	1,728		1,016		
2		徽商期货	1,420		699		
3		方正中期	1,323		890		
4		中粮期货	1,005		847		
5		中衍期货	973		348		
6		银河期货	883		522		
7		中国国际	872		222		
8		国泰君安	693		370		
9		金友期货	676		639		
10		永安期货	659		219		
11		国海良时	631		425		
12		国信期货	561		216		
13		申银万国	518		252		
14		南华期货	439		-72		
15		先融期货	433		155		
16		海通期货	419		284		
17		格林大华	419		352		
18		光大期货	413		119		
19		津投期货	413		272		
20		广发期货	349		72		
21		国投期货	320		40		
22		华泰长城	320		219		
23		上海中期	290		116		
24		新湖期货	283		203		
25		广永期货	276		268		
26		汇鑫期货	270		201		
27		鲁证期货	258		0		
28		华安期货	252		145		
29		安信期货	250		146		
30		中信期货	240		-107		
31		北京金鹏	236		155		
32		中辉期货	235		84		
33		宝城期货	219		-160		
34		弘业期货	213		-12		
35		恒泰期货	213		54		
36		冠通期货	199		158		
37		美尔雅期货	192		124		
38		浙江中大	187		34		
39		金元期货	182		-59		
40		宏源期货	167		-92		
41		浙商期货	165		9		
42		招金期货	161		-33		
43		北京首创	156		31		
44		东海期货	155		82		
45		深圳瑞龙	152		36		
46		万达期货	150		-40		
47		江西瑞奇	148		65		
48		中州期货	143		98		
49		长江期货	139		49		
50		锦泰期货	134		98		
51		民生期货	133		58		
52		招商期货	129		-17		
53		五矿期货	129		63		
54		一德期货	126		30		
55		中信建投	121		-93		
56		集成期货	104		-8		
57		东方汇金	96		50		
58		东兴期货	93		49		
59		国元期货	92		74		
60		渤海期货	92		-11		
61		国联期货	91		-121		
62		建信期货	88		20		
63		神华期货	88		-45		
64		华西期货	81		69		
65		倍特期货	80		57		
66		金石期货	78		76		
67		江苏新纪元	78		-28		
68		金瑞期货	77		38		
69		兴证期货	71		27		
70		大连良运	70		65		
71		东证期货	65		27		
72		上海中财	65		43		
73		安粮期货	64		0		
74		中原期货	64		43		
75		南证期货	59		-5		
76		信达期货	55		36		
77		华联期货	53		-9		
78		瑞达期货	52		-27		
79		国贸期货	51		27		
80		英大期货	47		-132		
81		中投期货	47		-59		
82		上海大陆	44		25		
83		东吴期货	39		-14		
84		海航东银	36		-217		
85		第一创业	36		-16		
86		文峰期货	34		-85		
87		大越期货	34		-20		
88		金谷期货	33		32		
89		兴业期货	33		23		
90		江苏东华	27		27		
91		红塔期货	27		25		
92		创元期货	24		14		
93		德盛期货	23		13		
94		首创京都	23		7		
95		上海东亚	22		-13		
96		大有期货	21		-50		
97		山西三立	20		17		
98		天风期货	20		17		
99		深圳金汇	20		8		
100		西部期货	19		11		
101		和合期货	18		-27		
102		大地期货	17		13		
103		天富期货	16		-22		
104		长安期货	15		-4		
105		铜冠金源	15		-36		
106		华鑫期货	15		12		
107		国金期货	14		8		
108		华龙期货	13		4		
109		广州期货	13		-5		
110		银建期货	12		-4		
111		华融期货	12		12		
112		湖南金信	12		-19		
113		财达期货	11		-4		
114		中航期货	10		7		
115		平安期货	10		10		
116		国富期货	8		-27		
117		天鸿期货	7		5		
118		大通期货	7		7		
119		同信久恒	6		-6		
120		浙江新世纪	5		-59		
121		华创期货	5		5		
122		道通期货	4		2		
123		鑫鼎盛期货	4		1		
124		中融汇信	4		0		
125		国都期货	4		0		
126		混沌天成	4		4		
127		西南期货	3		3		
128		中银国际	3		0		
129		海证期货	2		0		
130		河北恒银	2		-4		
131		山金期货	2		-8		
132		迈科期货	2		-12		
133		盛达期货	1		1		
134		云晨期货	1		-3		
135		财富期货	1		1		
总计				24,484		9,715		

名次		会员简称	持买单量	增减		
1		方正中期	794		539		
2		中粮期货	670		108		
3		永安期货	439		40		
4		安粮期货	437		0		
5		国投期货	350		-42		
6		徽商期货	347		12		
7		光大期货	337		-27		
8		新湖期货	335		158		
9		上海中期	283		4		
10		广永期货	282		-200		
11		海航东银	256		29		
12		广发期货	244		-68		
13		浙商期货	242		74		
14		中国国际	232		-17		
15		国海良时	193		10		
16		宝城期货	184		10		
17		中信期货	170		-63		
18		银河期货	149		3		
19		汇鑫期货	142		103		
20		国泰君安	135		-6		
21		津投期货	131		51		
22		南华期货	128		1		
23		国信期货	122		-318		
24		申银万国	109		24		
25		东航期货	99		-135		
26		宏源期货	92		9		
27		弘业期货	90		5		
28		东证期货	89		3		
29		招商期货	88		42		
30		鲁证期货	70		45		
31		海通期货	69		21		
32		一德期货	68		-11		
33		中信建投	68		-5		
34		建信期货	65		22		
35		中衍期货	58		13		
36		长江期货	57		26		
37		华泰长城	55		-15		
38		南证期货	54		54		
39		中航期货	52		0		
40		英大期货	52		-7		
41		万达期货	51		-15		
42		冠通期货	50		50		
43		东吴期货	46		5		
44		神华期货	43		-4		
45		国富期货	41		-4		
46		上海东亚	40		0		
47		安信期货	39		-6		
48		国联期货	39		-31		
49		五矿期货	37		-6		
50		国金期货	36		4		
51		中辉期货	34		0		
52		迈科期货	34		2		
53		浙江中大	31		29		
54		中投期货	30		-3		
