								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160307	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	67,271		20,485		
2		安粮期货	46,517		17,979		
3		华泰期货	46,137		2,910		
4		国泰君安	32,826		10,924		
5		国投期货	28,381		-4,263		
6		华安期货	27,578		17,216		
7		兴证期货	27,383		12,866		
8		永安期货	22,623		-815		
9		东航期货	20,702		10,481		
10		方正中期	20,642		7,641		
11		中信期货	20,315		5,897		
12		华信万达	19,795		2,440		
13		广发期货	17,793		4,883		
14		光大期货	17,016		3,043		
15		南华期货	16,987		5,989		
16		徽商期货	15,370		2,538		
17		国金期货	14,852		9,576		
18		申银万国	14,490		5,955		
19		新湖期货	14,244		-4,371		
20		银河期货	13,676		7,101		
21		华鑫期货	12,705		10,871		
22		中信建投	12,093		3,908		
23		集成期货	12,046		4,670		
24		东证期货	11,086		3,715		
25		宏源期货	10,325		3,370		
26		瑞达期货	9,155		5,814		
27		宝城期货	8,882		5,478		
28		信达期货	8,849		7,682		
29		鲁证期货	8,639		1,033		
30		中国国际	8,211		2,876		
31		国都期货	7,938		5,783		
32		国联期货	7,632		6,945		
33		东海期货	7,254		1,699		
34		格林大华	7,241		4,551		
35		创元期货	7,150		1,595		
36		中衍期货	6,753		2,911		
37		东兴期货	6,709		3,137		
38		大地期货	6,573		1,665		
39		国海良时	6,139		616		
40		同信久恒	6,030		-1,325		
41		中粮期货	5,644		75		
42		渤海期货	5,339		-449		
43		长江期货	5,300		537		
44		广永期货	5,221		1,779		
45		北京首创	5,091		-538		
46		浙商期货	4,989		-3,756		
47		上海中期	4,980		1,961		
48		北京金鹏	3,997		1,944		
49		国信期货	3,854		2,153		
50		大通期货	3,851		3,755		
51		五矿经易	3,703		2,071		
52		中大期货	3,636		1,355		
53		中辉期货	3,413		244		
54		东方汇金	3,366		715		
55		天风期货	3,333		1,339		
56		西部期货	3,212		2,168		
57		首创京都	3,186		2,801		
58		金元期货	3,121		63		
59		美尔雅期货	3,044		1,939		
60		弘业期货	2,671		-1,276		
61		汇鑫期货	2,640		542		
62		深圳瑞龙	2,504		1,106		
63		福能期货	2,435		1,854		
64		迈科期货	2,421		397		
65		招商期货	2,418		27		
66		上海中财	2,364		1,328		
67		建信期货	2,352		1,160		
68		倍特期货	2,169		1,156		
69		中投期货	2,115		849		
70		大有期货	2,098		1,755		
71		大越期货	2,051		282		
72		海航东银	1,992		1,222		
73		浙江新世纪	1,927		1,099		
74		平安期货	1,806		1,044		
75		金瑞期货	1,770		105		
76		津投期货	1,766		631		
77		东吴期货	1,724		415		
78		江信国盛	1,695		1,092		
79		中航期货	1,623		475		
80		恒泰期货	1,496		667		
81		上海大陆	1,473		1,270		
82		冠通期货	1,400		-649		
83		华西期货	1,359		31		
84		德盛期货	1,327		853		
85		江西瑞奇	1,264		577		
86		混沌天成	1,256		-68		
87		云晨期货	1,255		1,138		
88		招金期货	1,213		709		
89		湖南金信	1,206		768		
90		国富期货	1,158		620		
91		国贸期货	1,152		751		
92		英大期货	1,104		289		
93		南证期货	1,057		-507		
94		一德期货	1,034		-942		
95		神华期货	992		427		
96		江苏新纪元	976		-59		
97		中银国际	950		418		
98		中融汇信	944		-35		
99		中州期货	904		506		
100		红塔期货	843		465		
101		铜冠金源	811		568		
102		和合期货	798		516		
103		先融期货	765		547		
104		广州期货	736		170		
105		上海东亚	698		281		
106		长安期货	694		-70		
107		江苏东华	668		338		
108		华联期货	641		176		
109		海证期货	630		237		
110		国元期货	621		161		
111		华融期货	551		126		
112		民生期货	465		74		
113		文峰期货	446		398		
114		大连良运	408		-156		
115		金石期货	383		-228		
116		盛达期货	382		-1,552		
117		天富期货	381		243		
118		华创期货	376		117		
119		中原期货	375		-126		
120		锦泰期货	358		86		
121		河北恒银	352		-367		
122		深圳金汇	336		141		
123		晟鑫期货	293		215		
124		新晟期货	272		30		
125		天鸿期货	264		-143		
126		黑龙江时代	244		231		
127		财达期货	212		-95		
128		中钢期货	179		-402		
129		兴业期货	156		-4		
130		西南期货	136		-7		
131		中金期货	133		120		
132		山西三立	131		38		
133		新疆天利	124		96		
134		华闻期货	121		-29		
135		华龙期货	99		7		
136		银建期货	67		-21		
137		山金期货	60		-56		
138		通惠期货	47		-3		
139		道通期货	34		-126		
140		鑫鼎盛期货	33		-31		
141		第一创业	20		-36		
142		和融期货	13		13		
143		上海浙石	10		10		
144		金谷期货	7		-14		
总计				835,722		259,590		

名次		会员简称	持买单量	增减		
1		永安期货	30,104		-2,894		
2		华泰期货	29,794		4,680		
3		华信万达	18,725		638		
4		方正中期	18,541		809		
5		兴证期货	16,772		-2,463		
6		中粮期货	13,080		-846		
7		中信期货	12,295		-697		
8		海通期货	10,299		-2,104		
9		国金期货	9,303		41		
10		同信久恒	7,760		-12		
11		格林大华	7,213		-2,972		
12		光大期货	7,170		-2,838		
13		东航期货	6,461		1,521		
14		国投期货	6,444		-4,673		
15		华鑫期货	6,371		-2,557		
16		申银万国	5,969		958		
17		新湖期货	5,961		-1,375		
18		银河期货	5,797		597		
19		中投期货	5,523		195		
20		摩根大通	5,194		0		
21		国泰君安	3,615		-5,877		
22		广发期货	3,609		-77		
23		英大期货	3,461		81		
24		大地期货	3,395		-67		
25		宏源期货	3,152		-167		
26		东证期货	3,129		-31		
27		一德期货	2,853		84		
28		宝城期货	2,701		-529		
29		信达期货	2,664		590		
30		浙商期货	2,653		894		
31		北京首创	2,624		288		
32		南华期货	2,148		348		
33		徽商期货	2,123		324		
34		上海中期	2,092		-685		
35		瑞达期货	2,051		828		
36		鲁证期货	2,041		-605		
37		五矿经易	2,001		664		
38		平安期货	1,838		395		
39		中信建投	1,805		-3,960		
40		国贸期货	1,706		74		
41		中国国际	1,620		-877		
42		长江期货	1,528		476		
43		国海良时	1,351		334		
44		东吴期货	1,320		161		
45		西部期货	1,228		97		
46		中辉期货	1,209		410		
47		江信国盛	1,154		1,152		
48		广永期货	1,074		-318		
49		弘业期货	979		149		
50		国信期货	957		-1,396		
51		首创京都	924		718		
52		建信期货	881		-512		
53		渤海期货	876		-169		
54		红塔期货	834		31		
55		恒泰期货	751		-537		
56		汇鑫期货	743		405		
57		津投期货	654		525		
58		湖南金信	648		-4		
59		中大期货	622		-205		
60		安粮期货	590		-111		
61		天风期货	566		-1,923		
62		美尔雅期货	564		146		
63		上海东亚	559		4		
64		中衍期货	535		308		
65		长安期货	454		62		
66		华西期货	450		213		
67		中融汇信	437		37		
68		国联期货	435		49		
69		招商期货	415		-94		
70		中州期货	414		88		
71		东方汇金	413		-140		
72		大越期货	396		-152		
73		金瑞期货	393		-700		
74		北京金鹏	366		228		
75		大连良运	353		-217		
76		大有期货	351		85		
77		华联期货	348		202		
78		江西瑞奇	342		180		
79		兴业期货	339		-32		
80		福能期货	336		-15		
81		中银国际	312		176		
