								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161031	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	55,084		-5,933		
2		永安期货	31,975		-7,309		
3		华泰期货	27,412		7,439		
4		华安期货	25,715		-7,787		
5		华信万达	25,570		-1,811		
6		中信期货	24,755		-1,123		
7		徽商期货	22,486		3,667		
8		国投安信	19,295		1,288		
9		国泰君安	19,181		-609		
10		东航期货	18,320		330		
11		广永期货	17,209		-3,392		
12		兴证期货	14,719		-212		
13		广发期货	14,589		-4,439		
14		上海中财	14,128		3,838		
15		方正中期	13,563		1,550		
16		鲁证期货	13,494		-1,713		
17		新湖期货	11,380		6,143		
18		中信建投	11,175		-4,335		
19		光大期货	11,065		-1,416		
20		招商期货	10,570		-2,936		
21		银河期货	10,394		-3,517		
22		国海良时	9,966		3,897		
23		安粮期货	9,811		-10,508		
24		南华期货	9,740		-1,532		
25		格林大华	9,714		-40		
26		弘业期货	9,646		2,440		
27		申银万国	9,634		2,067		
28		东证期货	9,300		-1,201		
29		国都期货	9,207		2,172		
30		冠通期货	8,312		-276		
31		中国国际	7,747		-596		
32		中大期货	7,457		3,035		
33		浙商期货	7,335		-8,167		
34		建信期货	7,321		1,628		
35		宏源期货	7,252		1,627		
36		中粮期货	7,213		687		
37		大地期货	7,073		-3,500		
38		瑞达期货	6,991		1,092		
39		一德期货	6,955		-6,503		
40		上海大陆	6,183		238		
41		国信期货	5,797		-203		
42		中衍期货	5,773		976		
43		中辉期货	5,655		1,129		
44		创元期货	5,574		-2,217		
45		上海中期	5,447		1,816		
46		海航期货	5,395		3,960		
47		迈科期货	5,252		-3,398		
48		金元期货	5,158		-1,863		
49		美尔雅期货	5,111		-1,748		
50		西部期货	5,068		731		
51		江苏新纪元	5,016		1,507		
52		长江期货	4,819		-1,390		
53		北京首创	4,771		-557		
54		金瑞期货	4,752		669		
55		同信久恒	4,725		2,332		
56		渤海期货	4,507		2,000		
57		五矿经易	4,443		1,338		
58		国金期货	4,173		-447		
59		深圳瑞龙	4,171		266		
60		北京金鹏	4,049		720		
61		信达期货	3,873		929		
62		浙江新世纪	3,414		1,947		
63		国富期货	3,305		-885		
64		宝城期货	3,282		-2,294		
65		国联期货	2,846		586		
66		广州期货	2,747		-894		
67		中融汇信	2,672		-683		
68		中投期货	2,449		-54		
69		英大期货	2,367		-1,121		
70		大越期货	2,316		279		
71		倍特期货	2,273		1,119		
72		江西瑞奇	2,224		-282		
73		东海期货	2,219		-690		
74		华西期货	2,191		-2,416		
75		铜冠金源	2,111		931		
76		锦泰期货	2,019		1,102		
77		恒泰期货	1,960		-274		
78		华鑫期货	1,702		-304		
79		华创期货	1,696		667		
80		先融期货	1,605		-1,612		
81		东方汇金	1,547		-500		
82		集成期货	1,436		-47		
83		国元期货	1,435		-523		
84		首创京都	1,316		-971		
85		华联期货	1,314		-324		
86		海证期货	1,290		1,076		
87		津投期货	1,281		5		
88		金石期货	1,270		652		
89		混沌天成	1,184		-14		
90		福能期货	1,153		-1,789		
91		平安期货	1,134		-1,286		
92		国贸期货	1,066		-2,277		
93		德盛期货	1,050		-131		
94		道通期货	1,027		843		
95		民生期货	1,004		229		
96		中航期货	982		99		
97		大有期货	957		276		
98		神华期货	938		187		
99		深圳金汇	924		738		
100		财达期货	921		479		
101		中原期货	901		-2,655		
102		华融期货	892		-155		
103		云晨期货	885		598		
104		西南期货	871		217		
105		东吴期货	852		-969		
106		天风期货	837		-1,160		
107		中天期货	800		-108		
108		中银国际	715		99		
109		长安期货	687		40		
110		中州期货	633		70		
111		江苏东华	612		-695		
112		东兴期货	599		-541		
113		上海东亚	544		-194		
114		汇鑫期货	527		-1,039		
115		南证期货	521		27		
116		红塔期货	509		183		
117		兴业期货	499		62		
118		华闻期货	487		-447		
119		天鸿期货	478		-919		
120		和合期货	440		-28		
121		文峰期货	399		72		
122		新晟期货	375		-99		
123		盛达期货	368		256		
124		招金期货	367		-1,556		
125		湖南金信	342		0		
126		中钢期货	261		20		
127		河北恒银	247		62		
128		华龙期货	237		-20		
129		江信国盛	220		44		
130		通惠期货	211		103		
131		大连良运	208		-130		
132		华金期货	201		162		
133		天富期货	172		-79		
134		山西三立	138		-103		
135		第一创业	119		-9		
136		九州期货	111		-23		
137		山金期货	109		54		
138		鑫鼎盛期货	88		71		
139		东方期货	72		-20		
140		中金期货	60		-144		
141		大通期货	47		-1,642		
142		晟鑫期货	36		-122		
143		新疆天利	11		-26		
144		和融期货	4		-2		
总计				758,784		-48,068		

名次		会员简称	持买单量	增减		
1		永安期货	57,679		12,527		
2		华泰期货	24,859		-608		
3		中信期货	22,034		-183		
4		大地期货	21,505		4,124		
5		浙商期货	20,188		471		
6		国泰君安	16,572		594		
7		申银万国	13,167		-1,827		
8		广发期货	13,089		643		
9		渤海期货	13,002		2,833		
10		海通期货	12,801		984		
11		银河期货	12,110		94		
12		南华期货	11,998		110		
13		方正中期	11,197		487		
14		鲁证期货	10,793		-847		
15		东航期货	10,308		-3,145		
16		光大期货	9,176		-57		
17		格林大华	9,080		-135		
18		华信万达	8,981		-849		
19		国投安信	8,902		-53		
20		徽商期货	8,884		-974		
21		国海良时	8,514		601		
22		国富期货	8,069		108		
23		中粮期货	7,948		-75		
24		中国国际	7,777		-662		
25		国信期货	7,590		20		
26		宏源期货	6,967		-487		
27		兴证期货	6,660		1,065		
28		弘业期货	6,648		371		
29		美尔雅期货	6,360		-438		
30		广永期货	6,284		-14		
31		新湖期货	6,059		-1,443		
32		瑞达期货	5,935		27		
33		倍特期货	5,329		-461		
34		中辉期货	5,307		1,544		
35		上海中期	5,301		143		
36		中金期货	5,084		58		
37		国联期货	4,905		541		
38		中大期货	4,895		-805		
39		英大期货	4,861		433		
40		中信建投	4,680		-24		
41		东证期货	4,263		939		
42		中投期货	4,247		151		
43		五矿经易	4,215		1,869		
44		中银国际	3,811		2		
45		招商期货	3,649		-219		
46		西部期货	3,602		-196		
47		江西瑞奇	3,592		634		
48		信达期货	3,541		2		
49		华鑫期货	3,531		426		
50		长江期货	3,474		-182		
51		宝城期货	3,462		27		
52		北京首创	3,446		-166		
53		中原期货	3,416		137		
54		建信期货	3,405		238		
55		广州期货	3,390		-324		
56		金瑞期货	3,144		-93		
57		中融汇信	3,049		-74		
58		中衍期货	2,904		-736		
59		大越期货	2,868		630		
60		迈科期货	2,775		-297		
61		先融期货	2,773		158		
62		安粮期货	2,703		-209		
63		一德期货	2,663		-343		
64		华创期货	2,357		-166		
65		国金期货	2,283		-373		
66		中航期货	2,161		-163		
67		国贸期货	2,152		14		
68		华安期货	2,124		210		
69		云晨期货	2,002		-63		
70		浙江新世纪	1,966		252		
71		民生期货	1,954		12		
72		东海期货	1,781		164		
73		华西期货	1,683		687		
74		福能期货	1,682		42		
75		金元期货	1,634		-10		
76		江苏新纪元	1,571		141		
77		深圳瑞龙	1,559		-113		
78		大有期货	1,395		163		
79		东吴期货	1,348		-97		
80		混沌天成	1,329		276		
81		汇鑫期货	1,272		-3		
82		冠通期货	1,261		-92		
83		创元期货	1,240		156		
84		德盛期货	1,230		78		
85		恒泰期货	1,209		194		
86		东方汇金	1,182		-117		
87		华联期货	1,165		-408		
88		上海东亚	1,160		-111		
89		天鸿期货	1,156		334		
90		大连良运	1,145		-10		
91		上海大陆	1,133		409		
92		上海中财	1,115		-46		
93		国元期货	1,077		-35		
94		红塔期货	1,059		308		
95		兴业期货	1,036		162		
96		江苏东华	1,019		-7		
97		锦泰期货	1,014		145		
98		平安期货	1,002		-202		
99		集成期货	926		17		
100		招金期货	886		17		
101		南证期货	833		-42		
102		摩根大通	790		0		
103		东兴期货	782		-124		
104		盛达期货	773		-134		
105		中州期货	772		-27		
106		海航期货	723		-796		
107		新晟期货	722		39		
108		华闻期货	699		-327		
109		西南期货	657		61		
110		神华期货	648		-144		
111		首创京都	561		10		
112		中天期货	451		-90		
113		湖南金信	444		-100		
114		第一创业	440		1		
115		海证期货	432		14		
116		同信久恒	421		168		
117		金石期货	415		55		
118		天风期货	398		-68		
119		北京金鹏	394		-304		
120		和合期货	370		22		
121		财达期货	359		-35		
122		铜冠金源	347		118		
123		华融期货	345		-199		
124		华龙期货	303		17		
125		道通期货	299		36		
126		长安期货	268		40		
127		津投期货	264		-112		
128		江信国盛	229		68		
129		中钢期货	221		-4		
130		国都期货	219		-59		
131		天富期货	181		-26		
132		东方期货	155		0		
133		九州期货	149		-15		
134		山金期货	140		44		
