								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170220	

			期货公司会员	

名次		会员简称	成交量		增减		
89		东兴期货	934		-1,157		
90		国贸期货	891		145		
91		北京金鹏	877		-478		
92		混沌天成	803		217		
93		新纪元期货	752		-705		
94		神华期货	728		284		
95		华闻期货	711		56		
96		中原期货	707		-295		
97		中州期货	701		146		
98		中金期货	527		-262		
99		南证期货	492		221		
100		盛达期货	447		430		
101		中银国际	443		262		
102		中天期货	438		-23		
103		财达期货	418		-329		
104		恒泰期货	416		-938		
105		江苏东华	416		-324		
106		招金期货	360		-309		
107		兴业期货	359		-879		
108		汇鑫期货	339		77		
109		大连良运	337		122		
110		河北恒银	324		-56		
111		华龙期货	310		-71		
112		和合期货	301		70		
113		民生期货	296		-855		
114		海证期货	289		143		
115		金信期货	280		101		
116		金石期货	270		-418		
117		西南期货	246		-442		
118		长安期货	246		-374		
119		云晨期货	240		-69		
120		东方期货	227		225		
121		文峰期货	221		-40		
122		江信国盛	204		77		
123		锦泰期货	201		-152		
124		天风期货	201		-1,289		
125		华融期货	191		-387		
126		第一创业	174		11		
127		深圳金汇	164		-136		
128		天富期货	156		-113		
129		新晟期货	154		-132		
130		首创京都	139		0		
131		红塔期货	106		-321		
132		津投期货	103		-444		
133		鑫鼎盛期货	97		83		
134		山西三立	92		53		
135		九州期货	91		-27		
136		通惠期货	85		34		
137		上海浙石	65		32		
138		新疆天利	46		-5		
139		黑龙江时代	44		21		
140		道通期货	40		-38		
141		山金期货	34		-79		
142		晟鑫期货	30		-51		
143		天鸿期货	22		-29		
144		大通期货	6		-1,453		
145		华金期货	4		0		
146		和融期货	3		3		
总计				561,092		-55,860		

名次		会员简称	持买单量	增减		
1		国泰君安	42,844		16,146		
2		海通期货	30,387		275		
3		东航期货	22,548		-27		
4		鲁证期货	22,433		-103		
5		华泰期货	20,355		-730		
6		申银万国	19,529		-582		
7		广发期货	18,386		-1,084		
8		永安期货	18,338		-1,046		
9		华信万达	16,486		-181		
10		格林大华	15,907		-477		
11		金瑞期货	14,455		-1,261		
12		方正中期	13,628		-2,850		
13		徽商期货	13,605		67		
14		光大期货	13,573		-320		
15		中信期货	13,008		36		
16		国海良时	12,519		-111		
17		国投安信	12,291		-1,086		
18		中粮期货	12,239		-140		
19		中国国际	11,785		541		
20		大地期货	11,668		-2,496		
21		银河期货	11,649		-2,383		
22		中信建投	11,117		-1,073		
23		西部期货	10,465		56		
24		宏源期货	10,281		43		
25		南华期货	9,812		466		
26		国联期货	9,687		245		
27		浙商期货	9,328		122		
28		东证期货	9,188		-940		
29		兴证期货	8,947		-33		
30		大越期货	8,879		-351		
31		上海东亚	8,861		-745		
32		新湖期货	8,858		-900		
33		恒泰期货	8,837		14		
34		华创期货	8,268		-343		
35		弘业期货	7,983		30		
36		广州金控	7,568		-165		
37		云晨期货	6,364		-111		
38		中辉期货	5,789		-216		
39		国信期货	5,739		-869		
40		北京首创	5,575		-968		
41		中投期货	5,403		16		
42		长江期货	5,375		-374		
43		一德期货	5,023		-8		
44		中大期货	4,973		-632		
45		渤海期货	4,966		50		
46		瑞达期货	4,963		-644		
47		上海中期	4,858		-386		
48		先融期货	4,854		-38		
49		信达期货	4,786		-981		
50		中衍期货	4,780		-105		
51		江西瑞奇	4,603		53		
52		美尔雅期货	3,982		64		
53		英大期货	3,914		-300		
54		招商期货	3,820		-219		
55		倍特期货	3,483		304		
56		建信期货	3,406		-2,662		
57		锦泰期货	3,359		-14		
58		中天期货	3,213		-168		
59		国贸期货	3,062		-414		
60		金元期货	3,006		-219		
61		华联期货	2,953		-61		
62		新纪元期货	2,944		-192		
63		国富期货	2,920		-240		
64		北京金鹏	2,909		-61		
65		五矿经易	2,614		213		
66		浙江新世纪	2,595		-541		
67		福能期货	2,561		-348		
68		神华期货	2,560		-76		
69		中原期货	2,527		-74		
70		宝城期货	2,523		-30		
71		中金期货	2,523		-527		
72		中钢期货	2,458		-167		
73		中航期货	2,439		-556		
74		平安期货	2,417		15		
75		国金期货	2,384		-614		
76		东兴期货	2,380		-245		
77		华西期货	2,371		616		
78		安粮期货	2,362		-25		
79		华安期货	2,286		431		
80		广州期货	2,247		-326		
81		东吴期货	2,241		-81		
82		东海期货	2,239		77		
83		上海中财	2,021		59		
84		德盛期货	1,962		-66		
85		大有期货	1,916		-416		
86		中银国际	1,907		9		
87		东方汇金	1,876		-165		
88		华鑫期货	1,799		111		
89		国元期货	1,719		-297		
90		铜冠金源	1,444		686		
91		西南期货	1,372		-102		
92		深圳瑞龙	1,364		-93		
93		红塔期货	1,318		-55		
94		冠通期货	1,277		203		
95		集成期货	1,233		-13		
96		财达期货	1,173		-222		
97		南证期货	1,155		-134		
98		新晟期货	1,151		-20		
99		迈科期货	1,060		-105		
100		中州期货	937		24		
101		汇鑫期货	935		-104		
102		招金期货	934		-11		
103		海航期货	932		-187		
104		创元期货	897		-123		
105		华闻期货	880		150		
106		中融汇信	829		-142		
107		民生期货	746		-6		
108		天风期货	724		61		
109		大连良运	673		-111		
110		第一创业	672		-10		
111		海证期货	664		-154		
112		同信久恒	611		-22		
113		和合期货	585		-10		
114		上海大陆	584		-144		
115		河北恒银	546		-37		
116		混沌天成	513		-7		
117		江苏东华	511		-103		
118		兴业期货	490		84		
119		首创京都	488		-31		
120		长安期货	459		65		
121		道通期货	452		-8		
122		金信期货	449		-35		
123		国都期货	438		-13		
124		华融期货	415		-82		
125		华金期货	414		-3		
126		华龙期货	395		-212		
127		金石期货	388		13		
128		津投期货	335		2		
129		九州期货	329		-41		
130		盛达期货	321		-5		
131		深圳金汇	278		10		
132		天富期货	209		-34		
133		通惠期货	201		67		
134		新疆天利	197		14		
135		山金期货	194		-11		
136		鑫鼎盛期货	175		-3		
137		摩根大通	145		0		
138		文峰期货	133		-36		
139		山西三立	127		13		
140		黑龙江时代	124		0		
141		晟鑫期货	97		6		
142		大通期货	85		-2		
143		江信国盛	63		-3		
144		天鸿期货	49		-8		
145		东方期货	14		-5		
146		上海浙石	12		1		
147		和融期货	6		-1		
总计				716,863		-14,853		

名次		会员简称	持卖单量	增减		
1		永安期货	81,651		5,242		
2		申银万国	63,345		-277		
3		中粮期货	41,953		-629		
4		建信期货	41,752		-770		
5		国富期货	35,353		435		
6		华泰期货	31,264		2,427		
7		国投安信	29,211		-1,775		
8		中信期货	21,119		735		
9		华信万达	20,347		3,733		
10		光大期货	19,536		-454		
11		海航期货	17,735		990		
12		国泰君安	16,030		-577		
13		弘业期货	14,626		-483		
14		金瑞期货	14,391		228		
15		鲁证期货	13,553		-3,746		
16		中融汇信	12,428		3,979		
17		东方汇金	11,695		2,550		
18		方正中期	11,391		-213		
19		国都期货	10,984		315		
20		东证期货	10,973		439		
21		广州金控	10,833		428		
22		广发期货	10,546		-1,068		
23		北京首创	10,378		-8		
24		新湖期货	9,249		-171		
25		格林大华	8,376		-885		
26		一德期货	7,215		-6,774		
27		南华期货	6,677		-1,416		
28		东航期货	6,311		-1,137		
29		银河期货	6,016		241		
30		中国国际	5,928		-27		
31		浙商期货	5,643		-308		
32		海通期货	5,393		-1,773		
33		中大期货	5,135		-176		
34		兴证期货	4,865		-2,427		
35		宝城期货	4,598		-18		
36		创元期货	4,194		-356		
37		上海东亚	4,093		-870		
38		天风期货	3,933		-78		
39		上海中期	3,865		361		
40		长江期货	3,781		1,712		
41		宏源期货	3,779		122		
42		英大期货	3,358		385		
43		徽商期货	3,253		31		
44		混沌天成	3,240		-668		
45		江西瑞奇	3,126		22		
46		五矿经易	3,083		-274		
47		迈科期货	2,773		75		
48		先融期货	2,714		-676		
49		华鑫期货	2,535		-2,107		
50		国信期货	2,431		-1,349		
51		同信久恒	2,373		-7		
52		大地期货	2,209		45		
53		国金期货	2,036		280		
54		金元期货	1,865		-154		
55		上海中财	1,759		-94		
56		金石期货	1,612		-65		
57		渤海期货	1,606		-338		
58		国海良时	1,531		-504		
59		瑞达期货	1,437		395		
60		国联期货	1,423		-992		
61		招商期货	1,399		-381		
62		西部期货	1,369		-1,168		
63		中信建投	1,321		-328		
64		上海大陆	1,102		169		
65		深圳瑞龙	1,093		26		
66		美尔雅期货	1,062		-201		
67		大通期货	1,005		0		
68		华安期货	943		-126		
69		冠通期货	760		442		
70		中钢期货	706		-400		
71		神华期货	683		406		
72		东吴期货	606		-158		
73		招金期货	584		-63		
74		恒泰期货	509		-52		
75		大连良运	464		-102		
76		红塔期货	457		3		
77		华西期货	443		-1,369		
78		国贸期货	440		67		
79		安粮期货	420		17		
80		信达期货	412		-4		
81		福能期货	391		-175		
82		大有期货	388		47		
83		中投期货	361		-29		
84		华联期货	346		45		
85		中辉期货	326		-420		
86		东海期货	292		30		
87		广州期货	291		-135		
88		华闻期货	257		-67		
89		九州期货	245		-18		
90		锦泰期货	233		1		
91		兴业期货	227		13		
92		新纪元期货	212		26		
93		倍特期货	185		-158		
94		平安期货	184		-294		
95		德盛期货	184		24		
96		中航期货	183		-88		
97		津投期货	168		13		
98		浙江新世纪	158		-194		
99		铜冠金源	149		-1,007		
100		民生期货	138		-38		
101		国元期货	138		-8		
102		江信国盛	125		125		
103		金信期货	121		3		
104		第一创业	117		8		
105		南证期货	112		-32		
106		中原期货	110		-5		
107		中衍期货	105		-6		
108		深圳金汇	102		-14		
109		海证期货	77		21		
110		华融期货	73		-7		
111		东兴期货	71		-443		
112		天鸿期货	64		0		
113		中州期货	64		13		
114		长安期货	45		5		
115		北京金鹏	44		-98		
116		大越期货	42		-114		
117		中天期货	40		22		
118		集成期货	33		-40		
119		文峰期货	24		13		
120		上海浙石	21		10		
121		汇鑫期货	17		15		
122		中银国际	16		-18		
123		华创期货	14		-16		
124		财达期货	13		12		
125		河北恒银	12		-1		
126		江苏东华	11		-7		
127		新晟期货	10		-72		
128		华金期货	8		-1		
129		西南期货	7		-12		
130		天富期货	5		-70		
131		和合期货	4		-1		
132		云晨期货	2		-1		
133		通惠期货	2		0		
134		山西三立	2		-9		
135		山金期货	2		-1		
136		盛达期货	2		0		
137		晟鑫期货	2		-4		
138		首创京都	1		0		
总计				716,863		-14,853		



会员类别	总成交量	增减		
期货公司会员	561,092		-55,860		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	716,863		-14,853		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	716,863		-14,853		
非期货公司会员	0		0		

