								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150803	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	2,100		1,422		
2		天风期货	1,835		1,823		
3		中信期货	1,446		1,064		
4		兴证期货	1,183		335		
5		鲁证期货	992		763		
6		东航期货	984		643		
7		永安期货	911		784		
8		徽商期货	876		-223		
9		招金期货	689		36		
10		美尔雅期货	623		478		
11		集成期货	576		312		
12		方正中期	541		146		
13		广发期货	539		266		
14		中融汇信	512		242		
15		国泰君安	490		383		
16		万达期货	473		-3		
17		中国国际	465		87		
18		南华期货	446		425		
19		中衍期货	403		85		
20		江苏新纪元	391		369		
21		弘业期货	364		357		
22		银河期货	361		224		
23		首创京都	352		267		
24		光大期货	330		197		
25		中粮期货	290		197		
26		华泰期货	278		233		
27		华西期货	229		175		
28		申银万国	227		31		
29		东吴期货	222		164		
30		国投期货	197		194		
31		中投期货	175		-23		
32		安粮期货	172		-52		
33		海航东银	168		-544		
34		信达期货	164		84		
35		上海大陆	163		-27		
36		国联期货	159		129		
37		创元期货	153		150		
38		国海良时	153		134		
39		上海中期	148		70		
40		金元期货	132		96		
41		海通期货	130		72		
42		国金期货	124		84		
43		宏源期货	117		96		
44		国贸期货	114		101		
45		格林大华	114		30		
46		一德期货	108		73		
47		长江期货	102		-268		
48		中辉期货	90		41		
49		东证期货	86		-23		
50		金瑞期货	80		48		
51		安信期货	79		65		
52		国信期货	78		-118		
53		招商期货	76		70		
54		中航期货	74		38		
55		浙商期货	70		-9		
56		中信建投	68		21		
57		中原期货	67		52		
58		北京首创	66		-62		
59		华联期货	66		53		
60		英大期货	64		34		
61		宝城期货	60		4		
62		东方汇金	58		50		
63		锦泰期货	57		41		
64		长安期货	50		46		
65		东海期货	50		39		
66		大有期货	47		34		
67		倍特期货	46		23		
68		渤海期货	45		27		
69		和合期货	44		34		
70		深圳瑞龙	42		40		
71		迈科期货	41		37		
72		中大期货	39		24		
73		晟鑫期货	38		27		
74		国都期货	37		22		
75		津投期货	35		13		
76		大越期货	35		33		
77		财达期货	35		32		
78		国元期货	33		21		
79		上海东亚	32		8		
80		华龙期货	31		-12		
81		北京金鹏	30		22		
82		金友期货	29		-24		
83		神华期货	28		17		
84		银建期货	21		16		
85		冠通期货	20		10		
86		西南期货	20		18		
87		同信久恒	20		3		
88		平安期货	20		-7		
89		民生期货	19		10		
90		混沌天成	17		-13		
91		中银国际	15		15		
92		道通期货	15		5		
93		江西瑞奇	15		11		
94		瑞达期货	14		7		
95		大地期货	14		13		
96		华创期货	13		12		
97		恒泰期货	11		-49		
98		先融期货	11		6		
99		中州期货	10		-4		
100		大连良运	10		8		
101		建信期货	9		-12		
102		山西三立	9		9		
103		上海中财	9		4		
104		华安期货	9		-43		
105		西部期货	9		8		
106		海证期货	8		3		
107		河北恒银	8		4		
108		浙江新世纪	6		-4		
109		云晨期货	6		0		
110		山金期货	6		2		
111		江信国盛	6		2		
112		新晟期货	5		-2		
113		华融期货	5		-5		
114		德盛期货	5		2		
115		铜冠金源	5		-6		
116		广州期货	5		3		
117		江苏东华	4		-14		
118		大通期货	4		3		
119		东兴期货	3		-2		
120		华鑫期货	2		-2		
121		鑫鼎盛期货	2		1		
122		和融期货	2		2		
123		中钢期货	2		-6		
124		文峰期货	2		2		
125		金石期货	2		1		
126		南证期货	2		2		
127		湖南金信	1		-22		
128		新疆天利	1		0		
129		五矿经易	1		-14		
总计				24,030		12,426		

名次		会员简称	持买单量	增减		
1		国投期货	3,626		-1		
2		中粮期货	3,397		64		
3		新湖期货	3,364		1,030		
4		摩根大通	2,000		0		
5		海航东银	1,503		-107		
6		万达期货	1,160		-2		
7		银河期货	634		85		
8		美尔雅期货	600		244		
9		中国国际	523		59		
10		徽商期货	498		-18		
11		光大期货	428		197		
12		广发期货	418		3		
13		信达期货	316		125		
14		南华期货	254		6		
15		中信期货	209		-458		
16		中大期货	208		5		
17		上海大陆	203		0		
18		五矿经易	192		0		
19		方正中期	167		15		
20		瑞达期货	150		4		
21		华泰期货	143		58		
22		鲁证期货	142		39		
23		天富期货	135		0		
24		安粮期货	127		-14		
25		海通期货	114		39		
26		格林大华	113		6		
27		东证期货	110		21		
28		英大期货	107		24		
29		神华期货	104		0		
30		中信建投	101		-7		
31		东方汇金	99		-18		
32		金友期货	93		6		
33		一德期货	91		30		
34		国泰君安	85		-99		
35		中投期货	82		15		
36		东航期货	82		4		
37		弘业期货	80		-8		
38		东海期货	77		7		
39		申银万国	74		14		
40		广州期货	71		1		
41		宏源期货	69		1		
42		上海中期	68		11		
43		国联期货	66		25		
44		浙江新世纪	61		6		
45		中辉期货	57		-11		
46		锦泰期货	50		1		
47		国贸期货	49		14		
48		永安期货	48		-29		
49		兴证期货	48		19		
50		长江期货	42		2		
51		国信期货	42		2		
52		山金期货	40		0		
53		中衍期货	39		6		
54		浙商期货	38		-8		
55		国海良时	36		-27		
56		民生期货	32		3		
57		天鸿期货	30		0		
58		大连良运	30		0		
59		建信期货	29		-1		
60		宝城期货	28		0		
61		大有期货	27		1		
62		倍特期货	25		6		
63		中原期货	25		0		
64		晟鑫期货	25		21		
65		北京首创	23		7		
66		津投期货	23		-8		
67		安信期货	20		19		
68		和合期货	19		16		
69		冠通期货	19		-3		
70		深圳瑞龙	18		5		
71		江西瑞奇	17		6		
72		文峰期货	16		1		
73		华联期货	15		1		
74		北京金鹏	14		-16		
75		东兴期货	13		3		
76		招商期货	13		-2		
77		江苏新纪元	13		-3		
78		华龙期货	12		-20		
79		华安期货	12		0		
80		新晟期货	12		3		
81		湖南金信	11		1		
82		东吴期货	11		-5		
83		山西三立	11		4		
84		先融期货	10		5		
85		中钢期货	10		2		
86		招金期货	10		4		
87		银建期货	8		3		
88		华闻期货	8		0		
89		江信国盛	7		0		
90		中州期货	7		1		
91		金石期货	7		0		
92		大地期货	7		2		
93		华创期货	6		0		
94		国金期货	6		-9		
95		金瑞期货	6		0		
96		大越期货	6		-3		
97		华融期货	5		3		
98		中融汇信	5		-7		
99		集成期货	5		-1		
100		中银国际	5		0		
101		创元期货	5		2		
102		海证期货	5		0		
103		上海中财	4		-2		
104		恒泰期货	4		-1		
105		云晨期货	4		0		
106		鑫鼎盛期货	4		0		
107		国都期货	3		3		
108		江苏东华	3		0		
109		河北恒银	3		0		
110		华鑫期货	2		0		
111		财富期货	2		0		
112		渤海期货	2		-6		
113		长安期货	1		0		
114		华西期货	1		-101		
115		深圳金汇	1		0		
116		金元期货	1		0		
117		首创京都	1		-1		
118		国元期货	1		0		
119		平安期货	1		0		
120		混沌天成	1		0		
121		财达期货	0		-1		
122		中航期货	0		-2		
123		迈科期货	0		-2		
124		道通期货	0		-11		
125		天风期货	0		-1		
126		铜冠金源	0		-1		
总计				23,343		1,296		

名次		会员简称	持卖单量	增减		
1		永安期货	3,646		70		
2		鲁证期货	2,268		-163		
3		天风期货	1,817		-344		
4		中信期货	1,221		-370		
5		格林大华	1,102		-2		
6		东航期货	1,084		416		
7		万达期货	965		-17		
8		光大期货	894		17		
9		新湖期货	720		42		
10		首创京都	607		51		
11		广发期货	587		-366		
12		中国国际	570		52		
13		国投期货	550		192		
14		海航东银	536		-45		
15		招金期货	483		-87		
16		南华期货	436		408		
17		方正中期	403		-266		
18		兴证期货	388		330		
19		弘业期货	321		312		
20		徽商期货	280		122		
21		东吴期货	278		55		
22		宏源期货	266		-8		
23		国信期货	264		54		
24		上海中期	255		27		
25		国联期货	246		118		
26		申银万国	209		77		
27		安粮期货	204		2		
28		创元期货	155		147		
29		中粮期货	153		70		
30		国泰君安	150		45		
31		江苏新纪元	146		110		
32		铜冠金源	129		2		
33		中投期货	120		-80		
34		东证期货	109		31		
35		银河期货	104		94		
36		中原期货	103		9		
37		天富期货	91		0		
38		国海良时	85		6		
39		金元期货	80		-6		
40		招商期货	78		0		
41		海通期货	74		-5		
42		中辉期货	73		17		
43		国都期货	63		20		
44		云晨期货	52		-2		
45		华泰期货	51		0		
46		中融汇信	51		-7		
47		中衍期货	48		23		
48		深圳瑞龙	42		11		
49		大地期货	42		2		
50		信达期货	40		25		
51		江西瑞奇	40		-3		
52		江苏东华	38		0		
53		瑞达期货	38		0		
54		华安期货	32		9		
55		长江期货	31		8		
56		国金期货	29		-15		
57		大有期货	24		24		
58		平安期货	24		8		
59		浙商期货	23		8		
60		东方汇金	22		20		
61		津投期货	21		11		
62		东海期货	18		5		
63		财达期货	18		18		
64		民生期货	17		0		
65		上海大陆	16		15		
66		天鸿期货	16		0		
67		冠通期货	15		-1		
68		国贸期货	14		10		
69		中银国际	13		-9		
70		北京首创	13		5		
71		国元期货	12		5		
72		英大期货	12		-6		
73		华联期货	11		1		
74		中大期货	11		-2		
75		华龙期货	11		11		
76		中州期货	11		1		
77		宝城期货	11		0		
78		中信建投	11		-3		
79		建信期货	10		0		
80		混沌天成	10		-9		
81		华西期货	8		8		
82		浙江新世纪	8		0		
83		德盛期货	7		3		
84		银建期货	7		-2		
85		新晟期货	7		0		
86		迈科期货	6		1		
87		华鑫期货	6		0		
88		西南期货	6		0		
89		先融期货	6		-2		
90		金谷期货	6		0		
91		金友期货	5		-1		
92		美尔雅期货	4		1		
93		海证期货	4		-6		
94		上海中财	4		-1		
95		道通期货	4		4		
96		集成期货	4		-1		
97		湖南金信	4		0		
98		江信国盛	3		0		
99		恒泰期货	3		-2		
100		广州期货	3		0		
101		安信期货	3		0		
102		一德期货	2		0		
103		渤海期货	2		-1		
104		金石期货	2		0		
105		上海通联	2		0		
106		上海东亚	2		0		
107		河北恒银	2		0		
108		华融期货	2		2		
109		五矿经易	2		-1		
110		中航期货	1		0		
111		西部期货	1		-5		
112		和合期货	1		0		
113		南证期货	1		0		
114		山西三立	1		1		
115		盛达期货	1		0		
116		中钢期货	1		0		
117		文峰期货	1		1		
118		晟鑫期货	0		-1		
119		新疆天利	0		-1		
120		华创期货	0		-1		
总计				23,343		1,296		



会员类别	总成交量	增减		
期货公司会员	24,030		12,426		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	23,343		1,296		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	23,343		1,296		
非期货公司会员	0		0		

