								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150112	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	671		-258		
2		永安期货	507		-68		
3		中粮期货	498		86		
4		中国国际	489		-425		
5		宝城期货	457		193		
6		中衍期货	393		-118		
7		海通期货	351		108		
8		银河期货	317		112		
9		新湖期货	298		137		
10		浙江中大	294		193		
11		文峰期货	282		268		
12		国泰君安	254		-25		
13		方正中期	253		-119		
14		东航期货	205		-310		
15		万达期货	156		-36		
16		上海中期	141		-8		
17		美尔雅期货	138		-108		
18		长江期货	137		-239		
19		中信期货	122		-104		
20		江苏新纪元	119		39		
21		浙商期货	116		26		
22		上海中财	114		-173		
23		中辉期货	105		-134		
24		国海良时	102		-27		
25		广发期货	100		-33		
26		深圳瑞龙	93		42		
27		安粮期货	90		-171		
28		光大期货	90		-135		
29		同信久恒	87		-70		
30		一德期货	76		-94		
31		南华期货	76		-86		
32		招金期货	74		-84		
33		金元期货	74		73		
34		宏源期货	63		-10		
35		国投期货	63		-541		
36		上海东亚	60		55		
37		华鑫期货	58		-20		
38		中信建投	50		-325		
39		混沌天成	50		18		
40		安信期货	48		10		
41		海航东银	48		34		
42		信达期货	48		42		
43		金友期货	46		27		
44		集成期货	39		5		
45		格林大华	37		-23		
46		华安期货	37		-19		
47		津投期货	36		-3		
48		上海大陆	36		-8		
49		申银万国	35		-141		
50		浙江新世纪	34		17		
51		鲁证期货	34		-290		
52		倍特期货	34		-37		
53		北京首创	32		0		
54		中投期货	32		9		
55		金瑞期货	32		-79		
56		弘业期货	29		-6		
57		国金期货	29		27		
58		江西瑞奇	29		3		
59		五矿期货	26		-3		
60		英大期货	25		15		
61		国信期货	25		-49		
62		迈科期货	24		-55		
63		晟鑫期货	24		24		
64		德盛期货	23		2		
65		先融期货	23		-8		
66		华泰长城	22		-109		
67		神华期货	21		-91		
68		华创期货	21		-5		
69		渤海期货	20		15		
70		金石期货	19		9		
71		兴证期货	19		-23		
72		东海期货	19		-50		
73		恒泰期货	17		-16		
74		广永期货	17		-13		
75		招商期货	17		-32		
76		湖南金信	17		-8		
77		东吴期货	14		-43		
78		瑞达期货	14		-3		
79		银建期货	14		1		
80		东证期货	12		-32		
81		大连良运	12		9		
82		中原期货	12		-6		
83		民生期货	12		0		
84		大有期货	12		8		
85		锦泰期货	11		9		
86		海证期货	11		-2		
87		冠通期货	11		-11		
88		广州期货	10		-38		
89		和合期货	10		-17		
90		国贸期货	9		-68		
91		国都期货	9		-79		
92		西部期货	9		-5		
93		西南期货	8		-1		
94		南证期货	8		-19		
95		上海浙石	8		-12		
96		东方汇金	7		-47		
97		建信期货	7		-22		
98		国联期货	6		-20		
99		天鸿期货	5		3		
100		天风期货	5		-59		
101		国元期货	5		3		
102		华联期货	5		-5		
103		山金期货	5		3		
104		华海期货	4		2		
105		华龙期货	4		1		
106		云晨期货	3		0		
107		中州期货	3		-17		
108		鑫鼎盛期货	3		-55		
109		中银国际	2		2		
110		华西期货	2		-3		
111		财达期货	2		-6		
112		河北恒银	2		-2		
113		江信国盛	2		1		
114		北京金鹏	2		-72		
115		红塔期货	2		2		
116		山西三立	1		0		
117		首创京都	1		-3		
118		东兴期货	1		1		
总计				8,982		-3,802		

名次		会员简称	持买单量	增减		
1		国投期货	624		-3		
2		中粮期货	611		397		
3		国泰君安	549		-69		
4		徽商期货	528		-73		
5		安粮期货	515		40		
6		光大期货	514		41		
7		海通期货	394		13		
8		广发期货	376		6		
9		上海中期	254		5		
10		银河期货	239		-12		
11		中国国际	228		-32		
12		方正中期	205		-26		
13		宝城期货	203		-89		
14		永安期货	194		-219		
15		南华期货	163		12		
16		国海良时	154		0		
17		东航期货	140		-19		
18		浙商期货	132		20		
19		中信建投	127		-3		
20		浙江中大	118		0		
21		中衍期货	116		27		
22		北京首创	102		-10		
23		冠通期货	88		0		
24		渤海期货	82		-1		
25		弘业期货	79		2		
26		申银万国	73		-2		
27		华泰长城	71		-2		
28		中信期货	62		-4		
29		大地期货	60		0		
30		一德期货	60		-16		
31		中辉期货	56		-34		
32		海航东银	47		46		
33		招商期货	44		12		
34		宏源期货	44		4		
35		东海期货	38		5		
36		浙江新世纪	30		7		
37		中融汇信	30		0		
38		美尔雅期货	29		7		
39		安信期货	28		-25		
40		长江期货	28		-45		
41		中州期货	27		-1		
42		长安期货	26		0		
43		上海大陆	26		-11		
44		万达期货	25		-39		
45		信达期货	23		0		
46		东方汇金	21		0		
47		金友期货	20		0		
48		晟鑫期货	20		20		
49		英大期货	19		-20		
50		招金期货	18		1		
51		鲁证期货	18		0		
52		神华期货	17		2		
53		平安期货	17		0		
54		大连良运	16		-1		
55		新湖期货	16		0		
56		恒泰期货	15		-7		
57		国信期货	14		5		
58		德盛期货	14		9		
59		国联期货	13		4		
60		中原期货	13		-11		
61		五矿期货	12		-2		
62		华联期货	12		-1		
63		江苏新纪元	12		-5		
64		东吴期货	11		-10		
65		鑫鼎盛期货	11		3		
66		云晨期货	11		-1		
67		大有期货	11		10		
68		中投期货	10		0		
69		广永期货	9		9		
70		山金期货	9		5		
71		广州期货	9		-1		
72		江西瑞奇	8		-4		
73		建信期货	8		-4		
74		兴证期货	7		1		
75		金石期货	7		1		
76		国贸期货	7		-1		
77		国金期货	6		3		
78		山西三立	6		-1		
79		迈科期货	5		5		
80		深圳瑞龙	5		0		
81		首创京都	5		1		
82		银建期货	5		0		
83		中航期货	4		0		
84		东证期货	4		-1		
85		格林大华	4		0		
86		瑞达期货	4		-7		
87		国元期货	4		1		
88		集成期货	3		0		
89		天风期货	3		1		
90		先融期货	3		3		
91		锦泰期货	3		0		
92		民生期货	2		-4		
93		河北恒银	2		0		
94		华西期货	2		0		
95		华安期货	2		2		
96		北京金鹏	2		2		
97		同信久恒	2		0		
98		天富期货	2		0		
99		海证期货	1		-11		
100		兴业期货	1		0		
101		南证期货	1		0		
102		金瑞期货	1		0		
103		倍特期货	1		-2		
104		金元期货	1		1		
105		文峰期货	1		0		
106		铜冠金源	1		0		
107		江苏东华	1		0		
108		上海中财	1		0		
109		大通期货	1		0		
110		红塔期货	1		0		
111		盛达期货	1		0		
112		西部期货	1		0		
113		大越期货	1		0		
114		上海东亚	0		-30		
115		华创期货	0		-7		
116		和合期货	0		-1		
117		华海期货	0		-3		
118		津投期货	0		-1		
119		国都期货	0		-1		
120		江信国盛	0		-2		
121		东兴期货	0		-1		
总计				8,060		-142		

名次		会员简称	持卖单量	增减		
1		永安期货	940		62		
2		中粮期货	755		79		
3		新湖期货	604		282		
4		上海中期	577		-96		
5		上海中财	576		-112		
6		中信建投	547		25		
7		海通期货	339		-6		
8		国海良时	291		-38		
9		倍特期货	244		16		
10		东航期货	225		-24		
11		安粮期货	196		48		
12		申银万国	173		7		
13		中国国际	153		17		
14		徽商期货	147		4		
15		方正中期	147		-49		
16		中信期货	120		4		
17		广发期货	117		10		
18		国泰君安	112		-5		
19		银河期货	111		-79		
20		东证期货	103		1		
21		浙江中大	84		82		
22		东吴期货	82		-2		
23		招金期货	76		-41		
24		弘业期货	67		-3		
25		英大期货	64		-3		
26		上海通联	62		0		
27		鲁证期货	56		8		
28		国投期货	55		50		
29		华泰长城	51		2		
30		浙商期货	41		-6		
31		长安期货	40		0		
32		金友期货	36		20		
33		光大期货	36		-33		
34		长江期货	35		-2		
35		天风期货	35		0		
36		格林大华	35		-13		
37		浙江新世纪	31		-1		
38		上海大陆	31		-7		
39		南华期货	28		-50		
40		安信期货	28		1		
41		万达期货	27		1		
42		广永期货	27		-8		
43		文峰期货	27		0		
44		兴证期货	26		6		
45		国信期货	26		-6		
46		中辉期货	25		1		
47		冠通期货	24		7		
48		美尔雅期货	24		19		
49		五矿期货	23		20		
50		建信期货	20		-1		
51		中衍期货	19		-86		
52		一德期货	18		-6		
53		中航期货	15		0		
54		国元期货	15		0		
55		北京首创	13		4		
56		国联期货	12		0		
57		金瑞期货	12		10		
58		汇鑫期货	12		0		
59		东方汇金	11		1		
60		上海浙石	11		-8		
61		宝城期货	11		-56		
62		华融期货	11		0		
63		中投期货	11		-4		
64		大连良运	11		9		
65		华安期货	10		3		
66		江苏东华	10		0		
67		上海东亚	10		-10		
68		广州期货	10		-1		
69		中银国际	10		0		
70		深圳瑞龙	10		-77		
71		新晟期货	9		0		
72		中州期货	8		0		
73		恒泰期货	7		4		
74		瑞达期货	7		-3		
75		宏源期货	7		-1		
76		湖南金信	5		-15		
77		创元期货	5		0		
78		迈科期货	4		-19		
79		民生期货	4		2		
80		金元期货	4		-1		
81		招商期货	4		1		
82		信达期货	4		0		
83		华创期货	3		2		
84		华西期货	3		0		
85		集成期货	3		1		
86		国贸期货	3		0		
87		锦泰期货	3		-3		
88		渤海期货	3		-13		
89		东海期货	3		0		
90		江苏新纪元	3		0		
91		山西三立	2		0		
92		河北恒银	2		-2		
93		国金期货	2		2		
94		华联期货	2		0		
95		红塔期货	2		2		
96		金石期货	2		2		
97		西南期货	2		2		
98		天鸿期货	2		-3		
99		同信久恒	2		-1		
100		平安期货	2		0		
101		海航东银	2		0		
102		先融期货	1		0		
103		兴业期货	1		0		
104		国都期货	1		0		
105		神华期货	1		-3		
106		西部期货	1		1		
107		中原期货	0		-1		
108		华鑫期货	0		-4		
109		和合期货	0		-1		
110		混沌天成	0		-50		
111		华海期货	0		-1		
112		津投期货	0		-5		
113		江西瑞奇	0		-1		
总计				8,060		-142		



会员类别	总成交量	增减		
期货公司会员	8,982		-3,802		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	8,060		-142		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	8,060		-142		
非期货公司会员	0		0		

