								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160615	

			期货公司会员	

名次		会员简称	成交量		增减		
75		福能期货	548		-36		
76		恒泰期货	517		96		
77		大有期货	505		-59		
78		中衍期货	467		-68		
79		深圳瑞龙	450		-66		
80		红塔期货	434		-49		
81		南证期货	420		1		
82		浙江新世纪	413		4		
83		江苏东华	374		-34		
84		长安期货	373		-49		
85		广州期货	361		42		
86		上海东亚	347		-178		
87		中融汇信	332		269		
88		中钢期货	326		2		
89		中原期货	300		-23		
90		东吴期货	284		-175		
91		创元期货	278		-156		
92		国元期货	267		14		
93		东方汇金	266		-16		
94		渤海期货	257		-30		
95		上海大陆	248		115		
96		铜冠金源	239		-383		
97		江苏新纪元	226		-85		
98		金元期货	219		-246		
99		津投期货	215		6		
100		华联期货	203		-5		
101		摩根大通	200		0		
102		建信期货	189		-142		
103		中航期货	184		-43		
104		天鸿期货	181		51		
105		新疆天利	181		-132		
106		华融期货	175		-415		
107		汇鑫期货	158		-573		
108		华鑫期货	147		-363		
109		民生期货	146		-60		
110		银建期货	141		-2		
111		上海中财	135		25		
112		新晟期货	130		5		
113		中州期货	118		-138		
114		湖南金信	116		2		
115		德盛期货	115		-33		
116		神华期货	112		-39		
117		天富期货	108		-3		
118		集成期货	101		-6		
119		华闻期货	86		-21		
120		财达期货	82		41		
121		深圳金汇	76		-153		
122		先融期货	66		-99		
123		同信久恒	61		-9		
124		云晨期货	43		-37		
125		河北恒银	43		24		
126		华金期货	36		-45		
127		和合期货	35		-66		
128		国都期货	34		-276		
129		金石期货	33		-23		
130		文峰期货	31		7		
131		华龙期货	27		-15		
132		上海浙石	25		21		
133		道通期货	23		-3		
134		第一创业	20		-34		
135		山西三立	15		-72		
136		国富期货	15		-2		
137		山金期货	10		-4		
138		晟鑫期货	10		2		
139		盛达期货	9		-2		
140		九州期货	6		-3		
141		大通期货	5		-6		
142		通惠期货	3		-1		
143		黑龙江时代	1		-1		
144		鑫鼎盛期货	0		-1		
145		和融期货	0		-1		
146		江信国盛	0		-7		
总计				270,100		-16,193		

名次		会员简称	持卖单量	增减		
1		华泰期货	32,021		-473		
2		国投期货	23,630		654		
3		东证期货	13,402		448		
4		建信期货	11,207		-559		
5		永安期货	10,968		-719		
6		光大期货	9,305		-460		
7		海通期货	8,541		3,335		
8		国泰君安	7,894		76		
9		新湖期货	7,732		-13,150		
10		东航期货	7,183		-512		
11		中信期货	6,921		837		
12		申银万国	6,878		-1,988		
13		中粮期货	6,382		132		
14		美尔雅期货	5,907		-241		
15		瑞达期货	5,313		-279		
16		北京首创	5,250		-1,058		
17		银河期货	4,688		-81		
18		首创京都	4,504		0		
19		深圳瑞龙	4,231		20		
20		徽商期货	3,923		-309		
21		国海良时	3,808		111		
22		上海中期	3,635		365		
23		方正中期	3,530		663		
24		一德期货	3,435		2,783		
25		中国国际	3,402		73		
26		华信万达	2,877		-880		
27		广发期货	2,615		-2,016		
28		浙商期货	2,609		168		
29		中大期货	2,588		-69		
30		五矿经易	2,544		52		
31		信达期货	2,367		-30		
32		鲁证期货	2,142		-1,032		
33		东海期货	2,137		106		
34		兴证期货	2,093		-154		
35		广永期货	2,067		281		
36		招金期货	2,007		-14		
37		同信久恒	1,801		60		
38		金瑞期货	1,799		-1,291		
39		大越期货	1,791		152		
40		财达期货	1,612		13		
41		弘业期货	1,512		230		
42		混沌天成	1,463		-415		
43		国联期货	1,444		-9		
44		宏源期货	1,435		-182		
45		国信期货	1,272		-111		
46		安粮期货	1,203		-271		
47		大地期货	1,127		82		
48		东方汇金	1,036		-6		
49		创元期货	1,036		110		
50		长江期货	1,012		-472		
51		宝城期货	999		-391		
52		中信建投	928		-196		
53		南华期货	878		265		
54		天风期货	873		599		
55		海航期货	865		-11		
56		福能期货	852		42		
57		北京金鹏	818		-48		
58		华鑫期货	762		428		
59		格林大华	678		-121		
60		广州期货	667		339		
61		招商期货	642		-189		
62		中投期货	621		-674		
63		国金期货	570		-5		
64		中衍期货	533		262		
65		西部期货	533		56		
66		中钢期货	516		-4		
67		长安期货	439		-4		
68		中辉期货	409		142		
69		华安期货	399		195		
70		大有期货	397		135		
71		中融汇信	345		18		
72		上海中财	321		-22		
73		西南期货	319		-30		
74		金元期货	313		-48		
75		德盛期货	282		27		
76		华融期货	277		-162		
77		浙江新世纪	274		211		
78		东吴期货	274		95		
79		国贸期货	257		-6		
80		南证期货	247		223		
81		汇鑫期货	242		-431		
82		华西期货	223		143		
83		先融期货	219		2		
84		冠通期货	214		57		
85		华联期货	211		-176		
86		新疆天利	210		30		
87		倍特期货	184		43		
88		天富期货	181		141		
89		湖南金信	180		-51		
90		民生期货	177		15		
91		迈科期货	173		30		
92		上海大陆	161		94		
93		津投期货	156		14		
94		中航期货	147		24		
95		红塔期货	144		16		
96		恒泰期货	133		-19		
97		和合期货	120		31		
98		中州期货	111		29		
99		兴业期货	103		-4		
100		国元期货	94		-11		
101		新晟期货	87		-62		
102		国都期货	79		-72		
103		江苏新纪元	73		-34		
104		金石期货	65		-32		
105		平安期货	58		24		
106		银建期货	57		-202		
107		华创期货	56		43		
108		中原期货	56		-40		
109		集成期货	53		-11		
110		东兴期货	50		-145		
111		山西三立	49		-21		
112		中金期货	48		4		
113		英大期货	46		-46		
114		深圳金汇	45		-6		
115		中银国际	34		-1		
116		江西瑞奇	32		14		
117		第一创业	31		2		
118		锦泰期货	26		20		
119		铜冠金源	26		5		
120		渤海期货	23		-68		
121		上海浙石	20		20		
122		河北恒银	19		-4		
123		江苏东华	18		-147		
124		神华期货	13		-20		
125		道通期货	13		-4		
126		海证期货	13		6		
127		云晨期货	11		0		
128		华闻期货	6		5		
129		国富期货	6		0		
130		晟鑫期货	6		0		
131		盛达期货	6		-2		
132		天鸿期货	5		-308		
133		大连良运	5		-22		
134		文峰期货	5		-158		
135		江信国盛	3		0		
136		华金期货	2		1		
137		九州期货	2		0		
138		大通期货	1		0		
139		华龙期货	1		0		
140		山金期货	1		0		
141		上海东亚	0		-5		
总计				270,100		-16,193		



会员类别	总成交量	增减		
期货公司会员	681,216		201,624		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	270,100		-16,193		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	270,100		-16,193		
非期货公司会员	0		0		

