								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151204	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	97,827		53,826		
2		安粮期货	61,775		41,589		
3		东航期货	50,901		27,859		
4		金元期货	50,602		48,191		
5		国泰君安	46,026		31,361		
6		中粮期货	42,253		32,483		
7		徽商期货	32,962		14,043		
8		同信久恒	32,033		8,684		
9		申银万国	31,581		20,212		
10		华安期货	29,329		13,200		
11		万达期货	28,618		18,349		
12		新湖期货	28,267		19,433		
13		中信期货	26,925		11,343		
14		兴证期货	25,554		11,852		
15		光大期货	24,433		12,312		
16		南华期货	24,354		15,739		
17		华泰期货	23,827		11,458		
18		永安期货	23,629		17,403		
19		银河期货	22,534		3,604		
20		美尔雅期货	19,504		13,215		
21		东证期货	19,382		5,817		
22		北京首创	18,803		13,052		
23		广发期货	18,009		11,186		
24		方正中期	17,356		8,813		
25		中国国际	15,477		3,173		
26		中信建投	15,247		8,853		
27		国投期货	13,502		6,951		
28		弘业期货	12,023		8,388		
29		华鑫期货	11,721		2,947		
30		天风期货	11,705		9,244		
31		鲁证期货	11,471		7,820		
32		金瑞期货	10,744		8,441		
33		国元期货	10,517		5,064		
34		创元期货	10,469		3,189		
35		宏源期货	10,469		7,197		
36		集成期货	9,607		3,875		
37		国海良时	8,944		3,720		
38		信达期货	8,594		3,401		
39		国金期货	8,256		5,053		
40		中辉期货	8,209		4,276		
41		国联期货	8,156		5,183		
42		中融汇信	7,719		2,047		
43		国信期货	7,636		4,528		
44		大通期货	7,626		6,570		
45		格林大华	7,622		4,268		
46		国都期货	7,391		-1,317		
47		中大期货	7,371		4,868		
48		东方汇金	7,119		3,917		
49		混沌天成	7,002		641		
50		招商期货	6,642		4,094		
51		中衍期货	6,573		3,338		
52		浙商期货	6,493		2,950		
53		宝城期货	6,421		-1,994		
54		上海中期	6,328		3,322		
55		瑞达期货	5,996		3,375		
56		大地期货	5,917		3,945		
57		冠通期货	5,653		2,176		
58		五矿经易	5,521		3,933		
59		长江期货	5,353		2,915		
60		上海中财	4,802		249		
61		华融期货	4,762		3,876		
62		中投期货	4,613		1,988		
63		一德期货	4,579		1,443		
64		东海期货	4,497		1,771		
65		中航期货	4,469		3,381		
66		安信期货	4,072		3,184		
67		东吴期货	3,850		3,068		
68		北京金鹏	3,687		1,644		
69		长安期货	3,584		2,594		
70		深圳瑞龙	3,526		550		
71		英大期货	3,455		1,181		
72		招金期货	3,344		1,290		
73		浙江新世纪	3,293		1,766		
74		大越期货	3,144		-886		
75		建信期货	3,088		2,405		
76		津投期货	3,078		1,745		
77		首创京都	2,806		2,450		
78		江西瑞奇	2,682		2,047		
79		国贸期货	2,633		1,499		
80		锦泰期货	2,631		2,223		
81		华西期货	2,512		1,346		
82		江苏新纪元	2,465		891		
83		西部期货	2,400		1,393		
84		德盛期货	2,381		1,305		
85		国富期货	2,306		2,265		
86		金友期货	2,117		1,710		
87		迈科期货	2,063		988		
88		先融期货	1,898		1,261		
89		广州期货	1,851		1,199		
90		上海大陆	1,850		502		
91		渤海期货	1,836		720		
92		大有期货	1,829		405		
93		大连良运	1,705		1,097		
94		民生期货	1,592		953		
95		恒泰期货	1,579		-1,556		
96		中原期货	1,520		826		
97		汇鑫期货	1,516		-2,313		
98		华联期货	1,479		874		
99		银建期货	1,453		1,299		
100		中银国际	1,413		827		
101		广永期货	1,173		-364		
102		盛达期货	1,079		980		
103		天鸿期货	1,076		-133		
104		铜冠金源	1,069		588		
105		山金期货	1,068		665		
106		河北恒银	1,042		-65		
107		倍特期货	1,040		-1,489		
108		红塔期货	961		531		
109		兴业期货	922		752		
110		海航东银	881		772		
111		中州期货	876		-938		
112		金石期货	839		483		
113		中钢期货	815		-94		
114		南证期货	793		-68		
115		天富期货	661		227		
116		和合期货	659		397		
117		云晨期货	652		298		
118		湖南金信	622		-64		
119		华海期货	594		534		
120		西南期货	579		501		
121		海证期货	554		-280		
122		神华期货	525		-236		
123		上海东亚	510		334		
124		华创期货	457		175		
125		平安期货	431		194		
126		上海浙石	408		-2,199		
127		第一创业	402		-25		
128		道通期货	387		246		
129		深圳金汇	369		316		
130		东兴期货	326		166		
131		财达期货	306		-46		
132		晟鑫期货	299		-137		
133		华龙期货	254		-163		
134		东方期货	220		220		
135		新晟期货	213		125		
136		华闻期货	193		123		
137		鑫鼎盛期货	171		-206		
138		文峰期货	167		81		
139		江苏东华	125		-31		
140		金谷期货	108		2		
141		山西三立	97		29		
142		江信国盛	80		-157		
143		财富期货	50		-14		
144		通惠期货	21		19		
145		新疆天利	12		-106		
146		和融期货	4		4		
147		黑龙江时代	4		4		
总计				1,240,432	672,786		

名次		会员简称	持买单量	增减		
1		华鑫期货	49,114		9,809		
2		弘业期货	27,720		-5,272		
3		新湖期货	22,159		3,201		
4		华泰期货	21,749		-1,623		
5		永安期货	20,998		547		
6		海通期货	20,812		-5,112		
7		中粮期货	16,203		10,655		
8		国投期货	13,762		1,851		
9		申银万国	12,462		3,757		
10		银河期货	11,655		-890		
11		招商期货	10,354		-2,027		
12		东证期货	9,578		696		
13		东航期货	9,321		-4,071		
14		北京首创	8,949		2,605		
15		五矿经易	8,818		-225		
16		浙商期货	7,879		-581		
17		万达期货	7,704		1,600		
