								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160601	

			期货公司会员	

名次		会员简称	成交量		增减		
86		东吴期货	401		183		
87		大有期货	379		-2		
88		中钢期货	372		-1		
89		金石期货	357		13		
90		东方汇金	330		72		
91		恒泰期货	324		-58		
92		汇鑫期货	322		71		
93		创元期货	305		-25		
94		民生期货	267		-117		
95		金元期货	261		-76		
96		财达期货	260		4		
97		东兴期货	258		-19		
98		广州期货	252		11		
99		中航期货	230		-2		
100		南证期货	230		-141		
101		津投期货	219		81		
102		渤海期货	211		50		
103		摩根大通	200		0		
104		中原期货	196		62		
105		国都期货	192		58		
106		浙江新世纪	179		-10		
107		华联期货	178		-172		
108		上海大陆	164		10		
109		华鑫期货	163		-579		
110		中州期货	140		-76		
111		云晨期货	134		-1		
112		德盛期货	132		-158		
113		深圳金汇	120		-13		
114		天风期货	119		-25		
115		和合期货	119		23		
116		上海中财	116		4		
117		天富期货	106		7		
118		上海浙石	96		0		
119		华闻期货	89		2		
120		江苏东华	79		15		
121		华创期货	72		-45		
122		同信久恒	71		3		
123		红塔期货	67		-9		
124		首创京都	65		2		
125		华龙期货	56		0		
126		中融汇信	54		-27		
127		集成期货	51		-13		
128		银建期货	46		-43		
129		湖南金信	29		3		
130		第一创业	22		-22		
131		山金期货	21		-1		
132		河北恒银	18		0		
133		国富期货	18		0		
134		华金期货	15		2		
135		道通期货	14		-45		
136		文峰期货	12		6		
137		黑龙江时代	8		7		
138		大通期货	8		3		
139		盛达期货	6		0		
140		山西三立	6		-5		
141		江信国盛	5		-12		
142		通惠期货	4		2		
143		晟鑫期货	4		-1		
144		鑫鼎盛期货	3		0		
145		和融期货	1		-13		
146		九州期货	0		-1		
总计				280,485		14,041		

名次		会员简称	持卖单量	增减		
1		华泰期货	29,962		1,392		
2		国投期货	22,681		-685		
3		建信期货	12,148		-252		
4		东航期货	10,973		183		
5		东证期货	10,876		3,142		
6		永安期货	10,071		1,236		
7		中粮期货	8,878		1,009		
8		光大期货	8,384		1,042		
9		北京首创	8,100		78		
10		新湖期货	7,892		4,683		
11		深圳瑞龙	6,978		-172		
12		中信期货	6,839		514		
13		华鑫期货	6,788		488		
14		国泰君安	6,466		890		
15		申银万国	5,836		1,013		
16		广发期货	5,800		-3,071		
17		美尔雅期货	4,829		210		
18		华信万达	4,479		94		
19		徽商期货	4,241		435		
20		银河期货	4,222		965		
21		首创京都	4,200		693		
22		瑞达期货	4,165		-326		
23		方正中期	3,939		-695		
24		国海良时	3,933		538		
25		上海中期	3,725		628		
26		浙商期货	3,004		456		
27		信达期货	2,948		228		
28		鲁证期货	2,945		-4		
29		中国国际	2,840		123		
30		五矿经易	2,833		-223		
31		海通期货	2,695		-712		
32		兴证期货	2,630		394		
33		安粮期货	2,462		-5		
34		华联期货	2,368		190		
35		财达期货	2,254		100		
36		中大期货	1,984		212		
37		天鸿期货	1,956		4		
38		东海期货	1,770		47		
39		招金期货	1,764		52		
40		混沌天成	1,490		-180		
41		弘业期货	1,487		558		
42		国联期货	1,441		45		
43		同信久恒	1,400		13		
44		中信建投	1,359		154		
45		宝城期货	1,280		-99		
46		东方汇金	1,259		105		
47		国信期货	1,234		406		
48		长江期货	1,217		-165		
49		金瑞期货	1,162		428		
50		南华期货	1,155		-645		
51		宏源期货	1,118		164		
52		大越期货	1,115		-2		
53		大地期货	1,055		-389		
54		中投期货	1,022		126		
55		中银国际	1,007		1,005		
56		汇鑫期货	966		-56		
57		国金期货	921		-1,168		
58		北京金鹏	896		15		
59		海航期货	832		110		
60		广永期货	814		37		
61		创元期货	749		1		
62		长安期货	734		-31		
63		一德期货	711		-1,122		
64		招商期货	616		-115		
65		格林大华	572		-399		
66		新晟期货	536		127		
67		金石期货	530		64		
68		金元期货	507		-14		
69		江苏新纪元	481		31		
70		华融期货	476		183		
71		中辉期货	459		-335		
72		上海中财	459		-69		
73		福能期货	429		124		
74		倍特期货	418		223		
75		先融期货	418		11		
76		西部期货	414		23		
77		华安期货	384		-2		
78		中衍期货	360		3		
79		德盛期货	325		-4		
80		国贸期货	302		110		
81		津投期货	287		-138		
82		中融汇信	258		-177		
83		银建期货	244		69		
84		东吴期货	238		184		
85		大连良运	238		5		
86		东兴期货	225		123		
87		上海大陆	215		-2		
88		国元期货	213		122		
89		渤海期货	209		-86		
90		迈科期货	206		32		
91		国都期货	206		111		
92		恒泰期货	206		74		
93		西南期货	201		-164		
94		中航期货	164		41		
95		兴业期货	151		11		
96		文峰期货	150		-3		
97		湖南金信	140		18		
98		华西期货	127		-18		
99		英大期货	125		-10		
100		冠通期货	115		-61		
101		江西瑞奇	96		53		
102		上海浙石	96		-299		
103		山西三立	91		0		
104		和合期货	88		15		
105		大有期货	86		31		
106		广州期货	84		8		
107		锦泰期货	78		29		
108		浙江新世纪	78		4		
109		中钢期货	77		-12		
110		中州期货	74		-3		
111		集成期货	73		-8		
112		大通期货	67		6		
113		中原期货	64		5		
114		民生期货	58		17		
115		红塔期货	56		7		
116		华创期货	50		44		
117		神华期货	45		16		
118		天富期货	42		-8		
119		天风期货	41		9		
120		南证期货	37		-126		
121		第一创业	32		1		
122		平安期货	26		-28		
123		鑫鼎盛期货	23		1		
124		河北恒银	22		2		
125		江苏东华	17		10		
126		铜冠金源	15		-2		
127		云晨期货	12		2		
128		华龙期货	12		1		
129		道通期货	11		10		
130		深圳金汇	9		-29		
131		国富期货	8		0		
132		晟鑫期货	8		2		
133		通惠期货	8		1		
134		海证期货	6		-5		
135		江信国盛	2		-3		
136		九州期货	2		0		
137		山金期货	2		1		
138		盛达期货	2		-2		
139		华闻期货	1		-1		
140		和融期货	0		-2		
141		上海东亚	0		-2		
总计				280,485		14,041		



会员类别	总成交量	增减		
期货公司会员	568,584		-155,014	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	280,485		14,041		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	280,485		14,041		
非期货公司会员	0		0		

