								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150828	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中国国际	2,277		1,868		
2		永安期货	1,904		-453		
3		国投期货	1,581		1,177		
4		鲁证期货	1,231		578		
5		徽商期货	1,059		256		
6		新湖期货	1,042		-950		
7		兴证期货	978		-263		
8		东航期货	894		-355		
9		银河期货	849		328		
10		中衍期货	795		100		
11		南华期货	751		512		
12		万达期货	739		-111		
13		申银万国	633		-619		
14		倍特期货	601		-31		
15		英大期货	576		119		
16		中融汇信	574		-234		
17		方正中期	574		-271		
18		广发期货	557		361		
19		美尔雅期货	535		-29		
20		中信期货	489		-230		
21		一德期货	478		-110		
22		国泰君安	463		-69		
23		海航东银	382		342		
24		中投期货	346		259		
25		宝城期货	341		195		
26		中辉期货	288		114		
27		东证期货	280		-130		
28		云晨期货	279		153		
29		北京金鹏	258		126		
30		中粮期货	248		-220		
31		弘业期货	248		-203		
32		国海良时	237		108		
33		安粮期货	233		-77		
34		长江期货	215		66		
35		国信期货	213		-219		
36		江西瑞奇	212		-149		
37		创元期货	196		-249		
38		中信建投	191		58		
39		海通期货	190		-191		
40		宏源期货	183		-42		
41		金谷期货	174		156		
42		民生期货	171		96		
43		锦泰期货	167		141		
44		光大期货	166		-421		
45		五矿经易	160		115		
46		国联期货	160		-102		
47		金瑞期货	146		11		
48		鑫鼎盛期货	145		45		
49		招商期货	143		48		
50		格林大华	142		19		
51		集成期货	138		-157		
52		德盛期货	137		11		
53		浙商期货	127		29		
54		盛达期货	122		-147		
55		神华期货	113		-103		
56		华泰期货	107		-355		
57		信达期货	104		-46		
58		浙江新世纪	102		100		
59		中原期货	100		81		
60		大有期货	97		-158		
61		上海中期	93		-231		
62		东吴期货	89		0		
63		瑞达期货	88		-16		
64		华联期货	86		-64		
65		深圳瑞龙	83		2		
66		建信期货	82		35		
67		恒泰期货	80		68		
68		中大期货	77		-195		
69		大连良运	76		61		
70		平安期货	72		24		
