								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150731	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	1,099		579		
2		兴证期货	848		-6		
3		海航东银	712		651		
4		新湖期货	678		101		
5		招金期货	653		519		
6		万达期货	476		132		
7		方正中期	395		234		
8		中信期货	382		117		
9		中国国际	378		159		
10		长江期货	370		321		
11		东航期货	341		100		
12		中衍期货	318		-177		
13		广发期货	273		197		
14		中融汇信	270		-32		
15		集成期货	264		-96		
16		鲁证期货	229		128		
17		安粮期货	224		93		
18		中投期货	198		134		
19		国信期货	196		101		
20		申银万国	196		35		
21		上海大陆	190		78		
22		美尔雅期货	145		-223		
23		银河期货	137		-11		
24		光大期货	133		28		
25		北京首创	128		106		
26		永安期货	127		-2		
27		东证期货	109		0		
28		国泰君安	107		-31		
29		中粮期货	93		32		
30		首创京都	85		-52		
31		格林大华	84		29		
32		信达期货	80		18		
33		浙商期货	79		8		
34		上海中期	78		-24		
35		汇鑫期货	70		70		
36		恒泰期货	60		52		
37		海通期货	58		-56		
38		东吴期货	58		43		
39		宝城期货	56		38		
40		华西期货	54		4		
41		金友期货	53		-4		
42		华安期货	52		-11		
43		中辉期货	49		12		
44		中信建投	47		24		
45		华泰期货	45		-62		
46		华龙期货	43		22		
47		国金期货	40		1		
48		金元期货	36		15		
49		中航期货	36		34		
50		一德期货	35		-7		
51		金瑞期货	32		5		
52		国联期货	30		-75		
53		英大期货	30		1		
54		混沌天成	30		21		
55		平安期货	27		8		
56		华闻期货	26		26		
57		上海东亚	24		14		
58		湖南金信	23		17		
59		倍特期货	23		-18		
60		津投期货	22		-28		
61		江苏新纪元	22		19		
62		宏源期货	21		6		
63		建信期货	21		-3		
64		南华期货	21		11		
65		国海良时	19		-160		
66		渤海期货	18		-12		
67		江苏东华	18		13		
68		同信久恒	17		9		
69		锦泰期货	16		-11		
70		国都期货	15		-4		
71		中大期货	15		3		
72		中原期货	15		-196		
73		五矿经易	15		10		
74		安信期货	14		11		
75		中州期货	14		-4		
76		华联期货	13		-7		
77		国贸期货	13		-35		
78		大有期货	13		3		
79		国元期货	12		6		
80		天风期货	12		1		
81		铜冠金源	11		0		
82		晟鑫期货	11		-1		
83		神华期货	11		11		
84		东海期货	11		-12		
85		和合期货	10		3		
86		浙江新世纪	10		10		
87		冠通期货	10		-6		
88		道通期货	10		6		
89		华融期货	10		0		
90		民生期货	9		5		
91		东方汇金	8		-6		
92		中钢期货	8		-1		
93		北京金鹏	8		-4		
94		弘业期货	7		-19		
95		新晟期货	7		-3		
96		瑞达期货	7		-5		
97		云晨期货	6		6		
98		招商期货	6		-3		
99		东兴期货	5		4		
100		先融期货	5		0		
101		上海中财	5		-14		
102		海证期货	5		2		
103		银建期货	5		-53		
104		长安期货	4		-5		
105		江信国盛	4		3		
106		迈科期货	4		-6		
107		华鑫期货	4		4		
108		山金期货	4		2		
109		江西瑞奇	4		-8		
110		河北恒银	4		-4		
111		国投期货	3		-1		
112		创元期货	3		-43		
113		德盛期货	3		-1		
114		财达期货	3		3		
115		大越期货	2		-5		
116		西南期货	2		-1		
117		大连良运	2		2		
118		红塔期货	2		-4		
119		广州期货	2		-2		
120		深圳瑞龙	2		-16		
121		广永期货	2		2		
122		天富期货	2		0		
123		鑫鼎盛期货	1		1		
124		大地期货	1		-40		
125		大通期货	1		-2		
126		新疆天利	1		1		
127		金石期货	1		-4		
128		西部期货	1		-3		
129		华创期货	1		-15		
总计				11,706		2,830		

名次		会员简称	持买单量	增减		
1		国投期货	3,627		0		
2		中粮期货	3,333		71		
3		新湖期货	2,334		303		
4		摩根大通	2,000		0		
5		海航东银	1,610		-515		
6		万达期货	1,162		116		
7		中信期货	667		70		
8		银河期货	549		-11		
9		徽商期货	516		47		
10		中国国际	464		-103		
11		广发期货	415		14		
12		美尔雅期货	356		60		
13		南华期货	248		0		
14		光大期货	231		-8		
15		中大期货	203		-2		
16		上海大陆	203		0		
17		五矿经易	192		1		
18		信达期货	191		-9		
19		国泰君安	184		-10		
20		方正中期	152		16		
21		瑞达期货	146		-2		
22		安粮期货	141		29		
23		天富期货	135		-2		
24		东方汇金	117		-1		
25		中信建投	108		-6		
26		格林大华	107		5		
27		神华期货	104		-1		
28		鲁证期货	103		-3		
29		华西期货	102		-25		
30		东证期货	89		-26		
31		弘业期货	88		2		
32		金友期货	87		-43		
33		华泰期货	85		-18		
34		英大期货	83		-4		
35		东航期货	78		2		
36		永安期货	77		-11		
37		海通期货	75		-4		
38		广州期货	70		0		
39		东海期货	70		-3		
40		宏源期货	68		-2		
41		中辉期货	68		7		
42		中投期货	67		-41		
43		国海良时	63		0		
44		一德期货	61		5		
45		申银万国	60		8		
46		上海中期	57		-23		
47		浙江新世纪	55		-10		
48		锦泰期货	49		12		
49		浙商期货	46		-10		
50		国联期货	41		-10		
51		长江期货	40		0		
52		国信期货	40		-3		
53		山金期货	40		0		
54		国贸期货	35		-1		
55		中衍期货	33		-4		
56		华龙期货	32		7		
57		津投期货	31		2		
58		天鸿期货	30		0		
59		北京金鹏	30		1		
60		大连良运	30		0		
61		建信期货	30		9		
62		民生期货	29		-2		
63		兴证期货	29		-8		
64		宝城期货	28		-2		
65		大有期货	26		-1		
66		中原期货	25		-5		
67		冠通期货	22		0		
68		倍特期货	19		-5		
69		东吴期货	16		14		
70		北京首创	16		-7		
71		江苏新纪元	16		6		
72		招商期货	15		0		
73		国金期货	15		10		
74		文峰期货	15		0		
75		华联期货	14		0		
76		深圳瑞龙	13		2		
77		中融汇信	12		11		
78		华安期货	12		0		
79		江西瑞奇	11		-3		
80		道通期货	11		0		
81		湖南金信	10		2		
82		东兴期货	10		3		
83		新晟期货	9		-1		
84		大越期货	9		0		
85		华闻期货	8		2		
86		中钢期货	8		0		
87		渤海期货	8		1		
88		金石期货	7		1		
89		江信国盛	7		3		
90		山西三立	7		0		
91		华创期货	6		0		
92		中州期货	6		-2		
93		上海中财	6		-1		
94		集成期货	6		1		
95		招金期货	6		0		
96		金瑞期货	6		-18		
97		恒泰期货	5		0		
98		海证期货	5		0		
99		大地期货	5		0		
100		中银国际	5		0		
101		银建期货	5		0		
102		先融期货	5		-1		
103		云晨期货	4		4		
104		鑫鼎盛期货	4		1		
105		晟鑫期货	4		-1		
106		创元期货	3		0		
107		和合期货	3		-6		
108		江苏东华	3		0		
109		河北恒银	3		-2		
110		财富期货	2		0		
111		华鑫期货	2		0		
112		华融期货	2		-6		
113		中航期货	2		2		
114		迈科期货	2		0		
115		首创京都	2		-1		
116		安信期货	1		0		
117		铜冠金源	1		1		
118		混沌天成	1		0		
119		平安期货	1		-14		
120		财达期货	1		1		
121		天风期货	1		1		
122		长安期货	1		0		
123		国元期货	1		0		
124		金元期货	1		-7		
125		深圳金汇	1		0		
126		大通期货	0		-1		
127		西南期货	0		-1		
128		广永期货	0		-2		
129		国都期货	0		-1		
130		西部期货	0		-1		
总计				22,047		-157		

名次		会员简称	持卖单量	增减		
1		永安期货	3,576		46		
2		鲁证期货	2,431		170		
3		天风期货	2,161		-3		
4		中信期货	1,591		50		
5		格林大华	1,104		5		
6		万达期货	982		30		
7		广发期货	953		-197		
8		光大期货	877		43		
9		新湖期货	678		105		
10		方正中期	669		-223		
11		东航期货	668		85		
12		海航东银	581		-195		
13		招金期货	570		33		
14		首创京都	556		80		
15		中国国际	518		-45		
16		国投期货	358		-3		
17		宏源期货	274		1		
18		上海中期	228		5		
19		东吴期货	223		16		
20		国信期货	210		21		
21		安粮期货	202		7		
22		中投期货	200		145		
23		徽商期货	158		-12		
24		申银万国	132		-12		
25		国联期货	128		-6		
26		铜冠金源	127		-6		
27		国泰君安	105		-9		
28		中原期货	94		2		
29		天富期货	91		0		
30		金元期货	86		-9		
31		中粮期货	83		-4		
32		海通期货	79		-22		
33		国海良时	79		-1		
34		东证期货	78		-21		
35		招商期货	78		2		
36		兴证期货	58		-116		
37		中融汇信	58		11		
38		中辉期货	56		0		
39		云晨期货	54		0		
40		华泰期货	51		-1		
41		国金期货	44		10		
42		国都期货	43		-8		
43		江西瑞奇	43		1		
44		大地期货	40		-1		
45		江苏东华	38		0		
46		瑞达期货	38		-1		
47		江苏新纪元	36		0		
48		深圳瑞龙	31		0		
49		南华期货	28		-1		
50		中衍期货	25		-36		
51		长江期货	23		4		
52		华安期货	23		-8		
53		中银国际	22		0		
54		混沌天成	19		10		
55		英大期货	18		-10		
56		民生期货	17		-5		
57		平安期货	16		11		
58		冠通期货	16		0		
59		天鸿期货	16		0		
60		浙商期货	15		-3		
61		信达期货	15		-31		
62		中信建投	14		3		
63		东海期货	13		4		
64		中大期货	13		-3		
65		宝城期货	11		-2		
66		津投期货	10		-4		
67		银河期货	10		-2		
68		建信期货	10		0		
69		中州期货	10		0		
70		海证期货	10		5		
71		华联期货	10		-5		
72		弘业期货	9		-1		
73		银建期货	9		3		
74		创元期货	8		1		
75		先融期货	8		0		
76		浙江新世纪	8		0		
77		北京首创	8		-15		
78		国元期货	7		0		
79		新晟期货	7		0		
80		西南期货	6		-1		
81		西部期货	6		0		
82		金谷期货	6		0		
83		金友期货	6		0		
84		华鑫期货	6		0		
85		上海中财	5		0		
86		集成期货	5		1		
87		迈科期货	5		0		
88		恒泰期货	5		0		
89		湖南金信	4		1		
90		德盛期货	4		-3		
91		国贸期货	4		2		
92		安信期货	3		0		
93		广州期货	3		2		
94		美尔雅期货	3		-1		
95		江信国盛	3		-1		
96		五矿经易	3		-4		
97		渤海期货	3		-1		
98		东方汇金	2		-3		
99		河北恒银	2		0		
100		上海通联	2		0		
101		上海东亚	2		0		
102		金石期货	2		0		
103		一德期货	2		0		
104		上海大陆	1		0		
105		中钢期货	1		-8		
106		南证期货	1		0		
107		华创期货	1		1		
108		盛达期货	1		0		
109		晟鑫期货	1		0		
110		中航期货	1		0		
111		新疆天利	1		1		
112		和合期货	1		0		
113		华龙期货	0		-10		
114		同信久恒	0		-17		
115		北京金鹏	0		-1		
116		红塔期货	0		-2		
117		华西期货	0		-1		
总计				22,047		-157		



会员类别	总成交量	增减		
期货公司会员	11,706		2,830		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	22,047		-157		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	22,047		-157		
非期货公司会员	0		0		

