								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150804	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海航东银	2,064		1,896		
2		新湖期货	1,193		-907		
3		万达期货	1,186		713		
4		兴证期货	1,032		-151		
5		徽商期货	928		52		
6		中国国际	809		344		
7		国投期货	717		520		
8		永安期货	690		-221		
9		光大期货	626		296		
10		东航期货	618		-366		
11		天风期货	522		-1,313		
12		中融汇信	454		-58		
13		中信期货	427		-1,019		
14		银河期货	411		50		
15		美尔雅期货	390		-233		
16		国海良时	383		230		
17		申银万国	328		101		
18		国泰君安	326		-164		
19		方正中期	283		-258		
20		上海中期	282		134		
21		鲁证期货	261		-731		
22		集成期货	249		-327		
23		安粮期货	244		72		
24		海通期货	235		105		
25		招金期货	231		-458		
26		中衍期货	209		-194		
27		上海大陆	208		45		
28		天富期货	205		205		
29		中粮期货	180		-110		
30		中信建投	175		107		
31		中辉期货	174		84		
32		信达期货	174		10		
33		广发期货	168		-371		
34		一德期货	163		55		
35		金友期货	146		117		
36		中大期货	143		104		
37		格林大华	141		27		
38		创元期货	135		-18		
39		长江期货	131		29		
40		江西瑞奇	122		107		
41		瑞达期货	118		104		
42		华泰期货	118		-160		
43		南华期货	117		-329		
44		倍特期货	116		70		
45		弘业期货	113		-251		
46		先融期货	107		96		
47		首创京都	106		-246		
48		深圳瑞龙	101		59		
49		浙商期货	95		25		
50		华安期货	95		86		
51		国信期货	94		16		
52		金元期货	90		-42		
53		东证期货	74		-12		
54		中投期货	71		-104		
55		金瑞期货	69		-11		
56		东兴期货	66		63		
57		江苏新纪元	66		-325		
58		东海期货	62		12		
59		上海东亚	56		24		
60		湖南金信	55		54		
61		北京首创	55		-11		
62		东方汇金	50		-8		
63		国元期货	49		16		
64		国联期货	47		-112		
65		中原期货	47		-20		
66		安信期货	47		-32		
67		宏源期货	42		-75		
68		东吴期货	40		-182		
69		平安期货	37		17		
70		长安期货	37		-13		
71		津投期货	36		1		
72		华联期货	35		-31		
73		宝城期货	35		-25		
74		国贸期货	34		-80		
75		云晨期货	32		26		
76		北京金鹏	32		2		
77		华西期货	31		-198		
78		银建期货	28		7		
79		英大期货	28		-36		
80		恒泰期货	26		15		
81		财达期货	26		-9		
82		大地期货	25		11		
83		锦泰期货	24		-33		
84		招商期货	23		-53		
85		南证期货	22		20		
86		河北恒银	17		9		
87		华融期货	13		8		
88		冠通期货	13		-7		
89		国都期货	13		-24		
90		神华期货	13		-15		
91		华龙期货	12		-19		
92		民生期货	11		-8		
93		国金期货	10		-114		
94		广永期货	10		10		
95		渤海期货	10		-35		
96		山西三立	9		0		
97		迈科期货	9		-32		
98		上海中财	9		0		
99		大连良运	8		-2		
100		混沌天成	8		-9		
101		建信期货	7		-2		
102		和合期货	7		-37		
103		道通期货	7		-8		
104		晟鑫期货	6		-32		
105		山金期货	6		0		
106		华创期货	6		-7		
107		德盛期货	5		0		
108		中州期货	4		-6		
109		江苏东华	4		0		
110		华鑫期货	4		2		
111		金石期货	3		1		
112		铜冠金源	3		-2		
113		新晟期货	3		-2		
114		大越期货	3		-32		
115		大有期货	3		-44		
116		中钢期货	3		1		
117		江信国盛	2		-4		
118		海证期货	2		-6		
119		华闻期货	2		2		
120		汇鑫期货	2		2		
121		西部期货	2		-7		
122		西南期货	2		-18		
123		中银国际	1		-14		
124		中航期货	1		-73		
125		鑫鼎盛期货	1		-1		
总计				20,294		-3,695		

名次		会员简称	持买单量	增减		
1		新湖期货	3,873		509		
2		国投期货	3,617		-9		
3		中粮期货	3,403		6		
4		摩根大通	2,000		0		
5		万达期货	972		-188		
6		美尔雅期货	755		155		
7		银河期货	747		113		
8		徽商期货	575		77		
9		光大期货	552		124		
10		中国国际	531		8		
11		中信期货	470		261		
12		广发期货	441		23		
13		瑞达期货	264		114		
14		南华期货	258		4		
15		信达期货	250		-66		
16		中大期货	205		-3		
17		上海大陆	202		-1		
18		五矿经易	192		0		
19		东航期货	174		92		
20		方正中期	168		1		
21		鲁证期货	161		19		
22		上海中期	158		90		
23		中信建投	133		32		
24		英大期货	127		20		
25		格林大华	126		13		
26		一德期货	120		29		
27		华泰期货	114		-29		
28		东方汇金	113		14		
29		江西瑞奇	112		95		
30		东证期货	112		2		
31		海通期货	111		-3		
32		金友期货	108		15		
33		神华期货	106		2		
34		申银万国	97		23		
35		安粮期货	96		-31		
36		弘业期货	88		8		
37		永安期货	85		37		
38		国泰君安	83		-2		
39		宏源期货	81		12		
40		中投期货	81		-1		
41		东海期货	78		1		
42		长江期货	74		32		
43		广州期货	71		0		
44		国联期货	68		2		
45		中辉期货	61		4		
46		浙江新世纪	61		0		
47		锦泰期货	52		2		
48		中衍期货	48		9		
49		国贸期货	44		-5		
50		国信期货	42		0		
51		山金期货	40		0		
52		浙商期货	39		1		
53		国海良时	38		2		
54		兴证期货	38		-10		
55		倍特期货	37		12		
56		北京首创	37		14		
57		海航东银	35		-1,468		
58		江苏新纪元	35		22		
59		民生期货	33		1		
60		宝城期货	31		3		
61		大连良运	30		0		
62		天鸿期货	30		0		
63		建信期货	30		1		
64		大有期货	27		0		
65		天富期货	27		-108		
66		晟鑫期货	25		0		
67		招商期货	24		11		
68		中原期货	24		-1		
69		华龙期货	24		12		
70		北京金鹏	22		8		
71		华联期货	22		7		
72		金瑞期货	21		15		
73		冠通期货	21		2		
74		津投期货	21		-2		
75		和合期货	20		1		
76		华安期货	16		4		
77		文峰期货	16		0		
78		湖南金信	15		4		
79		东兴期货	15		2		
80		招金期货	14		4		
81		银建期货	13		5		
82		山西三立	12		1		
83		恒泰期货	12		8		
84		中钢期货	11		1		
85		大地期货	10		3		
86		华闻期货	10		2		
87		金石期货	10		3		
88		新晟期货	10		-2		
89		华融期货	10		5		
90		华创期货	8		2		
91		中州期货	8		1		
92		先融期货	8		-2		
93		南证期货	8		8		
94		江信国盛	7		0		
95		国金期货	6		0		
96		集成期货	6		1		
97		海证期货	6		1		
98		华西期货	6		5		
99		中银国际	5		0		
100		创元期货	5		0		
101		大越期货	5		-1		
102		鑫鼎盛期货	5		1		
103		金元期货	4		3		
104		云晨期货	4		0		
105		上海中财	4		0		
106		河北恒银	4		1		
107		深圳瑞龙	4		-14		
108		渤海期货	3		1		
109		江苏东华	3		0		
110		国都期货	3		0		
111		财富期货	2		0		
112		华鑫期货	2		0		
113		国元期货	2		1		
114		中融汇信	1		-4		
115		首创京都	1		0		
116		混沌天成	1		0		
117		安信期货	1		-19		
118		深圳金汇	1		0		
119		平安期货	1		0		
120		长安期货	0		-1		
121		东吴期货	0		-11		
总计				23,489		146		

名次		会员简称	持卖单量	增减		
1		永安期货	3,765		119		
2		鲁证期货	2,444		176		
3		天风期货	2,325		508		
4		中信期货	1,231		10		
5		东航期货	1,140		56		
6		格林大华	1,064		-38		
7		国投期货	976		426		
8		新湖期货	748		28		
9		万达期货	735		-230		
10		光大期货	688		-206		
11		广发期货	626		39		
12		首创京都	609		2		
13		中国国际	481		-89		
14		南华期货	449		13		
15		方正中期	405		2		
16		招金期货	394		-89		
17		弘业期货	384		63		
18		兴证期货	370		-18		
19		东吴期货	277		-1		
20		宏源期货	268		2		
21		国联期货	247		1		
22		国信期货	240		-24		
23		徽商期货	213		-67		
24		安粮期货	213		9		
25		国泰君安	212		62		
26		上海中期	203		-52		
27		中粮期货	193		40		
28		申银万国	172		-37		
29		银河期货	166		62		
30		创元期货	128		-27		
31		铜冠金源	128		-1		
32		江苏新纪元	126		-20		
33		中原期货	117		14		
34		东证期货	111		2		
35		金元期货	91		11		
36		国海良时	90		5		
37		云晨期货	84		32		
38		中投期货	82		-38		
39		招商期货	80		2		
40		中辉期货	73		0		
41		国都期货	62		-1		
42		深圳瑞龙	61		19		
43		北京首创	52		39		
44		海通期货	52		-22		
45		中融汇信	47		-4		
46		大地期货	42		0		
47		瑞达期货	38		0		
48		江西瑞奇	37		-3		
49		华泰期货	36		-15		
50		江苏东华	36		-2		
51		国金期货	35		6		
52		华安期货	33		1		
53		中大期货	33		22		
54		平安期货	33		9		
55		长江期货	30		-1		
56		上海大陆	27		11		
57		信达期货	24		-16		
