								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161128	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	52,731		-13,411		
2		中信期货	28,694		2,182		
3		永安期货	22,978		384		
4		兴证期货	16,319		4,230		
5		国投安信	15,766		-19,524		
6		华泰期货	15,646		-7,031		
7		光大期货	15,251		-2,757		
8		广州金控	13,666		707		
9		方正中期	13,285		-4,314		
10		南华期货	12,628		-5,120		
11		国泰君安	12,076		-15,583		
12		弘业期货	12,018		-14,877		
13		广发期货	11,974		-7,896		
14		一德期货	11,508		4,653		
15		东方汇金	11,036		3,750		
16		美尔雅期货	10,687		85		
17		徽商期货	10,675		-4,582		
18		申银万国	10,629		-5,197		
19		海航期货	9,069		6,742		
20		东航期货	8,777		-9,178		
21		大地期货	8,525		2,205		
22		中信建投	8,268		379		
23		招商期货	8,260		-698		
24		长江期货	8,238		4,837		
25		华信万达	8,011		-4,512		
26		华安期货	7,857		1,121		
27		北京首创	7,637		-782		
28		安粮期货	7,327		-11,589		
29		中国国际	7,148		-3,320		
30		鲁证期货	6,303		-999		
31		银河期货	6,042		-11,052		
32		迈科期货	5,686		-2,579		
33		中融汇信	5,490		678		
34		中大期货	5,384		2,783		
35		东证期货	5,143		-1,710		
36		宏源期货	5,075		-1,855		
37		国信期货	4,831		-205		
38		国海良时	4,748		-481		
39		西部期货	4,523		-1,324		
40		首创京都	4,396		1,823		
41		国金期货	4,250		-248		
42		五矿经易	4,247		-31		
43		金瑞期货	4,103		574		
44		上海大陆	3,843		1,424		
45		创元期货	3,762		-1,220		
46		锦泰期货	3,715		2,703		
47		中粮期货	3,710		-13,088		
48		浙商期货	3,612		-4,199		
49		新湖期货	3,580		-3,207		
50		格林大华	3,542		-2,788		
51		瑞达期货	3,521		-627		
52		中衍期货	3,427		-443		
53		上海中财	3,381		-634		
54		上海中期	3,229		-1,310		
55		混沌天成	3,202		1,328		
56		倍特期货	3,153		1,843		
57		宝城期货	3,148		879		
58		国富期货	3,132		-5		
59		华西期货	2,901		-648		
60		中辉期货	2,801		-992		
61		恒泰期货	2,722		762		
62		信达期货	2,655		-479		
63		广州期货	2,453		291		
64		建信期货	2,329		-3,657		
65		渤海期货	2,262		-595		
66		国联期货	2,235		-1,598		
67		中航期货	2,209		-150		
68		金石期货	2,007		485		
69		深圳瑞龙	1,982		267		
70		大连良运	1,944		972		
71		华鑫期货	1,921		265		
72		华融期货	1,912		550		
73		国都期货	1,882		-963		
74		新晟期货	1,817		1,334		
75		冠通期货	1,724		-4,570		
76		江西瑞奇	1,656		-1,406		
77		招金期货	1,594		764		
78		金元期货	1,563		-2,507		
79		中投期货	1,546		-563		
80		大越期货	1,493		-393		
81		天风期货	1,387		-129		
82		英大期货	1,337		-1,633		
83		江苏新纪元	1,295		-538		
84		铜冠金源	1,268		-786		
85		华创期货	1,226		-339		
86		德盛期货	1,218		104		
87		东海期货	1,177		12		
88		国元期货	1,162		-775		
89		东兴期货	1,148		-3,826		
90		华联期货	1,098		416		
91		福能期货	1,068		-616		
92		津投期货	925		21		
93		先融期货	913		-317		
94		平安期货	812		-403		
95		东吴期货	720		-909		
96		中天期货	718		54		
97		汇鑫期货	714		-544		
98		国贸期货	679		-547		
99		集成期货	649		-2,308		
100		中原期货	648		-35		
101		北京金鹏	612		-1,361		
102		大有期货	610		-246		
103		上海东亚	606		-1,281		
104		浙江新世纪	562		-689		
105		南证期货	548		-80		
106		民生期货	547		-588		
107		中州期货	519		-271		
108		长安期货	495		238		
109		深圳金汇	420		197		
110		神华期货	405		-251		
111		海证期货	353		-77		
112		江苏东华	288		-68		
113		财达期货	266		-703		
114		天富期货	261		11		
115		同信久恒	254		-565		
116		红塔期货	239		81		
117		九州期货	235		-682		
118		华闻期货	231		-130		
119		西南期货	205		-217		
120		兴业期货	199		12		
121		和合期货	188		-277		
122		中银国际	174		-44		
123		金信期货	170		-135		
124		文峰期货	158		-3		
125		河北恒银	149		28		
126		晟鑫期货	143		-242		
127		华龙期货	136		-52		
128		通惠期货	117		15		
129		中金期货	102		-266		
130		中钢期货	86		-1,664		
131		黑龙江时代	81		35		
132		山西三立	81		-35		
133		道通期货	75		4		
134		山金期货	72		-191		
135		大通期货	62		52		
136		新疆天利	59		-18		
137		江信国盛	56		-9		
138		第一创业	54		-91		
139		云晨期货	51		-94		
140		东方期货	30		-21		
141		鑫鼎盛期货	15		-20		
142		天鸿期货	14		-3,049		
143		上海浙石	2		-15		
144		和融期货	2		-3		
145		盛达期货	2		0		
146		华金期货	2		-110		
总计				584,568		-171,870	

名次		会员简称	持买单量	增减		
1		华信万达	38,129		1,843		
2		浙商期货	29,437		-160		
3		大地期货	28,261		1,325		
4		永安期货	26,359		-3,500		
5		中信期货	22,589		-143		
6		申银万国	19,582		3,519		
7		华泰期货	15,245		1,867		
8		国投安信	13,670		-212		
9		海通期货	12,434		715		
10		银河期货	11,786		-1,035		
11		广发期货	11,189		-668		
12		国泰君安	10,288		-24		
13		鲁证期货	9,488		252		
14		中国国际	9,142		41		
15		新湖期货	8,419		-289		
16		国海良时	8,373		-400		
17		方正中期	8,356		-461		
18		东航期货	8,207		405		
19		美尔雅期货	7,685		3,715		
20		格林大华	7,357		358		
21		南华期货	7,204		35		
22		五矿经易	6,877		533		
23		兴证期货	6,849		557		
24		广州金控	6,620		151		
25		光大期货	6,564		1,193		
26		宝城期货	5,452		456		
27		宏源期货	5,310		645		
28		中金期货	5,129		-78		
29		西部期货	4,837		-2,204		
30		弘业期货	4,678		416		
31		中粮期货	4,663		-165		
32		国信期货	4,485		-44		
33		徽商期货	4,385		253		
34		中投期货	4,052		167		
35		一德期货	3,946		2,612		
36		中信建投	3,883		178		
37		中银国际	3,801		-44		
38		中大期货	3,741		572		
39		上海中期	3,655		175		
40		首创京都	3,648		700		
41		海航期货	3,565		2,444		
42		东证期货	3,498		65		
43		信达期货	3,476		133		
44		金瑞期货	3,279		1,349		
45		中辉期货	3,151		-68		
46		北京首创	2,974		625		
47		国联期货	2,962		148		
48		大越期货	2,699		313		
49		上海东亚	2,570		236		
50		锦泰期货	2,516		-457		
51		华创期货	2,516		-165		
52		招商期货	2,446		497		
53		江西瑞奇	2,413		453		
54		华鑫期货	2,400		-244		
55		迈科期货	2,335		-629		
56		长江期货	2,158		180		
57		东吴期货	2,033		131		
