								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160107	

			期货公司会员	

名次		会员简称	成交量		增减		
142		第一创业	2		-2		
143		新疆天利	2		-33		
144		山金期货	1		-25		
总计				409,740		27,649		

名次		会员简称	持卖单量	增减		
1		永安期货	41,855		16,502		
2		美尔雅期货	32,604		50		
3		海通期货	22,041		4,939		
4		中信期货	16,410		-7,251		
5		国泰君安	15,548		4,124		
6		光大期货	13,969		-1,877		
7		东航期货	12,370		1,171		
8		国投期货	12,020		0		
9		兴证期货	11,432		3,784		
10		申银万国	10,787		-1,763		
11		建信期货	9,460		436		
12		华泰期货	8,598		1,498		
13		天风期货	7,603		2,248		
14		中金期货	7,555		38		
15		格林大华	7,504		369		
16		方正中期	7,322		101		
17		鲁证期货	7,270		977		
18		天鸿期货	7,016		-1,605		
19		国联期货	6,526		1,603		
20		新湖期货	6,506		524		
21		广发期货	6,503		-2,559		
22		中粮期货	6,217		-3,522		
23		北京首创	5,520		10		
24		华信万达	5,359		-999		
25		银河期货	4,809		-1,121		
26		中国国际	3,660		360		
27		南华期货	3,598		-333		
28		东证期货	3,484		-513		
29		招商期货	3,459		1,630		
30		弘业期货	3,449		726		
31		安粮期货	3,125		18		
32		东海期货	3,015		-430		
33		瑞达期货	2,990		156		
34		浙商期货	2,969		71		
35		徽商期货	2,948		143		
36		江苏新纪元	2,894		2,344		
37		深圳瑞龙	2,832		-68		
38		中辉期货	2,735		1,236		
39		创元期货	2,732		73		
40		上海中财	2,718		72		
41		西部期货	2,583		700		
42		中信建投	2,464		557		
43		国贸期货	2,400		193		
44		渤海期货	2,314		656		
45		信达期货	2,302		310		
46		宝城期货	2,039		463		
47		国信期货	1,974		328		
48		招金期货	1,899		222		
49		中原期货	1,892		1,635		
50		上海中期	1,859		1,193		
51		东方汇金	1,850		-83		
52		金瑞期货	1,762		1,278		
53		中大期货	1,691		516		
54		首创京都	1,521		-2,495		
55		中投期货	1,508		-264		
56		大越期货	1,486		175		
57		大通期货	1,434		1,158		
58		国海良时	1,388		77		
59		云晨期货	1,368		-3		
60		迈科期货	1,354		-246		
61		广永期货	1,347		-239		
62		宏源期货	1,342		6		
63		国元期货	1,255		-74		
64		五矿经易	1,063		213		
65		倍特期货	1,048		30		
66		山西三立	997		-51		
67		北京金鹏	978		-189		
68		华安期货	944		-277		
69		道通期货	939		-76		
70		长江期货	932		-87		
71		中航期货	914		-367		
72		神华期货	909		697		
73		东吴期货	887		-24		
74		海航东银	805		598		
75		冠通期货	798		141		
76		中衍期货	794		-76		
77		锦泰期货	780		-114		
78		华融期货	723		464		
79		汇鑫期货	695		10		
80		铜冠金源	655		297		
81		德盛期货	645		-98		
82		混沌天成	634		399		
83		一德期货	634		-1,190		
84		大地期货	631		-1,033		
85		上海大陆	587		209		
86		华西期货	564		-861		
87		红塔期货	526		-9		
88		长安期货	504		-87		
89		盛达期货	494		392		
90		金元期货	475		75		
91		国富期货	466		34		
92		大连良运	420		79		
93		大有期货	412		17		
94		恒泰期货	394		125		
95		上海浙石	375		341		
96		浙江新世纪	374		219		
97		江信国盛	365		-15		
98		福能期货	323		-60		
99		英大期货	320		-185		
100		江苏东华	305		-5		
101		湖南金信	275		0		
102		山金期货	271		58		
103		平安期货	248		128		
104		广州期货	240		-36		
105		同信久恒	237		39		
106		中融汇信	224		129		
107		华联期货	209		65		
108		海证期货	203		40		
109		先融期货	178		71		
110		金石期货	168		111		
111		江西瑞奇	164		41		
112		国金期货	163		-156		
113		华鑫期货	163		-578		
114		国都期货	158		-75		
115		新疆天利	152		-52		
116		和合期货	149		-11		
117		中州期货	140		-17		
118		津投期货	135		-103		
119		南证期货	133		-49		
120		华创期货	128		-26		
121		上海东亚	113		-192		
122		集成期货	106		-184		
123		金谷期货	101		100		
124		第一创业	92		-5		
125		天富期货	91		30		
126		河北恒银	84		-31		
127		华龙期货	76		33		
128		中银国际	75		33		
129		中钢期货	59		-49		
130		华闻期货	58		5		
131		东兴期货	51		-89		
132		新晟期货	50		-112		
133		民生期货	48		0		
134		文峰期货	41		-28		
135		西南期货	37		1		
136		鑫鼎盛期货	35		-28		
137		晟鑫期货	28		5		
138		深圳金汇	27		-16		
139		兴业期货	25		-54		
140		银建期货	24		-4		
141		通惠期货	21		-4		
142		九州期货	5		-70		
143		财达期货	2		-32		
总计				409,740		27,649		



会员类别	总成交量	增减		
期货公司会员	1,069,826	159,100		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	409,740		27,649		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	409,740		27,649		
非期货公司会员	20		0		

