								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160323	

			期货公司会员	

名次		会员简称	成交量		增减		
15		中金期货	4,023		2,356		
16		新湖期货	3,947		-1,381		
17		信达期货	2,972		154		
18		申银万国	2,724		-753		
19		国泰君安	2,595		-561		
20		浙商期货	2,592		-90		
21		广发期货	2,510		-341		
22		银河期货	2,433		136		
23		南华期货	2,386		102		
24		中国国际	2,331		-289		
25		美尔雅期货	2,098		-1,334		
26		徽商期货	1,935		-369		
27		国信期货	1,782		3		
28		鲁证期货	1,781		271		
29		锦泰期货	1,647		22		
30		同信久恒	1,640		-699		
31		国海良时	1,639		-12		
32		五矿经易	1,632		-2,020		
33		中大期货	1,506		-27		
34		瑞达期货	1,497		-62		
35		广永期货	1,476		215		
36		建信期货	1,458		-193		
37		宏源期货	1,434		-212		
38		平安期货	1,420		7		
39		上海中期	1,380		-28		
40		东海期货	1,371		100		
41		北京首创	1,370		-63		
42		江信国盛	1,295		1,289		
43		宝城期货	1,291		87		
44		弘业期货	1,275		329		
45		中信建投	1,272		149		
46		国联期货	1,136		-433		
47		东证期货	1,119		344		
48		西部期货	1,099		-6		
49		长江期货	1,089		-121		
50		深圳瑞龙	1,008		535		
51		中辉期货	1,002		-150		
52		中融汇信	982		263		
53		汇鑫期货	872		37		
54		格林大华	856		184		
55		华鑫期货	828		382		
56		中衍期货	775		105		
57		倍特期货	721		134		
58		华安期货	700		-466		
59		金瑞期货	682		268		
60		江西瑞奇	667		427		
61		中航期货	649		273		
62		东方汇金	635		59		
63		安粮期货	623		414		
64		招商期货	504		55		
65		英大期货	482		-12		
66		北京金鹏	477		-86		
67		大有期货	463		0		
68		一德期货	448		-15		
69		天风期货	393		143		
70		东吴期货	383		-501		
71		渤海期货	359		-58		
72		大越期货	341		24		
73		江苏新纪元	331		-125		
74		上海中财	320		193		
75		浙江新世纪	305		-8		
76		国贸期货	304		-9		
77		津投期货	303		45		
78		迈科期货	300		16		
79		华西期货	297		50		
80		海航东银	296		-149		
81		深圳金汇	283		-10		
82		广州期货	267		59		
83		天富期货	246		-13		
84		盛达期货	245		-10		
85		国元期货	242		-15		
86		华联期货	233		-39		
87		创元期货	232		-217		
88		湖南金信	227		-30		
89		福能期货	222		-115		
90		招金期货	214		30		
91		神华期货	212		90		
92		德盛期货	211		1		
93		大地期货	191		29		
94		国富期货	190		-2		
95		金石期货	190		-24		
96		金元期货	189		-155		
97		铜冠金源	178		-56		
98		中州期货	178		92		
99		河北恒银	177		52		
100		华融期货	176		2		
101		和合期货	171		70		
102		上海大陆	169		-46		
103		中钢期货	168		0		
104		首创京都	158		-20		
105		山西三立	151		-10		
106		冠通期货	138		-65		
107		红塔期货	137		4		
108		恒泰期货	136		53		
109		南证期货	129		87		
110		东兴期货	124		-1		
111		天鸿期货	123		-95		
112		民生期货	102		12		
113		国都期货	100		-153		
114		新疆天利	73		35		
115		华闻期货	72		-19		
116		先融期货	70		-12		
117		海证期货	70		7		
118		华龙期货	69		12		
119		中原期货	69		-11		
120		华创期货	69		31		
121		兴业期货	64		-48		
122		云晨期货	62		-76		
123		西南期货	61		16		
124		混沌天成	59		-49		
125		中银国际	53		4		
126		大连良运	50		-2		
127		长安期货	46		-21		
128		集成期货	44		0		
129		晟鑫期货	40		5		
130		金谷期货	39		-12		
131		江苏东华	39		3		
132		文峰期货	33		14		
133		银建期货	25		-21		
134		大通期货	24		-1		
135		财达期货	22		-2		
136		通惠期货	20		5		
137		新晟期货	20		-8		
138		鑫鼎盛期货	14		10		
139		东方期货	14		4		
140		山金期货	13		3		
141		上海东亚	13		-294		
142		上海浙石	7		6		
143		道通期货	3		-1		
144		黑龙江时代	1		0		
145		第一创业	1		0		
总计				246,859		5,570		

名次		会员简称	持卖单量	增减		
1		东证期货	24,708		475		
2		永安期货	20,526		36		
3		中粮期货	18,635		952		
4		国投期货	11,928		-114		
5		华信万达	11,120		2,139		
6		兴证期货	10,289		1,756		
7		北京首创	9,276		56		
8		海通期货	8,250		-3,155		
9		光大期货	7,926		-1,557		
10		东航期货	7,759		86		
11		华泰期货	6,318		-1,234		
12		中信期货	5,738		1,633		
13		美尔雅期货	5,651		1,518		
14		宝城期货	4,958		-148		
15		广发期货	4,844		794		
16		建信期货	4,576		1		
17		西部期货	4,093		-49		
18		方正中期	3,833		-453		
19		国海良时	3,591		1,780		
20		格林大华	3,212		-4		
21		国泰君安	3,183		-391		
22		鲁证期货	3,069		-786		
23		徽商期货	2,750		33		
24		大地期货	2,608		43		
25		申银万国	2,606		313		
26		信达期货	2,502		-86		
27		中国国际	2,346		62		
28		五矿经易	2,276		-22		
29		瑞达期货	2,175		-86		
30		银河期货	2,058		203		
31		安粮期货	1,772		-305		
32		南华期货	1,619		185		
33		新湖期货	1,544		277		
34		深圳瑞龙	1,489		-18		
35		浙商期货	1,474		213		
36		大越期货	1,431		73		
37		国联期货	1,401		-193		
38		财达期货	1,321		61		
39		东海期货	1,289		-15		
40		浙江新世纪	1,229		54		
41		弘业期货	1,206		375		
42		长安期货	1,108		64		
43		上海中期	1,096		111		
44		中信建投	1,032		126		
45		金瑞期货	984		339		
46		汇鑫期货	903		80		
47		天鸿期货	890		-433		
48		宏源期货	842		-188		
49		中投期货	840		215		
50		长江期货	837		77		
51		迈科期货	829		590		
52		招商期货	804		-282		
53		创元期货	775		-117		
54		中融汇信	753		-981		
55		英大期货	721		19		
56		一德期货	653		222		
57		东方汇金	641		137		
58		北京金鹏	636		-184		
59		混沌天成	634		-24		
60		招金期货	627		150		
61		中辉期货	626		268		
62		中大期货	566		34		
63		平安期货	539		80		
64		德盛期货	508		20		
65		广永期货	483		-160		
66		倍特期货	471		1		
67		天风期货	448		199		
68		中钢期货	419		326		
69		上海中财	403		24		
70		国都期货	401		-115		
71		渤海期货	386		365		
72		同信久恒	366		0		
73		冠通期货	359		-508		
74		中航期货	357		20		
75		东吴期货	326		63		
76		神华期货	320		24		
77		中衍期货	314		39		
78		金石期货	295		96		
79		首创京都	293		220		
80		华安期货	280		-130		
81		大有期货	253		78		
82		中原期货	249		-74		
83		新晟期货	228		79		
84		国信期货	220		-50		
85		恒泰期货	207		51		
86		津投期货	203		108		
87		华西期货	185		4		
88		大连良运	184		69		
89		湖南金信	183		-1		
90		广州期货	153		4		
91		集成期货	141		77		
92		海证期货	139		-1		
93		福能期货	126		-2		
94		海航东银	118		77		
95		江西瑞奇	114		36		
96		江苏新纪元	113		40		
97		国贸期货	113		32		
98		铜冠金源	109		53		
99		国元期货	104		12		
100		华闻期货	94		7		
101		上海大陆	91		-17		
102		金元期货	90		14		
103		华融期货	88		13		
104		上海东亚	87		10		
105		江苏东华	80		48		
106		国金期货	78		23		
107		中州期货	72		37		
108		锦泰期货	63		0		
109		江信国盛	59		9		
110		西南期货	59		0		
111		河北恒银	57		4		
112		东兴期货	49		-51		
113		兴业期货	47		-50		
114		华鑫期货	45		4		
115		中银国际	44		-14		
116		银建期货	43		30		
117		晟鑫期货	36		0		
118		华联期货	30		2		
119		深圳金汇	26		17		
120		天富期货	26		1		
121		南证期货	21		0		
122		通惠期货	19		-37		
123		和合期货	10		1		
124		鑫鼎盛期货	10		0		
125		第一创业	6		0		
126		先融期货	6		-4		
127		华创期货	5		4		
128		道通期货	5		-94		
129		华龙期货	4		2		
130		国富期货	4		-3		
131		民生期货	4		-2		
132		山西三立	4		2		
133		文峰期货	3		-4		
134		上海浙石	3		1		
135		云晨期货	2		-1		
136		山金期货	1		-3		
137		金谷期货	1		0		
138		红塔期货	1		-20		
139		大通期货	0		-240		
总计				246,859		5,570		



会员类别	总成交量	增减		
期货公司会员	511,570		8,452		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	246,859		5,570		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	246,859		5,570		
非期货公司会员	0		0		

