								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170314	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	60,128		17,509		
2		中信期货	31,991		17,019		
3		金元期货	22,210		18,852		
4		永安期货	21,464		8,424		
5		东证期货	20,787		4,670		
6		银河期货	19,572		7,380		
7		鲁证期货	18,012		7,478		
8		国投安信	16,943		3,379		
9		光大期货	16,398		3,598		
10		徽商期货	15,985		5,979		
11		国信期货	14,324		5,536		
12		国泰君安	13,965		8,062		
13		华泰期货	13,212		3,958		
14		兴证期货	12,999		3,388		
15		华信万达	12,721		4,895		
16		金瑞期货	12,227		1,520		
17		西部期货	11,588		5,998		
18		北京首创	11,523		8,849		
19		广发期货	11,413		3,930		
20		东航期货	11,072		801		
21		申银万国	11,050		7,351		
22		新湖期货	10,441		1,772		
23		广州金控	10,376		6,436		
24		长江期货	10,316		6,719		
25		方正中期	9,626		1,456		
26		中信建投	8,803		5,222		
27		南华期货	8,493		3,074		
28		宏源期货	8,318		5,156		
29		招商期货	7,575		2,634		
30		北京金鹏	5,710		3,700		
31		华安期货	5,660		3,404		
32		国联期货	5,494		2,024		
33		浙商期货	5,493		2,296		
34		国富期货	5,362		1,271		
35		中大期货	5,308		1,608		
36		中国国际	5,202		-282		
37		弘业期货	4,860		426		
38		格林大华	4,563		3,349		
39		中辉期货	4,466		1,322		
40		国金期货	4,311		1,374		
41		国海良时	4,245		1,942		
42		新纪元期货	4,153		2,328		
43		中衍期货	4,095		1,789		
44		中粮期货	4,013		417		
45		东方汇金	3,995		682		
46		中融汇信	3,715		904		
47		大越期货	3,607		2,311		
48		上海中期	3,506		386		
49		渤海期货	3,270		1,215		
50		宝城期货	3,167		826		
51		安粮期货	3,139		965		
52		倍特期货	3,116		715		
53		英大期货	2,960		704		
54		华西期货	2,923		1,137		
55		瑞达期货	2,614		1,569		
56		迈科期货	2,542		1,090		
57		同信久恒	2,530		1,421		
58		东海期货	2,354		1,344		
59		冠通期货	2,279		884		
60		大有期货	2,255		811		
61		一德期货	2,189		638		
62		信达期货	2,118		364		
63		上海大陆	2,003		-422		
64		中银国际	1,982		922		
65		先融期货	1,975		520		
66		中原期货	1,956		452		
67		美尔雅期货	1,940		44		
68		东兴期货	1,853		266		
69		广州期货	1,719		-539		
70		国都期货	1,693		-2,748		
71		上海中财	1,688		813		
72		中投期货	1,653		837		
73		集成期货	1,651		1,191		
74		中航期货	1,642		933		
75		浙江新世纪	1,592		-505		
76		东吴期货	1,511		1,091		
77		江西瑞奇	1,487		-195		
78		金石期货	1,482		-1,349		
79		上海东亚	1,460		-1,341		
80		建信期货	1,449		463		
81		国元期货	1,424		618		
82		招金期货	1,415		1,038		
83		恒泰期货	1,397		941		
84		五矿经易	1,333		261		
85		华闻期货	1,323		808		
86		海航期货	1,286		156		
87		铜冠金源	1,261		-319		
88		平安期货	1,254		165		
89		中钢期货	1,252		464		
90		民生期货	1,235		678		
91		深圳瑞龙	1,200		445		
92		国贸期货	1,199		557		
93		大地期货	1,150		754		
94		创元期货	1,099		-3,740		
95		天风期货	1,090		79		
96		兴业期货	1,062		-71		
97		锦泰期货	1,052		-3,729		
98		津投期货	1,024		560		
99		德盛期货	974		252		
100		汇鑫期货	925		718		
101		深圳金汇	878		520		
102		华创期货	873		131		
103		大通期货	869		-997		
104		九州期货	854		153		
105		中天期货	821		351		
106		福能期货	755		-178		
107		华联期货	655		177		
108		混沌天成	612		-156		
109		华鑫期货	603		-187		
110		中州期货	564		211		
111		长安期货	560		389		
112		云晨期货	437		358		
113		南证期货	422		-323		
114		财达期货	414		315		
115		山金期货	407		394		
116		第一创业	391		-7		
117		神华期货	390		193		
118		和合期货	374		192		
119		海证期货	312		227		
120		大连良运	304		-785		
121		江苏东华	303		150		
122		西南期货	284		69		
123		通惠期货	283		112		
124		金信期货	237		125		
125		华龙期货	223		137		
126		华融期货	212		-92		
127		新晟期货	207		-955		
128		天富期货	171		53		
129		晟鑫期货	167		140		
130		河北恒银	127		26		
131		文峰期货	119		24		
132		天鸿期货	115		94		
133		新疆天利	112		34		
134		红塔期货	110		8		
135		道通期货	94		51		
136		江信国盛	92		71		
137		山西三立	67		3		
138		和融期货	33		30		
139		鑫鼎盛期货	29		-4		
140		东方期货	29		14		
141		华金期货	28		-1		
142		首创京都	26		11		
143		中金期货	11		-15		
144		盛达期货	11		-141		
145		上海浙石	5		3		
146		黑龙江时代	3		2		
总计				648,030		227,974		

名次		会员简称	持买单量	增减		
1		国泰君安	37,193		596		
2		永安期货	22,838		-2,126		
3		华泰期货	22,354		2,945		
4		华信万达	22,290		-1,755		
5		中信期货	21,181		-1,125		
6		申银万国	15,770		-1,097		
7		格林大华	14,508		413		
8		海通期货	13,778		-1,998		
9		东航期货	13,084		-204		
10		南华期货	12,856		-3,395		
11		兴证期货	11,140		-410		
12		光大期货	10,840		1,206		
13		银河期货	10,374		-410		
14		国投安信	9,756		-1,926		
15		鲁证期货	9,593		1,225		
16		金瑞期货	9,348		-1,347		
17		徽商期货	8,424		-633		
18		大越期货	8,369		-387		
19		国信期货	7,671		-481		
20		东证期货	7,275		83		
21		方正中期	7,089		222		
22		宏源期货	7,012		-1,538		
