								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170316	

			期货公司会员	

名次		会员简称	成交量		增减		
13		光大期货	11,365		690		
14		鲁证期货	10,378		2,530		
15		兴证期货	9,356		-2,719		
16		银河期货	9,300		-1,800		
17		大越期货	8,588		74		
18		徽商期货	8,298		-40		
19		方正中期	8,243		474		
20		浙商期货	7,471		1,194		
21		上海东亚	7,254		795		
22		中粮期货	7,208		480		
23		宏源期货	7,156		90		
24		国信期货	6,762		-1,055		
25		中国国际	6,546		-1		
26		新湖期货	6,528		-394		
27		西部期货	6,482		-268		
28		中钢期货	6,359		-58		
29		中金期货	6,312		-6		
30		国富期货	5,808		21		
31		广发期货	5,695		20		
32		上海中期	5,674		758		
33		锦泰期货	5,554		-361		
34		东证期货	5,531		-369		
35		大地期货	5,017		-82		
36		长江期货	4,866		762		
37		国海良时	4,559		-236		
38		倍特期货	4,441		-380		
39		广州金控	4,335		-55		
40		国联期货	4,198		549		
41		华安期货	3,574		740		
42		中信建投	3,552		77		
43		中大期货	3,513		261		
44		北京首创	3,435		280		
45		五矿经易	3,393		-126		
46		先融期货	3,367		-125		
47		创元期货	3,012		270		
48		江西瑞奇	2,976		36		
49		弘业期货	2,964		-250		
50		新纪元期货	2,953		742		
51		美尔雅期货	2,838		80		
52		中辉期货	2,740		-242		
53		中融汇信	2,733		1,629		
54		宝城期货	2,733		-724		
55		英大期货	2,490		-481		
56		建信期货	2,393		-132		
57		中天期货	2,387		300		
58		浙江新世纪	2,276		181		
59		同信久恒	2,255		-33		
60		中衍期货	2,209		-178		
61		招商期货	2,080		-813		
62		冠通期货	2,009		92		
63		中投期货	2,004		-46		
64		瑞达期货	1,996		232		
65		信达期货	1,915		-461		
66		渤海期货	1,908		-485		
67		一德期货	1,903		-380		
68		福能期货	1,801		166		
69		上海中财	1,798		55		
70		迈科期货	1,766		628		
71		国贸期货	1,646		-93		
72		东吴期货	1,597		-16		
73		国金期货	1,568		254		
74		广州期货	1,512		-53		
75		北京金鹏	1,482		-392		
76		东海期货	1,464		-55		
77		汇鑫期货	1,312		648		
78		平安期货	1,275		-32		
79		德盛期货	1,206		121		
80		东方汇金	1,202		6		
81		海航期货	1,190		975		
82		华联期货	1,177		106		
83		中银国际	1,162		-13		
84		大有期货	1,135		86		
85		东方期货	1,092		1,044		
86		中原期货	1,068		28		
87		安粮期货	1,067		23		
88		民生期货	1,018		291		
89		金元期货	1,008		-663		
90		华西期货	1,008		114		
91		新晟期货	891		-182		
92		大连良运	886		66		
93		中航期货	873		18		
94		国元期货	861		-178		
95		天风期货	836		-227		
96		东兴期货	790		-419		
97		深圳瑞龙	785		6		
98		盛达期货	757		302		
99		西南期货	750		2		
100		恒泰期货	651		59		
101		兴业期货	580		2		
102		海证期货	569		19		
103		国都期货	564		10		
104		首创京都	552		-5		
105		红塔期货	535		11		
106		招金期货	532		-72		
107		第一创业	519		33		
108		中州期货	494		-25		
109		南证期货	492		91		
110		集成期货	489		-6		
111		神华期货	453		-80		
112		上海大陆	449		35		
113		金信期货	443		-7		
114		云晨期货	414		16		
115		财达期货	391		30		
116		河北恒银	351		11		
117		江苏东华	343		5		
118		津投期货	316		186		
119		华龙期货	315		27		
120		山西三立	303		-8		
121		华闻期货	292		63		
122		金石期货	290		-46		
123		华鑫期货	262		81		
124		铜冠金源	255		-3		
125		长安期货	225		0		
126		华融期货	212		-40		
127		和合期货	200		34		
128		天富期货	152		66		
129		华创期货	149		-37		
130		摩根大通	145		0		
131		九州期货	143		-14		
132		道通期货	110		-15		
133		混沌天成	81		-136		
134		通惠期货	79		8		
135		文峰期货	75		-2		
136		深圳金汇	68		-6		
137		山金期货	67		1		
138		黑龙江时代	44		2		
139		大通期货	42		-9		
140		晟鑫期货	37		-8		
141		江信国盛	36		-29		
142		鑫鼎盛期货	30		1		
143		上海浙石	26		7		
144		天鸿期货	25		2		
145		新疆天利	22		-65		
146		华金期货	4		1		
147		和融期货	1		-4		
总计				529,338		9,872		

名次		会员简称	持卖单量	增减		
1		永安期货	63,035		1,383		
2		中粮期货	41,783		-580		
3		国投安信	38,978		-343		
4		光大期货	29,494		2,722		
5		建信期货	28,434		-4		
6		华泰期货	27,286		270		
7		申银万国	26,412		117		
8		东证期货	18,528		500		
9		中大期货	18,491		209		
10		弘业期货	17,947		-1,822		
11		金瑞期货	16,286		1,054		
12		中信期货	12,609		360		
13		新湖期货	11,930		930		
14		北京首创	11,754		-431		
15		中国国际	11,325		-894		
16		东方汇金	9,720		-5,863		
17		广发期货	9,719		-177		
18		海通期货	8,618		5,471		
19		浙商期货	8,510		1,890		
20		南华期货	8,297		295		
21		国泰君安	8,242		-272		
22		国都期货	6,956		-857		
23		东航期货	5,906		1,671		
24		鲁证期货	5,848		630		
25		华信万达	5,440		-935		
26		兴证期货	5,431		1,079		
27		创元期货	4,713		763		
28		海航期货	3,362		-1		
29		银河期货	3,025		378		
30		五矿经易	2,878		97		
31		广州金控	2,781		-200		
32		东海期货	2,760		2,224		
33		格林大华	2,624		226		
34		宝城期货	2,492		-15		
35		徽商期货	2,430		-107		
36		山金期货	2,281		13		
37		国联期货	2,137		651		
38		方正中期	2,031		177		
39		天风期货	1,918		1,750		
40		渤海期货	1,617		257		
41		先融期货	1,576		51		
42		大通期货	1,543		306		
43		上海中期	1,333		-180		
44		新纪元期货	1,262		991		
45		神华期货	1,207		-54		
46		宏源期货	1,173		-131		
47		招商期货	1,150		86		
48		信达期货	1,092		-54		
49		金元期货	1,086		165		
50		东兴期货	1,062		14		
51		国富期货	1,038		-12		
52		英大期货	941		-144		
53		中信建投	880		145		
54		深圳瑞龙	824		125		
55		国信期货	824		115		
56		西部期货	802		474		
57		上海中财	786		180		
58		冠通期货	766		79		
59		安粮期货	755		100		
60		长江期货	737		-98		
61		中融汇信	720		-80		
62		一德期货	664		-152		
63		中钢期货	604		-35		
64		华安期货	595		83		
65		中投期货	576		182		
66		华鑫期货	529		-71		
67		国海良时	507		-764		
68		大地期货	502		-70		
69		大连良运	484		211		
70		瑞达期货	477		-11		
71		大有期货	462		-225		
72		金石期货	455		303		
73		迈科期货	452		224		
74		福能期货	377		-21		
75		华闻期货	376		-88		
76		美尔雅期货	344		-218		
77		新晟期货	323		-574		
78		国元期货	305		-92		
79		中辉期货	300		-3		
80		上海东亚	282		-347		
81		恒泰期货	279		49		
82		民生期货	278		-8		
83		倍特期货	256		2		
84		混沌天成	249		-326		
85		广州期货	245		-37		
86		九州期货	242		19		
87		国贸期货	214		-33		
88		国金期货	197		68		
89		兴业期货	187		-5		
90		中衍期货	187		-2		
91		第一创业	185		-7		
92		中原期货	178		-106		
93		上海大陆	165		-990		
94		华西期货	159		-389		
95		中航期货	152		48		
96		长安期货	142		51		
97		中州期货	140		-4		
98		津投期货	126		-37		
99		东吴期货	120		33		
100		铜冠金源	115		-51		
101		招金期货	112		36		
102		东方期货	100		97		
103		浙江新世纪	95		-49		
104		北京金鹏	88		-400		
105		南证期货	84		21		
106		中天期货	71		-94		
107		华联期货	70		-18		
108		同信久恒	68		-15		
109		江西瑞奇	63		-17		
110		平安期货	63		-41		
111		德盛期货	62		-78		
112		海证期货	49		-52		
113		西南期货	43		0		
114		深圳金汇	43		-45		
115		大越期货	41		-32		
116		华创期货	27		-607		
117		华融期货	27		-22		
118		江信国盛	25		19		
119		云晨期货	24		16		
120		河北恒银	24		-1		
121		金信期货	21		-8		
122		首创京都	19		-5		
123		文峰期货	17		2		
124		锦泰期货	17		-67		
125		汇鑫期货	12		-30		
126		和合期货	10		-17		
127		山西三立	9		4		
128		红塔期货	8		-4		
129		财达期货	7		-9		
130		集成期货	5		-11		
131		江苏东华	4		0		
132		中银国际	4		1		
133		通惠期货	3		0		
134		华龙期货	3		-1		
135		上海浙石	2		2		
136		道通期货	1		0		
137		华金期货	1		-1		
138		天富期货	1		-1		
139		晟鑫期货	0		-2		
总计				529,338		9,872		



会员类别	总成交量	增减		
期货公司会员	759,172		328,136		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	529,338		9,872		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	529,338		9,872		
非期货公司会员	0		0		

