								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150216	

			期货公司会员	

名次		会员简称	成交量		增减		
1		国投期货	766		301		
2		光大期货	729		110		
3		徽商期货	614		-1,891		
4		东航期货	571		-1,419		
5		申银万国	477		-379		
6		中衍期货	441		-668		
7		中国国际	431		-166		
8		南华期货	334		-115		
9		永安期货	320		-753		
10		一德期货	313		-282		
11		新湖期货	309		-142		
12		中信建投	253		-366		
13		国泰君安	249		-334		
14		安粮期货	230		82		
15		东证期货	219		108		
16		方正中期	214		-1,152		
17		中信期货	200		-200		
18		金瑞期货	195		-235		
19		国信期货	188		-179		
20		鲁证期货	181		-294		
21		广发期货	163		-466		
22		银河期货	161		-325		
23		万达期货	158		-373		
24		宝城期货	152		-38		
25		美尔雅期货	141		-543		
26		长江期货	131		-99		
27		海通期货	130		-248		
28		北京首创	130		-117		
29		中原期货	127		72		
30		锦泰期货	118		35		
31		渤海期货	118		-252		
32		瑞达期货	118		-414		
33		招金期货	113		-22		
34		金友期货	113		-20		
35		宏源期货	108		-140		
36		集成期货	97		-132		
37		广永期货	96		-77		
38		兴证期货	95		16		
39		大地期货	89		48		
40		弘业期货	83		-80		
41		中辉期货	79		-355		
42		中粮期货	76		-758		
43		建信期货	76		-20		
44		信达期货	72		-109		
45		安信期货	71		-112		
46		同信久恒	71		-3		
47		中投期货	69		-61		
48		浙江中大	63		-104		
49		江苏新纪元	60		-51		
50		格林大华	59		-130		
51		创元期货	59		-199		
52		深圳瑞龙	58		-125		
53		英大期货	57		-228		
54		招商期货	51		-132		
55		汇鑫期货	49		-172		
56		江西瑞奇	49		-5		
57		国金期货	48		-24		
58		浙商期货	47		-115		
59		大有期货	45		-75		
60		国海良时	44		-277		
61		金谷期货	44		44		
62		东兴期货	44		19		
63		金元期货	44		-125		
64		津投期货	39		-323		
65		华安期货	39		-252		
66		德盛期货	38		-134		
67		国贸期货	37		-20		
68		华西期货	36		-14		
69		长安期货	35		-14		
70		国元期货	34		-6		
71		国联期货	34		-30		
72		东海期货	31		-182		
73		大连良运	30		-109		
74		上海大陆	29		-65		
75		中州期货	29		-16		
76		广州期货	28		-15		
77		华闻期货	28		-35		
78		神华期货	27		15		
79		上海中财	27		-46		
