								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150805	

			期货公司会员	

名次		会员简称	成交量		增减		
1		国投期货	1,297		580		
2		兴证期货	1,116		84		
3		申银万国	1,056		728		
4		新湖期货	932		-261		
5		永安期货	932		242		
6		万达期货	896		-290		
7		天风期货	794		272		
8		东航期货	794		176		
9		徽商期货	518		-410		
10		弘业期货	500		387		
11		中信期货	450		23		
12		美尔雅期货	422		32		
13		鲁证期货	412		151		
14		中融汇信	410		-44		
15		中衍期货	402		193		
16		海通期货	381		146		
17		银河期货	298		-113		
18		国泰君安	296		-30		
19		中国国际	292		-517		
20		中粮期货	274		94		
21		集成期货	262		13		
22		光大期货	259		-367		
23		方正中期	235		-48		
24		格林大华	234		93		
25		广发期货	195		27		
26		一德期货	148		-15		
27		金元期货	146		56		
28		华西期货	144		113		
29		北京首创	138		83		
30		上海大陆	131		-77		
31		上海中期	130		-152		
32		东吴期货	128		88		
33		长江期货	121		-10		
34		中信建投	120		-55		
35		金友期货	119		-27		
36		中大期货	118		-25		
37		国信期货	117		23		
38		英大期货	115		87		
39		国贸期货	115		81		
40		安粮期货	110		-134		
41		南华期货	105		-12		
42		中投期货	96		25		
43		安信期货	87		40		
44		倍特期货	82		-34		
45		国海良时	81		-302		
46		中辉期货	79		-95		
47		汇鑫期货	76		74		
48		中州期货	73		69		
49		金瑞期货	71		2		
50		华泰期货	66		-52		
51		国联期货	63		16		
52		民生期货	61		50		
53		广州期货	58		58		
54		南证期货	57		35		
55		浙商期货	54		-41		
56		北京金鹏	54		22		
57		首创京都	54		-52		
58		先融期货	53		-54		
59		宏源期货	48		6		
60		华鑫期货	46		42		
61		天鸿期货	45		45		
62		东海期货	44		-18		
63		海航东银	44		-2,020		
64		云晨期货	39		7		
65		宝城期货	38		3		
66		江苏新纪元	38		-28		
67		华联期货	38		3		
68		东证期货	38		-36		
69		天富期货	35		-170		
70		冠通期货	34		21		
71		中航期货	34		33		
72		渤海期货	34		24		
73		华龙期货	28		16		
74		江西瑞奇	28		-94		
75		平安期货	28		-9		
76		恒泰期货	26		0		
77		瑞达期货	25		-93		
78		招商期货	25		2		
79		建信期货	24		17		
80		国元期货	24		-25		
81		东方汇金	24		-26		
82		华安期货	23		-72		
83		中原期货	19		-28		
84		广永期货	17		7		
85		大有期货	17		14		
86		长安期货	16		-21		
87		信达期货	15		-159		
88		银建期货	15		-13		
89		锦泰期货	15		-9		
90		和合期货	14		7		
91		创元期货	12		-123		
92		华融期货	12		-1		
93		金石期货	12		9		
94		东兴期货	12		-54		
95		混沌天成	11		3		
96		神华期货	11		-2		
97		大地期货	11		-14		
98		新疆天利	10		10		
99		江信国盛	9		7		
100		晟鑫期货	9		3		
101		湖南金信	8		-47		
102		津投期货	8		-28		
103		德盛期货	8		3		
104		深圳瑞龙	8		-93		
105		河北恒银	8		-9		
106		迈科期货	8		-1		
107		西部期货	7		5		
108		道通期货	7		0		
109		海证期货	6		4		
110		华创期货	6		0		
111		铜冠金源	5		2		
112		江苏东华	5		1		
113		山西三立	4		-5		
114		山金期货	4		-2		
115		红塔期货	4		4		
116		同信久恒	4		4		
117		上海东亚	3		-53		
118		大越期货	3		0		
119		国金期货	3		-7		
120		五矿经易	3		3		
121		国都期货	3		-10		
122		招金期货	2		-229		
123		和融期货	2		2		
124		金谷期货	2		2		
125		鑫鼎盛期货	2		1		
126		上海中财	1		-8		
127		第一创业	1		1		
128		上海通联	1		1		
总计				18,000		-2,249		

名次		会员简称	持买单量	增减		
1		新湖期货	3,683		-190		
2		国投期货	3,532		-85		
3		中粮期货	3,255		-148		
4		摩根大通	2,000		0		
5		万达期货	922		-50		
6		申银万国	768		671		
7		光大期货	694		142		
8		银河期货	678		-69		
9		中信期货	669		199		
10		美尔雅期货	660		-95		
11		徽商期货	580		5		
12		中国国际	540		9		
13		广发期货	348		-93		
14		南华期货	300		42		
15		瑞达期货	279		15		
16		信达期货	238		-12		
17		方正中期	223		55		
18		中大期货	208		3		
19		上海大陆	202		0		
20		五矿经易	192		0		
21		英大期货	171		44		
22		鲁证期货	151		-10		
23		兴证期货	145		107		
24		一德期货	140		20		
25		上海中期	137		-21		
26		东航期货	125		-49		
27		中信建投	123		-10		
28		江西瑞奇	120		8		
29		格林大华	118		-8		
30		金友期货	116		8		
31		华泰期货	114		0		
32		海通期货	113		2		
33		东证期货	111		-1		
34		神华期货	109		3		
35		东方汇金	105		-8		
36		安粮期货	99		3		
37		永安期货	97		12		
38		国泰君安	94		11		
39		弘业期货	91		3		
40		长江期货	85		11		
41		东海期货	82		4		
42		中辉期货	79		18		
43		宏源期货	76		-5		
44		中衍期货	75		27		
45		广州期货	71		0		
46		国联期货	61		-7		
47		浙江新世纪	61		0		
48		汇鑫期货	60		60		
49		金元期货	58		54		
50		国信期货	50		8		
51		倍特期货	49		12		
52		国贸期货	47		3		
53		国海良时	44		6		
54		山金期货	40		0		
55		锦泰期货	39		-13		
56		浙商期货	38		-1		
57		北京首创	38		1		
58		中投期货	36		-45		
59		江苏新纪元	35		0		
60		北京金鹏	34		12		
61		民生期货	33		0		
62		南证期货	33		25		
63		中航期货	32		32		
64		大有期货	32		5		
65		建信期货	31		1		
66		大连良运	30		0		
67		宝城期货	28		-3		
68		津投期货	27		6		
69		中原期货	26		2		
70		晟鑫期货	25		0		
71		华龙期货	24		0		
72		东兴期货	21		6		
73		海航东银	20		-15		
74		华联期货	17		-5		
75		华安期货	16		0		
76		文峰期货	16		0		
77		招金期货	14		0		
78		和合期货	14		-6		
79		天富期货	14		-13		
80		湖南金信	13		-2		
81		招商期货	13		-11		
82		恒泰期货	12		0		
83		冠通期货	12		-9		
84		中州期货	11		3		
85		华西期货	11		5		
86		中钢期货	11		0		
87		山西三立	11		-1		
88		华闻期货	10		0		
89		华融期货	10		0		
90		新晟期货	10		0		
91		先融期货	10		2		
92		华创期货	9		1		
93		银建期货	8		-5		
94		金石期货	8		-2		
95		国金期货	7		1		
96		海证期货	6		0		
97		金瑞期货	6		-15		
98		深圳瑞龙	6		2		
99		集成期货	6		0		
100		鑫鼎盛期货	5		0		
101		大越期货	5		0		
102		大地期货	5		-5		
103		中银国际	5		0		
104		云晨期货	5		1		
105		创元期货	5		0		
106		河北恒银	5		1		
107		上海中财	4		0		
108		国都期货	4		1		
109		江苏东华	4		1		
110		广永期货	3		3		
111		中融汇信	2		1		
112		平安期货	2		1		
113		华鑫期货	2		0		
114		国元期货	2		0		
115		财富期货	2		0		
116		混沌天成	2		1		
117		长安期货	2		2		
118		渤海期货	2		-1		
119		首创京都	1		0		
120		道通期货	1		1		
121		安信期货	1		0		
122		铜冠金源	1		1		
123		第一创业	1		1		
124		天风期货	1		1		
125		深圳金汇	1		0		
126		天鸿期货	0		-30		
127		江信国盛	0		-7		
总计				24,124		635		

名次		会员简称	持卖单量	增减		
1		永安期货	3,433		-332		
2		天风期货	2,328		3		
3		鲁证期货	2,164		-280		
4		国投期货	1,850		874		
5		中信期货	1,246		15		
6		格林大华	1,192		128		
7		东航期货	1,179		39		
8		新湖期货	824		76		
9		万达期货	743		8		
10		光大期货	687		-1		
11		广发期货	622		-4		
12		首创京都	559		-50		
13		南华期货	450		1		
14		中国国际	426		-55		
15		方正中期	415		10		
16		招金期货	394		0		
17		弘业期货	385		1		
18		兴证期货	361		-9		
19		东吴期货	297		20		
20		宏源期货	269		1		
21		国联期货	263		16		
22		国泰君安	247		35		
23		安粮期货	244		31		
24		银河期货	217		51		
25		徽商期货	212		-1		
26		国信期货	201		-39		
27		中粮期货	201		8		
28		申银万国	173		1		
29		上海中期	168		-35		
30		创元期货	130		2		
31		江苏新纪元	128		2		
32		铜冠金源	126		-2		
33		中原期货	116		-1		
34		东证期货	112		1		
35		金元期货	91		0		
36		招商期货	84		4		
37		中投期货	81		-1		
38		中衍期货	79		67		
39		北京首创	75		23		
40		海通期货	75		23		
41		国海良时	71		-19		
42		中辉期货	64		-9		
43		长江期货	62		32		
44		国都期货	62		0		
45		深圳瑞龙	59		-2		
46		云晨期货	58		-26		
47		浙商期货	48		25		
48		中融汇信	48		1		
49		中大期货	42		9		
50		大地期货	42		0		
51		瑞达期货	38		0		
52		江西瑞奇	37		0		
53		华泰期货	36		0		
54		江苏东华	36		0		
55		国金期货	35		0		
56		华安期货	32		-1		
57		平安期货	32		-1		
58		混沌天成	28		10		
59		民生期货	26		9		
60		信达期货	25		1		
61		东海期货	23		4		
62		建信期货	19		9		
63		华西期货	17		9		
64		大有期货	17		-6		
65		国元期货	16		4		
66		冠通期货	15		-3		
67		英大期货	15		3		
68		中信建投	14		4		
69		中银国际	14		0		
70		美尔雅期货	12		3		
71		宝城期货	12		1		
72		华龙期货	11		0		
73		神华期货	11		0		
74		银建期货	10		0		
75		新疆天利	10		10		
76		广永期货	10		0		
77		中州期货	10		0		
78		华联期货	10		-9		
79		先融期货	8		1		
80		浙江新世纪	8		0		
81		东方汇金	8		-2		
82		安信期货	8		-15		
83		金谷期货	8		2		
84		渤海期货	8		5		
85		国贸期货	7		-8		
86		华融期货	6		4		
87		西南期货	6		0		
88		财达期货	6		0		
89		新晟期货	6		0		
90		华鑫期货	6		0		
91		迈科期货	5		0		
92		湖南金信	5		-2		
93		海航东银	5		1		
94		集成期货	4		0		
95		五矿经易	3		1		
96		海证期货	3		0		
97		江信国盛	3		0		
98		广州期货	3		0		
99		道通期货	3		0		
100		津投期货	3		2		
101		上海通联	3		1		
102		恒泰期货	3		0		
103		上海中财	2		-1		
104		一德期货	2		0		
105		西部期货	2		1		
