								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170614	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	26,205		2,503		
2		光大期货	18,924		406		
3		兴证期货	11,275		3,877		
4		国投安信	10,139		359		
5		国泰君安	9,229		302		
6		中信期货	8,946		-1,263		
7		方正中期	7,777		-1,133		
8		华泰期货	6,930		-1,279		
9		东证期货	6,131		689		
10		华信期货	5,703		-4,613		
11		广州金控	5,475		822		
12		永安期货	5,244		271		
13		广发期货	5,187		-4,358		
14		徽商期货	5,104		-5,419		
15		北京首创	4,627		344		
16		东航期货	4,476		-924		
17		创元期货	4,128		-249		
18		中信建投	4,023		1,040		
19		鲁证期货	3,743		-1,865		
20		南华期货	3,669		-967		
21		汇鑫期货	3,634		-2,490		
22		华安期货	3,437		38		
23		国信期货	3,426		-84		
24		西部期货	3,384		-371		
25		中粮期货	3,327		292		
26		渤海期货	2,809		-9,132		
27		英大期货	2,604		459		
28		银河期货	2,567		-840		
29		中钢期货	2,463		1,635		
30		宏源期货	2,453		186		
31		弘业期货	2,386		-799		
32		中辉期货	2,320		294		
33		中国国际	2,305		-4,314		
34		长江期货	2,240		-5		
35		宝城期货	2,092		-37		
36		瑞达期货	2,082		958		
37		中银国际	1,990		295		
38		冠通期货	1,867		671		
39		国海良时	1,867		456		
40		新湖期货	1,857		-2,020		
41		中大期货	1,811		-1,344		
42		申银万国	1,741		-1,767		
43		中财期货	1,523		395		
44		国富期货	1,503		244		
45		金元期货	1,423		891		
46		国都期货	1,423		619		
47		一德期货	1,408		-308		
48		上海中期	1,383		-568		
49		东方汇金	1,359		601		
50		上海大陆	1,341		456		
51		金瑞期货	1,329		-7,217		
52		浙商期货	1,296		-1,774		
53		东吴期货	1,266		298		
54		东海期货	1,222		-2,124		
55		大有期货	1,217		-89		
56		五矿经易	1,214		546		
57		福能期货	1,200		172		
58		深圳瑞龙	1,158		585		
59		东兴期货	1,121		-216		
60		安粮期货	1,113		-391		
61		迈科期货	1,090		441		
62		广州期货	1,065		463		
63		北京金鹏	1,010		701		
64		新纪元期货	1,009		590		
65		恒泰期货	949		-408		
66		先融期货	886		322		
67		建信期货	875		-149		
68		同信久恒	864		409		
69		混沌天成	809		-1		
70		中天期货	782		-1,513		
71		国联期货	765		-496		
72		美尔雅期货	752		-436		
73		兴业期货	740		94		
74		中衍期货	733		-425		
75		信达期货	719		-280		
76		中融汇信	694		-116		
77		华西期货	674		-310		
78		国金期货	671		-995		
79		国贸期货	645		-173		
