								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150319	

			期货公司会员	

名次		会员简称	成交量		增减		
105		中银国际	10		8		
106		中大期货	9		-80		
107		江苏东华	9		0		
108		平安期货	8		-88		
109		华联期货	8		-2		
110		锦泰期货	7		-5		
111		山西三立	7		0		
112		东兴期货	6		4		
113		财达期货	6		0		
114		大通期货	5		-4		
115		集成期货	5		0		
116		先融期货	4		0		
117		上海通联	4		0		
118		铜冠金源	4		4		
119		华龙期货	4		-1		
120		德盛期货	3		0		
121		国元期货	3		-7		
122		道通期货	2		0		
123		广永期货	2		-20		
124		华融期货	2		0		
125		河北恒银	2		0		
126		鑫鼎盛期货	2		2		
127		西南期货	2		1		
128		新晟期货	2		0		
129		晟鑫期货	1		0		
130		首创京都	1		-40		
131		盛达期货	1		-2		
132		西部期货	0		-60		
133		文峰期货	0		-4		
总计				30,122		-839		

名次		会员简称	持卖单量	增减		
1		国投期货	5,488		-31		
2		中粮期货	2,073		-612		
3		永安期货	2,067		85		
4		中衍期货	1,446		142		
5		方正中期	1,288		101		
6		弘业期货	1,288		691		
7		东航期货	778		75		
8		国泰君安	766		329		
9		广发期货	765		35		
10		中国国际	632		-44		
11		中信期货	616		54		
12		银河期货	589		-9		
13		北京首创	575		-855		
14		新湖期货	488		6		
15		海通期货	418		-141		
16		光大期货	414		-211		
17		徽商期货	382		8		
18		一德期货	378		-69		
19		国信期货	366		-25		
20		申银万国	363		-2		
21		安粮期货	329		-52		
22		上海中期	311		84		
23		格林大华	286		2		
24		冠通期货	285		3		
25		兴证期货	281		-5		
26		宏源期货	281		85		
27		天风期货	279		-9		
28		鲁证期货	250		-60		
29		东证期货	247		8		
30		万达期货	243		-19		
31		南华期货	213		166		
32		大越期货	210		-4		
33		安信期货	209		39		
34		长江期货	203		-39		
35		中辉期货	199		-12		
36		浙商期货	195		83		
37		海航东银	194		24		
38		金友期货	191		10		
39		信达期货	179		6		
40		国海良时	166		8		
41		宝城期货	166		15		
42		河北恒银	159		-38		
43		美尔雅期货	157		-110		
44		文峰期货	152		51		
45		瑞达期货	141		19		
46		华泰长城	139		-11		
47		中信建投	135		-13		
48		招商期货	134		-380		
49		江西瑞奇	129		31		
50		渤海期货	118		14		
51		锦泰期货	118		-3		
52		东方汇金	107		13		
53		五矿期货	106		32		
54		深圳瑞龙	103		53		
55		东吴期货	102		42		
56		海证期货	100		-4		
57		中投期货	99		23		
58		津投期货	91		32		
59		中大期货	77		-3		
60		东海期货	76		-11		
61		神华期货	76		-15		
62		中州期货	68		-10		
63		和合期货	65		-58		
64		英大期货	58		23		
65		国联期货	57		-15		
66		德盛期货	55		26		
67		华联期货	53		-13		
68		大有期货	53		31		
69		大地期货	51		-32		
70		集成期货	51		-7		
71		华创期货	50		-23		
72		江苏新纪元	42		10		
73		先融期货	40		4		
74		山西三立	39		33		
75		金瑞期货	39		7		
76		国贸期货	38		5		
77		汇鑫期货	37		-2		
78		倍特期货	36		1		
79		恒泰期货	35		-3		
80		招金期货	35		11		
81		国金期货	35		5		
82		民生期货	34		-14		
83		国元期货	34		-19		
84		国都期货	33		0		
85		中原期货	33		-1		
86		华鑫期货	32		11		
87		同信久恒	31		28		
88		晟鑫期货	29		18		
89		华安期货	28		-17		
90		南证期货	27		5		
91		天富期货	27		7		
92		东兴期货	26		20		
93		道通期货	25		22		
94		金石期货	22		-16		
95		西部期货	22		11		
96		广州期货	22		13		
97		建信期货	22		-5		
98		中银国际	21		8		
99		华西期货	19		-3		
100		中航期货	19		0		
101		财达期货	18		5		
102		北京金鹏	17		1		
103		混沌天成	15		15		
104		大连良运	15		10		
105		云晨期货	14		-1		
106		迈科期货	14		-1		
107		平安期货	13		0		
108		金谷期货	13		-1		
109		江苏东华	13		3		
110		上海中财	12		-9		
111		红塔期货	12		3		
112		广永期货	11		-256		
113		鑫鼎盛期货	11		-20		
114		上海大陆	10		0		
115		湖南金信	10		-10		
116		金元期货	9		1		
117		中钢期货	9		0		
118		华龙期货	8		-9		
119		创元期货	6		-2		
120		山金期货	5		5		
121		中融汇信	5		5		
122		西南期货	4		3		
123		首创京都	4		0		
124		银建期货	3		3		
125		盛达期货	3		0		
126		新晟期货	3		0		
127		浙江新世纪	2		-47		
128		深圳金汇	1		-30		
129		华融期货	1		1		
130		大通期货	1		-143		
131		华闻期货	1		0		
132		江信国盛	0		-3		
133		华海期货	0		-1		
134		新疆天利	0		-4		
总计				30,122		-839		



会员类别	总成交量	增减		
期货公司会员	59,418		-7,532		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	30,122		-839		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	30,122		-839		
非期货公司会员	0		0		

