								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151228	

			期货公司会员	

名次		会员简称	成交量		增减		
1		广发期货	127,119		116,201		
2		海通期货	91,707		19,836		
3		徽商期货	44,575		27,926		
4		东航期货	43,912		17,346		
5		中信期货	42,783		28,777		
6		安粮期货	41,925		-7,883		
7		南华期货	39,514		19,777		
8		兴证期货	37,525		13,966		
9		银河期货	34,924		16,711		
10		光大期货	30,275		14,624		
11		方正中期	28,622		16,488		
12		华泰期货	26,131		9,849		
13		同信久恒	24,299		12,947		
14		东证期货	23,243		10,392		
15		永安期货	22,823		10,899		
16		宝城期货	21,523		18,639		
17		国泰君安	21,408		-714		
18		中粮期货	21,373		5,986		
19		华信万达	21,153		7,069		
20		申银万国	20,787		5,746		
21		北京首创	20,525		1,848		
22		天风期货	19,382		16,809		
23		集成期货	18,700		5,368		
24		金元期货	17,995		10,634		
25		华鑫期货	16,623		6,380		
26		华安期货	15,272		10,723		
27		弘业期货	15,129		10,728		
28		国海良时	14,482		9,384		
29		国联期货	12,815		8,797		
30		中信建投	12,210		6,139		
31		新湖期货	12,195		2,724		
32		瑞达期货	11,392		3,559		
33		浙商期货	10,744		5,549		
34		冠通期货	10,531		7,236		
35		中国国际	10,072		3,660		
36		鲁证期货	9,281		1,023		
37		中辉期货	9,151		-1,897		
38		国投期货	9,038		4,993		
39		东海期货	9,026		4,816		
40		汇鑫期货	8,987		3,757		
41		国金期货	8,852		3,215		
42		国信期货	8,454		3,035		
43		招商期货	8,399		3,246		
44		深圳瑞龙	8,189		4,491		
45		中衍期货	8,156		1,760		
46		国元期货	7,383		-2,458		
47		一德期货	6,815		2,517		
48		宏源期货	6,297		-94		
49		五矿经易	6,000		3,484		
50		渤海期货	5,857		2,000		
51		东方汇金	5,803		1,625		
52		混沌天成	5,475		2,833		
53		长江期货	5,414		2,646		
54		信达期货	5,324		1,960		
55		创元期货	5,151		1		
56		格林大华	5,112		-1,511		
57		美尔雅期货	5,109		-1,762		
58		金瑞期货	5,037		2,327		
59		英大期货	4,911		994		
60		中投期货	4,847		1,458		
61		神华期货	4,614		3,531		
62		大越期货	4,507		-393		
63		大地期货	3,973		367		
64		中大期货	3,770		-1,020		
65		中原期货	3,714		2,996		
66		上海中期	3,702		207		
67		金石期货	3,481		2,599		
68		中航期货	3,180		353		
69		国贸期货	3,096		2,031		
70		大通期货	3,042		2,863		
71		南证期货	3,021		1,435		
72		江西瑞奇	2,906		1,722		
73		西部期货	2,769		-14		
74		长安期货	2,766		2,003		
75		中银国际	2,762		1,966		
76		安信期货	2,637		1,626		
77		浙江新世纪	2,584		1,591		
78		首创京都	2,572		1,677		
79		先融期货	2,383		1,361		
80		上海中财	2,230		988		
81		建信期货	2,176		-1,729		
82		德盛期货	2,175		1,124		
83		华融期货	2,163		-294		
84		国都期货	2,128		-262		
85		倍特期货	2,094		-869		
86		海航东银	2,066		1,760		
87		东吴期货	1,968		646		
88		和合期货	1,898		1,016		
89		福能期货	1,885		346		
90		铜冠金源	1,864		729		
91		迈科期货	1,833		-306		
92		天鸿期货	1,823		-52		
93		华西期货	1,783		949		
94		华创期货	1,766		411		
95		华龙期货	1,736		1,470		
96		上海大陆	1,673		785		
97		招金期货	1,636		1,120		
98		江苏新纪元	1,630		-813		
99		中州期货	1,626		723		
100		锦泰期货	1,545		-57		
101		北京金鹏	1,504		1,057		
102		津投期货	1,477		160		
103		广永期货	1,399		-2,842		
104		大有期货	1,340		50		
105		广州期货	1,300		652		
106		华联期货	1,112		-178		
107		山西三立	1,063		-28		
108		河北恒银	964		-314		
109		东兴期货	937		416		
110		兴业期货	892		341		
111		恒泰期货	873		257		
112		江信国盛	806		665		
113		平安期货	762		399		
114		九州期货	720		408		
115		国富期货	695		178		
116		民生期货	677		275		
117		财达期货	669		212		
118		晟鑫期货	623		498		
119		银建期货	536		-104		
120		大连良运	526		-194		
121		江苏东华	514		305		
122		红塔期货	510		142		
123		中钢期货	506		-7		
124		山金期货	486		219		
125		道通期货	448		197		
126		文峰期货	440		323		
127		鑫鼎盛期货	435		266		
128		海证期货	424		39		
129		云晨期货	412		146		
130		盛达期货	370		-527		
131		中融汇信	369		293		
132		深圳金汇	356		167		
133		上海东亚	333		-72		
134		西南期货	303		212		
135		新疆天利	300		146		
136		天富期货	297		186		
137		湖南金信	295		11		
138		新晟期货	291		120		
139		华闻期货	199		-141		
140		第一创业	179		-33		
141		黑龙江时代	143		111		
142		上海浙石	94		87		
143		通惠期货	40		10		
144		中金期货	38		-6		
145		金谷期货	16		9		
总计				1,283,606	557,276		

名次		会员简称	持买单量	增减		
1		华泰期货	35,181		1,584		
2		华鑫期货	26,125		13,789		
3		新湖期货	23,903		474		
4		永安期货	17,599		8,255		
5		国投期货	16,337		2,901		
6		中粮期货	16,048		6,576		
7		国泰君安	15,483		-1,528		
8		北京首创	14,004		4,655		
9		英大期货	12,707		1,049		
10		申银万国	12,152		-315		
11		海通期货	10,876		-6,248		
12		格林大华	10,084		-1,213		
13		光大期货	9,889		3,746		
14		中信期货	9,415		1,224		
15		东证期货	8,622		3,806		
16		弘业期货	8,180		-1,676		
17		国海良时	7,643		1,701		
18		银河期货	7,019		2,861		
19		华信万达	6,194		4,611		
20		东航期货	5,865		557		
21		国都期货	5,707		-154		
22		中国国际	5,343		462		
23		摩根大通	5,194		0		
24		广发期货	4,915		1,349		
25		中原期货	4,474		863		
26		招商期货	4,328		-5,622		
27		国联期货	4,221		936		
28		徽商期货	3,852		1,224		
29		中信建投	3,777		-4,182		
30		浙商期货	3,682		-2,986		
31		鲁证期货	3,114		456		
32		五矿经易	2,825		747		
33		一德期货	2,679		-7		
34		广永期货	2,574		19		
35		方正中期	2,437		-412		
36		混沌天成	2,369		1,960		
37		金瑞期货	2,313		-3,683		
38		安粮期货	2,255		-284		
39		上海中期	2,247		129		
40		金元期货	2,157		455		
41		南华期货	2,142		781		
42		华安期货	2,039		1,546		
43		汇鑫期货	2,023		-804		
44		瑞达期货	1,974		-1,693		
45		兴证期货	1,914		56		
46		美尔雅期货	1,889		547		
47		建信期货	1,838		-261		
48		宏源期货	1,830		698		
49		信达期货	1,815		784		
50		长江期货	1,806		71		
51		迈科期货	1,749		182		
52		中辉期货	1,600		625		
53		中大期货	1,589		553		
54		大越期货	1,565		-533		
55		长安期货	1,565		762		
56		云晨期货	1,527		29		
57		中衍期货	1,428		349		
58		大地期货	1,404		488		
59		首创京都	1,359		1,233		
60		华西期货	1,271		532		
61		国贸期货	1,188		73		
62		津投期货	1,171		753		
63		国信期货	1,169		242		
64		中航期货	1,108		434		
65		财达期货	1,083		298		
66		宝城期货	1,017		6		
67		东海期货	1,011		-374		
68		福能期货	982		581		
69		创元期货	974		205		
70		盛达期货	945		204		
71		中投期货	882		80		
72		广州期货	803		123		
73		安信期货	778		518		
74		东方汇金	755		76		
75		德盛期货	742		38		
76		渤海期货	638		23		
77		红塔期货	615		-50		
78		中钢期货	611		116		
79		南证期货	603		-688		
80		招金期货	555		79		
81		同信久恒	533		177		
82		倍特期货	480		176		
83		国金期货	465		229		
84		北京金鹏	459		331		
85		华联期货	455		129		
86		银建期货	447		123		
87		国富期货	421		-13		
88		中州期货	405		183		
89		西部期货	374		261		
90		平安期货	361		166		
91		冠通期货	358		0		
92		江苏新纪元	350		92		
93		上海中财	341		260		
94		深圳瑞龙	331		96		
95		海航东银	327		52		
96		华融期货	327		119		
97		国元期货	322		15		
98		东吴期货	298		42		
99		大有期货	292		16		
100		大连良运	288		27		
101		华龙期货	283		203		
102		集成期货	283		172		
103		民生期货	267		131		
104		江西瑞奇	247		-28		
105		天鸿期货	230		200		
106		新晟期货	216		158		
107		东兴期货	211		40		
108		浙江新世纪	204		28		
109		恒泰期货	202		50		
110		海证期货	200		9		
111		上海大陆	190		119		
112		锦泰期货	187		-2		
113		湖南金信	170		56		
114		天风期货	155		25		
115		和合期货	152		-193		
116		江苏东华	148		32		
117		山西三立	124		23		
118		铜冠金源	124		115		
119		西南期货	117		53		
120		先融期货	114		35		
121		中银国际	107		85		
122		金石期货	94		53		
123		九州期货	89		6		
124		文峰期货	76		-43		
125		大通期货	66		8		
126		神华期货	64		16		
127		河北恒银	62		-72		
128		兴业期货	62		40		
129		黑龙江时代	58		12		
130		鑫鼎盛期货	48		-24		
131		上海浙石	38		6		
132		中融汇信	38		31		
133		上海东亚	37		4		
134		华创期货	37		4		
135		天富期货	37		20		
136		华闻期货	34		-11		
137		晟鑫期货	26		12		
138		道通期货	17		14		
139		深圳金汇	14		-31		
140		第一创业	8		5		
141		中金期货	6		0		
142		金谷期货	3		1		
143		山金期货	2		2		
144		新疆天利	2		0		
145		通惠期货	2		2		
146		江信国盛	1		-603		
总计				408,232		50,005		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	32,557		626		
2		海通期货	19,349		-469		
3		光大期货	18,114		-5,225		
4		天风期货	17,019		16,615		
5		中信期货	16,635		7,047		
6		国投期货	14,942		-2,319		
7		东航期货	14,469		-41		
8		申银万国	14,008		934		
9		中粮期货	12,859		2,691		
10		永安期货	12,681		810		
11		新湖期货	11,532		1,561		
12		北京首创	11,086		4,642		
13		兴证期货	9,684		2,033		
14		华泰期货	7,782		407		
15		格林大华	7,539		589		
16		建信期货	7,261		165		
17		鲁证期货	7,214		1,879		
18		天鸿期货	7,150		-227		
19		国联期货	6,728		3,579		
20		广发期货	6,494		1,724		
21		方正中期	6,252		270		
22		国泰君安	5,703		1,142		
23		安信期货	5,534		215		
24		中国国际	5,252		1,996		
25		银河期货	5,213		575		
26		中原期货	4,428		899		
27		渤海期货	4,247		3,280		
28		浙商期货	4,142		232		
29		东海期货	4,112		1,174		
30		南华期货	4,079		781		
31		东证期货	3,992		559		
32		徽商期货	3,585		1,225		
33		中金期货	3,418		38		
34		大越期货	3,238		34		
35		国信期货	3,230		532		
36		上海中期	3,094		561		
37		安粮期货	3,037		241		
38		上海中财	2,870		390		
39		深圳瑞龙	2,616		-2,455		
40		国海良时	2,437		1,187		
41		华信万达	2,351		-3,232		
42		瑞达期货	2,161		69		
43		五矿经易	2,008		-325		
44		中辉期货	1,995		100		
45		东方汇金	1,994		-29		
46		迈科期货	1,870		-85		
47		神华期货	1,850		12		
48		海航东银	1,840		1,626		
49		中大期货	1,764		77		
50		创元期货	1,738		78		
51		云晨期货	1,704		-35		
52		金石期货	1,687		1,584		
53		信达期货	1,676		-584		
54		冠通期货	1,655		-1,293		
55		国贸期货	1,643		413		
56		中投期货	1,637		245		
57		首创京都	1,512		-857		
58		长江期货	1,511		401		
59		弘业期货	1,449		-105		
60		中衍期货	1,376		-231		
61		宏源期货	1,334		-487		
62		中信建投	1,309		-402		
63		西部期货	1,263		-358		
64		道通期货	1,252		216		
65		华融期货	1,238		86		
66		锦泰期货	1,193		-133		
67		先融期货	1,153		1,104		
68		倍特期货	1,145		-250		
69		招商期货	1,115		173		
70		中航期货	1,078		-324		
71		混沌天成	1,027		-175		
72		铜冠金源	1,023		425		
73		华安期货	998		340		
74		山西三立	950		236		
75		宝城期货	941		543		
76		广永期货	910		-70		
77		英大期货	892		350		
78		九州期货	850		690		
79		大有期货	817		380		
80		招金期货	813		353		
81		盛达期货	766		-10		
82		东吴期货	734		262		
83		恒泰期货	658		417		
84		一德期货	576		-642		
85		江苏新纪元	564		-46		
86		大通期货	557		500		
87		国富期货	521		-248		
88		汇鑫期货	513		-59		
89		华西期货	496		293		
90		金瑞期货	493		-14		
91		红塔期货	462		-40		
92		德盛期货	445		287		
93		江信国盛	422		193		
94		广州期货	422		-107		
95		同信久恒	408		148		
96		国元期货	366		172		
97		北京金鹏	353		189		
98		江西瑞奇	353		-96		
99		国金期货	336		13		
100		湖南金信	333		43		
101		金元期货	310		-24		
102		上海大陆	299		52		
103		华鑫期货	299		-520		
104		长安期货	285		-794		
105		中州期货	283		85		
106		南证期货	279		-397		
107		山金期货	243		-258		
108		和合期货	231		47		
109		兴业期货	229		-410		
110		华联期货	219		39		
111		国都期货	215		22		
112		新疆天利	209		-226		
113		东兴期货	207		141		
114		大连良运	200		129		
115		浙江新世纪	185		-56		
116		新晟期货	183		1		
117		中融汇信	169		128		
118		中钢期货	156		66		
119		大地期货	153		3		
120		福能期货	153		42		
121		上海东亚	143		67		
122		深圳金汇	138		45		
123		集成期货	138		-38		
124		上海浙石	115		84		
125		平安期货	104		-64		
126		民生期货	99		46		
127		中银国际	98		11		
128		海证期货	96		41		
129		第一创业	94		24		
130		银建期货	84		-3		
131		华龙期货	73		1		
132		津投期货	66		42		
133		天富期货	57		15		
134		鑫鼎盛期货	55		1		
135		华创期货	54		24		
136		西南期货	43		18		
137		江苏东华	43		-96		
138		财达期货	39		19		
139		文峰期货	37		1		
140		华闻期货	27		8		
141		河北恒银	15		10		
142		晟鑫期货	9		-1		
143		金谷期货	8		7		
144		黑龙江时代	6		5		
145		通惠期货	2		-10		
总计				408,232		50,005		



会员类别	总成交量	增减		
期货公司会员	1,283,606	557,276		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	408,232		50,005		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	408,232		50,005		
非期货公司会员	20		0		

