								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170303	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	58,798		-1,557		
2		永安期货	30,252		14,556		
3		华信万达	22,540		7,825		
4		中信期货	20,846		3,165		
5		东证期货	19,251		338		
6		银河期货	15,455		2,781		
7		广发期货	14,212		-375		
8		光大期货	11,983		-72		
9		广州金控	11,635		3,978		
10		兴证期货	11,406		4,764		
11		方正中期	10,133		-1,397		
12		国投安信	10,062		-5,151		
13		华安期货	9,404		3,070		
14		徽商期货	9,216		-2,421		
15		金瑞期货	8,738		321		
16		国泰君安	8,116		-2,662		
17		长江期货	7,720		1,316		
18		华泰期货	7,640		-2,122		
19		金元期货	7,476		3,991		
20		东航期货	7,187		-1,425		
21		中国国际	7,179		2,803		
22		中信建投	7,135		-109		
23		恒泰期货	6,663		6,094		
24		中大期货	6,229		3,789		
25		申银万国	6,228		-806		
26		浙商期货	5,875		2,104		
27		国信期货	5,818		-103		
28		弘业期货	5,558		911		
29		北京首创	5,339		597		
30		鲁证期货	5,277		-202		
31		西部期货	5,005		-3,926		
32		北京金鹏	4,399		2,304		
33		南华期货	4,216		-2,240		
34		格林大华	4,144		-1,449		
35		宏源期货	4,137		-2,390		
36		上海中期	3,997		707		
37		中粮期货	3,928		11		
38		国海良时	3,660		1,404		
39		新湖期货	3,624		1,329		
40		海航期货	3,609		-1,520		
41		招商期货	3,569		289		
42		一德期货	3,472		-343		
43		建信期货	3,108		1,799		
44		大地期货	3,096		-785		
45		国富期货	2,867		1,563		
46		中衍期货	2,531		-49		
47		中天期货	2,473		1,811		
48		华西期货	2,470		-436		
49		中融汇信	2,313		236		
50		中辉期货	2,295		-845		
51		五矿经易	2,168		-1,319		
52		迈科期货	2,138		150		
53		安粮期货	2,136		644		
54		同信久恒	2,074		670		
55		冠通期货	2,027		766		
56		国元期货	2,016		999		
57		东海期货	2,009		426		
58		国金期货	1,892		-5,973		
59		铜冠金源	1,830		483		
60		美尔雅期货	1,829		387		
61		深圳瑞龙	1,798		-1,025		
62		英大期货	1,766		-1,638		
63		国联期货	1,731		-528		
64		上海大陆	1,719		-521		
65		福能期货	1,707		617		
66		华鑫期货	1,659		726		
67		大有期货	1,619		747		
68		江西瑞奇	1,501		640		
69		上海东亚	1,395		790		
70		渤海期货	1,382		349		
71		信达期货	1,380		-422		
72		中原期货	1,363		405		
