								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161025	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	68,768		26,099		
2		国投安信	43,589		20,730		
3		华安期货	40,840		14,199		
4		安粮期货	39,746		7,447		
5		永安期货	37,800		1,316		
6		广永期货	36,034		15,742		
7		方正中期	34,731		15,747		
8		华泰期货	33,191		9,821		
9		国泰君安	28,598		9,511		
10		东航期货	27,951		4,414		
11		中信期货	24,102		1,875		
12		徽商期货	23,005		8,901		
13		广发期货	22,251		8,402		
14		中信建投	20,165		5,485		
15		东证期货	19,372		10,895		
16		申银万国	19,295		2,796		
17		光大期货	18,720		4,295		
18		银河期货	18,296		5,968		
19		兴证期货	15,678		4,181		
20		鲁证期货	14,410		5,232		
21		华信万达	13,948		506		
22		弘业期货	13,906		7,904		
23		南华期货	12,921		-1,569		
24		中粮期货	12,211		5,362		
25		中国国际	11,126		141		
26		国金期货	10,916		8,054		
27		国海良时	10,897		2,416		
28		瑞达期货	10,568		4,029		
29		美尔雅期货	10,392		-1,677		
30		格林大华	10,056		1,757		
31		国信期货	9,508		4,000		
32		金元期货	9,470		5,506		
33		宏源期货	9,089		4,516		
34		新湖期货	8,845		3,153		
35		上海大陆	8,761		6,434		
36		浙商期货	8,718		2,348		
37		招商期货	8,687		-2,652		
38		冠通期货	8,157		-5,387		
39		上海中期	7,804		3,190		
40		同信久恒	7,716		987		
41		国都期货	7,184		4,145		
42		浙江新世纪	6,903		5,050		
43		迈科期货	6,881		1,425		
44		长江期货	6,664		2,755		
45		信达期货	6,103		3,559		
46		一德期货	6,096		-846		
47		中衍期货	5,807		2,580		
48		西部期货	5,732		1,514		
49		道通期货	5,566		5,443		
50		福能期货	5,501		3,104		
51		广州期货	5,469		3,287		
52		中辉期货	5,436		836		
53		大地期货	5,366		3,143		
54		创元期货	5,304		1,761		
55		英大期货	5,034		2,852		
56		招金期货	4,919		4,403		
57		金瑞期货	4,850		33		
58		中大期货	4,737		1,615		
59		北京首创	4,729		2,410		
60		渤海期货	4,575		2,514		
61		国贸期货	4,539		3,768		
62		五矿经易	4,488		1,422		
63		宝城期货	4,463		281		
64		建信期货	4,436		2,015		
65		北京金鹏	4,392		3,537		
66		中融汇信	4,337		1,617		
67		国元期货	3,755		971		
68		国联期货	3,715		1,334		
69		深圳瑞龙	3,712		2,501		
70		东方汇金	3,500		2,321		
71		倍特期货	3,459		1,461		
72		国富期货	3,422		624		
73		华联期货	3,369		1,749		
74		江西瑞奇	3,356		1,271		
75		天风期货	3,243		2,483		
76		先融期货	3,157		970		
77		华闻期货	3,069		1,907		
78		大越期货	2,903		1,211		
79		东海期货	2,898		242		
80		恒泰期货	2,690		1,508		
81		华西期货	2,672		301		
82		中投期货	2,666		756		
83		华鑫期货	2,626		1,516		
84		铜冠金源	2,555		1,684		
85		混沌天成	2,528		1,814		
86		首创京都	2,444		1,832		
