								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160909	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	37,813		3,007		
2		华泰期货	22,794		6,355		
3		申银万国	19,612		8,948		
4		海通期货	18,423		2,700		
5		徽商期货	17,621		-977		
6		国泰君安	17,003		-6,981		
7		方正中期	16,075		927		
8		美尔雅期货	14,938		12,111		
9		南华期货	13,752		4,638		
10		中信期货	13,217		-2,238		
11		国投安信	13,153		-16,665		
12		广永期货	12,230		-18,325		
13		广发期货	11,170		-174		
14		光大期货	10,925		-4,028		
15		华信万达	10,630		-904		
16		招商期货	10,561		-3,635		
17		东证期货	9,561		-2,030		
18		东方汇金	9,396		-6,651		
19		鲁证期货	8,860		2,072		
20		兴证期货	8,848		-1,789		
21		北京首创	8,814		635		
22		东航期货	8,616		-7,888		
23		中国国际	8,347		2,061		
24		招金期货	8,073		-8,248		
25		国海良时	7,336		1,330		
26		中信建投	6,899		373		
27		华安期货	6,476		-3,932		
28		建信期货	6,362		5,134		
29		银河期货	6,216		-1,314		
30		格林大华	6,197		4,555		
31		宏源期货	5,505		-433		
32		天鸿期货	5,010		4,972		
33		中粮期货	4,907		-5,809		
34		中航期货	4,874		2,685		
35		长江期货	4,769		-2,105		
36		冠通期货	4,753		557		
37		中大期货	4,723		-1,689		
38		中衍期货	4,399		918		
39		上海中期	4,330		430		
40		宝城期货	4,293		-1,216		
41		中融汇信	3,962		-385		
42		云晨期货	3,759		461		
43		英大期货	3,712		-4,897		
44		浙商期货	3,712		-2,874		
45		海航期货	3,622		-967		
46		金瑞期货	3,504		1,985		
47		中辉期货	3,468		-536		
48		国联期货	3,435		-608		
49		瑞达期货	3,366		-3,683		
50		集成期货	3,237		-1,038		
51		迈科期货	3,220		162		
52		国信期货	3,184		-1,329		
53		西部期货	3,038		-1,131		
54		弘业期货	2,872		-1,312		
55		金元期货	2,870		-726		
56		平安期货	2,826		-2,576		
57		大地期货	2,747		-1,127		
58		福能期货	2,657		65		
59		安粮期货	2,606		-2,817		
60		国金期货	2,480		-5,089		
61		先融期货	2,463		-839		
62		上海东亚	2,418		2,228		
63		新湖期货	2,382		-71		
64		同信久恒	2,355		-1,343		
65		一德期货	2,240		192		
66		华联期货	2,062		137		
67		五矿经易	2,031		380		
68		恒泰期货	1,989		1,035		
69		华融期货	1,971		-3,596		
70		广州期货	1,832		-920		
71		东海期货	1,729		-605		
72		财达期货	1,710		902		
73		长安期货	1,685		163		
74		大越期货	1,674		-778		
75		津投期货	1,668		-170		
76		东兴期货	1,645		139		
77		创元期货	1,632		-729		
78		上海大陆	1,555		-712		
79		德盛期货	1,539		599		
80		大有期货	1,488		503		
81		红塔期货	1,421		370		
82		中投期货	1,372		-622		
83		渤海期货	1,359		-221		
84		倍特期货	1,347		-53		
85		上海中财	1,319		-458		
86		汇鑫期货	1,316		-221		
87		华龙期货	1,315		988		
88		信达期货	1,306		-3,601		
89		国元期货	1,291		-326		
90		江西瑞奇	1,246		173		
91		中天期货	1,154		149		
92		九州期货	1,102		694		
93		华西期货	1,034		-1,793		
94		东吴期货	1,010		-560		
95		中原期货	1,001		54		
96		西南期货	994		-24		
97		南证期货	993		-148		
98		江苏新纪元	981		62		
99		神华期货	954		-382		
100		国贸期货	871		-141		
101		国都期货	811		-1,051		
102		深圳瑞龙	811		-712		
103		国富期货	791		-887		
104		浙江新世纪	758		-607		
105		新晟期货	711		567		
106		铜冠金源	651		-329		
107		海证期货	608		-46		
108		华闻期货	550		65		
109		湖南金信	546		36		
110		中州期货	532		-76		
111		北京金鹏	532		-89		
112		华鑫期货	474		-2,175		
113		天风期货	408		-944		
114		江信国盛	406		164		
115		锦泰期货	362		-162		
116		深圳金汇	359		-443		
117		首创京都	346		-862		
118		华金期货	338		-36		
119		金石期货	333		-439		
120		民生期货	328		-66		
121		道通期货	321		118		
122		河北恒银	312		-306		
123		和合期货	284		-247		
124		混沌天成	277		-29		
125		上海浙石	274		-20		
126		山西三立	250		-113		
127		中银国际	249		65		
128		华创期货	223		99		
129		中钢期货	212		-296		
130		江苏东华	211		4		
131		中金期货	188		-76		
132		兴业期货	162		66		
133		文峰期货	151		-89		
134		大连良运	149		-58		
135		第一创业	124		11		
136		晟鑫期货	91		-7		
137		大通期货	67		-4		
138		天富期货	55		-18		
139		新疆天利	42		5		
140		东方期货	30		2		
141		黑龙江时代	24		24		
142		山金期货	18		3		
143		鑫鼎盛期货	11		-31		
144		和融期货	10		-10		
145		通惠期货	6		-7		
146		盛达期货	4		-14		
总计				557,612		-79,610		

名次		会员简称	持买单量	增减		
1		永安期货	44,689		5,422		
2		渤海期货	33,635		-289		
3		华泰期货	28,450		-252		
4		国泰君安	23,329		-791		
5		徽商期货	17,285		-352		
6		光大期货	16,759		-1,713		
7		广发期货	16,220		1		
8		方正中期	15,276		-2,232		
9		南华期货	11,442		-27		
10		申银万国	10,876		340		
11		中国国际	10,601		-993		
12		银河期货	10,575		-845		
13		鲁证期货	10,536		-2,086		
14		海通期货	10,323		-2,131		
15		东航期货	10,086		-335		
16		浙商期货	9,985		-243		
17		宏源期货	9,436		510		
18		瑞达期货	9,247		-1,019		
19		中粮期货	9,175		1,392		
20		中信期货	8,737		-545		
21		中信建投	8,175		-397		
22		国投安信	7,973		-463		
23		大地期货	7,947		71		
24		英大期货	7,421		-192		
25		中投期货	6,997		33		
26		国海良时	6,422		-434		
27		中辉期货	6,387		-569		
28		长江期货	6,341		-12		
29		兴证期货	6,314		-465		
30		国信期货	6,284		-283		
31		创元期货	5,525		-153		
32		弘业期货	5,401		-172		
33		格林大华	5,215		-113		
34		上海中期	5,212		-576		
35		广永期货	5,054		-283		
36		宝城期货	4,617		-281		
37		中大期货	4,587		95		
38		招商期货	4,553		161		
39		华信万达	4,551		-3,876		
40		建信期货	4,473		2,275		
41		广州期货	4,317		73		
42		北京首创	4,254		-393		
43		中衍期货	4,213		-259		
44		国联期货	4,010		-78		
45		安粮期货	3,818		-152		
46		大越期货	3,748		-473		
47		五矿经易	3,715		-257		
48		东证期货	3,638		-1,137		
49		东海期货	3,355		-26		
50		东吴期货	3,344		197		
51		一德期货	3,225		343		
52		福能期货	3,214		-214		
53		信达期货	3,206		-136		
54		华鑫期货	3,078		-28		
55		倍特期货	2,966		85		
56		美尔雅期货	2,940		-1,180		
57		红塔期货	2,890		153		
58		华联期货	2,847		-1,591		
59		汇鑫期货	2,676		-324		
60		东兴期货	2,608		13		
61		金瑞期货	2,528		583		
62		新湖期货	2,368		-46		
63		江西瑞奇	2,337		158		
64		国金期货	2,334		-103		
65		金元期货	2,199		-102		
66		平安期货	1,989		-313		
67		西部期货	1,932		-355		
68		华西期货	1,862		-507		
69		国贸期货	1,831		-91		
70		中航期货	1,782		-2,073		
71		云晨期货	1,685		-326		
72		华安期货	1,631		-413		
73		中原期货	1,576		125		
74		东方汇金	1,542		-36		
75		海航期货	1,492		4		
76		第一创业	1,488		-14		
77		先融期货	1,460		-461		
78		国元期货	1,419		-78		
79		天鸿期货	1,401		1,333		
80		德盛期货	1,386		-228		
81		混沌天成	1,385		94		
82		江苏新纪元	1,353		-238		
83		招金期货	1,328		-120		
84		上海大陆	1,298		-492		
85		南证期货	1,291		-226		
86		国富期货	1,212		74		
87		大有期货	1,179		-149		
88		神华期货	1,176		-104		
89		中融汇信	1,130		118		
90		迈科期货	1,097		-36		
91		新晟期货	1,096		-188		
92		深圳瑞龙	1,082		-108		
93		恒泰期货	1,072		-1,066		
94		西南期货	1,070		111		
95		民生期货	1,011		-55		
96		中天期货	1,010		-590		
97		中州期货	998		-156		
98		天风期货	974		4		
99		国都期货	967		-12		
100		上海东亚	950		69		
101		上海中财	937		-151		
102		盛达期货	914		4		
103		浙江新世纪	903		-122		
104		中钢期货	868		95		
105		华创期货	862		-26		
106		华融期货	820		77		
107		江苏东华	787		-74		
108		冠通期货	742		-26		
109		财达期货	720		-23		
110		津投期货	692		-771		
111		兴业期货	677		-123		
112		海证期货	663		-53		
113		河北恒银	659		176		
114		摩根大通	640		0		
115		集成期货	638		-33		
116		湖南金信	622		-159		
117		金石期货	620		-45		
118		文峰期货	578		-74		
119		北京金鹏	559		193		
120		铜冠金源	552		56		
121		长安期货	521		-634		
122		锦泰期货	496		-83		
123		大连良运	450		-43		
124		首创京都	412		-14		
125		和合期货	407		1		
126		华龙期货	405		-433		
127		道通期货	322		-11		
128		华闻期货	273		-86		
129		江信国盛	244		-155		
130		中银国际	241		-22		
131		深圳金汇	233		-16		
132		九州期货	219		74		
133		同信久恒	218		-20		
134		天富期货	212		-7		
135		山西三立	176		-25		
136		上海浙石	157		0		
137		华金期货	124		-4		
138		晟鑫期货	120		15		
139		新疆天利	97		-2		
140		山金期货	90		1		
141		鑫鼎盛期货	76		-1		
142		中金期货	62		0		
143		大通期货	57		1		
144		和融期货	21		2		
145		黑龙江时代	20		0		
146		东方期货	4		0		
147		通惠期货	1		-4		
总计				583,205		-25,764		

名次		会员简称	持卖单量	增减		
1		永安期货	51,473		-12,543		
2		国投安信	36,975		968		
3		东证期货	23,008		-342		
4		国泰君安	22,052		-1,448		
5		光大期货	21,118		622		
6		海通期货	20,363		-3,550		
7		广发期货	19,563		791		
8		中信期货	18,827		-3,132		
9		东方汇金	18,216		8,880		
10		北京首创	18,056		5,539		
11		南华期货	15,579		-643		
12		兴证期货	14,863		-573		
13		中国国际	13,894		-1,242		
14		华泰期货	13,870		-526		
15		华信万达	13,538		-766		
16		建信期货	11,944		-259		
17		申银万国	11,534		-6,468		
