								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160311	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	40,712		-1,317		
2		海通期货	37,759		10,708		
3		兴证期货	36,147		-5,018		
4		华信万达	31,276		13,014		
5		国泰君安	28,007		2,307		
6		永安期货	27,654		6,848		
7		安粮期货	23,508		2,277		
8		方正中期	23,505		6,321		
9		南华期货	21,735		3,589		
10		东航期货	19,534		2,909		
11		徽商期货	16,560		-4,255		
12		广发期货	16,061		-1,020		
13		中信期货	15,728		2,008		
14		银河期货	15,433		4,256		
15		光大期货	14,700		1,961		
16		申银万国	13,209		-2,187		
17		东证期货	13,067		3,932		
18		新湖期货	12,657		-2,735		
19		国金期货	11,386		5,748		
20		瑞达期货	10,256		5,021		
21		中国国际	9,746		2,511		
22		北京首创	9,683		-9,724		
23		中信建投	9,325		3,484		
24		华安期货	9,273		-5,448		
25		华鑫期货	9,269		-1,380		
26		国投期货	9,111		-3,941		
27		中粮期货	8,644		-3,985		
28		鲁证期货	8,500		-2,655		
29		宏源期货	8,432		-1,161		
30		大地期货	7,777		5,846		
31		中金期货	7,659		-510		
32		宝城期货	7,623		4,289		
33		五矿经易	6,753		3,923		
34		长江期货	6,170		2,749		
35		创元期货	5,955		2,530		
36		集成期货	5,735		1,930		
37		弘业期货	5,665		1,526		
38		冠通期货	5,004		1,323		
39		东兴期货	4,944		4,406		
40		中辉期货	4,675		9		
41		招商期货	4,660		622		
42		中衍期货	4,620		467		
43		国海良时	4,490		1,039		
44		东海期货	4,274		1,507		
45		中大期货	3,760		839		
46		国都期货	3,612		-452		
47		招金期货	3,588		-167		
48		上海中期	3,499		-3,735		
49		浙商期货	3,437		1,286		
50		同信久恒	3,299		1,159		
51		广永期货	3,249		692		
52		信达期货	3,226		383		
53		混沌天成	3,097		312		
54		浙江新世纪	3,087		1,298		
55		东方汇金	2,980		-1,673		
56		国元期货	2,923		-826		
57		美尔雅期货	2,769		-197		
58		国信期货	2,603		514		
59		北京金鹏	2,461		555		
60		一德期货	2,326		-1,793		
61		神华期货	2,319		602		
62		渤海期货	2,215		-35		
63		西部期货	2,190		294		
64		建信期货	2,125		-154		
65		格林大华	2,084		-1,950		
66		中投期货	2,024		-75		
67		中州期货	2,006		1,030		
68		国联期货	1,843		-13,597		
69		天风期货	1,776		-3,548		
70		东吴期货	1,770		-1,353		
71		倍特期货	1,706		545		
72		深圳瑞龙	1,704		-4		
73		长安期货	1,576		290		
74		上海中财	1,497		-81		
75		国富期货	1,497		893		
76		金元期货	1,475		-3,089		
77		金瑞期货	1,444		-1,047		
78		江苏新纪元	1,383		4		
79		上海东亚	1,378		562		
80		南证期货	1,308		-316		
81		津投期货	1,259		-436		
82		盛达期货	1,232		-2,584		
83		大有期货	1,164		198		
84		迈科期货	1,101		-455		
85		汇鑫期货	1,023		-105		
86		恒泰期货	1,001		486		
87		英大期货	864		-77		
88		大越期货	835		-575		
89		金石期货	801		-682		
90		先融期货	784		-315		
91		华西期货	772		138		
92		中钢期货	762		191		
93		华融期货	760		-1,267		
94		中融汇信	757		-138		
95		中航期货	733		139		
96		国贸期货	723		-227		
97		平安期货	717		-204		
98		和合期货	703		-559		
99		铜冠金源	700		57		
100		深圳金汇	695		-40		
101		海航东银	666		-1,112		
102		德盛期货	642		-283		
103		华联期货	620		-253		
104		大通期货	612		-768		
105		福能期货	568		-547		
106		广州期货	535		-268		
107		道通期货	518		53		
108		海证期货	512		75		
109		财达期货	461		85		
110		河北恒银	459		130		
111		江西瑞奇	459		-285		
112		山金期货	441		421		
113		华创期货	432		-238		
114		首创京都	407		110		
115		华闻期货	405		298		
116		大连良运	390		-179		
117		中原期货	369		43		
118		江苏东华	355		-195		
119		银建期货	351		201		
120		天富期货	346		185		
121		民生期货	288		-6		
122		湖南金信	277		-148		
123		锦泰期货	274		-60		
124		上海大陆	250		-335		
125		晟鑫期货	250		178		
126		兴业期货	244		-20		
127		第一创业	199		20		
128		中银国际	192		-76		
129		红塔期货	185		-265		
130		江信国盛	183		168		
131		西南期货	167		86		
132		新晟期货	150		-407		
133		华龙期货	115		-385		
134		云晨期货	109		-999		
135		通惠期货	101		-31		
136		山西三立	69		-2		
137		文峰期货	54		-154		
138		金谷期货	43		17		
139		天鸿期货	35		25		
140		鑫鼎盛期货	31		-27		
141		上海浙石	14		2		
142		新疆天利	11		-82		
143		和融期货	6		-17		
总计				712,298		29,390		

名次		会员简称	持买单量	增减		
1		永安期货	27,829		-1,122		
2		方正中期	25,317		753		
3		华泰期货	15,642		-8,782		
4		中粮期货	15,113		-428		
5		华信万达	13,490		-5,677		
6		国金期货	13,300		-2,200		
7		海通期货	12,696		1,812		
8		中信期货	11,873		288		
9		兴证期货	8,238		-4,877		
10		光大期货	7,996		114		
11		东航期货	6,824		2,227		
12		同信久恒	6,682		-1,372		
13		新湖期货	6,329		-171		
14		申银万国	5,486		1,038		
15		银河期货	5,367		526		
16		中投期货	5,227		-82		
17		摩根大通	5,194		0		
18		北京首创	4,605		4,087		
19		广发期货	4,567		-1,100		
20		国投期货	4,302		-172		
21		瑞达期货	4,055		30		
22		格林大华	3,907		-17		
23		天风期货	3,718		654		
24		华鑫期货	3,629		983		
25		宝城期货	3,278		-646		
26		国泰君安	3,235		-717		
27		英大期货	3,020		27		
28		一德期货	3,007		357		
29		浙商期货	2,934		510		
30		信达期货	2,919		394		
31		南华期货	2,828		349		
32		上海中期	2,477		300		
33		五矿经易	2,463		-780		
34		大地期货	2,317		-726		
35		徽商期货	2,233		661		
36		国贸期货	1,780		16		
37		平安期货	1,748		-47		
38		东吴期货	1,417		22		
39		中国国际	1,399		-169		
40		西部期货	1,288		159		
41		国海良时	1,275		-27		
42		盛达期货	1,234		1		
43		宏源期货	1,219		664		
44		国信期货	1,214		296		
45		东证期货	1,148		-307		
46		鲁证期货	1,145		-654		
47		中信建投	1,137		-405		
48		长江期货	1,089		-9		
49		弘业期货	961		232		
50		安粮期货	953		-1,962		
51		中融汇信	889		373		
52		中大期货	823		74		
53		东海期货	702		411		
54		中辉期货	682		-143		
55		湖南金信	667		-17		
56		大有期货	665		306		
57		招金期货	616		519		
58		建信期货	575		85		
59		大越期货	522		276		
60		中衍期货	512		262		
61		广永期货	509		-401		
62		倍特期货	500		205		
63		金瑞期货	498		107		
64		美尔雅期货	485		190		
65		海航东银	481		83		
66		国联期货	480		-59		
67		大连良运	454		89		
68		渤海期货	440		3		
69		华联期货	359		79		
70		中钢期货	359		29		
71		东方汇金	348		20		
72		道通期货	343		340		
73		国元期货	337		99		
74		恒泰期货	323		-237		
75		长安期货	308		-201		
76		华安期货	301		140		
77		招商期货	286		114		
78		上海东亚	257		168		
79		福能期货	256		-4		
80		华西期货	253		46		
81		津投期货	227		-40		
82		中州期货	227		-142		
83		江西瑞奇	221		38		
84		东兴期货	212		73		
85		深圳瑞龙	209		126		
86		上海中财	201		22		
87		神华期货	183		98		
88		首创京都	180		-56		
89		红塔期货	175		4		
90		汇鑫期货	174		-73		
91		创元期货	164		-36		
92		中银国际	155		-15		
93		江苏新纪元	148		19		
94		海证期货	139		7		
95		天富期货	131		110		
96		国都期货	130		72		
