								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160119	

			期货公司会员	

名次		会员简称	成交量		增减		
48		金瑞期货	1,828		363		
49		安粮期货	1,720		-537		
50		一德期货	1,598		510		
51		中投期货	1,584		278		
52		鲁证期货	1,403		-1,227		
53		国元期货	1,384		483		
54		中衍期货	1,249		-29		
55		中航期货	1,096		359		
56		美尔雅期货	1,029		68		
57		中信建投	1,028		-784		
58		山西三立	1,022		18		
59		道通期货	967		-146		
60		华鑫期货	934		-1,284		
61		长江期货	891		82		
62		招商期货	886		-158		
63		倍特期货	798		-102		
64		广州期货	766		305		
65		华联期货	761		-2,387		
66		江苏新纪元	743		-278		
67		华安期货	726		-29		
68		东方汇金	702		-345		
69		同信久恒	684		10		
70		铜冠金源	655		-70		
71		红塔期货	575		51		
72		民生期货	525		299		
73		东吴期货	525		-556		
74		冠通期货	523		-59		
75		神华期货	498		428		
76		广永期货	488		12		
77		华西期货	487		65		
78		北京金鹏	482		279		
79		大通期货	452		-109		
80		大越期货	452		96		
81		金元期货	443		-14		
82		华融期货	437		-37		
83		国金期货	435		219		
84		国贸期货	434		-344		
85		中原期货	424		171		
86		盛达期货	404		362		
87		恒泰期货	404		44		
88		招金期货	401		21		
89		国都期货	399		-101		
90		集成期货	396		9		
91		江苏东华	390		-3		
92		迈科期货	377		66		
93		大有期货	374		105		
94		渤海期货	349		82		
95		大连良运	342		-31		
96		长安期货	330		83		
97		上海大陆	319		-19		
98		英大期货	296		102		
99		海航东银	292		228		
100		锦泰期货	289		-4		
101		福能期货	289		16		
102		浙江新世纪	276		6		
103		天风期货	276		-262		
104		河北恒银	266		7		
105		山金期货	265		61		
106		中州期货	262		35		
107		江西瑞奇	257		95		
108		首创京都	245		11		
109		德盛期货	226		2		
110		津投期货	216		-229		
111		和合期货	208		-39		
112		新疆天利	202		6		
113		九州期货	200		0		
114		混沌天成	192		-51		
115		中银国际	180		72		
116		财达期货	156		-31		
117		华创期货	146		-5		
118		海证期货	144		15		
119		东兴期货	133		-95		
120		湖南金信	109		10		
121		兴业期货	102		1		
122		新晟期货	99		9		
123		金石期货	98		34		
124		深圳金汇	97		7		
125		平安期货	97		26		
126		天富期货	91		3		
127		第一创业	86		-22		
128		华闻期货	83		-11		
129		银建期货	67		33		
130		南证期货	65		25		
131		先融期货	62		-48		
132		鑫鼎盛期货	60		29		
133		上海浙石	58		-30		
134		西南期货	53		27		
135		华龙期货	51		-12		
136		中钢期货	49		-56		
137		晟鑫期货	42		5		
138		文峰期货	42		4		
139		通惠期货	36		-14		
140		上海东亚	34		-15		
141		国富期货	16		-17		
142		江信国盛	10		0		
143		金谷期货	2		0		
144		和融期货	1		0		
总计				394,871		15,777		



会员类别	总成交量	增减		
期货公司会员	898,200		38,142		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	394,871		15,777		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	394,871		15,777		
非期货公司会员	20		0		

