								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160629	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	31,154		-3,586		
2		华泰期货	22,250		458		
3		招商期货	21,082		3,123		
4		南华期货	13,134		1,230		
5		国泰君安	12,525		-2,956		
6		中信期货	12,123		-2,445		
7		广发期货	11,646		-2,127		
8		兴证期货	11,596		353		
9		方正中期	11,233		-5,303		
10		申银万国	10,030		496		
11		东航期货	10,024		-1,013		
12		永安期货	9,970		770		
13		徽商期货	9,926		-3,633		
14		东证期货	9,022		2,503		
15		华安期货	8,858		2,902		
16		安粮期货	8,756		789		
17		广永期货	8,273		312		
18		宏源期货	8,154		5,003		
19		金元期货	7,976		5,823		
20		国投期货	7,490		-1,579		
21		中信建投	6,134		-2,576		
22		光大期货	6,094		-1,878		
23		华信万达	5,507		-639		
24		中融汇信	5,402		42		
25		上海中期	4,851		-2,940		
26		银河期货	4,654		-204		
27		华联期货	4,595		2,130		
28		金瑞期货	4,047		774		
29		长江期货	3,935		973		
30		宝城期货	3,872		-191		
31		中大期货	3,738		1,643		
32		国海良时	3,471		947		
33		西部期货	3,250		800		
34		鲁证期货	3,173		377		
35		中金期货	3,134		3,023		
36		建信期货	2,993		1,648		
37		新湖期货	2,809		-455		
38		中国国际	2,769		-1,430		
39		一德期货	2,682		-1,368		
40		弘业期货	2,671		-1,069		
41		国信期货	2,642		-308		
42		中粮期货	2,641		-541		
43		中辉期货	2,389		-129		
44		五矿经易	2,354		139		
45		中衍期货	2,326		13		
46		国金期货	2,241		-752		
47		瑞达期货	2,234		-4,191		
48		格林大华	2,138		297		
49		国联期货	2,126		208		
50		信达期货	2,045		-207		
51		江西瑞奇	2,027		1,094		
52		大有期货	2,021		465		
53		上海中财	2,011		1,236		
54		美尔雅期货	1,942		-1,061		
55		北京首创	1,940		-510		
56		创元期货	1,914		726		
57		中投期货	1,788		875		
58		大越期货	1,761		1,056		
59		华鑫期货	1,756		-173		
60		浙商期货	1,753		-1,059		
61		大地期货	1,676		-1,604		
62		迈科期货	1,548		-164		
63		集成期货	1,449		-249		
64		南证期货	1,420		220		
65		中航期货	1,405		136		
66		招金期货	1,395		-275		
67		华西期货	1,367		-93		
68		国贸期货	1,365		826		
69		先融期货	1,352		582		
70		平安期货	1,301		-2,094		
71		深圳瑞龙	1,112		-150		
72		英大期货	1,060		-697		
73		铜冠金源	1,020		327		
74		同信久恒	1,004		-222		
75		渤海期货	965		235		
76		冠通期货	927		-1,405		
77		海证期货	905		510		
78		东海期货	868		-761		
79		汇鑫期货	848		-169		
80		首创京都	783		-2,923		
81		广州期货	769		153		
82		北京金鹏	768		379		
83		华融期货	758		112		
84		国元期货	731		-102		
85		德盛期货	729		-352		
86		东方汇金	683		21		
87		红塔期货	681		307		
88		倍特期货	679		159		
89		恒泰期货	665		-170		
90		天风期货	641		-227		
91		浙江新世纪	608		-2,479		
92		中州期货	607		-167		
93		东吴期货	606		27		
94		中原期货	565		-128		
95		华创期货	551		308		
96		和合期货	543		223		
97		上海大陆	541		195		
98		混沌天成	474		-1,565		
99		东兴期货	471		46		
100		福能期货	457		-401		
101		江苏新纪元	437		-316		
102		津投期货	404		169		
103		财达期货	400		155		
104		海航期货	389		-1,040		
105		银建期货	356		-111		
106		金石期货	331		-8		
107		晟鑫期货	310		52		
108		道通期货	292		238		
109		民生期货	269		-1,049		
110		神华期货	261		-820		
111		江苏东华	260		-3,381		
112		锦泰期货	258		-2		
113		西南期货	256		73		
114		长安期货	226		-68		
115		深圳金汇	208		134		
116		摩根大通	200		100		
117		大连良运	199		-10		
118		国都期货	198		-118		
119		华闻期货	180		-105		
120		国富期货	172		-129		
121		中钢期货	164		43		
122		云晨期货	161		23		
123		天富期货	157		-312		
124		第一创业	154		64		
125		湖南金信	152		-4		
126		河北恒银	136		-168		
127		文峰期货	132		-23		
128		兴业期货	122		-4,537		
129		鑫鼎盛期货	115		60		
130		上海东亚	108		-23		
131		华龙期货	89		-28		
132		中银国际	83		-57		
133		和融期货	66		12		
134		新疆天利	54		24		
135		山西三立	46		-59		
136		大通期货	45		-136		
137		新晟期货	43		-523		
138		盛达期货	36		-333		
139		天鸿期货	29		-280		
140		九州期货	23		5		
141		山金期货	14		-65		
142		江信国盛	12		-114		
143		华金期货	11		-36		
144		上海浙石	7		-500		
145		通惠期货	5		-3		
146		黑龙江时代	1		0		
总计				410,920		-26,932		

名次		会员简称	持买单量	增减		
1		中投期货	18,816		1,085		
2		永安期货	13,968		-929		
3		华泰期货	12,764		102		
4		中粮期货	10,967		-55		
5		中银国际	10,421		-2		
6		中信期货	9,154		-273		
7		东航期货	6,696		628		
8		光大期货	6,318		233		
9		国投期货	6,124		-1,028		
10		海通期货	6,002		539		
11		广发期货	5,444		444		
12		国泰君安	5,086		77		
13		方正中期	4,928		611		
14		兴业期货	4,608		106		
15		华信万达	4,275		256		
16		北京首创	4,199		-135		
17		中国国际	3,870		361		
18		中融汇信	3,828		-312		
19		银河期货	3,555		-196		
20		中金期货	3,503		0		
21		徽商期货	3,309		412		
22		瑞达期货	3,113		140		
23		宏源期货	3,025		409		
24		东证期货	2,971		187		
25		中辉期货	2,742		-25		
26		兴证期货	2,455		-306		
27		宝城期货	2,441		651		
28		金瑞期货	2,230		1,603		
29		国海良时	2,115		294		
30		安粮期货	2,110		127		
31		申银万国	2,058		812		
32		东兴期货	1,987		33		
33		招商期货	1,977		-33		
34		广永期货	1,906		252		
35		国信期货	1,832		376		
36		中信建投	1,762		460		
37		格林大华	1,719		360		
38		首创京都	1,701		18		
39		新湖期货	1,693		189		
40		中大期货	1,591		-146		
41		南华期货	1,566		-194		
42		江西瑞奇	1,531		940		
43		弘业期货	1,452		53		
44		上海中期	1,352		-38		
45		平安期货	1,344		100		
46		鲁证期货	1,299		587		
47		浙商期货	1,239		89		
48		五矿经易	1,192		22		
49		长江期货	1,164		85		
50		美尔雅期货	1,047		305		
51		信达期货	1,025		-33		
52		混沌天成	1,006		-28		
53		倍特期货	996		113		
54		创元期货	955		151		
55		金元期货	876		62		
56		神华期货	845		0		
57		大越期货	827		97		
58		国联期货	783		337		
59		中衍期货	782		206		
60		英大期货	767		100		
61		华西期货	759		-32		
62		东海期货	720		60		
63		大地期货	694		-236		
64		西部期货	672		34		
65		海证期货	648		600		
66		浙江新世纪	637		11		
67		海航期货	632		39		
68		中钢期货	601		-28		
69		天鸿期货	589		-15		
70		南证期货	584		-147		
71		招金期货	545		204		
72		中航期货	533		-119		
73		德盛期货	531		95		
74		西南期货	510		9		
75		摩根大通	500		200		
76		上海中财	495		-489		
77		广州期货	483		8		
78		大有期货	480		-61		
79		国贸期货	459		43		
80		北京金鹏	436		5		
81		红塔期货	403		-142		
82		福能期货	393		-54		
83		华融期货	386		-1		
84		先融期货	385		85		
85		国金期货	380		102		
86		华联期货	366		75		
87		一德期货	364		-155		
88		东吴期货	330		65		
89		中州期货	312		91		
90		恒泰期货	307		121		
91		华创期货	281		-74		
92		江苏新纪元	270		111		
93		江苏东华	260		77		
94		华安期货	258		-251		
95		东方汇金	255		40		
96		渤海期货	218		45		
97		冠通期货	217		23		
98		民生期货	210		18		
99		汇鑫期货	210		-32		
100		锦泰期货	188		14		
101		深圳瑞龙	184		-31		
102		新疆天利	183		0		
103		湖南金信	174		-1		
104		建信期货	170		-12		
105		津投期货	161		89		
106		铜冠金源	155		-153		
107		中原期货	152		8		
108		上海大陆	142		-105		
109		银建期货	131		43		
110		大通期货	128		7		
111		华鑫期货	123		-360		
112		天风期货	107		-55		
113		和合期货	106		15		
114		迈科期货	104		-147		
115		金石期货	96		15		
116		集成期货	93		8		
117		云晨期货	92		-19		
118		国都期货	88		30		
119		国元期货	84		11		
120		同信久恒	84		37		
121		山金期货	81		10		
122		天富期货	80		-3		
123		新晟期货	78		23		
124		大连良运	62		7		
125		上海东亚	46		4		
126		文峰期货	44		16		
127		财达期货	43		-109		
128		河北恒银	33		-9		
129		山西三立	28		2		
130		道通期货	28		-1		
131		第一创业	23		-7		
132		和融期货	22		20		
133		长安期货	22		3		
134		晟鑫期货	21		-2		
135		深圳金汇	18		9		
136		华闻期货	17		-29		
137		华龙期货	17		-32		
138		江信国盛	15		0		
139		国富期货	15		-66		
140		上海浙石	13		3		
141		鑫鼎盛期货	13		-5		
142		华金期货	10		3		
143		九州期货	10		3		
144		盛达期货	9		1		
145		通惠期货	4		0		
146		黑龙江时代	2		-1		
总计				232,123		9,838		

名次		会员简称	持卖单量	增减		
1		华泰期货	15,839		442		
2		永安期货	14,618		203		
3		建信期货	12,851		2,081		
4		国投期货	12,561		310		
5		国泰君安	9,256		268		
6		光大期货	9,212		-77		
7		中信期货	8,834		1,570		
8		瑞达期货	7,647		-200		
9		海通期货	7,031		1,087		
10		东证期货	6,788		-1,053		
11		东航期货	6,539		-10		
12		广发期货	6,142		1,876		
13		西部期货	5,575		1,678		
14		兴证期货	5,100		1,578		
15		美尔雅期货	4,504		171		
16		东方汇金	4,484		187		
17		国海良时	4,216		-141		
18		深圳瑞龙	4,144		5		
19		鲁证期货	4,129		-246		
20		中粮期货	3,559		536		
21		中融汇信	3,329		88		
22		申银万国	3,259		-216		
23		首创京都	3,200		43		
24		南华期货	3,056		1,016		
25		银河期货	2,902		430		
26		五矿经易	2,604		-158		
27		华信万达	2,585		-327		
28		方正中期	2,555		-1,096		
29		一德期货	2,548		-157		
30		中国国际	2,506		-304		
31		广永期货	2,435		471		
32		新湖期货	2,301		0		
33		招金期货	2,116		47		
34		北京首创	2,035		-345		
35		徽商期货	1,969		294		
36		东海期货	1,836		-244		
37		招商期货	1,798		439		
38		同信久恒	1,754		11		
39		中大期货	1,740		-166		
40		信达期货	1,569		-170		
41		安粮期货	1,461		-19		
42		国联期货	1,350		-9		
43		上海中期	1,311		-557		
44		创元期货	1,232		1		
45		浙商期货	1,162		4		
46		宝城期货	1,143		37		
47		金瑞期货	1,133		52		
48		宏源期货	1,010		35		
49		中信建投	968		-146		
50		财达期货	929		15		
51		长安期货	923		169		
52		平安期货	890		263		
53		混沌天成	882		72		
54		迈科期货	832		123		
55		国信期货	714		-90		
56		弘业期货	668		50		
57		广州期货	640		-207		
58		铜冠金源	621		607		
59		中钢期货	603		-50		
60		天风期货	580		52		
61		福能期货	568		45		
62		长江期货	513		-10		
63		上海东亚	513		102		
64		华鑫期货	488		406		
65		渤海期货	487		-118		
66		红塔期货	459		-57		
67		大越期货	455		-634		
68		大地期货	429		118		
69		集成期货	425		7		
70		华融期货	422		59		
71		北京金鹏	389		-25		
72		南证期货	352		-21		
73		国贸期货	344		68		
74		华安期货	338		93		
75		中辉期货	305		88		
76		英大期货	300		-108		
77		金元期货	258		16		
78		国金期货	253		-545		
79		大连良运	235		-96		
80		民生期货	226		47		
81		中金期货	218		-38		
82		西南期货	214		-57		
83		上海中财	206		-94		
84		金石期货	201		100		
85		中投期货	199		1		
86		上海大陆	189		88		
87		冠通期货	187		-10		
88		新疆天利	180		0		
89		格林大华	174		6		
90		汇鑫期货	170		-26		
91		浙江新世纪	154		105		
92		倍特期货	147		32		
93		东兴期货	143		34		
94		大有期货	134		-2		
95		海证期货	132		-3		
96		中航期货	114		20		
97		中衍期货	103		-16		
98		湖南金信	102		-1		
99		银建期货	98		-25		
100		恒泰期货	97		2		
101		华联期货	90		24		
102		和合期货	84		52		
103		德盛期货	81		-4		
104		国元期货	76		-20		
105		江苏新纪元	73		-20		
106		津投期货	65		-39		
107		海航期货	64		-2		
108		国都期货	57		-2		
109		华闻期货	56		-13		
110		中原期货	40		-65		
111		天富期货	31		20		
112		江西瑞奇	31		-13		
113		中银国际	30		17		
114		东吴期货	29		3		
115		中州期货	25		2		
116		深圳金汇	25		1		
117		先融期货	24		13		
118		华西期货	20		11		
119		和融期货	20		20		
120		锦泰期货	18		-2		
121		云晨期货	17		4		
122		神华期货	10		3		
123		河北恒银	8		5		
124		国富期货	8		-32		
125		江苏东华	7		1		
126		华龙期货	5		5		
127		道通期货	5		1		
128		晟鑫期货	5		0		
129		大通期货	4		2		
130		新晟期货	4		0		
131		山西三立	4		4		
132		文峰期货	3		0		
133		第一创业	3		1		
134		华创期货	1		-11		
135		盛达期货	1		1		
136		通惠期货	0		-3		
总计				232,123		9,838		



会员类别	总成交量	增减		
期货公司会员	410,920		-26,932		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	232,123		9,838		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	232,123		9,838		
非期货公司会员	0		0		

