								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160712	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	27,148		3,597		
2		华泰期货	17,754		9,673		
3		永安期货	12,435		5,278		
4		兴证期货	9,964		854		
5		国投期货	9,907		3,394		
6		国泰君安	9,702		-132		
7		中信期货	9,190		2,896		
8		东航期货	8,493		3,366		
9		方正中期	8,389		1,395		
10		徽商期货	8,157		1,461		
11		南华期货	7,731		714		
12		广发期货	7,193		1,680		
13		东证期货	6,208		3,765		
14		招商期货	5,961		-3,668		
15		东方汇金	5,632		5,275		
16		中投期货	5,611		5,101		
17		申银万国	4,580		2,701		
18		广永期货	4,554		508		
19		光大期货	4,479		568		
20		五矿经易	4,331		3,535		
21		华信万达	4,283		2,379		
22		金瑞期货	4,261		925		
23		安粮期货	4,166		-2,008		
24		西部期货	3,997		274		
25		新湖期货	3,899		2,631		
26		银河期货	3,865		22		
27		中信建投	3,460		1,229		
28		弘业期货	3,134		1,323		
29		国海良时	3,093		1,060		
30		鲁证期货	3,041		588		
31		中国国际	2,732		907		
32		宏源期货	2,707		-436		
33		华安期货	2,532		870		
34		金元期货	2,523		2,259		
35		国信期货	2,484		1,532		
36		迈科期货	2,377		-138		
37		大地期货	2,357		2,160		
38		中粮期货	2,207		776		
39		北京首创	2,140		1,446		
40		宝城期货	2,039		908		
41		中衍期货	1,920		486		
42		中融汇信	1,854		631		
43		一德期货	1,766		-803		
44		瑞达期货	1,655		-191		
45		中辉期货	1,614		-195		
46		英大期货	1,602		1,225		
47		国联期货	1,510		972		
48		长江期货	1,508		-68		
49		上海中期	1,437		-64		
50		混沌天成	1,427		1,000		
51		浙商期货	1,403		120		
52		中航期货	1,342		820		
53		先融期货	1,312		632		
54		广州期货	1,284		822		
55		国金期货	1,237		323		
56		创元期货	1,216		627		
57		国元期货	1,182		-576		
58		格林大华	1,056		-340		
59		北京金鹏	1,042		1,025		
60		中大期货	1,031		-140		
61		江苏东华	1,007		421		
62		美尔雅期货	1,006		-215		
63		福能期货	999		561		
64		国都期货	919		24		
65		浙江新世纪	902		611		
66		信达期货	902		-144		
67		同信久恒	898		292		
68		华鑫期货	865		412		
69		晟鑫期货	822		814		
70		文峰期货	821		749		
71		深圳瑞龙	819		195		
72		江西瑞奇	812		202		
73		上海大陆	751		496		
74		招金期货	749		392		
75		国贸期货	723		332		
76		建信期货	713		264		
77		集成期货	637		363		
78		东吴期货	628		-52		
79		海航期货	620		439		
80		大有期货	604		106		
81		平安期货	600		-262		
82		华联期货	581		-35		
83		东海期货	574		-105		
84		津投期货	557		372		
85		银建期货	479		200		
86		中原期货	477		-230		
87		华西期货	475		-411		
88		红塔期货	475		438		
89		大连良运	461		423		
90		江苏新纪元	453		123		
91		恒泰期货	449		50		
92		兴业期货	431		148		
93		大越期货	416		265		
94		渤海期货	416		-501		
95		神华期货	406		181		
96		冠通期货	404		-134		
97		德盛期货	399		20		
98		道通期货	376		57		
99		汇鑫期货	360		-102		
100		海证期货	357		209		
101		长安期货	348		-2		
102		华融期货	331		104		
103		民生期货	320		60		
104		天风期货	312		147		
105		倍特期货	312		-199		
106		和合期货	275		60		
107		华龙期货	262		46		
108		上海中财	259		67		
109		东兴期货	254		-44		
110		天富期货	252		210		
111		锦泰期货	252		71		
112		中州期货	227		67		
113		南证期货	221		-77		
114		河北恒银	194		91		
115		财达期货	186		107		
116		湖南金信	176		-3		
117		云晨期货	170		41		
118		国富期货	156		-392		
119		首创京都	131		19		
120		西南期货	128		79		
121		中钢期货	124		25		
122		中银国际	116		86		
123		第一创业	106		-491		
124		铜冠金源	104		-1		
125		金石期货	99		-54		
126		天鸿期货	96		-170		
127		深圳金汇	90		51		
128		江信国盛	87		78		
129		华创期货	86		59		
130		大通期货	71		16		
131		上海东亚	60		-58		
132		新晟期货	49		-46		
133		山西三立	47		5		
134		华闻期货	28		5		
135		黑龙江时代	23		11		
136		华金期货	21		-2		
137		山金期货	16		16		
138		中金期货	6		0		
139		鑫鼎盛期货	4		-57		
140		新疆天利	2		2		
141		九州期货	2		-20		
142		上海浙石	2		-1		
总计				298,462		83,848		

名次		会员简称	持买单量	增减		
1		永安期货	19,456		1,777		
2		中投期货	17,851		-4,936		
3		华泰期货	16,724		-2,287		
4		中银国际	11,135		-11		
5		国投期货	9,804		1,970		
6		海通期货	7,948		-701		
7		中信期货	7,088		137		
8		广发期货	6,981		908		
9		光大期货	6,968		331		
10		国泰君安	6,382		-450		
11		银河期货	6,341		-12		
12		方正中期	5,921		351		
13		东航期货	5,165		-58		
14		华信万达	4,486		-24		
15		申银万国	4,056		224		
16		宏源期货	3,759		317		
17		兴证期货	3,687		1,681		
18		北京首创	3,596		-71		
19		中金期货	3,467		0		
20		徽商期货	3,399		143		
21		中粮期货	3,386		-168		
22		混沌天成	3,224		-704		
23		中融汇信	3,170		-52		
24		中辉期货	2,845		112		
25		国海良时	2,712		-95		
26		宝城期货	2,521		449		
27		瑞达期货	2,458		34		
28		中国国际	2,445		237		
29		首创京都	2,077		-2		
30		上海中期	1,939		319		
31		南华期货	1,900		669		
32		中信建投	1,805		93		
33		招商期货	1,743		-366		
34		弘业期货	1,665		258		
35		五矿经易	1,643		611		
36		国信期货	1,501		19		
37		长江期货	1,451		104		
38		创元期货	1,419		5		
39		安粮期货	1,390		153		
40		国联期货	1,350		-751		
41		上海中财	1,284		-14		
42		中大期货	1,227		144		
43		大地期货	1,208		9		
44		信达期货	1,200		-237		
45		浙商期货	1,195		144		
46		倍特期货	1,167		19		
47		金瑞期货	1,145		73		
48		新湖期货	1,133		-135		
49		西部期货	1,059		82		
50		鲁证期货	1,058		177		
51		中衍期货	1,010		111		
52		汇鑫期货	998		-29		
53		江苏东华	926		-59		
54		广州期货	892		279		
55		华西期货	803		-63		
56		先融期货	793		32		
57		一德期货	770		1		
58		格林大华	761		-69		
59		红塔期货	698		24		
60		东证期货	667		-37		
61		深圳瑞龙	656		-57		
62		国金期货	625		183		
63		中航期货	618		-27		
64		华联期货	593		-11		
65		中钢期货	582		-13		
66		广永期货	580		-32		
67		福能期货	550		-113		
68		大有期货	542		248		
69		津投期货	541		304		
70		西南期货	532		10		
71		美尔雅期货	519		67		
72		摩根大通	500		0		
73		德盛期货	499		154		
74		海航期货	457		-3		
75		东海期货	455		46		
76		国贸期货	448		-34		
77		新晟期货	446		3		
78		英大期货	444		-38		
79		平安期货	432		-145		
80		华安期货	395		152		
81		江苏新纪元	394		21		
82		东吴期货	388		-73		
83		金元期货	382		0		
84		湖南金信	381		-4		
85		中原期货	365		-189		
86		云晨期货	364		-26		
87		建信期货	354		40		
88		大越期货	348		-20		
89		招金期货	347		9		
90		金石期货	322		15		
91		北京金鹏	313		236		
92		迈科期货	300		79		
93		南证期货	296		91		
94		东兴期货	287		36		
95		文峰期货	280		251		
96		江西瑞奇	264		22		
97		中州期货	261		2		
98		神华期货	260		5		
99		国元期货	253		19		
100		华创期货	240		3		
101		东方汇金	232		-18		
102		天富期货	196		163		
103		新疆天利	187		0		
104		山金期货	186		4		
105		渤海期货	181		-14		
106		海证期货	178		-27		
107		锦泰期货	175		27		
108		华融期货	166		-19		
109		国都期货	157		-6		
110		民生期货	153		-96		
111		浙江新世纪	141		-4		
112		集成期货	141		63		
113		大通期货	133		2		
114		恒泰期货	125		-48		
115		大连良运	117		2		
116		上海大陆	104		8		
117		华鑫期货	100		19		
118		上海东亚	82		1		
119		第一创业	76		10		
120		和合期货	66		-6		
121		冠通期货	65		3		
122		华闻期货	57		13		
123		河北恒银	53		-2		
124		银建期货	50		-66		
125		山西三立	49		4		
