								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170320	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	58,188		5,453		
2		中信期货	28,585		8,846		
3		永安期货	23,758		3,455		
4		银河期货	18,952		6,300		
5		光大期货	16,876		705		
6		国投安信	16,113		-9,175		
7		东证期货	15,182		-1,487		
8		徽商期货	14,405		3,466		
9		方正中期	11,943		1,643		
10		华泰期货	11,714		-363		
11		鲁证期货	11,005		2,302		
12		国泰君安	10,904		696		
13		华信万达	10,771		-3,519		
14		兴证期货	10,126		1,793		
15		广州金控	9,600		-4,330		
16		广发期货	9,498		1,454		
17		南华期货	9,233		5,607		
18		国信期货	9,092		-972		
19		东航期货	8,350		-2,751		
20		西部期货	8,039		-238		
21		东方汇金	7,600		-1,103		
22		新湖期货	7,355		3,332		
23		中融汇信	7,222		2,823		
24		弘业期货	6,730		3,747		
25		国联期货	6,678		4,835		
26		渤海期货	6,146		3,298		
27		浙商期货	5,919		673		
28		长江期货	5,710		-5,518		
29		中粮期货	5,481		1,034		
30		中信建投	5,460		-1,464		
31		国都期货	5,427		-274		
32		金瑞期货	5,352		207		
33		宏源期货	4,925		883		
34		招商期货	4,842		1,944		
35		国海良时	4,702		1,920		
36		北京首创	4,467		1,123		
37		中国国际	4,445		785		
38		华安期货	4,402		-1,693		
39		创元期货	4,308		2,074		
40		国富期货	4,300		1,834		
41		宝城期货	4,215		3,106		
42		申银万国	4,009		-1,724		
43		东海期货	3,783		2,222		
44		上海中期	3,783		-822		
45		安粮期货	3,458		-1,165		
46		英大期货	3,284		1,662		
47		信达期货	3,279		899		
48		华鑫期货	3,180		687		
49		华西期货	3,154		618		
50		冠通期货	3,066		-1,253		
51		上海大陆	2,979		1,889		
52		一德期货	2,882		1,269		
53		格林大华	2,842		893		
54		五矿经易	2,703		-219		
55		中辉期货	2,692		945		
56		迈科期货	2,491		-573		
57		中衍期货	2,442		319		
58		金元期货	2,403		1,435		
59		东兴期货	2,388		1,201		
60		新纪元期货	2,272		1,450		
61		中投期货	2,165		1,211		
62		倍特期货	1,928		1,007		
63		铜冠金源	1,924		1,491		
64		瑞达期货	1,860		493		
65		美尔雅期货	1,794		-286		
66		国金期货	1,738		-1,768		
67		中天期货	1,706		957		
68		国元期货	1,704		736		
69		深圳瑞龙	1,669		-982		
70		中原期货	1,664		1,147		
71		汇鑫期货	1,546		648		
72		大地期货	1,499		427		
73		江西瑞奇	1,459		-174		
74		中大期货	1,430		569		
75		大越期货	1,412		830		
76		兴业期货	1,388		561		
77		云晨期货	1,376		1,259		
78		民生期货	1,188		-123		
79		上海中财	1,103		-1,238		
80		广州期货	1,101		144		
81		中航期货	1,069		701		
82		大有期货	1,050		101		
83		东方期货	1,049		919		
84		集成期货	1,024		58		
85		恒泰期货	1,022		443		
86		国贸期货	980		188		
87		建信期货	976		-215		
88		大连良运	939		-92		
89		东吴期货	939		451		
90		浙江新世纪	913		-1,450		
91		中钢期货	911		608		
92		福能期货	887		23		
93		德盛期货	882		468		
94		江苏东华	837		42		
95		先融期货	815		-22		
96		同信久恒	792		226		
97		天风期货	763		214		
98		金石期货	702		149		
99		招金期货	691		181		
100		华闻期货	684		93		
101		新晟期货	681		365		
102		平安期货	669		151		
103		津投期货	580		8		
104		神华期货	573		-4		
105		海证期货	561		65		
106		南证期货	537		333		
107		深圳金汇	512		279		
108		北京金鹏	508		279		
109		九州期货	472		338		
110		中银国际	462		-2,623		
111		华联期货	455		32		
112		海航期货	407		-1,751		
113		锦泰期货	402		268		
114		上海东亚	365		-816		
115		红塔期货	338		123		
116		华龙期货	330		-150		
117		中州期货	327		87		
118		首创京都	249		211		
119		中金期货	221		-295		
120		长安期货	213		53		
121		混沌天成	210		72		
122		和合期货	201		39		
123		河北恒银	186		-6		
124		华创期货	177		-118		
125		西南期货	174		96		
126		华融期货	159		-6		
127		金信期货	159		71		
128		财达期货	159		-25		
129		道通期货	127		87		
130		第一创业	114		-44		
131		天富期货	110		99		
132		上海浙石	107		97		
133		山西三立	106		65		
134		通惠期货	96		62		
135		江信国盛	85		-25		
136		文峰期货	57		-16		
137		晟鑫期货	45		-7		
138		山金期货	40		-30		
139		鑫鼎盛期货	30		-48		
140		天鸿期货	26		-2		
141		和融期货	23		21		
142		大通期货	21		-551		
143		华金期货	17		-2		
144		新疆天利	8		-9		
145		黑龙江时代	4		-1		
146		盛达期货	4		-15		
总计				545,996		58,936		

名次		会员简称	持买单量	增减		
1		国泰君安	36,541		156		
2		海通期货	26,751		10,544		
3		华信万达	24,975		1,587		
4		永安期货	19,570		-2,079		
5		华泰期货	16,824		-264		
6		中信期货	16,115		-233		
7		东航期货	15,854		158		
8		格林大华	15,509		684		
9		申银万国	14,651		317		
10		南华期货	14,107		-1,549		
11		金瑞期货	12,446		-278		
12		光大期货	10,104		-1,480		
13		徽商期货	9,450		1,426		
14		国投安信	8,837		-892		
15		鲁证期货	8,672		-819		
16		大越期货	8,611		61		
17		兴证期货	8,219		1,549		
18		银河期货	8,026		71		
19		宏源期货	7,944		273		
20		中国国际	7,220		799		
21		浙商期货	7,079		286		
22		方正中期	7,019		-2,135		
23		中粮期货	6,973		-482		
24		西部期货	6,809		1,073		
25		中金期货	6,423		-199		
26		中钢期货	6,368		-45		
27		国信期货	6,132		900		
28		上海东亚	6,109		-4		
29		国海良时	6,104		1,509		
30		新湖期货	6,089		-262		
31		锦泰期货	5,725		184		
32		上海中期	5,448		-173		
33		广发期货	5,232		-373		
34		大地期货	4,885		-99		
35		东证期货	4,542		-723		
36		渤海期货	4,344		1,818		
37		国联期货	4,326		7		
38		长江期货	4,096		-495		
39		广州金控	4,052		-519		
40		中大期货	3,812		319		
41		国富期货	3,782		-1,562		
42		弘业期货	3,641		636		
