								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150814	

			期货公司会员	

名次		会员简称	成交量		增减		
110		深圳瑞龙	4		-3		
111		德盛期货	4		4		
112		江苏东华	3		-2		
113		东吴期货	3		0		
114		先融期货	2		0		
115		天风期货	2		1		
116		江信国盛	2		-7		
117		西部期货	2		0		
118		财富期货	2		0		
119		深圳金汇	1		0		
120		第一创业	1		-1		
121		黑龙江时代	1		0		
122		中银国际	1		0		
123		国都期货	1		0		
124		平安期货	1		0		
125		新疆天利	0		-2		
126		金谷期货	0		-1		
127		天鸿期货	0		-35		
128		和融期货	0		-1		
129		长安期货	0		-2		
130		同信久恒	0		-96		
131		财达期货	0		-1		
132		中融汇信	0		-5		
133		西南期货	0		-50		
134		汇鑫期货	0		-4		
135		兴业期货	0		-10		
总计				25,178		-2,502		

名次		会员简称	持卖单量	增减		
1		永安期货	4,554		-479		
2		天风期货	2,952		-750		
3		鲁证期货	2,836		6		
4		国投期货	2,363		200		
5		格林大华	1,931		367		
6		东航期货	991		-305		
7		新湖期货	917		-153		
8		兴证期货	802		-215		
9		安粮期货	561		-23		
10		东吴期货	450		20		
11		国泰君安	425		14		
12		光大期货	412		-5		
13		万达期货	408		97		
14		中信期货	393		-87		
15		银河期货	361		7		
16		中国国际	355		-23		
17		南华期货	325		-129		
18		国信期货	282		-48		
19		广发期货	278		-49		
20		大连良运	263		63		
21		倍特期货	240		229		
22		云晨期货	180		86		
23		申银万国	177		39		
24		上海中期	164		-64		
25		弘业期货	155		-452		
26		徽商期货	142		2		
27		金元期货	118		-30		
28		铜冠金源	114		1		
29		五矿经易	110		48		
30		华海期货	100		100		
31		中大期货	99		-5		
32		东证期货	99		-26		
33		国海良时	91		7		
34		长江期货	78		-6		
35		一德期货	70		1		
36		中信建投	67		37		
37		方正中期	62		-96		
38		国联期货	62		-257		
39		北京首创	56		-1		
40		英大期货	56		42		
41		招金期货	56		-181		
42		金友期货	54		6		
43		海通期货	52		-51		
44		创元期货	50		-231		
45		信达期货	47		37		
46		中衍期货	46		-3		
47		江西瑞奇	42		5		
48		江苏新纪元	39		0		
49		上海大陆	38		0		
50		宏源期货	36		14		
51		深圳瑞龙	35		-21		
52		华泰期货	34		-5		
53		中辉期货	33		5		
54		恒泰期货	32		2		
55		平安期货	31		-11		
56		海航东银	31		0		
57		中粮期货	27		6		
58		晟鑫期货	27		0		
59		招商期货	23		-1		
60		金瑞期货	21		-3		
61		津投期货	20		3		
62		中银国际	20		0		
63		国金期货	19		-38		
64		宝城期货	19		5		
65		银建期货	17		3		
66		美尔雅期货	17		10		
67		浙商期货	15		-7		
68		冠通期货	13		0		
69		先融期货	12		-1		
70		建信期货	12		-2		
71		神华期货	11		0		
72		广永期货	11		1		
73		华安期货	10		-2		
74		迈科期货	10		5		
75		江苏东华	9		-5		
76		民生期货	9		0		
77		东海期货	9		-19		
78		和合期货	8		-4		
79		安信期货	7		2		
80		华鑫期货	6		0		
81		首创京都	6		0		
82		中州期货	5		4		
83		混沌天成	5		0		
84		集成期货	5		1		
85		国元期货	5		-1		
86		浙江新世纪	5		0		
87		大地期货	4		0		
88		文峰期货	3		-1		
89		上海通联	3		0		
90		中原期货	2		0		
91		东方汇金	2		-100		
92		华西期货	2		-28		
93		中投期货	2		0		
94		东兴期货	2		1		
95		渤海期货	2		-6		
96		金谷期货	2		0		
97		西部期货	2		-1		
98		华龙期货	1		0		
99		上海中财	1		-2		
100		大通期货	1		1		
101		天鸿期货	1		-25		
102		大越期货	1		0		
103		西南期货	1		1		
104		湖南金信	1		0		
105		国贸期货	1		1		
106		广州期货	1		-2		
107		中钢期货	1		0		
108		长安期货	1		0		
109		华联期货	1		-2		
110		河北恒银	1		0		
111		德盛期货	1		0		
112		山金期货	0		-1		
113		中融汇信	0		-13		
114		汇鑫期货	0		-10		
115		大有期货	0		-1		
总计				25,178		-2,502		



会员类别	总成交量	增减		
期货公司会员	36,074		-15,537		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	25,178		-2,502		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	25,178		-2,502		
非期货公司会员	0		0		

