								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160127	

			期货公司会员	

名次		会员简称	成交量		增减		
1		安粮期货	33,663		3,685		
2		海通期货	25,078		-12,040		
3		中信期货	20,718		-18,761		
4		兴证期货	19,894		2,998		
5		永安期货	19,304		-7,515		
6		银河期货	18,131		4,178		
7		广发期货	16,681		-66,326		
8		华泰期货	12,284		-26,075		
9		国金期货	11,774		-3,211		
10		东航期货	11,582		-10,001		
11		东证期货	11,581		-27,942		
12		国海良时	10,615		7,673		
13		徽商期货	10,182		-2,220		
14		国泰君安	9,012		-9,511		
15		南华期货	8,276		-6,069		
16		华信万达	8,255		-171		
17		方正中期	7,894		-3,662		
18		集成期货	7,798		446		
19		中粮期货	6,744		-2,554		
20		光大期货	6,725		-1,560		
21		国投期货	6,685		-16,247		
22		美尔雅期货	6,469		-1,697		
23		大地期货	6,179		-1,567		
24		中辉期货	6,116		-1,776		
25		华安期货	6,014		-2,167		
26		申银万国	5,968		-3,710		
27		同信久恒	5,849		2,803		
28		浙商期货	5,245		2,066		
29		一德期货	4,543		126		
30		五矿经易	4,477		2,404		
31		新湖期货	4,334		-1,652		
32		中国国际	4,198		-3,011		
33		华鑫期货	4,063		-1,326		
34		鲁证期货	3,957		-1,583		
35		宏源期货	3,941		-2,423		
36		英大期货	3,900		-789		
37		中信建投	3,887		-1,190		
38		信达期货	3,377		-7,481		
39		创元期货	3,331		204		
40		上海中期	3,301		-1,312		
41		格林大华	3,187		257		
42		中衍期货	3,161		-1,500		
43		长江期货	3,146		-2,656		
44		金元期货	2,838		-1,038		
45		中大期货	2,749		397		
46		金瑞期货	2,702		-2,207		
47		中投期货	2,646		-277		
48		招商期货	2,628		-1,499		
49		深圳瑞龙	2,626		-31		
50		宝城期货	2,595		-1,319		
51		东方汇金	2,488		-319		
52		国元期货	2,210		-176		
53		迈科期货	2,207		1,011		
54		弘业期货	2,183		-1,545		
55		混沌天成	2,008		-306		
56		东海期货	1,984		-211		
57		国信期货	1,810		-711		
58		东吴期货	1,753		95		
59		北京首创	1,631		-7,239		
60		上海中财	1,596		-1,020		
61		国联期货	1,476		-2,477		
62		福能期货	1,371		283		
63		建信期货	1,274		-403		
64		大越期货	1,177		-1,903		
65		冠通期货	1,173		-352		
66		渤海期货	1,112		-411		
67		国都期货	1,108		-1,884		
68		华联期货	1,100		277		
69		东兴期货	1,059		-4,459		
70		上海浙石	1,038		154		
71		首创京都	1,010		259		
72		西部期货	982		323		
73		先融期货	974		267		
74		江苏新纪元	891		-62		
75		津投期货	851		341		
76		汇鑫期货	810		-145		
77		天风期货	808		-1,899		
78		瑞达期货	783		-2,570		
79		华融期货	756		-298		
80		长安期货	687		-685		
81		中州期货	687		281		
82		金石期货	644		331		
83		广州期货	631		-22		
84		南证期货	626		-845		
85		江西瑞奇	624		-129		
86		中原期货	616		37		
87		广永期货	613		16		
88		招金期货	594		-403		
89		中银国际	588		-758		
90		锦泰期货	587		-88		
91		盛达期货	537		147		
92		上海大陆	536		-80		
93		大有期货	513		-169		
94		天富期货	438		191		
95		倍特期货	431		-454		
96		华西期货	400		-3,370		
97		国贸期货	391		-524		
98		恒泰期货	378		200		
99		和合期货	364		-1,374		
100		神华期货	350		-997		
101		云晨期货	335		58		
102		深圳金汇	329		-19		
103		道通期货	311		113		
104		九州期货	302		183		
105		中钢期货	290		32		
106		大连良运	288		-334		
107		山金期货	281		-65		
108		北京金鹏	280		131		
109		浙江新世纪	276		-1,730		
110		河北恒银	273		-85		
111		中金期货	257		-173		
112		铜冠金源	238		-242		
113		红塔期货	229		-13		
114		财达期货	228		62		
115		银建期货	219		-109		
116		天鸿期货	213		-770		
117		上海东亚	210		-277		
118		民生期货	209		-293		
119		海证期货	206		-1,297		
120		中融汇信	203		-762		
121		晟鑫期货	200		58		
122		江苏东华	194		-13		
123		西南期货	191		-321		
124		德盛期货	177		-584		
125		海航东银	172		-893		
126		中航期货	169		-1,056		
127		华创期货	164		25		
128		华闻期货	135		-99		
129		文峰期货	124		-229		
130		大通期货	104		7		
131		山西三立	96		-30		
132		鑫鼎盛期货	90		32		
133		新晟期货	87		-17		
134		平安期货	79		-350		
135		国富期货	74		49		
136		华龙期货	67		-14		
137		湖南金信	64		-114		
138		金谷期货	61		29		
139		新疆天利	54		1		
140		第一创业	29		-265		
141		通惠期货	19		-17		
142		兴业期货	17		6		
143		江信国盛	6		-2		
144		和融期货	1		-3		
总计				458,712		-272,304	

名次		会员简称	持买单量	增减		
1		海通期货	29,597		800		
2		新湖期货	24,571		275		
3		中粮期货	22,506		-1,042		
4		永安期货	19,080		2,030		
5		华信万达	18,420		3,418		
6		中投期货	15,641		-616		
7		方正中期	14,370		-2,744		
8		国泰君安	14,096		487		
9		中信期货	13,265		1,846		
10		华泰期货	10,412		-362		
11		兴证期货	9,870		1,177		
12		北京首创	8,412		-159		
13		国金期货	7,149		-10,221		
14		混沌天成	6,848		-289		
15		银河期货	6,624		-5,931		
16		东航期货	6,512		676		
17		光大期货	6,427		2,116		
18		招商期货	6,240		411		
19		广发期货	5,778		-285		
20		国信期货	5,654		278		
21		格林大华	5,608		122		
22		申银万国	5,505		-421		
23		国投期货	5,392		134		
24		摩根大通	5,194		0		
25		国都期货	5,179		-156		
26		华鑫期货	5,128		-175		
27		金瑞期货	4,334		-179		
28		中信建投	3,993		-99		
29		国海良时	3,690		-134		
30		浙商期货	3,666		-461		
31		同信久恒	3,320		-4		
32		东证期货	2,704		426		
33		中国国际	2,466		-331		
34		南华期货	2,417		602		
35		一德期货	2,327		1,231		
36		中融汇信	2,194		-28		
37		国联期货	2,144		-284		
38		英大期货	2,078		-2,515		
39		徽商期货	2,064		-50		
40		宏源期货	2,028		-542		
41		信达期货	1,967		-879		
42		首创京都	1,933		555		
43		大地期货	1,853		-1,760		
44		中大期货	1,774		66		
45		上海中期	1,607		433		
46		大越期货	1,589		300		
47		长江期货	1,532		-1,085		
48		瑞达期货	1,522		51		
49		中辉期货	1,410		516		
50		东海期货	1,331		-119		
51		宝城期货	1,282		202		
52		大有期货	1,205		2		
53		鲁证期货	1,197		19		
54		渤海期货	1,119		805		
55		迈科期货	1,069		824		
56		恒泰期货	1,067		81		
57		江苏新纪元	996		-79		
58		锦泰期货	972		49		
59		五矿经易	945		-378		
60		云晨期货	918		-5		
61		大连良运	793		36		
62		平安期货	748		-23		
63		弘业期货	736		-70		
64		天风期货	719		-26		
65		安粮期货	681		106		
66		西部期货	652		117		
67		东吴期货	546		-320		
68		东方汇金	546		-29		
69		中衍期货	538		139		
70		西南期货	535		-24		
71		美尔雅期货	516		-17		
72		华安期货	491		66		
73		江西瑞奇	445		-69		
74		汇鑫期货	444		118		
75		创元期货	441		37		
76		上海浙石	427		278		
77		东兴期货	395		-50		
78		福能期货	389		-62		
79		上海东亚	388		109		
80		上海中财	374		-166		
81		广永期货	355		152		
82		国贸期货	354		-6		
83		华融期货	329		206		
84		深圳瑞龙	321		-58		
85		中航期货	305		2		
86		倍特期货	286		-23		
87		铜冠金源	272		-18		
88		中州期货	254		-9		
89		建信期货	245		-208		
90		华西期货	244		-210		
91		神华期货	241		99		
92		广州期货	213		146		
93		深圳金汇	206		-11		
94		海证期货	191		4		
95		华联期货	191		4		
96		天富期货	182		161		
97		红塔期货	172		1		
98		浙江新世纪	158		1		
99		中原期货	156		1		
100		津投期货	146		-23		
101		中钢期货	145		13		
102		国元期货	143		-334		
103		和合期货	136		20		
104		金元期货	118		4		
105		北京金鹏	116		68		
106		上海大陆	115		-5		
107		南证期货	114		-70		
108		冠通期货	108		11		
109		招金期货	107		-46		
110		海航东银	106		-49		
111		湖南金信	99		-3		
112		江苏东华	98		-11		
113		中银国际	88		-24		
114		先融期货	85		-95		
115		文峰期货	77		-21		
116		集成期货	71		-4		
117		财达期货	61		34		
118		金石期货	61		-69		
119		山西三立	59		-16		
120		新晟期货	58		2		
121		天鸿期货	53		52		
122		河北恒银	53		-20		
123		民生期货	53		-6		
124		德盛期货	50		-41		
125		华创期货	47		9		
126		长安期货	45		-26		
127		晟鑫期货	45		8		
128		华闻期货	43		14		
129		银建期货	36		9		
130		华龙期货	23		-1		
131		中金期货	13		-3		
132		山金期货	12		11		
133		金谷期货	11		-17		
134		大通期货	10		-16		
135		黑龙江时代	9		0		
136		兴业期货	8		-1		
137		盛达期货	7		0		
138		新疆天利	7		-29		
139		第一创业	4		-1		
140		和融期货	3		0		
141		道通期货	2		-79		
142		江信国盛	1		-1		
总计				368,316		-11,773		

名次		会员简称	持卖单量	增减		
1		永安期货	47,813		-412		
2		海通期货	33,639		38		
3		国投期货	26,255		1,339		
4		光大期货	21,195		1,515		
5		中信期货	11,548		1,972		
6		国泰君安	11,222		-273		
7		浙商期货	11,195		-286		
8		东证期货	10,085		-283		
9		建信期货	9,840		-82		
10		格林大华	9,392		-583		
11		北京首创	8,634		-154		
12		宝城期货	8,084		75		
13		东航期货	7,880		-1,306		
14		银河期货	7,534		606		
15		国海良时	7,253		-1,167		
16		天鸿期货	6,841		69		
17		中粮期货	6,065		-1,004		
18		广发期货	5,716		-382		
19		新湖期货	5,564		-25		
20		华泰期货	5,381		-254		
21		中金期货	5,371		-254		
22		方正中期	4,924		-112		
23		中国国际	4,816		151		
24		申银万国	4,667		-243		
25		兴证期货	3,473		-1,009		
26		东兴期货	3,153		37		
27		深圳瑞龙	3,133		-4		
28		南华期货	3,040		-274		
29		广永期货	2,682		-1		
30		国联期货	2,450		-42		
31		大地期货	2,439		-263		
32		华联期货	2,347		-612		
33		西部期货	2,335		-35		
34		信达期货	2,249		-454		
35		弘业期货	2,207		-189		
36		中融汇信	2,076		-101		
37		创元期货	2,038		-82		
38		中辉期货	2,032		-532		
39		徽商期货	2,001		-392		
40		汇鑫期货	1,915		-310		
41		鲁证期货	1,868		-112		
42		安粮期货	1,865		95		
43		宏源期货	1,735		-5		
44		华安期货	1,660		98		
45		云晨期货	1,573		-248		
46		瑞达期货	1,553		-20		
47		中投期货	1,463		200		
48		中衍期货	1,384		-132		
49		华鑫期货	1,310		-3,030		
50		华信万达	1,294		-91		
51		中信建投	1,238		-198		
52		五矿经易	1,220		-787		
53		道通期货	1,209		-30		
54		金瑞期货	1,089		-201		
55		美尔雅期货	1,067		-22		
56		中航期货	1,054		-39		
57		山西三立	981		0		
58		上海中期	892		-12		
59		金元期货	806		-172		
60		上海中财	785		-78		
61		长安期货	754		7		
62		江苏新纪元	737		-156		
63		天风期货	734		106		
64		招商期货	719		-77		
65		中大期货	715		-177		
66		国信期货	715		-476		
67		国富期货	678		-24		
68		海航东银	677		3		
69		混沌天成	617		215		
70		红塔期货	610		0		
71		东方汇金	577		-263		
72		长江期货	561		-65		
73		冠通期货	491		-48		
74		广州期货	483		3		
75		大通期货	460		0		
76		九州期货	454		300		
77		东海期货	444		13		
78		锦泰期货	440		228		
79		倍特期货	431		-14		
80		德盛期货	419		2		
81		大连良运	416		-18		
82		一德期货	387		84		
83		中州期货	387		-22		
84		东吴期货	370		-65		
85		招金期货	366		-12		
86		英大期货	365		141		
87		福能期货	349		51		
88		大有期货	338		-65		
89		华融期货	335		-136		
90		集成期货	334		-4		
91		国都期货	324		-8		
92		山金期货	303		-230		
93		国贸期货	291		-11		
94		大越期货	287		-177		
95		金石期货	268		199		
96		恒泰期货	259		-19		
97		浙江新世纪	255		33		
98		津投期货	225		26		
99		北京金鹏	221		10		
100		中原期货	218		-93		
101		河北恒银	217		25		
102		迈科期货	217		-11		
103		和合期货	216		32		
104		中银国际	208		-176		
105		国元期货	208		-134		
106		国金期货	193		41		
107		新疆天利	191		-9		
108		上海大陆	171		-279		
109		新晟期货	158		7		
110		江西瑞奇	156		-19		
111		华西期货	117		-2		
112		湖南金信	117		3		
113		深圳金汇	111		34		
114		江苏东华	104		-59		
115		渤海期货	100		-67		
116		兴业期货	98		0		
117		海证期货	94		-2		
118		盛达期货	85		25		
119		天富期货	85		-61		
120		晟鑫期货	77		32		
121		民生期货	64		-9		
122		华创期货	63		51		
123		神华期货	61		-5		
124		铜冠金源	61		-16		
125		同信久恒	59		1		
126		上海浙石	57		-164		
127		华闻期货	53		-13		
128		平安期货	47		-6		
129		通惠期货	46		-1		
130		中钢期货	43		23		
131		华龙期货	40		-54		
132		南证期货	39		-2		
133		西南期货	38		-7		
134		文峰期货	36		-3		
135		上海东亚	30		-25		
136		鑫鼎盛期货	24		0		
137		银建期货	24		0		
138		首创京都	22		-17		
139		江信国盛	11		3		
140		财达期货	11		-8		
141		先融期货	7		-37		
142		金谷期货	6		-24		
143		第一创业	6		0		
144		和融期货	1		1		
总计				368,316		-11,773		



会员类别	总成交量	增减		
期货公司会员	458,712		-272,304	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	368,316		-11,773		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	368,316		-11,773		
非期货公司会员	20		0		

