								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160701	

			期货公司会员	

名次		会员简称	成交量		增减		
46		混沌天成	1,431		615		
47		弘业期货	1,390		342		
48		安粮期货	1,318		-162		
49		信达期货	1,280		-368		
50		中信建投	1,277		318		
51		创元期货	1,116		-128		
52		长安期货	1,043		18		
53		国联期货	899		-442		
54		华安期货	860		385		
55		北京首创	859		-896		
56		广州期货	827		207		
57		浙商期货	803		-324		
58		宝城期货	743		102		
59		财达期货	712		-99		
60		福能期货	697		132		
61		华融期货	696		303		
62		东兴期货	619		483		
63		长江期货	517		228		
64		中钢期货	512		-91		
65		大越期货	512		53		
66		华鑫期货	473		392		
67		集成期货	438		15		
68		上海东亚	397		106		
69		红塔期货	391		-34		
70		大地期货	372		-201		
71		北京金鹏	360		-1		
72		恒泰期货	354		272		
73		国贸期货	339		30		
74		盛达期货	329		329		
75		华西期货	322		315		
76		冠通期货	316		121		
77		中金期货	315		19		
78		渤海期货	311		-111		
79		中航期货	283		192		
80		金元期货	273		23		
81		国金期货	263		-469		
82		大有期货	259		86		
83		中衍期货	252		153		
84		天富期货	229		189		
85		中投期货	221		23		
86		东吴期货	206		164		
87		海证期货	200		68		
88		民生期货	192		14		
89		西南期货	190		-9		
90		汇鑫期货	182		-31		
91		格林大华	180		36		
92		新疆天利	180		0		
93		倍特期货	170		83		
94		中辉期货	170		-2		
95		国都期货	163		82		
96		江苏新纪元	149		-32		
97		上海中财	149		-24		
98		上海大陆	147		40		
99		华联期货	105		-36		
100		金石期货	102		-99		
101		国富期货	102		94		
102		湖南金信	99		-3		
103		银建期货	97		-26		
104		和合期货	91		61		
105		国元期货	83		-2		
106		天风期货	81		-499		
107		华闻期货	79		23		
108		深圳金汇	77		37		
109		先融期货	77		66		
110		南证期货	75		-191		
111		海航期货	73		4		
112		津投期货	68		-15		
113		德盛期货	68		-23		
114		铜冠金源	60		-419		
115		锦泰期货	57		39		
116		大连良运	55		-200		
117		江西瑞奇	53		26		
118		中原期货	50		20		
119		江苏东华	46		40		
120		云晨期货	42		35		
121		浙江新世纪	41		3		
122		中州期货	30		-12		
123		神华期货	18		5		
124		中银国际	17		-3		
125		新晟期货	10		-4		
126		华创期货	9		9		
127		山西三立	7		7		
128		晟鑫期货	6		1		
129		河北恒银	5		-2		
130		大通期货	4		3		
131		第一创业	2		0		
132		文峰期货	2		0		
133		道通期货	2		0		
134		华龙期货	1		1		
135		和融期货	0		-20		
总计				245,175		12,422		



会员类别	总成交量	增减		
期货公司会员	446,784		-12,620		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	245,175		12,422		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	245,175		12,422		
非期货公司会员	0		0		

