								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151109	

			期货公司会员	

名次		会员简称	成交量		增减		
140		鑫鼎盛期货	78		-59		
141		新疆天利	67		61		
142		通惠期货	30		12		
143		金谷期货	28		-11		
144		江信国盛	18		0		
145		东方期货	4		4		
146		黑龙江时代	3		3		
总计				1,297,722	660,892		

名次		会员简称	持买单量	增减		
1		华鑫期货	40,389		12,973		
2		华泰期货	17,593		5,568		
3		新湖期货	14,383		20		
4		弘业期货	13,733		4,772		
5		国泰君安	12,827		3,888		
6		永安期货	12,514		3,234		
7		国投期货	10,100		-789		
8		申银万国	9,914		423		
9		万达期货	9,410		-1,947		
10		兴证期货	8,751		2,704		
11		格林大华	8,576		2,587		
12		广发期货	7,794		177		
13		光大期货	7,404		376		
14		鲁证期货	6,922		-2,377		
15		东航期货	6,159		20		
16		瑞达期货	6,021		117		
17		银河期货	5,801		839		
18		方正中期	5,522		742		
19		中信期货	5,348		949		
20		摩根大通	5,094		0		
21		中粮期货	4,878		500		
22		国海良时	4,202		2,487		
23		招商期货	4,047		-3,386		
24		海通期货	3,870		1,900		
25		一德期货	3,485		-136		
26		浙商期货	3,459		1,193		
27		中国国际	3,456		401		
28		中信建投	3,455		-222		
29		五矿经易	3,066		-232		
30		混沌天成	2,938		484		
31		金瑞期货	2,170		-1,298		
32		南华期货	2,132		-897		
33		上海中期	2,117		-1,577		
34		东证期货	2,065		-1,317		
35		北京首创	2,059		24		
36		中大期货	1,643		260		
37		东海期货	1,612		-170		
38		美尔雅期货	1,453		848		
39		宝城期货	1,448		703		
40		国联期货	1,398		442		
41		徽商期货	1,355		-685		
42		安粮期货	1,345		-588		
43		宏源期货	1,343		-794		
44		云晨期货	1,318		337		
45		国信期货	1,285		77		
46		英大期货	1,184		453		
47		西部期货	965		433		
48		长安期货	958		156		
49		长江期货	937		-34		
50		首创京都	933		719		
51		招金期货	899		87		
52		安信期货	866		-2,132		
53		天鸿期货	857		-32		
54		建信期货	835		-192		
55		大地期货	833		-181		
56		东吴期货	810		-44		
57		信达期货	761		-292		
58		上海大陆	743		200		
59		中融汇信	640		-8,241		
60		国贸期货	615		122		
61		东兴期货	612		-4,753		
62		深圳瑞龙	596		156		
63		东方汇金	595		-89		
64		大越期货	581		379		
65		津投期货	576		306		
66		汇鑫期货	560		74		
67		中衍期货	558		54		
68		创元期货	556		-85		
69		华海期货	552		300		
70		华安期货	544		36		
71		红塔期货	527		302		
72		冠通期货	515		-45		
73		中辉期货	462		101		
74		迈科期货	457		95		
75		金友期货	386		98		
76		北京金鹏	366		10		
77		集成期货	365		-14		
78		恒泰期货	362		-43		
79		锦泰期货	359		202		
80		浙江新世纪	291		32		
81		华西期货	284		21		
82		倍特期货	260		24		
83		上海中财	255		38		
84		上海东亚	230		0		
85		民生期货	224		-109		
86		银建期货	223		20		
87		渤海期货	221		18		
88		上海浙石	212		212		
89		中钢期货	206		126		
90		平安期货	205		-10		
91		中投期货	197		-28		
92		同信久恒	177		-236		
93		大有期货	170		-71		
94		国金期货	170		-223		
95		国都期货	162		-14		
96		中原期货	160		105		
97		中航期货	158		30		
98		华联期货	157		-10		
99		海航东银	146		24		
100		湖南金信	145		30		
101		大连良运	141		-36		
102		华龙期货	134		-2,201		
103		国元期货	131		-28		
104		金元期货	120		-272		
105		德盛期货	110		-2		
106		神华期货	101		21		
107		西南期货	94		29		
108		山金期货	80		0		
109		和合期货	66		12		
110		海证期货	63		15		
111		铜冠金源	62		1		
112		华融期货	59		-504		
113		中州期货	57		-80		
114		中银国际	56		33		
115		先融期货	53		9		
116		广州期货	53		2		
117		盛达期货	51		4		
118		南证期货	51		-16		
119		河北恒银	43		26		
120		江苏新纪元	30		-52		
121		国富期货	29		19		
122		兴业期货	29		1		
123		财达期货	28		14		
124		广永期货	27		11		
125		天富期货	26		0		
126		新晟期货	24		-5		
127		江西瑞奇	24		-2		
128		深圳金汇	22		-27		
129		金谷期货	22		0		
130		华闻期货	21		-19		
131		天风期货	20		-2,602		
132		山西三立	19		-5		
133		江苏东华	19		3		
134		文峰期货	18		-11		
135		晟鑫期货	18		7		
136		金石期货	16		0		
137		华创期货	12		-4		
138		大通期货	10		-200		
139		江信国盛	5		5		
140		财富期货	5		0		
141		黑龙江时代	4		3		
142		通惠期货	4		0		
143		道通期货	1		1		
144		鑫鼎盛期货	1		-2		
145		第一创业	1		0		
146		新疆天利	0		-3		
总计				304,432		14,860		

名次		会员简称	持卖单量	增减		
1		华鑫期货	44,436		18,676		
2		中钢期货	27,707		13,744		
3		弘业期货	16,186		6,114		
4		中粮期货	11,960		-7,327		
5		海通期货	10,155		2,201		
6		国联期货	9,571		3,891		
7		格林大华	8,931		883		
8		天鸿期货	8,502		-47		
9		国泰君安	8,345		-6,439		
10		永安期货	8,267		-5,407		
11		中辉期货	6,666		5,298		
12		华泰期货	6,652		521		
13		东航期货	6,317		1,459		
14		五矿经易	5,625		324		
15		美尔雅期货	5,464		3,252		
16		中信期货	5,430		674		
17		东证期货	5,274		-1,319		
18		银河期货	4,430		-5,124		
19		新湖期货	4,377		-400		
20		光大期货	4,214		-1,500		
21		长江期货	3,865		-839		
22		财富期货	3,784		529		
23		申银万国	3,604		100		
24		创元期货	3,463		258		
25		鲁证期货	3,435		-657		
26		徽商期货	3,387		1,133		
27		方正中期	3,076		459		
28		北京首创	3,074		62		
29		广永期货	3,024		-2,604		
30		东吴期货	2,871		730		
31		兴证期货	2,685		448		
32		南华期货	2,597		1,796		
33		大通期货	2,476		154		
34		瑞达期货	2,345		2,045		
35		招商期货	2,201		-7,443		
36		锦泰期货	2,091		794		
37		中国国际	2,051		-405		
38		建信期货	1,865		-45		
39		广发期货	1,848		-168		
40		国投期货	1,772		-58		
41		金瑞期货	1,758		-2,846		
42		中信建投	1,738		-853		
43		万达期货	1,678		-1,722		
44		宏源期货	1,644		-203		
45		国海良时	1,479		-666		
46		云晨期货	1,333		-173		
47		中融汇信	1,307		454		
48		宝城期货	1,302		-558		
49		中衍期货	1,256		104		
50		同信久恒	1,194		-3,171		
51		安信期货	1,118		377		
52		冠通期货	1,088		464		
53		英大期货	1,085		-1,122		
54		一德期货	1,080		305		
55		道通期货	1,033		-60		
56		华安期货	1,011		344		
57		中投期货	974		323		
58		大越期货	939		-46		
59		中大期货	854		372		
60		浙商期货	767		-469		
61		华西期货	734		314		
62		上海中期	712		-36		
63		国元期货	701		117		
64		东海期货	694		-49		
65		大地期货	676		-147		
66		深圳瑞龙	636		250		
67		安粮期货	625		-390		
68		混沌天成	565		-15		
69		招金期货	562		36		
70		东方汇金	520		-110		
71		信达期货	511		65		
72		金友期货	507		-350		
73		新疆天利	442		-38		
74		倍特期货	431		74		
75		中航期货	359		58		
76		上海中财	359		196		
77		江苏新纪元	353		85		
78		华海期货	352		302		
79		迈科期货	324		-267		
80		红塔期货	310		-518		
81		国金期货	301		64		
82		德盛期货	298		49		
83		恒泰期货	286		-212		
84		国信期货	274		102		
85		上海大陆	257		71		
86		大有期货	232		52		
87		西部期货	216		34		
88		国贸期货	216		-60		
89		华融期货	194		140		
90		国都期货	179		-66		
91		长安期货	176		94		
92		江西瑞奇	171		-4		
93		神华期货	167		44		
94		东兴期货	147		-10		
95		湖南金信	139		39		
96		广州期货	137		9		
97		北京金鹏	133		122		
98		金元期货	125		-249		
99		华创期货	121		37		
100		先融期货	95		6		
101		盛达期货	87		-2		
102		集成期货	83		26		
103		中州期货	81		9		
104		津投期货	80		17		
105		华联期货	77		-65		
106		海证期货	71		-4		
107		中原期货	69		-148		
108		和合期货	67		33		
109		华闻期货	63		2		
110		财达期货	61		13		
111		华龙期货	60		47		
112		上海浙石	59		13		
113		渤海期货	56		-32		
114		浙江新世纪	51		6		
115		铜冠金源	48		-1		
116		新晟期货	46		39		
117		海航东银	46		0		
118		平安期货	43		-390		
119		金石期货	42		9		
120		首创京都	38		23		
121		南证期货	38		5		
122		银建期货	37		21		
123		山金期货	33		5		
124		江苏东华	28		9		
125		民生期货	25		-51		
126		文峰期货	23		-2		
127		河北恒银	19		-18		
128		西南期货	17		-6		
129		汇鑫期货	15		-94		
130		鑫鼎盛期货	12		-8		
131		通惠期货	11		-6		
132		天富期货	10		3		
133		深圳金汇	7		-21		
134		天风期货	6		-278		
135		大连良运	5		-412		
136		第一创业	5		1		
137		山西三立	4		-41		
138		中银国际	3		-39		
139		兴业期货	3		3		
140		黑龙江时代	3		0		
141		晟鑫期货	1		0		
142		江信国盛	1		-1		
143		上海东亚	0		-3		
144		国富期货	0		-250		
145		金谷期货	0		-8		
总计				304,432		14,860		



会员类别	总成交量	增减		
期货公司会员	1,297,722	660,892		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	304,432		14,860		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	304,432		14,860		
非期货公司会员	0		0		

