								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160928	

			期货公司会员	

名次		会员简称	成交量		增减		
128		兴业期货	213		-85		
129		中银国际	196		-187		
130		鑫鼎盛期货	179		139		
131		九州期货	150		-411		
132		华龙期货	139		-441		
133		河北恒银	128		18		
134		天鸿期货	116		29		
135		摩根大通	100		100		
136		华金期货	98		66		
137		山西三立	96		-392		
138		山金期货	58		55		
139		晟鑫期货	51		-207		
140		黑龙江时代	47		-39		
141		中金期货	25		-117		
142		道通期货	20		-362		
143		新疆天利	18		1		
144		上海浙石	15		-105		
145		东方期货	14		2		
146		和融期货	3		3		
总计				559,402		2,480		

名次		会员简称	持买单量	增减		
1		永安期货	58,588		482		
2		渤海期货	33,510		-41		
3		国泰君安	21,918		-2,388		
4		广发期货	18,866		-222		
5		南华期货	17,847		-888		
6		华泰期货	16,928		-4,275		
7		光大期货	14,825		-1,630		
8		方正中期	14,591		-887		
9		徽商期货	13,597		-71		
10		申银万国	12,714		490		
11		中信期货	11,634		-246		
12		浙商期货	11,192		-1,910		
13		中粮期货	10,912		527		
14		银河期货	10,563		-285		
15		国投安信	9,987		-48		
16		中信建投	9,782		-203		
17		国信期货	9,463		41		
18		鲁证期货	9,197		-2,242		
19		中融汇信	8,932		-14		
20		宏源期货	8,740		-955		
21		中投期货	8,468		-656		
22		东航期货	8,374		-544		
23		海通期货	8,267		-300		
24		长江期货	7,952		-455		
25		中国国际	7,757		-7		
26		国海良时	7,716		-975		
27		大地期货	7,716		-259		
28		华信万达	7,588		699		
29		格林大华	7,456		25		
30		弘业期货	7,111		-94		
31		上海中期	6,901		-199		
32		瑞达期货	6,608		-1,214		
33		创元期货	6,499		245		
34		中辉期货	6,373		-595		
35		招商期货	6,082		367		
36		五矿经易	5,823		-172		
37		广永期货	5,711		648		
38		中大期货	5,673		-31		
39		东证期货	5,517		1,087		
40		宝城期货	5,202		152		
41		英大期货	4,962		-23		
42		金瑞期货	4,716		-305		
43		中衍期货	4,693		-1,022		
44		信达期货	4,574		214		
45		广州期货	4,526		151		
46		一德期货	4,513		139		
47		兴证期货	4,404		-855		
48		大越期货	4,269		-874		
49		东海期货	4,099		169		
50		国金期货	3,379		103		
51		金元期货	3,166		-479		
52		国联期货	3,142		-378		
53		倍特期货	3,066		51		
54		汇鑫期货	3,026		-645		
55		北京首创	2,944		-1,038		
56		安粮期货	2,934		-390		
57		华联期货	2,930		-1,343		
58		美尔雅期货	2,898		-532		
59		福能期货	2,825		-224		
60		南证期货	2,551		-28		
61		江苏新纪元	2,486		262		
62		华西期货	2,299		-153		
63		招金期货	2,256		74		
64		新湖期货	2,251		-110		
65		西部期货	2,244		153		
66		华鑫期货	2,173		-520		
67		东兴期货	2,048		-21		
68		先融期货	2,039		-756		
69		江西瑞奇	2,002		7		
70		东方汇金	1,999		423		
71		平安期货	1,951		-233		
72		文峰期货	1,949		-398		
73		国贸期货	1,940		-38		
74		建信期货	1,925		-207		
75		混沌天成	1,884		817		
76		国富期货	1,875		-170		
77		上海大陆	1,847		-108		
78		民生期货	1,843		69		
79		中航期货	1,827		-278		
80		华安期货	1,700		86		
81		云晨期货	1,676		-328		
82		迈科期货	1,588		21		
83		第一创业	1,549		-251		
84		兴业期货	1,417		-74		
85		国元期货	1,348		-272		
86		江苏东华	1,342		-199		
87		大有期货	1,265		-177		
88		盛达期货	1,261		-152		
89		海航期货	1,207		-58		
90		中原期货	1,199		17		
91		上海中财	1,191		156		
92		锦泰期货	1,182		-403		
93		浙江新世纪	1,135		162		
94		新晟期货	1,104		-103		
95		深圳瑞龙	1,078		-243		
96		中天期货	1,061		61		
97		东吴期货	1,047		-1,507		
98		神华期货	1,034		-100		
99		集成期货	1,013		-164		
100		中州期货	1,000		-38		
101		恒泰期货	990		-423		
102		德盛期货	970		-187		
103		津投期货	949		321		
104		上海东亚	925		-23		
105		国都期货	813		-135		
106		摩根大通	790		100		
107		西南期货	733		-21		
108		中钢期货	692		-119		
109		金石期货	666		-107		
110		长安期货	658		74		
111		华融期货	638		-121		
112		红塔期货	637		48		
113		冠通期货	626		-98		
114		海证期货	571		-16		
115		天风期货	478		-7		
116		首创京都	460		48		
117		北京金鹏	453		10		
118		大连良运	447		-41		
119		江信国盛	443		6		
120		财达期货	441		-42		
121		深圳金汇	398		-140		
122		湖南金信	390		-65		
123		华龙期货	382		4		
124		华闻期货	376		-16		
125		华创期货	372		-105		
126		河北恒银	360		-36		
127		和合期货	343		-47		
128		中银国际	340		-43		
129		同信久恒	278		2		
130		山西三立	249		-10		
131		天富期货	207		-32		
132		道通期货	176		2		
133		天鸿期货	161		20		
134		铜冠金源	139		-14		
135		九州期货	127		15		
136		晟鑫期货	123		9		
137		新疆天利	92		0		
138		山金期货	86		-7		
139		鑫鼎盛期货	85		-1		
140		华金期货	84		32		
141		上海浙石	70		9		
142		大通期货	57		-36		
143		中金期货	54		0		
144		东方期货	45		2		
145		和融期货	19		-1		
146		通惠期货	11		0		
147		黑龙江时代	9		3		
总计				619,845		-30,293		

名次		会员简称	持卖单量	增减		
1		永安期货	58,464		-2,561		
2		国泰君安	30,579		-4,152		
3		海通期货	28,659		787		
4		国投安信	26,106		-4,950		
5		东方汇金	25,851		50		
6		光大期货	22,598		-2,110		
7		广发期货	21,721		-1,039		
8		南华期货	19,009		-604		
9		华泰期货	18,296		1,293		
10		中信期货	16,858		-583		
11		东航期货	14,809		309		
12		道通期货	14,717		-2		
13		建信期货	12,355		-2,071		
14		中融汇信	12,242		-88		
15		申银万国	12,084		402		
16		一德期货	11,692		11		
17		中国国际	11,049		346		
18		东证期货	10,733		519		
19		兴证期货	10,571		-122		
20		中粮期货	10,108		330		
21		西部期货	9,798		205		
22		格林大华	8,752		225		
23		北京首创	8,713		-383		
24		美尔雅期货	8,162		109		
25		方正中期	8,050		-511		
26		弘业期货	7,609		80		
27		五矿经易	7,093		-690		
28		海航期货	6,821		141		
29		华信万达	6,680		-1,141		
30		广永期货	6,379		-890		
31		迈科期货	6,320		233		
32		国都期货	6,132		-13		
33		新湖期货	6,055		-941		
34		平安期货	5,494		1,227		
35		鲁证期货	5,390		-4,348		
36		中信建投	5,337		511		
37		宏源期货	4,636		-183		
38		深圳瑞龙	4,434		0		
39		国海良时	4,320		-204		
40		徽商期货	3,934		357		
41		银河期货	3,738		7		
42		混沌天成	3,678		-412		
43		招商期货	3,666		-179		
44		国信期货	3,572		-137		
45		国富期货	3,569		-576		
46		瑞达期货	3,507		-32		
47		招金期货	3,399		-2,659		
48		金瑞期货	3,251		-249		
49		上海中期	3,128		-561		
50		中金期货	2,991		23		
51		信达期货	2,942		-392		
52		浙商期货	2,511		-1,793		
53		东海期货	2,400		173		
54		大地期货	2,393		255		
55		宝城期货	2,223		-28		
56		首创京都	2,110		-998		
57		中辉期货	2,061		-68		
58		国联期货	2,056		-49		
59		中钢期货	1,952		15		
60		华安期货	1,922		-50		
61		长江期货	1,734		-425		
62		创元期货	1,672		-99		
63		华闻期货	1,650		217		
64		恒泰期货	1,643		-286		
65		上海大陆	1,604		-1,303		
66		浙江新世纪	1,584		27		
67		上海中财	1,566		216		
68		国贸期货	1,472		638		
69		金元期货	1,456		143		
70		福能期货	1,442		117		
71		中大期货	1,403		-165		
72		华鑫期货	1,401		691		
73		国金期货	1,304		-23		
74		先融期货	1,280		-8		
75		汇鑫期货	1,165		-371		
76		长安期货	1,156		21		
77		江西瑞奇	1,141		-74		
78		安粮期货	1,026		-85		
79		广州期货	964		-125		
80		上海东亚	892		1		
81		渤海期货	888		90		
82		锦泰期货	856		-61		
83		东兴期货	835		12		
84		湖南金信	790		2		
85		华融期货	753		-41		
86		大通期货	752		747		
87		华西期货	709		25		
88		中衍期货	709		-77		
89		铜冠金源	656		25		
90		中天期货	623		-47		
91		同信久恒	588		-32		
92		英大期货	559		-80		
93		冠通期货	549		69		
94		倍特期货	466		-561		
95		东吴期货	456		76		
96		民生期货	453		-2		
97		华联期货	403		40		
98		文峰期货	372		19		
99		兴业期货	348		33		
100		天风期货	345		44		
101		中投期货	344		-212		
102		大越期货	326		34		
103		红塔期货	322		-5		
104		国元期货	296		-11		
105		中银国际	296		-13		
106		大有期货	274		-54		
107		集成期货	261		-5		
108		江苏新纪元	249		-260		
109		海证期货	190		24		
110		南证期货	175		8		
111		和合期货	173		5		
112		中航期货	163		26		
113		新晟期货	145		31		
114		中原期货	143		10		
115		江苏东华	117		-19		
116		津投期货	115		-57		
117		大连良运	95		-209		
118		北京金鹏	84		0		
119		西南期货	75		-401		
120		中州期货	72		7		
121		金石期货	71		-1		
122		上海浙石	65		0		
123		深圳金汇	60		1		
124		神华期货	55		1		
125		山西三立	53		-20		
126		华创期货	52		5		
127		德盛期货	50		-13		
128		华龙期货	48		11		
129		鑫鼎盛期货	30		0		
130		华金期货	17		0		
131		财达期货	16		-7		
132		第一创业	15		1		
133		新疆天利	13		6		
134		天富期货	12		1		
135		河北恒银	8		2		
136		九州期货	6		-47		
137		云晨期货	4		-360		
138		晟鑫期货	4		-2		
139		山金期货	3		3		
140		天鸿期货	2		0		
141		和融期货	1		0		
142		江信国盛	1		0		
总计				619,845		-30,293		



会员类别	总成交量	增减		
期货公司会员	559,402		2,480		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	619,845		-30,293		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	619,845		-30,293		
非期货公司会员	0		0		

