								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160129	

			期货公司会员	

名次		会员简称	成交量		增减		
93		山金期货	314		0		
94		长安期货	310		9		
95		华西期货	303		175		
96		上海浙石	291		288		
97		中银国际	288		59		
98		国贸期货	264		-12		
99		锦泰期货	258		52		
100		神华期货	247		76		
101		恒泰期货	246		-17		
102		北京金鹏	242		1		
103		同信久恒	228		129		
104		招金期货	210		-66		
105		上海大陆	208		16		
106		国金期货	192		-21		
107		河北恒银	188		2		
108		江苏东华	186		0		
109		津投期货	180		-29		
110		英大期货	174		-163		
111		和合期货	170		-18		
112		新晟期货	167		10		
113		江西瑞奇	140		-21		
114		湖南金信	136		19		
115		新疆天利	127		-65		
116		渤海期货	120		-41		
117		华闻期货	104		52		
118		海证期货	99		-5		
119		天富期货	96		-17		
120		南证期货	78		16		
121		深圳金汇	77		-1		
122		盛达期货	56		-39		
123		兴业期货	55		-46		
124		金石期货	54		-213		
125		铜冠金源	52		-15		
126		平安期货	46		-2		
127		华龙期货	45		1		
128		通惠期货	44		-4		
129		首创京都	35		12		
130		晟鑫期货	33		-31		
131		上海东亚	32		0		
132		金谷期货	29		0		
133		民生期货	28		-110		
134		第一创业	28		-8		
135		西南期货	26		-11		
136		银建期货	24		0		
137		鑫鼎盛期货	23		-1		
138		中钢期货	19		-4		
139		先融期货	12		5		
140		财达期货	11		-1		
141		文峰期货	10		-17		
142		江信国盛	9		0		
143		华创期货	5		-69		
总计				361,736		-15,273		



会员类别	总成交量	增减		
期货公司会员	571,124		56,098		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	361,736		-15,273		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	361,736		-15,273		
非期货公司会员	20		0		

