								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160822	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	20,698		-4,133		
2		华信万达	18,953		8,483		
3		华泰期货	17,845		-1,188		
4		南华期货	14,255		5,534		
5		徽商期货	12,713		-1,037		
6		东证期货	11,616		-10,757		
7		中信期货	10,799		741		
8		东航期货	10,580		1,446		
9		光大期货	10,563		-1,745		
10		国投安信	10,154		-311		
11		方正中期	10,023		1,940		
12		海通期货	9,655		-3,153		
13		国泰君安	9,140		-2,573		
14		广永期货	8,592		1,329		
15		安粮期货	7,466		3,490		
16		兴证期货	7,375		-3,509		
17		招商期货	7,230		3,003		
18		浙商期货	6,282		2,269		
19		鲁证期货	6,094		-1,497		
20		申银万国	5,750		-197		
21		广发期货	5,652		-2,223		
22		银河期货	5,257		-910		
23		华安期货	5,054		-466		
24		国富期货	5,010		2,135		
25		宏源期货	4,921		-1,084		
26		中粮期货	4,900		-449		
27		金元期货	4,483		3,524		
28		弘业期货	4,454		32		
29		中信建投	4,321		-541		
30		中国国际	4,113		1,610		
31		北京首创	3,961		-3,524		
32		恒泰期货	3,955		275		
33		长江期货	3,572		450		
34		国海良时	3,452		-1,070		
35		中融汇信	3,425		-176		
36		上海大陆	3,133		218		
37		大连良运	3,078		2,805		
38		集成期货	3,009		1,161		
39		中辉期货	2,980		-974		
40		五矿经易	2,885		1,184		
41		新湖期货	2,853		-1,289		
42		美尔雅期货	2,807		-715		
43		信达期货	2,767		-167		
44		国都期货	2,481		1,235		
45		国信期货	2,479		-3,255		
46		中衍期货	2,474		-802		
47		西部期货	2,392		-784		
48		广州期货	2,115		-1,281		
49		天富期货	2,102		2,024		
50		大越期货	2,075		1,145		
51		瑞达期货	2,051		-1,250		
52		平安期货	1,996		-4		
53		华鑫期货	1,862		-173		
54		创元期货	1,823		970		
55		国元期货	1,781		-59		
56		中大期货	1,662		-1,227		
57		中航期货	1,651		-1,150		
58		冠通期货	1,650		-264		
59		大地期货	1,623		-3,705		
60		银建期货	1,590		1,228		
61		上海中期	1,578		-1,613		
62		招金期货	1,577		289		
63		一德期货	1,539		-1,081		
64		金瑞期货	1,524		-1,805		
65		同信久恒	1,522		228		
66		格林大华	1,441		-789		
67		迈科期货	1,439		-411		
68		中投期货	1,369		8		
69		东方汇金	1,311		380		
70		宝城期货	1,290		17		
71		首创京都	1,250		740		
72		东兴期货	1,236		-663		
73		福能期货	1,235		-370		
74		东海期货	1,230		-1,781		
75		英大期货	1,221		-2,936		
76		倍特期货	1,182		114		
77		红塔期货	1,166		-10		
78		江西瑞奇	1,144		307		
79		大有期货	1,059		355		
80		渤海期货	1,050		34		
81		东吴期货	1,033		-133		
82		建信期货	993		-711		
83		西南期货	952		27		
84		民生期货	943		203		
85		深圳金汇	927		60		
86		国贸期货	894		-1,011		
87		国金期货	885		-80		
88		华融期货	819		-257		
89		上海东亚	727		627		
90		中原期货	703		-358		
91		兴业期货	703		-6,080		
92		海航期货	691		339		
93		浙江新世纪	667		-112		
94		华西期货	666		-8		
95		华联期货	664		25		
96		先融期货	619		-412		
97		深圳瑞龙	602		-725		
98		津投期货	602		196		
99		锦泰期货	601		32		
100		国联期货	591		-315		
101		铜冠金源	572		112		
102		湖南金信	501		304		
103		神华期货	476		-223		
104		海证期货	473		42		
105		汇鑫期货	454		60		
106		第一创业	453		-142		
107		中州期货	444		-117		
108		德盛期货	441		-290		
109		华闻期货	427		42		
110		上海中财	422		-283		
111		中银国际	391		-3,771		
112		中钢期货	387		238		
113		财达期货	362		-233		
114		华金期货	357		157		
115		江苏新纪元	347		-847		
116		金石期货	313		141		
117		天风期货	293		-541		
118		南证期货	261		-195		
119		华创期货	211		-71		
120		山西三立	208		165		
121		摩根大通	200		200		
122		北京金鹏	192		83		
123		和合期货	180		-95		
124		混沌天成	176		-274		
125		新晟期货	174		-66		
126		华龙期货	168		-150		
127		长安期货	166		-388		
128		云晨期货	143		-121		
129		大通期货	137		98		
130		江信国盛	118		30		
131		山金期货	112		-31		
132		九州期货	103		-2		
133		天鸿期货	90		60		
134		河北恒银	87		-188		
135		江苏东华	85		10		
136		文峰期货	74		-156		
137		中金期货	67		-61		
138		晟鑫期货	65		-119		
139		上海浙石	57		-647		
140		鑫鼎盛期货	50		25		
141		道通期货	44		-6		
142		新疆天利	20		-41		
143		盛达期货	15		-18		
144		和融期货	3		1		
145		黑龙江时代	2		-4		
总计				391,598		-34,403		

名次		会员简称	持买单量	增减		
1		永安期货	21,434		1,402		
2		国泰君安	14,592		717		
3		华泰期货	13,804		-140		
4		北京首创	12,049		-1,849		
5		方正中期	10,590		-1,816		
6		银河期货	10,320		1,914		
7		东航期货	9,978		-862		
8		广发期货	9,558		-380		
9		中信期货	9,385		-25		
10		徽商期货	7,539		1,240		
11		海通期货	7,181		-609		
12		申银万国	7,026		-501		
13		光大期货	6,249		60		
14		南华期货	6,169		-234		
15		宏源期货	5,631		-272		
16		国投安信	5,354		-683		
17		鲁证期货	5,235		560		
18		中国国际	4,893		-1,173		
19		兴证期货	4,454		789		
20		广州期货	4,083		176		
21		大地期货	4,022		-585		
22		国海良时	4,014		481		
23		华信万达	4,010		1,047		
24		中信建投	3,943		242		
25		中辉期货	3,722		-274		
26		中粮期货	3,712		-407		
27		信达期货	3,372		-119		
28		招商期货	3,258		-49		
29		中金期货	3,243		10		
30		长江期货	3,138		73		
31		瑞达期货	3,127		232		
32		中融汇信	3,097		-211		
33		东海期货	3,085		515		
34		中投期货	2,916		513		
35		中衍期货	2,867		268		
36		弘业期货	2,813		-812		
37		国信期货	2,685		182		
38		上海中期	2,626		56		
39		东证期货	2,458		-353		
40		一德期货	2,326		184		
41		浙商期货	2,294		302		
42		中银国际	2,171		-309		
43		安粮期货	2,143		52		
44		西部期货	1,975		233		
45		美尔雅期货	1,964		-106		
46		东吴期货	1,938		146		
47		湖南金信	1,926		317		
48		中航期货	1,912		-178		
49		中大期货	1,867		-129		
50		五矿经易	1,810		-1,085		
51		新湖期货	1,748		-10		
52		格林大华	1,713		423		
53		华鑫期货	1,705		872		
54		云晨期货	1,631		3		
55		广永期货	1,465		62		
56		金瑞期货	1,457		64		
57		福能期货	1,445		219		
58		倍特期货	1,374		125		
59		渤海期货	1,230		-115		
60		华联期货	1,181		73		
61		大越期货	1,130		71		
62		海航期货	1,050		-73		
63		先融期货	1,011		21		
64		宝城期货	997		-28		
65		新晟期货	992		106		
66		中原期货	972		198		
67		国联期货	959		7		
68		平安期货	945		-533		
69		恒泰期货	944		-1,947		
70		金元期货	893		-8		
71		英大期货	892		-43		
72		西南期货	875		87		
73		国金期货	873		60		
74		国贸期货	863		-43		
75		创元期货	843		-148		
76		华安期货	839		38		
77		红塔期货	826		223		
78		国富期货	789		-62		
79		德盛期货	789		35		
80		兴业期货	737		-3		
81		民生期货	735		-156		
82		混沌天成	733		48		
83		建信期货	730		39		
84		国元期货	683		20		
85		江西瑞奇	656		-369		
86		东方汇金	654		-54		
87		银建期货	633		-298		
88		第一创业	624		127		
89		财达期货	622		15		
90		摩根大通	600		-200		
91		江苏新纪元	586		27		
92		华融期货	583		5		
93		汇鑫期货	579		192		
94		大有期货	577		-25		
95		金石期货	576		31		
96		上海大陆	576		121		
97		华西期货	543		20		
98		中州期货	536		12		
99		上海中财	521		-14		
100		招金期货	509		37		
101		国都期货	498		211		
102		深圳瑞龙	471		25		
103		上海东亚	465		-69		
104		集成期货	453		62		
105		迈科期货	444		95		
106		南证期货	414		-18		
107		神华期货	394		-154		
108		首创京都	383		28		
109		锦泰期货	372		67		
110		江苏东华	356		10		
111		浙江新世纪	335		27		
112		天风期货	332		-41		
113		同信久恒	323		22		
114		冠通期货	314		46		
115		东兴期货	309		94		
116		新疆天利	300		-2		
117		大连良运	297		25		
118		和合期货	296		-49		
119		华创期货	254		112		
120		中钢期货	221		49		
121		海证期货	219		-130		
122		长安期货	218		74		
123		津投期货	205		27		
124		天富期货	188		-6		
125		华金期货	175		107		
126		华龙期货	168		-9		
127		铜冠金源	145		-93		
128		华闻期货	144		-94		
129		深圳金汇	129		-71		
130		上海浙石	120		12		
131		山西三立	117		6		
132		北京金鹏	114		-5		
133		天鸿期货	90		64		
134		河北恒银	89		19		
135		晟鑫期货	82		33		
136		文峰期货	77		2		
137		江信国盛	76		38		
138		道通期货	66		6		
139		九州期货	54		-30		
140		鑫鼎盛期货	49		-8		
141		大通期货	45		7		
142		东方期货	45		0		
143		山金期货	33		0		
144		盛达期货	31		-2		
145		黑龙江时代	8		0		
146		和融期货	6		0		
总计				315,306		-1,711		

名次		会员简称	持卖单量	增减		
1		国投安信	27,532		391		
2		永安期货	24,229		-3,146		
3		东方汇金	16,689		477		
4		美尔雅期货	12,186		-49		
5		格林大华	10,357		114		
6		鲁证期货	10,169		1,632		
7		申银万国	10,122		299		
8		建信期货	10,080		432		
9		国海良时	9,347		79		
10		光大期货	8,902		-567		
11		国泰君安	8,521		191		
12		海通期货	8,410		-490		
13		中粮期货	8,321		2,207		
14		南华期货	7,385		-313		
15		华泰期货	6,823		-381		
16		东证期货	6,426		-4,549		
17		首创京都	6,010		-1,190		
18		方正中期	5,499		-1,369		
19		中信期货	5,241		384		
20		国富期货	5,151		4,000		
21		兴证期货	4,654		-478		
22		东航期货	4,594		-110		
23		深圳瑞龙	4,137		15		
24		新湖期货	3,789		-599		
25		广发期货	3,739		-208		
26		倍特期货	3,615		543		
27		广永期货	3,494		-190		
28		迈科期货	3,486		160		
29		中融汇信	3,436		-676		
30		大连良运	3,422		2,959		
31		浙商期货	3,237		-2,908		
32		华信万达	3,124		-764		
33		五矿经易	3,078		-538		
34		中国国际	2,864		-460		
35		西部期货	2,685		613		
36		北京首创	2,592		-550		
37		一德期货	2,287		117		
38		宝城期货	2,079		-10		
39		中辉期货	2,078		56		
40		浙江新世纪	1,998		-26		
41		瑞达期货	1,869		431		
42		上海大陆	1,858		1,746		
43		信达期货	1,826		310		
44		红塔期货	1,820		99		
45		中钢期货	1,770		-68		
46		徽商期货	1,623		173		
47		招金期货	1,609		1,286		
48		混沌天成	1,496		-104		
49		广州期货	1,422		19		
50		金瑞期货	1,413		-186		
51		华安期货	1,319		-222		
52		先融期货	1,277		-2		
53		银河期货	1,270		-91		
54		天富期货	1,212		1,212		
55		上海中期	1,186		-38		
56		平安期货	1,006		95		
57		国信期货	933		-315		
58		创元期货	926		63		
59		同信久恒	867		108		
60		天风期货	817		80		
61		恒泰期货	805		-6		
62		中原期货	715		3		
63		宏源期货	683		-371		
64		上海中财	681		56		
65		国都期货	632		-326		
66		弘业期货	624		-24		
67		安粮期货	565		-38		
68		大地期货	561		-466		
69		华融期货	559		246		
70		兴业期货	555		20		
71		中信建投	515		55		
72		华闻期货	502		21		
73		中投期货	473		64		
74		中大期货	436		-55		
75		海航期货	432		28		
76		渤海期货	425		-333		
77		英大期货	418		-156		
78		招商期货	411		73		
79		福能期货	395		32		
80		云晨期货	350		0		
81		国金期货	301		63		
82		长江期货	295		223		
83		中金期货	284		57		
84		西南期货	256		-249		
85		华鑫期货	232		-640		
86		国元期货	222		71		
87		湖南金信	203		-56		
88		江西瑞奇	199		141		
89		大有期货	195		150		
90		新疆天利	180		0		
91		长安期货	176		32		
92		冠通期货	176		86		
93		中衍期货	171		16		
94		东吴期货	156		-129		
95		民生期货	154		1		
96		集成期货	150		3		
97		中航期货	149		75		
98		中银国际	147		10		
99		海证期货	147		141		
100		国贸期货	131		-3		
101		金元期货	123		23		
102		大越期货	122		4		
103		银建期货	98		34		
104		华西期货	90		10		
105		铜冠金源	88		3		
106		江苏东华	74		1		
107		深圳金汇	72		0		
108		锦泰期货	72		0		
109		国联期货	70		34		
110		汇鑫期货	66		-10		
111		和合期货	59		-55		
112		东海期货	58		-7		
113		津投期货	47		-5		
114		山西三立	47		-6		
115		道通期货	39		36		
116		江苏新纪元	37		-20		
117		神华期货	23		4		
118		华联期货	22		9		
119		鑫鼎盛期货	20		10		
120		德盛期货	15		2		
121		金石期货	13		0		
122		新晟期货	12		0		
123		中州期货	10		-10		
124		财达期货	8		1		
125		东兴期货	8		-48		
126		晟鑫期货	8		0		
127		上海东亚	7		0		
128		上海浙石	5		-35		
129		盛达期货	5		5		
130		山金期货	3		0		
131		华创期货	3		-15		
132		华龙期货	3		1		
133		九州期货	3		-1		
134		通惠期货	2		0		
135		华金期货	2		0		
136		文峰期货	1		0		
137		和融期货	1		1		
138		第一创业	1		-82		
139		南证期货	1		1		
140		北京金鹏	0		-101		
141		河北恒银	0		-4		
总计				315,306		-1,711		



会员类别	总成交量	增减		
期货公司会员	391,598		-34,403		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	315,306		-1,711		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	315,306		-1,711		
非期货公司会员	0		0		

