								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150513	

			期货公司会员	

名次		会员简称	成交量		增减		
78		江西瑞奇	41		4		
79		中原期货	41		-8		
80		国都期货	40		-3		
81		大连良运	39		22		
82		海航东银	38		-10		
83		广永期货	38		21		
84		冠通期货	37		-79		
85		同信久恒	35		25		
86		南证期货	34		26		
87		大地期货	30		-10		
88		汇鑫期货	30		20		
89		先融期货	28		12		
90		银建期货	26		6		
91		华融期货	25		13		
92		国元期货	25		-6		
93		渤海期货	24		4		
94		新晟期货	22		21		
95		上海大陆	21		-43		
96		上海中财	20		-21		
97		金石期货	20		9		
98		华创期货	18		12		
99		大有期货	17		-22		
100		华西期货	17		0		
101		民生期货	16		9		
102		华鑫期货	14		-31		
103		山西三立	13		2		
104		江苏东华	13		-3		
105		国金期货	12		-19		
106		金瑞期货	11		-2		
107		东海期货	11		-4		
108		盛达期货	11		9		
109		浙江新世纪	10		-14		
110		文峰期货	10		4		
111		财达期货	9		1		
112		国贸期货	9		-80		
113		河北恒银	8		8		
114		湖南金信	8		-5		
115		西部期货	8		3		
116		德盛期货	7		-1		
117		大通期货	6		-2		
118		长安期货	6		4		
119		鑫鼎盛期货	4		3		
120		和合期货	3		-9		
121		中银国际	3		3		
122		金谷期货	3		3		
123		西南期货	3		3		
124		华海期货	2		-1		
125		兴业期货	2		-1		
126		华闻期货	2		0		
127		天富期货	2		-2		
128		第一创业	1		-9		
129		道通期货	1		-1		
130		新疆天利	1		1		
131		东兴期货	1		-22		
132		深圳金汇	1		0		
总计				22,996		4,130		

名次		会员简称	持买单量	增减		
1		北京首创	2,047		32		
2		国投期货	1,968		1		
3		国信期货	1,566		32		
4		万达期货	969		2		
5		安粮期货	837		2		
6		海航东银	775		14		
7		东航期货	716		80		
8		上海中期	629		-49		
9		浙商期货	524		-3		
10		中粮期货	494		-138		
11		永安期货	357		27		
12		中国国际	348		155		
13		徽商期货	313		11		
14		方正中期	294		-47		
15		光大期货	276		8		
16		银河期货	262		89		
17		海通期货	237		17		
18		国贸期货	231		-3		
19		南华期货	196		78		
20		江苏新纪元	189		-75		
21		鲁证期货	182		-2		
22		国泰君安	178		74		
23		中信建投	175		21		
24		平安期货	164		0		
25		中大期货	161		113		
26		东证期货	158		-8		
27		东方汇金	148		1		
28		华泰期货	137		62		
29		大有期货	130		6		
30		新湖期货	129		-37		
31		中信期货	122		35		
32		安信期货	118		3		
33		中州期货	116		91		
34		信达期货	110		-1		
35		中投期货	109		48		
36		弘业期货	107		66		
37		东海期货	103		2		
38		中衍期货	100		21		
39		国联期货	98		12		
40		申银万国	94		20		
41		瑞达期货	89		57		
42		银建期货	80		-4		
43		五矿期货	80		57		
44		恒泰期货	78		-11		
45		迈科期货	70		61		
46		国海良时	70		-30		
47		广发期货	69		-69		
48		兴证期货	66		8		
49		中辉期货	64		-6		
50		天富期货	60		-1		
51		大越期货	58		-18		
52		招商期货	58		-40		
53		江西瑞奇	56		3		
54		一德期货	54		3		
55		长江期货	53		2		
56		民生期货	49		0		
57		摩根大通	44		0		
58		江信国盛	44		0		
59		建信期货	40		0		
60		华安期货	36		0		
61		红塔期货	36		-57		
62		西南期货	32		1		
63		华龙期货	32		21		
64		集成期货	30		22		
65		首创京都	27		25		
66		冠通期货	27		7		
67		金谷期货	23		3		
68		宝城期货	22		-2		
69		上海中财	21		5		
70		招金期货	21		6		
71		倍特期货	19		-3		
72		宏源期货	19		8		
73		中航期货	19		9		
74		金元期货	19		1		
75		东吴期货	19		5		
76		浙江新世纪	17		-4		
77		津投期货	17		-7		
78		华融期货	17		9		
79		金瑞期货	17		-11		
80		北京金鹏	16		-19		
81		神华期货	15		-18		
82		湖南金信	15		5		
83		上海大陆	15		0		
84		大连良运	15		9		
85		中融汇信	14		12		
86		天风期货	14		-6		
87		格林大华	13		2		
88		深圳瑞龙	13		-2		
89		南证期货	12		2		
90		华联期货	11		-5		
91		中原期货	10		0		
92		广永期货	10		0		
93		海证期货	10		10		
94		铜冠金源	10		0		
95		英大期货	10		0		
96		美尔雅期货	10		-4		
97		山西三立	10		1		
98		国富期货	10		0		
99		德盛期货	9		-1		
100		广州期货	8		-2		
101		云晨期货	8		0		
102		国都期货	8		2		
103		锦泰期货	7		0		
104		金石期货	7		6		
105		长安期货	7		2		
106		华西期货	7		1		
107		新晟期货	7		6		
108		国金期货	6		2		
109		第一创业	6		1		
110		华鑫期货	6		-1		
111		大地期货	6		-8		
112		渤海期货	6		-10		
113		晟鑫期货	5		0		
114		金友期货	5		-2		
115		兴业期货	5		2		
116		天鸿期货	5		0		
117		深圳金汇	4		1		
118		和合期货	4		2		
119		新疆天利	4		-1		
120		财达期货	4		-3		
121		河北恒银	3		2		
122		江苏东华	3		1		
123		先融期货	3		-14		
124		上海浙石	3		0		
125		国元期货	3		-3		
126		文峰期货	2		1		
127		东兴期货	2		0		
128		同信久恒	2		-11		
129		中钢期货	1		0		
130		中银国际	1		0		
131		道通期货	1		1		
132		大通期货	1		-6		
133		盛达期货	1		1		
134		鑫鼎盛期货	0		-1		
135		华闻期货	0		-2		
136		汇鑫期货	0		-23		
总计				17,912		740		

名次		会员简称	持卖单量	增减		
1		永安期货	3,144		145		
2		北京首创	1,505		172		
3		国投期货	1,162		257		
4		首创京都	1,155		150		
5		中粮期货	991		50		
6		方正中期	927		8		
7		新湖期货	884		22		
8		海航东银	754		0		
9		广发期货	730		152		
10		光大期货	647		1		
11		万达期货	624		16		
12		银河期货	557		-33		
13		鲁证期货	340		159		
14		申银万国	211		-189		
15		华联期货	191		61		
16		东证期货	181		21		
17		东航期货	175		7		
18		中大期货	174		-12		
19		徽商期货	172		-16		
20		中信期货	166		-13		
21		美尔雅期货	151		13		
22		金友期货	144		19		
23		中国国际	134		13		
24		中融汇信	129		7		
25		国信期货	111		5		
26		华泰期货	108		-5		
27		招商期货	106		4		
28		东方汇金	99		10		
29		上海中期	98		4		
30		安信期货	92		-6		
31		深圳瑞龙	90		0		
32		海通期货	90		-24		
33		兴证期货	87		-11		
34		宏源期货	84		-3		
35		迈科期货	82		61		
36		弘业期货	81		-3		
37		英大期货	79		1		
38		招金期货	78		10		
39		格林大华	78		1		
40		中衍期货	75		-8		
41		广州期货	75		16		
42		东吴期货	71		-17		
43		中信建投	70		-20		
44		天富期货	62		-1		
45		国泰君安	56		-126		
46		津投期货	45		-7		
47		国都期货	45		8		
48		中投期货	45		15		
49		倍特期货	41		2		
50		信达期货	33		3		
51		南华期货	30		-24		
52		大地期货	27		2		
53		东海期货	26		-1		
54		中辉期货	25		-16		
55		晟鑫期货	24		0		
56		广永期货	24		10		
57		大越期货	23		4		
58		中航期货	22		1		
59		宝城期货	21		-45		
60		华安期货	20		-2		
61		一德期货	20		-3		
62		国海良时	20		12		
63		五矿期货	19		-1		
64		渤海期货	18		0		
65		建信期货	18		0		
66		长江期货	17		4		
67		集成期货	16		0		
68		江苏新纪元	16		-51		
69		上海大陆	15		-5		
70		华鑫期货	14		9		
71		中银国际	13		-3		
72		浙商期货	12		-12		
73		平安期货	12		10		
74		北京金鹏	11		2		
75		银建期货	11		-2		
76		西南期货	11		0		
77		国金期货	11		0		
78		安粮期货	10		-2		
79		天风期货	10		10		
80		江西瑞奇	9		0		
81		国元期货	9		-6		
82		神华期货	9		0		
83		锦泰期货	9		-3		
84		国联期货	9		-41		
85		民生期货	8		0		
86		红塔期货	8		-4		
87		西部期货	8		0		
88		大连良运	7		0		
89		长安期货	7		0		
90		冠通期货	6		0		
91		东兴期货	6		1		
92		瑞达期货	5		0		
93		恒泰期货	5		-3		
94		金谷期货	5		0		
95		华闻期货	5		0		
96		金石期货	5		0		
97		同信久恒	5		0		
98		海证期货	4		-2		
99		中原期货	4		-1		
100		汇鑫期货	4		-5		
101		华创期货	3		-2		
102		华龙期货	3		0		
103		金瑞期货	2		0		
104		德盛期货	2		0		
105		江苏东华	2		0		
106		云晨期货	2		0		
107		混沌天成	2		0		
108		浙江新世纪	2		0		
109		新晟期货	1		0		
110		南证期货	1		0		
111		华海期货	1		-2		
112		上海中财	1		1		
113		天鸿期货	1		0		
114		大有期货	1		-1		
115		深圳金汇	1		0		
116		鑫鼎盛期货	1		1		
117		湖南金信	1		1		
118		国贸期货	1		0		
119		中州期货	1		0		
120		上海通联	1		0		
121		文峰期货	0		-1		
122		和合期货	0		-1		
123		山西三立	0		-8		
总计				17,912		740		



会员类别	总成交量	增减		
期货公司会员	22,996		4,130		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	17,912		740		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	17,912		740		
非期货公司会员	0		0		

