								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150414	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	3,610		2,625		
2		永安期货	2,436		-2,192		
3		东航期货	1,873		-926		
4		银河期货	1,863		319		
5		申银万国	1,856		-1,211		
6		集成期货	1,516		-1,828		
7		弘业期货	1,515		741		
8		新湖期货	1,507		-1,544		
9		兴证期货	1,335		-105		
10		万达期货	1,268		-883		
11		国投期货	1,252		-808		
12		东证期货	1,206		277		
13		南华期货	1,077		-727		
14		津投期货	1,058		55		
15		方正中期	1,032		-1,806		
16		中银国际	1,010		-540		
17		徽商期货	1,000		-1,132		
18		中国国际	975		-235		
19		北京首创	940		-2,932		
20		国泰君安	910		-5,346		
21		一德期货	882		-707		
22		海通期货	834		-246		
23		国海良时	764		239		
24		中粮期货	711		-109		
25		中衍期货	657		-399		
26		中大期货	649		-248		
27		中辉期货	621		-1,207		
28		浙商期货	588		-565		
29		美尔雅期货	541		-109		
30		中信期货	512		-101		
31		英大期货	508		175		
32		鲁证期货	491		-551		
33		国信期货	481		108		
34		长江期货	480		-33		
35		东方汇金	478		-393		
36		中信建投	477		-682		
37		华泰长城	408		-319		
38		大越期货	383		102		
39		信达期货	370		-211		
40		宝城期货	351		-458		
41		广发期货	344		-660		
42		国贸期货	316		-70		
43		迈科期货	313		243		
44		上海中期	312		-122		
45		天风期货	312		-76		
46		东海期货	286		-4		
47		安信期货	276		-3		
48		大地期货	274		-344		
49		大有期货	238		178		
50		宏源期货	234		-36		
51		瑞达期货	227		23		
52		招商期货	222		-394		
53		金元期货	210		-382		
54		红塔期货	208		22		
55		北京金鹏	203		51		
56		东吴期货	188		-114		
57		中投期货	171		-62		
58		江苏新纪元	163		-883		
59		格林大华	154		75		
60		德盛期货	149		-114		
61		晟鑫期货	146		-103		
62		安粮期货	146		-598		
63		深圳瑞龙	145		-84		
64		恒泰期货	138		-199		
65		广州期货	124		-90		
66		冠通期货	122		-63		
67		华鑫期货	111		-31		
68		汇鑫期货	111		-18		
69		国联期货	109		-148		
70		浙江新世纪	104		-83		
71		金友期货	103		-125		
72		混沌天成	101		18		
73		招金期货	98		-55		
74		倍特期货	89		-60		
75		江信国盛	88		81		
76		海航东银	86		-14		
77		华安期货	84		-11		
78		创元期货	80		-69		
79		锦泰期货	77		-52		
80		中航期货	75		-41		
81		同信久恒	75		34		
82		上海大陆	72		21		
83		中州期货	66		-129		
84		渤海期货	59		-169		
85		华联期货	58		-149		
86		神华期货	55		-129		
87		五矿期货	51		-43		
88		国金期货	47		-23		
89		江西瑞奇	46		-1,617		
90		鑫鼎盛期货	43		3		
91		首创京都	43		-759		
92		金瑞期货	40		-800		
93		国元期货	39		-205		
94		建信期货	38		-51		
95		铜冠金源	34		-40		
96		华西期货	33		-84		
97		上海中财	33		-65		
98		平安期货	30		-65		
99		民生期货	29		-144		
100		长安期货	28		-2		
101		河北恒银	24		-39		
102		大连良运	24		9		
103		银建期货	23		-24		
104		西南期货	22		-2		
105		先融期货	22		-203		
106		山西三立	21		-136		
107		国都期货	20		-44		
108		金石期货	19		-70		
109		南证期货	18		-74		
110		深圳金汇	18		9		
111		华龙期货	17		-84		
112		和合期货	16		-88		
113		海证期货	16		-2		
114		新疆天利	15		-13		
115		西部期货	14		-98		
