								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161028	

			期货公司会员	

名次		会员简称	成交量		增减		
123		华龙期货	286		-11		
124		国都期货	278		160		
125		道通期货	263		50		
126		同信久恒	253		78		
127		铜冠金源	229		10		
128		长安期货	228		-71		
129		中钢期货	225		-38		
130		天富期货	207		86		
131		通惠期货	165		72		
132		九州期货	164		-18		
133		江信国盛	161		56		
134		东方期货	155		20		
135		深圳金汇	154		16		
136		河北恒银	150		45		
137		文峰期货	143		36		
138		山金期货	96		36		
139		山西三立	81		-16		
140		晟鑫期货	68		12		
141		新疆天利	50		9		
142		华金期货	50		-21		
143		鑫鼎盛期货	46		3		
144		大通期货	35		7		
145		和融期货	20		6		
146		黑龙江时代	16		2		
总计				571,954		35,334		

名次		会员简称	持卖单量	增减		
1		永安期货	73,201		10,901		
2		国投安信	48,219		-1,890		
3		申银万国	43,057		905		
4		华信万达	24,623		11,461		
5		建信期货	21,100		-1,228		
6		光大期货	19,716		-716		
7		华泰期货	19,452		662		
8		弘业期货	17,488		-406		
9		东证期货	17,342		-2,629		
10		中信期货	15,438		2,968		
11		中粮期货	14,461		-266		
12		国泰君安	13,444		875		
13		鲁证期货	13,017		4,279		
14		南华期货	10,630		-1,294		
15		浙商期货	9,981		258		
16		广发期货	9,661		54		
17		中国国际	8,785		978		
18		道通期货	8,769		2		
19		迈科期货	8,415		1,762		
20		国都期货	8,132		1,077		
21		东航期货	7,972		2,751		
22		北京首创	6,383		642		
23		美尔雅期货	5,913		150		
24		国海良时	5,901		-199		
25		方正中期	5,644		1,363		
26		冠通期货	5,228		-816		
27		深圳瑞龙	5,155		-2,061		
28		中原期货	4,955		959		
29		广永期货	4,797		2,296		
30		兴证期货	4,588		429		
31		宝城期货	4,514		954		
32		混沌天成	4,482		-664		
33		海通期货	4,468		1,002		
34		格林大华	4,384		603		
35		中融汇信	3,916		-254		
36		上海大陆	3,843		409		
37		创元期货	3,812		124		
38		五矿经易	3,664		200		
39		瑞达期货	3,273		519		
40		倍特期货	3,237		-35		
41		银河期货	3,079		673		
42		汇鑫期货	2,829		1		
43		新湖期货	2,797		269		
44		大地期货	2,777		506		
45		国信期货	2,555		471		
46		上海中期	2,512		-309		
47		上海中财	2,435		-691		
48		金瑞期货	2,358		268		
49		中辉期货	2,317		-35		
50		一德期货	2,241		-41		
51		宏源期货	2,053		175		
52		中钢期货	1,890		-31		
53		海航期货	1,872		-42		
54		东方汇金	1,724		82		
55		浙江新世纪	1,656		-83		
56		安粮期货	1,637		-23		
57		徽商期货	1,534		-103		
58		西部期货	1,505		-111		
59		信达期货	1,485		291		
60		中信建投	1,441		434		
61		中大期货	1,427		78		
62		金石期货	1,307		-200		
63		西南期货	1,234		-249		
64		华西期货	1,154		864		
65		大连良运	1,035		-37		
66		国金期货	991		60		
67		长江期货	955		-72		
68		华安期货	949		-930		
69		华闻期货	928		-1		
70		首创京都	900		-2,100		
71		国联期货	880		143		
72		恒泰期货	806		-289		
73		招商期货	792		-113		
74		平安期货	771		521		
75		渤海期货	758		-323		
76		同信久恒	750		-1		
77		锦泰期货	748		184		
78		长安期货	741		80		
79		华鑫期货	705		429		
80		福能期货	704		410		
81		东海期货	656		-539		
82		中投期货	581		-327		
83		招金期货	556		-1		
84		广州期货	549		-12		
85		国富期货	521		78		
86		大有期货	517		30		
87		天风期货	516		-1,002		
88		湖南金信	462		0		
89		中天期货	454		-128		
90		江苏新纪元	419		138		
91		国元期货	372		-89		
92		兴业期货	340		24		
93		华融期货	336		309		
94		英大期货	277		26		
95		国贸期货	235		81		
96		东吴期货	231		66		
97		北京金鹏	204		169		
98		金元期货	186		39		
99		铜冠金源	171		106		
100		新晟期货	157		103		
101		上海东亚	150		110		
102		东兴期货	144		1		
103		中衍期货	134		-22		
104		财达期货	118		-102		
105		中州期货	114		55		
106		神华期货	106		-1		
107		江西瑞奇	105		32		
108		海证期货	100		-10		
109		大越期货	92		-14		
110		中航期货	85		-31		
111		津投期货	79		42		
112		华联期货	72		0		
113		通惠期货	70		0		
114		德盛期货	60		4		
115		民生期货	54		31		
116		红塔期货	53		-30		
117		江苏东华	47		3		
118		中银国际	42		-67		
119		深圳金汇	42		-4		
120		先融期货	38		24		
121		和合期货	32		-1		
122		河北恒银	31		2		
123		华创期货	25		1		
124		天富期货	22		-21		
125		南证期货	18		1		
126		文峰期货	17		-1		
127		第一创业	17		10		
128		集成期货	17		-16		
129		东方期货	10		10		
130		山西三立	6		1		
131		盛达期货	5		0		
132		江信国盛	4		4		
133		山金期货	4		3		
134		云晨期货	2		-4		
135		华金期货	2		0		
136		华龙期货	2		-2		
137		和融期货	2		0		
138		新疆天利	1		0		
139		大通期货	0		-4		
140		天鸿期货	0		-21		
总计				571,954		35,334		



会员类别	总成交量	增减		
期货公司会员	806,854		-60,562		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	571,954		35,334		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	571,954		35,334		
非期货公司会员	0		0		

