								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170109	

			期货公司会员	

名次		会员简称	成交量		增减		
43		英大期货	4,577		-395		
44		信达期货	4,294		-10		
45		东海期货	4,085		202		
46		中辉期货	4,040		137		
47		江西瑞奇	3,994		-26		
48		瑞达期货	3,582		691		
49		西部期货	3,566		-26		
50		浙江新世纪	3,266		-47		
51		中航期货	3,192		-25		
52		中天期货	3,163		-12		
53		中衍期货	3,125		142		
54		华创期货	2,901		-861		
55		五矿经易	2,792		-772		
56		国金期货	2,746		102		
57		渤海期货	2,516		35		
58		福能期货	2,455		-75		
59		美尔雅期货	2,455		123		
60		华联期货	2,447		-160		
61		江苏新纪元	2,310		351		
62		兴证期货	2,293		-801		
63		迈科期货	2,273		485		
64		国富期货	2,147		1,443		
65		国元期货	2,116		31		
66		倍特期货	2,068		-21		
67		平安期货	2,050		153		
68		国贸期货	2,006		-1,494		
69		北京首创	2,003		-349		
70		神华期货	1,870		107		
71		安粮期货	1,815		246		
72		大有期货	1,767		904		
73		华西期货	1,756		341		
74		建信期货	1,693		38		
75		东吴期货	1,688		51		
76		冠通期货	1,601		-133		
77		锦泰期货	1,505		-470		
78		南证期货	1,498		-17		
79		混沌天成	1,424		260		
80		德盛期货	1,415		-112		
81		中原期货	1,371		9		
82		红塔期货	1,333		52		
83		华龙期货	1,268		132		
84		东方汇金	1,227		66		
85		集成期货	1,225		28		
86		恒泰期货	1,216		22		
87		金元期货	1,191		271		
88		华闻期货	1,172		17		
89		海航期货	1,171		29		
90		创元期货	1,150		288		
91		华安期货	1,073		-95		
92		先融期货	1,032		9		
93		招金期货	1,005		-194		
94		深圳瑞龙	988		-11		
95		东兴期货	924		75		
96		西南期货	884		58		
97		兴业期货	875		43		
98		华鑫期货	852		-84		
99		上海中财	784		54		
100		汇鑫期货	773		7		
101		中金期货	763		-1,013		
102		中州期货	696		53		
103		新晟期货	695		58		
104		第一创业	685		35		
105		天风期货	680		-27		
106		民生期货	679		5		
107		江苏东华	670		3		
108		华融期货	640		-49		
109		大连良运	634		23		
110		金信期货	566		28		
111		国都期货	507		20		
112		津投期货	505		-84		
113		北京金鹏	483		-69		
114		财达期货	483		83		
115		海证期货	456		-15		
116		上海大陆	447		-654		
117		中钢期货	430		-60		
118		首创京都	409		10		
119		金石期货	372		125		
120		河北恒银	358		2		
121		道通期货	335		25		
122		文峰期货	307		-22		
123		深圳金汇	303		18		
124		铜冠金源	286		3		
125		盛达期货	285		1		
126		云晨期货	282		21		
127		九州期货	243		-5		
128		同信久恒	235		-67		
129		晟鑫期货	234		3		
130		中融汇信	205		69		
131		天富期货	188		8		
132		长安期货	161		-11		
133		江信国盛	143		19		
134		鑫鼎盛期货	141		0		
135		华金期货	138		2		
136		大通期货	120		16		
137		和合期货	115		12		
138		摩根大通	112		100		
139		山金期货	102		2		
140		山西三立	73		-6		
141		新疆天利	68		0		
142		天鸿期货	64		1		
143		通惠期货	23		2		
144		黑龙江时代	7		3		
145		和融期货	7		1		
146		东方期货	7		5		
147		上海浙石	1		0		
总计				556,398		6,458		

名次		会员简称	持卖单量	增减		
1		永安期货	48,819		-1,845		
2		中粮期货	39,163		194		
3		建信期货	35,288		444		
4		申银万国	34,276		608		
5		华泰期货	32,160		1,144		
6		国富期货	20,368		8,426		
7		中信期货	19,077		1,420		
8		国投安信	15,864		-2,055		
9		国泰君安	14,564		2,545		
10		弘业期货	13,951		-17		
11		海航期货	13,774		-174		
12		华信万达	13,626		-630		
13		海通期货	12,862		-46		
14		光大期货	12,483		-5,519		
15		广发期货	11,835		-1,906		
16		南华期货	10,812		-887		
17		兴证期货	10,783		2,475		
18		国都期货	9,222		10		
19		鲁证期货	9,174		824		
20		新湖期货	9,169		726		
21		东航期货	9,135		-343		
22		广州金控	9,098		-94		
23		中国国际	8,786		-70		
24		一德期货	8,395		-811		
25		国信期货	7,429		-2,982		
26		北京首创	6,817		218		
27		西部期货	6,245		1,501		
28		江西瑞奇	6,139		2,215		
29		方正中期	5,581		1,612		
30		东证期货	5,264		453		
31		创元期货	4,962		-6		
32		上海东亚	4,719		1,359		
33		宝城期货	4,627		732		
34		五矿经易	4,236		1,456		
35		金瑞期货	3,865		450		
36		银河期货	3,716		-215		
37		瑞达期货	3,495		167		
38		浙商期货	3,464		203		
39		上海中期	3,420		-1,081		
40		同信久恒	3,157		69		
41		徽商期货	2,944		-80		
42		宏源期货	2,615		19		
43		信达期货	2,421		-975		
44		招商期货	2,303		439		
45		中信建投	2,279		357		
46		格林大华	2,200		970		
47		金元期货	1,981		-34		
48		混沌天成	1,829		-90		
49		锦泰期货	1,626		-352		
50		渤海期货	1,621		204		
51		国海良时	1,501		33		
52		长江期货	1,368		60		
53		大地期货	1,339		914		
54		美尔雅期货	1,305		-44		
55		平安期货	1,245		512		
56		东兴期货	1,130		353		
57		中大期货	1,116		-29		
58		迈科期货	1,094		-404		
59		英大期货	1,073		-302		
60		国联期货	1,031		-434		
61		东方汇金	1,003		-5,732		
62		中钢期货	1,002		-59		
63		华安期货	980		51		
64		上海中财	836		-182		
65		华西期货	803		-1,024		
66		中金期货	759		80		
67		冠通期货	725		195		
68		中融汇信	694		63		
69		东海期货	683		152		
70		招金期货	661		92		
71		福能期货	644		40		
72		大越期货	636		-58		
73		金石期货	624		1		
74		东吴期货	622		73		
75		中投期货	617		94		
76		国贸期货	559		147		
77		广州期货	537		46		
78		国金期货	531		144		
79		国元期货	483		176		
80		深圳瑞龙	422		23		
81		上海大陆	404		-22		
82		恒泰期货	375		6		
83		中衍期货	359		47		
84		中航期货	357		-28		
85		中辉期货	357		85		
86		兴业期货	352		185		
87		倍特期货	347		9		
88		铜冠金源	326		-171		
89		大有期货	322		34		
90		浙江新世纪	292		-24		
91		北京金鹏	286		210		
92		天风期货	277		-26		
93		华鑫期货	276		78		
94		安粮期货	269		-2		
95		德盛期货	257		-37		
96		先融期货	255		50		
97		九州期货	245		1		
98		大连良运	233		-8		
99		西南期货	224		-25		
100		江苏新纪元	213		-20		
101		华融期货	197		28		
102		海证期货	191		23		
103		南证期货	159		-7		
104		民生期货	150		15		
105		中原期货	144		-43		
106		华联期货	139		-93		
107		新晟期货	138		50		
108		华闻期货	137		-13		
109		江信国盛	128		0		
110		神华期货	109		19		
111		文峰期货	102		0		
112		深圳金汇	101		25		
113		东方期货	100		0		
114		第一创业	88		5		
115		中天期货	88		6		
116		中州期货	86		9		
117		华创期货	86		7		
118		中银国际	82		21		
119		首创京都	73		-3		
120		集成期货	51		0		
121		金信期货	46		7		
122		晟鑫期货	46		5		
123		长安期货	37		-6		
124		汇鑫期货	36		31		
125		江苏东华	35		13		
126		和合期货	29		-1		
127		山西三立	28		-2		
128		津投期货	19		5		
129		天富期货	17		1		
130		河北恒银	16		-3		
131		红塔期货	15		7		
132		云晨期货	11		3		
133		华金期货	10		0		
134		鑫鼎盛期货	5		0		
135		财达期货	3		-1		
136		华龙期货	2		0		
137		天鸿期货	2		0		
138		盛达期货	2		-1		
139		大通期货	1		-1		
140		通惠期货	1		1		
总计				556,398		6,458		



会员类别	总成交量	增减		
期货公司会员	567,242		-138,948	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	556,398		6,458		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	556,398		6,458		
非期货公司会员	0		0		

