								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160620	

			期货公司会员	

名次		会员简称	成交量		增减		
121		天富期货	114		88		
122		大连良运	94		-2,978		
123		华龙期货	88		18		
124		河北恒银	87		16		
125		混沌天成	75		-158		
126		湖南金信	71		-274		
127		兴业期货	61		-3,393		
128		第一创业	52		-687		
129		云晨期货	50		-96		
130		山西三立	46		10		
131		上海东亚	46		-705		
132		国富期货	41		6		
133		山金期货	31		-85		
134		文峰期货	21		-324		
135		和融期货	20		-2		
136		新疆天利	16		6		
137		大通期货	15		-42		
138		东方期货	12		12		
139		深圳金汇	10		-181		
140		江信国盛	10		-35		
141		通惠期货	8		8		
142		鑫鼎盛期货	6		-20		
143		华金期货	4		-45		
144		中金期货	3		-89		
145		黑龙江时代	2		-18		
总计				333,082		-160,561	

名次		会员简称	持买单量	增减		
1		永安期货	19,895		1,654		
2		中投期货	16,502		-6		
3		中粮期货	13,158		2,573		
4		中信期货	10,612		-781		
5		中银国际	10,235		205		
6		华泰期货	9,455		-433		
7		国投期货	9,208		-440		
8		广发期货	8,392		-492		
9		光大期货	7,926		76		
10		华信万达	6,900		482		
11		东航期货	5,971		-271		
12		银河期货	5,945		-107		
13		方正中期	5,689		-177		
14		海通期货	5,491		573		
15		国泰君安	4,917		1,117		
16		北京首创	4,012		-2,278		
17		东证期货	3,769		308		
18		中金期货	3,760		-3		
19		海证期货	3,467		16		
20		瑞达期货	3,407		893		
21		宏源期货	3,346		-33		
22		首创京都	3,002		500		
23		兴证期货	2,930		-999		
24		国信期货	2,782		-102		
25		中辉期货	2,659		373		
26		中融汇信	2,457		347		
27		招商期货	2,264		124		
28		中国国际	2,145		237		
29		宝城期货	2,079		375		
30		中大期货	2,057		116		
31		南华期货	2,032		-455		
32		徽商期货	1,981		-236		
33		东兴期货	1,967		23		
34		混沌天成	1,935		-20		
35		申银万国	1,813		116		
36		安粮期货	1,754		-80		
37		新湖期货	1,741		15		
38		上海中期	1,698		-14		
39		平安期货	1,681		-347		
40		大越期货	1,621		-1		
41		弘业期货	1,447		212		
42		广永期货	1,443		182		
43		国海良时	1,387		-170		
44		大地期货	1,386		-201		
45		海航期货	1,304		24		
46		中信建投	1,292		108		
47		浙商期货	1,281		-99		
48		格林大华	1,231		-72		
49		五矿经易	1,203		344		
50		西部期货	1,188		-1,617		
51		江西瑞奇	1,184		20		
52		天风期货	1,139		-667		
53		长江期货	1,123		111		
54		英大期货	1,059		395		
55		鲁证期货	960		-135		
56		金瑞期货	891		4		
57		冠通期货	868		27		
58		倍特期货	863		80		
59		华西期货	835		-18		
60		神华期货	802		317		
61		东海期货	795		-24		
62		信达期货	730		-45		
63		华创期货	713		112		
64		北京金鹏	689		255		
65		天鸿期货	670		-136		
66		国金期货	629		160		
67		华安期货	600		-19		
68		一德期货	554		-14		
69		大有期货	522		208		
70		创元期货	482		50		
71		红塔期货	474		11		
72		恒泰期货	465		-75		
73		南证期货	460		-71		
74		国联期货	440		8		
75		西南期货	431		-199		
76		中衍期货	424		-23		
77		广州期货	357		-1		
78		国贸期货	321		-207		
79		美尔雅期货	317		3		
80		渤海期货	288		162		
81		福能期货	282		15		
82		江苏新纪元	272		-2		
83		湖南金信	257		7		
84		江苏东华	237		-115		
85		华联期货	234		-42		
86		东吴期货	234		27		
87		金元期货	233		4		
88		德盛期货	230		42		
89		迈科期货	229		117		
90		招金期货	212		-144		
91		铜冠金源	210		13		
92		先融期货	209		39		
93		中原期货	206		52		
94		摩根大通	200		0		
95		津投期货	198		-47		
96		中州期货	193		67		
97		上海大陆	189		9		
98		新疆天利	181		0		
99		深圳瑞龙	173		14		
100		中钢期货	162		80		
101		上海中财	156		7		
102		民生期货	156		-24		
103		锦泰期货	144		-32		
104		银建期货	137		1		
105		华融期货	137		-31		
106		中航期货	133		5		
107		集成期货	109		7		
108		华闻期货	108		37		
109		汇鑫期货	108		2		
110		建信期货	96		19		
111		长安期货	95		-176		
112		华鑫期货	90		-441		
113		大连良运	88		4		
114		新晟期货	86		-11		
115		浙江新世纪	86		-42		
116		天富期货	84		2		
117		云晨期货	77		10		
118		文峰期货	74		-14		
119		东方汇金	72		-13		
120		国都期货	69		-26		
121		国元期货	62		-26		
122		财达期货	61		45		
123		华金期货	52		-3		
124		金石期货	36		-1		
125		上海东亚	33		0		
126		深圳金汇	31		7		
127		道通期货	28		3		
128		华龙期货	25		-13		
129		山西三立	24		-1		
130		和合期货	23		-12		
131		第一创业	21		-27		
132		晟鑫期货	18		0		
133		大通期货	12		0		
134		国富期货	12		0		
135		河北恒银	12		2		
136		上海浙石	12		0		
137		同信久恒	11		7		
138		江信国盛	10		4		
139		盛达期货	9		2		
140		通惠期货	8		8		
141		鑫鼎盛期货	4		2		
142		兴业期货	3		-6		
143		山金期货	2		-1		
144		黑龙江时代	2		0		
总计				242,859		1,258		

名次		会员简称	持卖单量	增减		
1		华泰期货	27,982		-775		
2		国投期货	22,615		-724		
3		建信期货	13,185		6		
4		永安期货	10,748		567		
5		国泰君安	8,407		758		
6		东证期货	8,293		-417		
7		光大期货	7,451		-1,084		
8		中信期货	6,565		-223		
9		海通期货	6,318		1,501		
10		申银万国	6,124		10		
11		瑞达期货	5,551		478		
12		东航期货	5,347		-267		
13		中粮期货	5,293		638		
14		华信万达	5,193		502		
15		美尔雅期货	4,779		106		
16		首创京都	4,599		97		
17		深圳瑞龙	4,183		-12		
18		国海良时	4,070		280		
19		新湖期货	4,028		-1,439		
20		一德期货	3,638		708		
21		中国国际	3,214		482		
22		北京首创	3,094		-1,260		
23		徽商期货	2,991		187		
24		银河期货	2,977		550		
25		东方汇金	2,940		-84		
26		上海中期	2,931		101		
27		方正中期	2,710		-423		
28		天风期货	2,697		51		
29		广永期货	2,457		1		
30		信达期货	2,261		92		
31		五矿经易	2,243		-15		
32		中大期货	2,239		66		
33		鲁证期货	2,039		-29		
34		招金期货	2,033		42		
35		兴证期货	1,929		46		
36		东海期货	1,924		16		
37		同信久恒	1,795		-78		
38		大越期货	1,624		6		
39		广发期货	1,616		105		
40		浙商期货	1,548		-159		
41		国联期货	1,419		-15		
42		财达期货	1,367		0		
43		国信期货	1,360		47		
44		混沌天成	1,343		-11		
45		宏源期货	1,257		-352		
46		安粮期货	1,248		121		
47		南华期货	1,144		151		
48		创元期货	1,109		24		
49		宝城期货	1,098		107		
50		弘业期货	1,087		12		
51		长江期货	1,029		85		
52		招商期货	854		-65		
53		海航期货	845		27		
54		金瑞期货	813		40		
55		大地期货	792		-397		
56		南证期货	743		140		
57		中信建投	743		5		
58		北京金鹏	689		258		
59		西部期货	563		-44		
60		广州期货	552		76		
61		福能期货	520		-2		
62		上海浙石	500		500		
63		国金期货	477		26		
64		上海东亚	461		0		
65		中投期货	446		26		
66		长安期货	421		8		
67		华融期货	400		2		
68		大有期货	394		10		
69		迈科期货	343		21		
70		上海中财	338		30		
71		汇鑫期货	329		114		
72		西南期货	310		-10		
73		华安期货	305		45		
74		中钢期货	303		1		
75		德盛期货	298		9		
76		格林大华	295		-30		
77		国贸期货	283		-38		
78		恒泰期货	268		-2		
79		金元期货	227		14		
80		冠通期货	223		14		
81		浙江新世纪	218		160		
82		中衍期货	210		-8		
83		中融汇信	208		-6		
84		先融期货	206		6		
85		倍特期货	195		-9		
86		华鑫期货	194		-16		
87		新疆天利	181		0		
88		民生期货	178		-34		
89		天富期货	170		0		
90		华联期货	162		-23		
91		江苏新纪元	161		19		
92		东吴期货	156		-182		
93		红塔期货	155		-60		
94		中航期货	124		0		
95		金石期货	116		81		
96		湖南金信	104		-30		
97		铜冠金源	101		57		
98		英大期货	94		0		
99		国元期货	91		3		
100		中辉期货	90		-16		
101		平安期货	79		9		
102		津投期货	76		5		
103		渤海期货	74		33		
104		中原期货	54		3		
105		上海大陆	50		-42		
106		中州期货	48		8		
107		中银国际	38		0		
108		江西瑞奇	38		27		
109		华闻期货	36		-11		
110		国富期货	36		33		
111		兴业期货	35		-5		
112		国都期货	33		-45		
113		和合期货	32		-2		
114		华西期货	31		11		
115		集成期货	30		-10		
116		第一创业	29		-3		
117		文峰期货	29		-3		
118		银建期货	20		-12		
119		中金期货	18		0		
120		东兴期货	15		-11		
121		神华期货	13		7		
122		华龙期货	10		5		
123		晟鑫期货	10		4		
124		河北恒银	9		-15		
125		江苏东华	9		-1		
126		山西三立	8		5		
127		东方期货	8		8		
128		云晨期货	8		0		
129		海证期货	8		-4		
130		新晟期货	7		-29		
131		深圳金汇	4		1		
132		山金期货	4		4		
133		锦泰期货	4		-7		
134		江信国盛	3		2		
135		大连良运	3		0		
136		道通期货	2		-1		
137		盛达期货	2		0		
138		九州期货	2		0		
139		华创期货	2		-2		
140		大通期货	1		1		
141		华金期货	0		-1		
总计				242,859		1,258		



会员类别	总成交量	增减		
期货公司会员	333,082		-160,561	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	242,859		1,258		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	242,859		1,258		
非期货公司会员	0		0		

