								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170623	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	48,568		33,780		
2		海通期货	41,278		25,836		
3		中信期货	24,814		17,046		
4		国投安信	21,950		16,975		
5		华安期货	19,615		12,122		
6		华信期货	18,970		13,723		
7		徽商期货	18,288		13,783		
8		永安期货	18,059		14,718		
9		国泰君安	17,987		11,271		
10		东证期货	17,304		7,574		
11		华泰期货	15,923		7,633		
12		浙商期货	14,795		12,892		
13		南华期货	14,581		12,993		
14		广州金控	14,072		8,482		
15		申银万国	13,994		10,556		
16		国信期货	13,301		11,414		
17		方正中期	12,609		6,450		
18		东航期货	12,397		7,720		
19		兴证期货	10,981		5,774		
20		鲁证期货	10,720		7,106		
21		创元期货	10,505		10,039		
22		广发期货	10,165		6,377		
23		金瑞期货	8,653		5,501		
24		国金期货	8,074		6,897		
25		汇鑫期货	7,853		2,311		
26		华鑫期货	7,847		7,422		
27		新湖期货	7,198		3,972		
28		弘业期货	7,154		5,155		
29		宏源期货	6,916		5,054		
30		渤海期货	6,831		6,326		
31		中粮期货	6,745		5,194		
32		中信建投	6,688		5,195		
33		国都期货	6,563		4,135		
34		国海良时	6,510		5,637		
35		西部期货	6,307		4,192		
36		中融汇信	6,226		5,577		
37		宝城期货	5,440		3,218		
38		银河期货	5,219		3,859		
39		英大期货	5,183		4,656		
40		国富期货	5,092		3,495		
41		北京首创	5,013		3,048		
42		中国国际	4,683		3,546		
43		东海期货	4,661		3,192		
44		安粮期货	4,603		3,311		
45		长江期货	4,210		703		
46		中辉期货	3,914		2,337		
47		中银国际	3,652		2,205		
48		东方汇金	3,642		1,158		
49		格林大华	3,631		2,696		
50		中衍期货	3,584		2,182		
51		上海中期	3,295		2,154		
52		恒泰期货	3,276		2,463		
53		美尔雅期货	3,224		2,210		
54		江信国盛	3,000		279		
55		先融期货	2,979		2,680		
56		金元期货	2,674		2,324		
57		东兴期货	2,517		2,299		
58		国联期货	2,482		1,766		
59		中投期货	2,404		1,444		
60		中财期货	2,365		1,661		
61		招商期货	2,335		1,449		
62		新纪元期货	2,273		828		
63		天风期货	2,248		644		
64		大地期货	2,195		2,101		
65		东吴期货	2,098		1,750		
66		迈科期货	1,964		1,663		
67		集成期货	1,866		1,798		
68		信达期货	1,842		1,259		
69		倍特期货	1,838		-440		
70		深圳金汇	1,819		1,247		
71		一德期货	1,805		1,367		
72		铜冠金源	1,732		1,566		
73		兴业期货	1,711		1,205		
74		德盛期货	1,703		1,560		
75		国贸期货	1,632		1,409		
76		福能期货	1,536		1,151		
77		深圳瑞龙	1,522		976		
78		五矿经易	1,483		934		
79		中大期货	1,436		1,028		
80		华联期货	1,378		1,250		
81		华西期货	1,371		828		
82		锦泰期货	1,325		944		
83		浙江新世纪	1,321		1,027		
84		瑞达期货	1,276		851		
85		中天期货	1,165		668		
86		国元期货	1,037		537		
87		上海东亚	1,006		877		
88		广州期货	906		137		
89		中原期货	873		721		
90		建信期货	864		87		
91		中航期货	854		710		
92		西南期货	840		780		
93		冠通期货	836		-459		
94		江苏东华	775		715		
95		招金期货	746		506		
96		上海大陆	731		-2,820		
97		东方期货	680		612		
98		平安期货	669		481		
99		混沌天成	645		547		
100		津投期货	644		562		
101		同信久恒	625		164		
102		大有期货	616		-2,505		
103		江西瑞奇	607		336		
104		民生期货	531		453		
105		海航期货	491		467		
106		大越期货	489		-1,275		
107		神华期货	452		154		
108		华闻期货	441		192		
109		中州期货	431		168		
110		中钢期货	400		272		
111		和合期货	392		351		
112		财达期货	377		289		
113		华龙期货	366		234		
114		金石期货	349		303		
115		新晟期货	343		242		
116		南证期货	288		169		
117		首创京都	252		202		
118		大连良运	223		145		
119		和融期货	207		133		
120		金信期货	172		138		
121		第一创业	166		114		
122		红塔期货	153		-21		
123		山西三立	150		52		
124		天富期货	142		74		
125		九州期货	132		62		
126		云晨期货	124		34		
127		河北恒银	123		86		
128		鑫鼎盛期货	122		105		
129		北京金鹏	121		101		
130		华融期货	112		-20		
131		天鸿期货	99		83		
132		海证期货	91		-24		
133		中金期货	70		31		
134		文峰期货	66		-25		
135		道通期货	61		17		
136		华创期货	56		4		
137		长安期货	53		-8		
138		华金期货	47		18		
139		大通期货	43		29		
140		晟鑫期货	36		32		
141		通惠期货	34		18		
142		山金期货	32		16		
143		新疆天利	31		-17		
144		盛达期货	4		-43		
总计				656,284		440,124		

名次		会员简称	持买单量	增减		
1		华泰期货	27,770		3,633		
2		永安期货	26,147		3,409		
3		中国国际	25,886		818		
4		华信期货	23,311		-4,307		
5		海通期货	20,691		9,977		
6		南华期货	20,001		-4,751		
7		光大期货	19,408		9,142		
8		国投安信	17,508		1,327		
9		兴证期货	16,789		6,185		
10		中信期货	13,460		411		
11		东航期货	11,683		2,472		
12		中粮期货	11,530		44		
13		广发期货	10,940		1,389		
14		方正中期	10,043		828		
15		银河期货	9,452		786		
16		国泰君安	9,293		1,872		
17		长江期货	8,886		814		
18		东证期货	8,094		2,734		
19		申银万国	7,108		378		
20		国信期货	6,023		1,024		
21		渤海期货	5,491		-731		
22		徽商期货	5,364		279		
23		格林大华	4,829		1,548		
24		西部期货	4,681		978		
25		一德期货	4,538		676		
26		中融汇信	4,497		-3,489		
27		迈科期货	4,434		288		
28		浙商期货	4,118		87		
29		新湖期货	3,939		427		
30		国联期货	3,836		522		
31		国富期货	3,786		1,588		
32		宝城期货	3,783		1,456		
33		招商期货	3,594		930		
34		金瑞期货	3,407		349		
35		宏源期货	3,338		648		
36		海航期货	3,253		-3		
37		鲁证期货	3,234		515		
38		建信期货	3,222		70		
39		五矿经易	2,799		45		
40		北京首创	2,788		483		
41		中信建投	2,722		506		
42		浙江新世纪	2,718		-221		
43		中衍期货	2,476		270		
44		上海中期	2,463		132		
45		国海良时	2,364		786		
46		天风期货	2,337		1,667		
47		广州金控	2,333		-250		
48		上海大陆	2,324		219		
49		中钢期货	2,247		215		
50		东兴期货	2,215		-353		
51		东吴期货	2,204		1,056		
52		弘业期货	2,194		217		
53		大越期货	2,100		17		
54		国贸期货	2,015		-266		
55		美尔雅期货	1,949		182		
56		英大期货	1,795		-196		
57		冠通期货	1,749		70		
58		中大期货	1,749		600		
59		中辉期货	1,712		-114		
60		福能期货	1,662		-84		
61		混沌天成	1,657		-486		
62		兴业期货	1,652		637		
