								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160530	

			期货公司会员	

名次		会员简称	成交量		增减		
120		中银国际	289		53		
121		第一创业	264		111		
122		国富期货	232		128		
123		大通期货	219		200		
124		西南期货	215		-640		
125		银建期货	170		11		
126		深圳金汇	159		71		
127		华创期货	155		-75		
128		文峰期货	148		114		
129		华闻期货	139		-16		
130		红塔期货	134		-199		
131		江信国盛	119		13		
132		华龙期货	117		-306		
133		河北恒银	114		-348		
134		天富期货	112		14		
135		九州期货	59		10		
136		华金期货	56		31		
137		盛达期货	46		46		
138		鑫鼎盛期货	46		-487		
139		天鸿期货	44		-3,279		
140		通惠期货	37		31		
141		山金期货	22		-14		
142		新疆天利	10		-6		
143		中金期货	7		-6		
144		东方期货	2		2		
145		和融期货	1		1		
总计				611,804		190,614		

名次		会员简称	持买单量	增减		
1		中投期货	17,731		44		
2		东航期货	12,912		7,247		
3		华泰期货	11,504		1,534		
4		中信期货	10,607		1,301		
5		永安期货	10,235		3,559		
6		广发期货	9,896		2,746		
7		海通期货	7,950		2,416		
8		北京首创	7,490		439		
9		中银国际	6,575		171		
10		大地期货	6,266		123		
11		华信万达	6,159		24		
12		国投期货	5,778		-915		
13		中粮期货	5,212		-1,594		
14		大连良运	5,205		144		
15		兴证期货	5,048		1,725		
16		方正中期	5,040		2,347		
17		东证期货	4,909		613		
18		光大期货	4,787		1,605		
19		银河期货	4,333		36		
20		上海中期	4,063		2,179		
21		申银万国	4,030		2,220		
22		西部期货	3,914		1,411		
23		宏源期货	3,568		591		
24		中国国际	3,436		1,102		
25		新湖期货	3,338		-2,367		
26		国信期货	3,140		811		
27		徽商期货	2,843		957		
28		鲁证期货	2,787		1,985		
29		中金期货	2,744		-7		
30		南华期货	2,609		64		
31		平安期货	2,575		177		
32		中大期货	2,521		-293		
33		信达期货	2,406		212		
34		招商期货	2,391		421		
35		海证期货	2,250		-129		
36		兴业期货	2,246		122		
37		五矿经易	2,223		991		
38		宝城期货	2,196		97		
39		国泰君安	2,164		-78		
40		混沌天成	1,983		86		
41		天风期货	1,831		732		
42		国海良时	1,694		485		
43		浙商期货	1,661		368		
44		金瑞期货	1,492		-61		
45		东海期货	1,362		417		
46		中辉期货	1,339		27		
47		弘业期货	1,301		191		
48		瑞达期货	1,133		313		
49		长江期货	1,085		64		
50		中信建投	1,042		-59		
51		美尔雅期货	907		246		
52		华安期货	866		177		
53		国联期货	863		423		
54		上海东亚	797		306		
55		新疆天利	732		2		
56		锦泰期货	669		-12		
57		英大期货	664		148		
58		倍特期货	647		30		
59		大越期货	634		11		
60		广永期货	617		274		
61		西南期货	593		24		
62		海航期货	579		215		
63		华融期货	569		163		
64		招金期货	560		323		
65		安粮期货	559		-402		
66		福能期货	557		196		
67		格林大华	530		-19		
68		北京金鹏	521		130		
69		神华期货	488		151		
70		国贸期货	463		179		
71		华鑫期货	432		82		
72		一德期货	420		83		
73		民生期货	417		165		
74		中航期货	410		222		
75		长安期货	405		94		
76		中衍期货	403		10		
77		恒泰期货	386		-96		
78		中钢期货	377		246		
79		铜冠金源	366		32		
80		迈科期货	361		162		
81		金石期货	345		207		
82		大有期货	338		-5		
83		先融期货	335		-200		
84		江苏新纪元	327		47		
85		深圳瑞龙	325		129		
86		华西期货	319		166		
87		东兴期货	301		134		
88		创元期货	295		-8		
89		建信期货	294		88		
90		新晟期货	260		5		
91		东方汇金	254		137		
92		广州期货	251		83		
93		财达期货	251		-452		
94		冠通期货	248		120		
95		德盛期货	242		75		
96		东吴期货	240		-81		
97		江西瑞奇	222		62		
98		中州期货	215		-178		
99		摩根大通	200		0		
100		金元期货	197		51		
101		同信久恒	187		143		
102		浙江新世纪	184		-45		
103		渤海期货	177		-219		
104		汇鑫期货	176		118		
105		华联期货	176		-69		
106		南证期货	175		-109		
107		国元期货	164		80		
108		道通期货	160		100		
109		津投期货	137		-33		
110		上海中财	132		10		
111		国金期货	129		40		
112		上海大陆	126		79		
113		上海浙石	122		25		
114		国都期货	107		50		
115		中原期货	103		24		
116		云晨期货	98		45		
117		和合期货	97		5		
118		深圳金汇	95		29		
119		湖南金信	83		5		
120		华创期货	82		7		
121		集成期货	78		44		
122		天富期货	78		20		
123		华闻期货	74		-3		
124		红塔期货	73		49		
125		中融汇信	63		-508		
126		第一创业	60		46		
127		华龙期货	50		-4		
128		首创京都	50		-178		
129		银建期货	48		3		
130		江苏东华	33		-40		
131		天鸿期货	25		-10		
132		华金期货	20		-2		
133		文峰期货	19		4		
134		山金期货	18		12		
135		国富期货	18		4		
136		江信国盛	17		-35		
137		山西三立	15		4		
138		河北恒银	12		-10		
139		鑫鼎盛期货	11		-34		
140		通惠期货	10		5		
141		九州期货	6		-21		
142		盛达期货	6		0		
143		晟鑫期货	6		1		
144		大通期货	5		-1		
145		黑龙江时代	1		0		
146		和融期货	1		1		
总计				246,762		40,171		

名次		会员简称	持卖单量	增减		
1		华泰期货	27,598		4,602		
2		国投期货	18,980		8,419		
3		建信期货	15,999		-676		
4		东航期货	12,228		7,572		
5		永安期货	9,400		-2,627		
6		广发期货	8,757		2,978		
7		方正中期	8,197		2,191		
8		深圳瑞龙	7,858		-418		
9		北京首创	6,948		-1,006		
10		中粮期货	6,321		480		
11		华鑫期货	6,277		468		
12		中信期货	5,329		401		
13		美尔雅期货	4,464		718		
14		瑞达期货	4,331		436		
15		光大期货	4,324		1,552		
16		华信万达	4,023		1,214		
17		国泰君安	4,017		-15		
18		国金期货	3,889		346		
19		海通期货	3,828		-327		
20		申银万国	3,812		584		
21		东证期货	3,526		610		
22		徽商期货	3,254		1,385		
23		国海良时	3,141		539		
24		天鸿期货	3,078		0		
25		新湖期货	2,903		1,054		
26		五矿经易	2,872		955		
27		信达期货	2,864		398		
28		上海中期	2,709		871		
29		浙商期货	2,558		834		
30		中国国际	2,532		216		
31		南华期货	2,101		632		
32		兴证期货	1,981		77		
33		财达期货	1,919		404		
34		首创京都	1,902		1,702		
35		东海期货	1,787		1,053		
36		鲁证期货	1,736		523		
37		招金期货	1,698		164		
38		宝城期货	1,694		-352		
39		中信建投	1,548		365		
40		混沌天成	1,490		23		
41		银河期货	1,413		-819		
42		国联期货	1,391		28		
43		同信久恒	1,388		52		
44		安粮期货	1,306		-18		
45		大地期货	1,296		122		
46		长江期货	1,240		-20		
47		中大期货	1,208		-60		
48		一德期货	1,118		866		
49		广永期货	1,049		339		
50		中辉期货	1,033		193		
51		东方汇金	1,008		199		
52		宏源期货	995		-120		
53		汇鑫期货	970		102		
54		招商期货	922		-859		
55		中投期货	853		559		
56		格林大华	836		319		
57		北京金鹏	825		253		
58		大越期货	769		-26		
59		创元期货	749		57		
60		金瑞期货	718		120		
61		长安期货	621		86		
62		弘业期货	590		144		
63		华安期货	494		330		
64		渤海期货	484		150		
65		金石期货	472		233		
66		上海中财	453		85		
67		华联期货	442		54		
68		海航期货	429		14		
69		中融汇信	416		-1,277		
70		金元期货	403		293		
71		西部期货	381		-1		
72		国信期货	376		25		
73		新晟期货	371		-14		
74		中衍期货	346		139		
75		津投期货	335		220		
76		天风期货	330		-200		
77		西南期货	295		3		
78		德盛期货	272		60		
79		江苏新纪元	252		-7		
80		大连良运	237		36		
81		福能期货	230		146		
82		文峰期货	221		-118		
83		倍特期货	177		22		
84		迈科期货	176		28		
85		银建期货	147		101		
86		国贸期货	147		72		
87		中州期货	140		119		
88		海证期货	139		129		
89		湖南金信	126		24		
90		华西期货	124		-252		
91		华融期货	120		-41		
92		上海浙石	120		25		
93		恒泰期货	118		61		
94		冠通期货	117		-251		
95		中航期货	111		31		
96		国都期货	93		-90		
97		山西三立	91		88		
98		中钢期货	86		2		
99		浙江新世纪	77		-52		
100		兴业期货	76		-19		
101		深圳金汇	76		26		
102		和合期货	74		59		
103		大通期货	71		70		
104		中原期货	69		62		
105		集成期货	66		24		
106		国元期货	65		15		
107		英大期货	65		40		
108		广州期货	61		11		
109		大有期货	61		-320		
110		上海大陆	51		16		
111		第一创业	49		32		
112		锦泰期货	49		-57		
113		神华期货	42		-3		
114		江西瑞奇	41		14		
115		民生期货	36		24		
116		南证期货	34		7		
117		东吴期货	33		24		
118		红塔期货	32		11		
119		平安期货	31		25		
120		东兴期货	25		19		
121		华创期货	18		12		
122		河北恒银	17		-14		
123		鑫鼎盛期货	15		0		
124		九州期货	12		10		
125		天富期货	10		4		
126		先融期货	10		10		
127		华龙期货	10		7		
128		通惠期货	9		4		
129		云晨期货	7		6		
130		晟鑫期货	6		0		
131		铜冠金源	6		-1		
132		江苏东华	6		-3		
133		道通期货	5		5		
134		江信国盛	3		0		
135		上海东亚	2		2		
总计				246,762		40,171		



会员类别	总成交量	增减		
期货公司会员	611,804		190,614		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	246,762		40,171		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	246,762		40,171		
非期货公司会员	0		0		

