								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150121	

			期货公司会员	

名次		会员简称	成交量		增减		
59		美尔雅期货	15		4		
60		中衍期货	14		-52		
61		中州期货	14		-2		
62		中投期货	13		5		
63		江苏新纪元	13		9		
64		恒泰期货	13		-1		
65		铜冠金源	10		10		
66		东吴期货	10		0		
67		国富期货	10		0		
68		华联期货	10		-1		
69		倍特期货	9		4		
70		集成期货	9		0		
71		浙江中大	9		-103		
72		国联期货	9		7		
73		国贸期货	8		0		
74		华鑫期货	8		5		
75		德盛期货	7		1		
76		河北恒银	6		3		
77		东证期货	6		0		
78		平安期货	6		0		
79		华西期货	5		3		
80		广州期货	5		-11		
81		云晨期货	4		0		
82		同信久恒	4		3		
83		建信期货	4		-19		
84		和合期货	3		3		
85		浙江新世纪	3		0		
86		中原期货	3		-2		
87		华海期货	3		0		
88		首创京都	3		0		
89		兴证期货	3		0		
90		国元期货	3		1		
91		汇鑫期货	2		1		
92		深圳瑞龙	2		0		
93		中银国际	2		0		
94		瑞达期货	2		2		
95		上海中财	2		1		
96		金石期货	2		0		
97		鑫鼎盛期货	2		0		
98		新晟期货	1		1		
99		创元期货	1		1		
100		大通期货	1		0		
101		江信国盛	1		1		
102		国都期货	1		1		
103		山西三立	1		0		
104		大越期货	1		0		
105		西部期货	1		0		
106		天风期货	1		0		
107		海证期货	0		-1		
108		招金期货	0		-5		
总计				7,041		-58		

名次		会员简称	持卖单量	增减		
1		永安期货	1,380		35		
2		中粮期货	857		18		
3		中信建投	636		-4		
4		新湖期货	579		-1		
5		东航期货	368		7		
6		海通期货	246		-51		
7		国投期货	235		30		
8		国海良时	210		-2		
9		中信期货	182		-7		
10		广发期货	175		-30		
11		中国国际	137		16		
12		徽商期货	108		-18		
13		长江期货	107		7		
14		东证期货	102		-9		
15		国泰君安	98		-31		
16		银河期货	95		26		
17		光大期货	89		1		
18		上海中期	89		5		
19		招商期货	85		10		
20		广州期货	82		-1		
21		格林大华	65		9		
22		中衍期货	62		38		
23		长安期货	57		4		
24		金瑞期货	51		51		
25		浙商期货	49		-3		
26		建信期货	46		16		
27		鲁证期货	45		1		
28		先融期货	44		0		
29		广永期货	42		0		
30		方正中期	42		-1		
31		北京首创	41		-18		
32		美尔雅期货	34		-8		
33		国信期货	32		-4		
34		宏源期货	27		-1		
35		迈科期货	27		0		
36		东方汇金	27		10		
37		中投期货	27		5		
38		万达期货	25		4		
39		深圳瑞龙	24		-5		
40		汇鑫期货	22		2		
41		弘业期货	20		-2		
42		申银万国	18		-1		
43		英大期货	17		-38		
44		南华期货	17		1		
45		宝城期货	17		-29		
46		华泰长城	17		-26		
47		一德期货	16		-1		
48		国联期货	16		0		
49		集成期货	15		7		
50		浙江中大	14		-3		
51		东海期货	13		2		
52		华联期货	10		2		
53		安粮期货	10		-1		
54		江苏东华	10		0		
55		中银国际	10		0		
56		平安期货	10		0		
57		山金期货	9		0		
58		冠通期货	9		0		
59		兴证期货	9		9		
60		金石期货	8		0		
61		国贸期货	8		2		
62		锦泰期货	8		1		
63		民生期货	8		2		
64		金谷期货	7		0		
65		信达期货	7		3		
66		瑞达期货	7		-2		
67		西部期货	7		-4		
68		招金期货	7		-2		
69		上海大陆	6		-2		
70		金友期货	6		-15		
71		津投期货	5		3		
72		新晟期货	5		0		
73		中航期货	4		0		
74		文峰期货	4		3		
75		安信期货	4		1		
76		倍特期货	3		-1		
77		大地期货	3		-3		
78		神华期货	3		2		
79		创元期货	3		0		
80		华西期货	2		1		
81		国元期货	2		-13		
82		五矿期货	2		0		
83		渤海期货	2		-2		
84		国都期货	2		0		
85		中州期货	2		1		
86		江西瑞奇	1		-5		
87		中辉期货	1		-5		
88		中原期货	1		1		
89		江苏新纪元	1		-1		
90		天风期货	1		-5		
91		上海中财	1		0		
92		华创期货	1		-2		
93		大连良运	1		1		
94		金元期货	1		-2		
95		恒泰期货	1		-2		
96		同信久恒	0		-1		
97		上海通联	0		-3		
98		红塔期货	0		-2		
99		华融期货	0		-10		
100		铜冠金源	0		-9		
101		海证期货	0		-2		
102		华安期货	0		-6		
103		大有期货	0		-1		
总计				7,041		-58		



会员类别	总成交量	增减		
期货公司会员	8,160		3,822		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	7,041		-58		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	7,041		-58		
非期货公司会员	0		0		

