								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161102	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	58,628		-11,203		
2		华安期货	32,504		2,192		
3		东航期货	28,727		2,201		
4		国投安信	27,893		-3,176		
5		国泰君安	27,251		-3,083		
6		华泰期货	26,324		248		
7		中信期货	26,040		-2,683		
8		永安期货	25,222		-31,491		
9		广永期货	22,977		-6,020		
10		安粮期货	20,436		-478		
11		方正中期	20,307		-16,121		
12		银河期货	20,004		4,969		
13		徽商期货	19,796		948		
14		东证期货	18,682		7,213		
15		新湖期货	18,132		6,764		
16		广发期货	16,938		-4,171		
17		申银万国	16,808		828		
18		华信万达	15,254		-13,433		
19		中信建投	14,913		-111		
20		招商期货	14,606		558		
21		中粮期货	13,222		-2,743		
22		弘业期货	12,658		-3,442		
23		光大期货	12,462		-2,009		
24		南华期货	11,123		-3,772		
25		中国国际	10,987		-1,879		
26		兴证期货	10,688		-1,373		
27		国都期货	8,342		-1,345		
28		中融汇信	8,262		1,765		
29		中衍期货	7,828		378		
30		国信期货	7,654		-1,162		
31		瑞达期货	7,594		475		
32		国富期货	7,574		-8,751		
33		鲁证期货	7,280		-295		
34		中大期货	7,081		-1,116		
35		美尔雅期货	6,937		962		
36		迈科期货	6,110		3,214		
37		西部期货	6,020		460		
38		国海良时	6,017		-1,398		
39		浙商期货	5,559		-3,930		
40		宏源期货	5,443		-5,101		
41		中辉期货	5,443		28		
42		金元期货	5,420		-5,372		
43		英大期货	5,402		-2,511		
44		创元期货	5,336		-1,002		
45		北京首创	5,241		-2,437		
46		一德期货	5,235		613		
47		上海大陆	4,767		-7		
48		国金期货	4,607		-9,440		
49		江苏新纪元	4,562		-240		
50		建信期货	4,500		143		
51		国联期货	4,478		-495		
52		中投期货	4,332		1,062		
53		格林大华	4,017		-12,428		
54		冠通期货	3,935		-5,665		
55		上海中期	3,867		-4,734		
56		大地期货	3,855		-3,321		
57		广州期货	3,811		-203		
58		海航期货	3,582		614		
59		五矿经易	3,482		-3,374		
60		浙江新世纪	3,234		451		
61		上海中财	3,180		-5,852		
62		大越期货	3,136		-344		
63		信达期货	3,095		-95		
