								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170531	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	55,165		23,009		
2		光大期货	35,632		9,316		
3		华安期货	21,178		5,193		
4		国投安信	19,336		9,386		
5		中信期货	14,800		4,678		
6		永安期货	14,768		-773		
7		华泰期货	13,881		3,188		
8		兴证期货	10,637		195		
9		长江期货	10,233		-744		
10		国泰君安	9,415		2,777		
11		徽商期货	9,395		4,134		
12		东证期货	9,087		-807		
13		方正中期	8,365		2,127		
14		汇鑫期货	8,111		2,435		
15		华信万达	7,655		-2,970		
16		迈科期货	7,111		-766		
17		西部期货	6,726		1,538		
18		银河期货	6,526		3,384		
19		东航期货	6,036		853		
20		上海大陆	5,547		5,150		
21		国信期货	5,033		130		
22		广发期货	4,457		-616		
23		中辉期货	4,383		-553		
24		新湖期货	4,093		608		
25		鲁证期货	3,858		-770		
26		金瑞期货	3,601		1,996		
27		广州金控	3,553		1,828		
28		中财期货	3,482		1,803		
29		上海中期	3,370		159		
30		格林大华	3,323		520		
31		渤海期货	3,187		1,601		
32		华鑫期货	3,163		-3,026		
33		浙商期货	2,829		1,203		
34		五矿经易	2,804		1,190		
35		南华期货	2,803		278		
36		创元期货	2,648		361		
37		宏源期货	2,633		983		
38		北京首创	2,429		1,061		
39		中信建投	2,426		-495		
40		国都期货	2,406		2,080		
41		国富期货	2,250		332		
42		中国国际	2,185		-62		
43		弘业期货	2,117		-67		
44		中衍期货	2,044		948		
45		东兴期货	2,029		1,303		
46		铜冠金源	1,958		-1,333		
47		中天期货	1,906		828		
48		申银万国	1,842		-962		
49		国金期货	1,789		-42		
50		国联期货	1,707		108		
51		中粮期货	1,654		-616		
52		建信期货	1,633		652		
53		英大期货	1,600		536		
54		安粮期货	1,582		740		
55		东海期货	1,536		507		
56		宝城期货	1,426		27		
57		国海良时	1,323		-1,390		
58		中大期货	1,297		251		
59		招商期货	1,272		-35		
60		金元期货	1,223		473		
61		中银国际	1,116		180		
62		倍特期货	1,094		499		
63		信达期货	988		497		
64		福能期货	987		109		
