								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150819	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	1,820		796		
2		中信期货	1,288		553		
3		兴证期货	1,207		134		
4		东航期货	796		252		
5		中融汇信	646		98		
6		新湖期货	603		-177		
7		一德期货	600		240		
8		永安期货	586		281		
9		广发期货	532		445		
10		美尔雅期货	499		-33		
11		申银万国	481		124		
12		万达期货	459		-48		
13		方正中期	456		302		
14		银河期货	454		223		
15		中信建投	408		289		
16		国投期货	387		-42		
17		中衍期货	372		173		
18		海通期货	359		103		
19		倍特期货	356		345		
20		鲁证期货	347		107		
21		国泰君安	335		149		
22		安粮期货	334		68		
23		光大期货	331		-70		
24		国海良时	313		15		
25		国信期货	312		102		
26		招金期货	311		264		
27		东吴期货	307		216		
28		中国国际	279		40		
29		英大期货	246		158		
30		华泰期货	234		154		
31		上海中期	232		127		
32		长江期货	178		46		
33		招商期货	166		142		
34		金元期货	161		138		
35		创元期货	160		104		
36		弘业期货	159		74		
37		北京首创	157		119		
38		中粮期货	156		70		
39		中辉期货	148		49		
40		中投期货	145		122		
41		南华期货	133		-20		
42		国联期货	129		-10		
43		津投期货	125		43		
44		国贸期货	118		101		
45		集成期货	112		-43		
46		五矿经易	111		-40		
47		信达期货	105		35		
48		宏源期货	105		80		
49		上海东亚	102		96		
50		金瑞期货	102		47		
51		中大期货	94		26		
52		晟鑫期货	90		56		
53		大连良运	87		84		
54		深圳瑞龙	84		52		
55		浙商期货	83		63		
56		华联期货	82		53		
57		天风期货	76		50		
58		广州期货	76		51		
59		大地期货	75		-33		
60		山西三立	71		69		
61		瑞达期货	68		-53		
62		江苏新纪元	65		-5		
63		国都期货	63		32		
64		华安期货	61		31		
65		江西瑞奇	60		34		
66		海航东银	58		52		
67		大有期货	55		-54		
68		中航期货	53		-4		
69		中原期货	51		25		
70		南证期货	47		-1		
71		国元期货	45		20		
72		红塔期货	42		42		
73		德盛期货	41		29		
74		平安期货	35		-28		
75		恒泰期货	34		-18		
76		北京金鹏	33		32		
77		上海中财	30		5		
78		中州期货	30		-10		
79		安信期货	30		-18		
80		浙江新世纪	30		-11		
81		东海期货	29		17		
82		渤海期货	27		4		
83		先融期货	27		-35		
84		华闻期货	26		14		
85		西部期货	25		23		
86		华西期货	25		11		
87		云晨期货	22		-26		
88		国金期货	22		-7		
89		铜冠金源	22		7		
90		东方汇金	22		-14		
91		金友期货	21		-21		
92		东证期货	21		-13		
93		汇鑫期货	20		16		
94		格林大华	18		-15		
95		和合期货	17		2		
96		锦泰期货	17		-29		
97		金石期货	17		8		
98		宝城期货	16		13		
99		民生期货	16		0		
100		冠通期货	16		15		
101		河北恒银	14		14		
102		第一创业	14		1		
103		建信期货	13		-41		
104		国富期货	12		7		
105		大越期货	12		9		
106		华融期货	10		9		
107		西南期货	10		7		
108		上海大陆	9		-58		
109		盛达期货	8		-3		
110		东兴期货	8		0		
111		华创期货	8		4		
112		文峰期货	6		6		
113		财达期货	6		-4		
114		迈科期货	6		2		
115		长安期货	6		6		
116		首创京都	6		4		
117		银建期货	6		0		
118		新晟期货	5		-37		
119		中银国际	5		-9		
120		大通期货	4		4		
121		天富期货	4		-64		
122		海证期货	4		1		
123		湖南金信	4		0		
124		鑫鼎盛期货	4		0		
125		华龙期货	3		-1		
126		华鑫期货	3		0		
127		神华期货	3		-14		
128		道通期货	3		3		
129		兴业期货	2		-24		
130		上海通联	1		1		
131		中钢期货	1		1		
132		混沌天成	1		1		
总计				20,838		6,907		

名次		会员简称	持买单量	增减		
1		新湖期货	4,285		146		
2		中粮期货	3,459		-76		
3		国投期货	3,319		-24		
4		摩根大通	2,920		0		
5		银河期货	1,393		10		
6		美尔雅期货	839		77		
7		申银万国	746		179		
8		南华期货	706		33		
9		徽商期货	634		-9		
10		中国国际	532		23		
11		东航期货	447		6		
12		广发期货	361		165		
13		一德期货	332		66		
14		五矿经易	291		17		
15		英大期货	282		154		
16		方正中期	262		-67		
17		万达期货	224		199		
18		信达期货	203		-23		
19		上海大陆	200		0		
20		瑞达期货	187		-33		
21		弘业期货	165		58		
22		国泰君安	160		78		
23		长江期货	158		-12		
24		中信期货	158		-294		
25		国海良时	132		25		
26		格林大华	132		-2		
27		海通期货	130		-42		
28		华泰期货	122		-18		
29		中大期货	121		8		
30		金瑞期货	120		16		
31		国信期货	119		-44		
32		神华期货	113		1		
33		宏源期货	111		21		
34		中辉期货	109		13		
35		永安期货	108		-26		
36		安粮期货	104		35		
37		光大期货	97		-138		
38		广州期货	96		6		
39		鲁证期货	93		-17		
40		中衍期货	78		30		
41		中投期货	78		8		
42		金友期货	77		-3		
43		招商期货	76		0		
44		中信建投	58		7		
45		上海中期	56		5		
46		东证期货	54		1		
47		兴证期货	53		0		
48		浙商期货	52		5		
49		建信期货	51		-1		
50		国联期货	50		20		
51		华安期货	49		-1		
52		中航期货	43		0		
53		北京首创	42		-54		
54		红塔期货	42		42		
55		德盛期货	41		36		
56		国元期货	40		1		
57		东海期货	36		0		
58		东方汇金	35		11		
59		国贸期货	34		-21		
60		平安期货	34		11		
61		宝城期货	28		-12		
62		中原期货	27		1		
63		华龙期货	26		0		
64		招金期货	26		3		
65		海航东银	26		-13		
66		津投期货	24		15		
67		云晨期货	24		12		
68		深圳瑞龙	23		7		
69		大连良运	22		-3		
70		金石期货	20		0		
71		华联期货	19		-28		
72		南证期货	18		-1		
73		江西瑞奇	17		-1		
74		大越期货	17		-12		
75		天富期货	16		2		
76		江苏新纪元	16		-13		
77		民生期货	16		-4		
78		冠通期货	16		0		
79		浙江新世纪	15		0		
80		恒泰期货	15		-1		
81		华西期货	13		7		
82		混沌天成	12		1		
83		华鑫期货	12		-1		
84		中州期货	12		0		
85		锦泰期货	12		1		
86		山西三立	11		-53		
87		国金期货	11		-7		
88		华融期货	11		10		
89		兴业期货	11		0		
90		文峰期货	10		0		
91		上海中财	9		0		
92		国都期货	8		-3		
93		安信期货	7		-2		
94		新晟期货	7		-2		
95		中钢期货	7		0		
96		银建期货	7		0		
97		和合期货	6		1		
98		东兴期货	6		1		
99		北京金鹏	6		0		
100		西南期货	6		1		
101		华闻期货	6		-2		
102		东吴期货	5		0		
103		晟鑫期货	5		-1		
104		中融汇信	5		1		
105		倍特期货	5		-1		
106		天风期货	5		-3		
107		华创期货	5		0		
108		创元期货	4		1		
109		湖南金信	4		0		
110		集成期货	4		-1		
111		国富期货	3		2		
112		河北恒银	3		-2		
113		渤海期货	3		-1		
114		财富期货	2		0		
115		金元期货	2		1		
116		首创京都	2		0		
117		大有期货	2		-5		
118		海证期货	2		-2		
119		江信国盛	2		0		
120		中银国际	1		0		
121		大地期货	1		1		
122		深圳金汇	1		0		
123		黑龙江时代	1		0		
124		鑫鼎盛期货	1		0		
125		铜冠金源	1		-4		
126		广永期货	1		0		
127		第一创业	1		0		
总计				25,721		498		

名次		会员简称	持卖单量	增减		
1		永安期货	4,683		84		
2		天风期货	3,000		45		
3		鲁证期货	2,800		-8		
4		国投期货	2,709		-3		
5		格林大华	2,039		0		
6		东航期货	990		-20		
7		新湖期货	926		1		
8		兴证期货	809		-11		
9		东吴期货	635		145		
10		光大期货	554		119		
11		倍特期货	528		287		
12		国泰君安	365		21		
13		南华期货	342		4		
14		中国国际	338		0		
15		银河期货	329		50		
16		广发期货	318		37		
17		上海中期	312		181		
18		安粮期货	272		-189		
19		万达期货	269		8		
20		创元期货	232		139		
21		中信建投	205		107		
22		大连良运	203		-60		
23		云晨期货	196		4		
24		徽商期货	164		83		
25		弘业期货	162		-15		
26		中信期货	147		-260		
27		申银万国	143		-28		
28		国信期货	132		-50		
29		五矿经易	113		0		
30		华海期货	100		0		
31		东证期货	98		6		
32		中大期货	97		2		
33		招金期货	91		40		
34		铜冠金源	87		-14		
35		北京首创	77		35		
36		海通期货	74		-5		
37		方正中期	73		11		
38		长江期货	68		6		
39		一德期货	67		4		
40		国联期货	63		-19		
41		金友期货	54		0		
42		浙商期货	51		0		
43		招商期货	45		32		
44		金瑞期货	40		20		
45		中衍期货	39		-4		
46		江西瑞奇	38		-1		
47		晟鑫期货	35		5		
48		中原期货	30		28		
49		华泰期货	29		6		
50		中粮期货	28		-8		
51		深圳瑞龙	28		-3		
52		国海良时	27		-30		
53		海航东银	24		-7		
54		江苏新纪元	24		-16		
55		宏源期货	23		14		
56		中辉期货	23		-9		
57		中投期货	19		17		
58		中州期货	19		4		
59		美尔雅期货	18		-2		
60		锦泰期货	18		2		
61		银建期货	18		0		
62		信达期货	15		-12		
63		第一创业	14		12		
