								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150922	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	8,332		-856		
2		申银万国	6,988		1,928		
3		万达期货	4,576		-1,722		
4		徽商期货	4,294		753		
5		新湖期货	4,121		-3,394		
6		东航期货	4,027		-31		
7		中融汇信	3,983		1,088		
8		招商期货	3,086		1,866		
9		方正中期	3,004		1,167		
10		北京首创	2,825		729		
11		混沌天成	2,108		2,036		
12		美尔雅期货	2,103		-2,163		
13		国泰君安	1,925		903		
14		兴证期货	1,840		-1,131		
15		华鑫期货	1,724		1,643		
16		国联期货	1,690		-6,045		
17		东证期货	1,625		874		
18		中信期货	1,608		1,130		
19		天风期货	1,599		-1,269		
20		光大期货	1,550		-1,822		
21		鲁证期货	1,454		233		
22		中衍期货	1,423		255		
23		中钢期货	1,408		324		
24		安粮期货	1,382		19		
25		中国国际	1,376		696		
26		中信建投	1,362		377		
27		国投期货	1,340		-366		
28		一德期货	1,235		84		
29		南证期货	1,230		717		
30		中粮期货	1,208		325		
31		英大期货	1,197		419		
32		格林大华	839		-506		
33		海通期货	824		181		
34		国信期货	762		507		
35		东方汇金	748		293		
36		集成期货	743		427		
37		银河期货	703		-230		
38		南华期货	701		42		
39		弘业期货	698		19		
40		华泰期货	697		-11		
41		广发期货	679		-482		
42		国海良时	622		-56		
43		信达期货	582		-590		
44		中辉期货	563		131		
45		金瑞期货	537		-172		
46		宝城期货	496		-2,953		
47		长江期货	494		167		
48		金石期货	492		446		
49		五矿经易	449		201		
50		宏源期货	443		104		
51		倍特期货	443		-2,738		
52		津投期货	437		138		
53		华安期货	357		-328		
54		同信久恒	357		38		
55		首创京都	325		252		
56		东海期货	313		22		
57		国元期货	305		-239		
58		国贸期货	299		-70		
59		大通期货	294		-56		
60		大地期货	274		77		
61		上海中期	267		-505		
62		深圳瑞龙	255		27		
63		中投期货	253		102		
64		江西瑞奇	247		129		
65		德盛期货	239		184		
66		招金期货	235		179		
67		创元期货	227		64		
68		金元期货	227		176		
69		瑞达期货	222		-141		
70		建信期货	219		-224		
71		金友期货	209		-381		
72		江苏新纪元	189		102		
73		中大期货	181		-21		
74		国金期货	171		52		
75		先融期货	148		107		
76		华西期货	140		-85		
77		西部期货	140		84		
78		冠通期货	139		-527		
79		浙商期货	136		-303		
80		中银国际	126		108		
81		华联期货	124		31		
82		盛达期货	120		70		
83		国都期货	112		-72		
84		东吴期货	100		61		
85		大有期货	99		-60		
86		汇鑫期货	99		-389		
87		安信期货	97		-88		
88		东兴期货	96		30		
89		湖南金信	95		-94		
90		迈科期货	90		47		
91		大越期货	81		-181		
92		浙江新世纪	81		-1,045		
93		广州期货	80		17		
94		和合期货	79		18		
95		天鸿期货	78		-190		
96		锦泰期货	78		-232		
97		平安期货	77		61		
98		上海东亚	76		65		
99		红塔期货	73		-158		
100		恒泰期货	71		-27		
101		上海大陆	70		-13		
102		中航期货	70		-37		
103		华龙期货	68		-146		
104		海航东银	59		-101		
105		山金期货	58		46		
106		云晨期货	56		0		
107		中州期货	49		37		
108		铜冠金源	47		-44		
109		中原期货	44		-16		
110		山西三立	43		8		
111		道通期货	42		29		
112		民生期货	41		-30		
113		银建期货	41		-38		
114		新晟期货	37		26		
115		华闻期货	37		36		
116		天富期货	34		-7		
117		神华期货	33		-27		
118		华融期货	31		24		
119		财达期货	28		5		
120		大连良运	25		-21		
121		华创期货	20		-51		
122		江信国盛	20		-10		
123		文峰期货	19		1		
124		渤海期货	18		-49		
125		上海中财	16		-210		
126		海证期货	12		-53		
127		新疆天利	12		9		
128		江苏东华	12		-14		
129		黑龙江时代	9		9		
130		北京金鹏	8		-23		
131		第一创业	7		-10		
132		鑫鼎盛期货	7		5		
133		河北恒银	7		0		
134		深圳金汇	6		6		
135		西南期货	6		-27		
136		广永期货	5		0		
137		长安期货	2		1		
138		国富期货	2		2		
139		晟鑫期货	2		-9		
总计				99,978		-10,320		

名次		会员简称	持买单量	增减		
1		永安期货	8,091		-678		
2		国投期货	7,155		344		
3		新湖期货	6,949		1,434		
4		银河期货	3,919		191		
5		中粮期货	3,805		17		
6		摩根大通	3,470		0		
7		美尔雅期货	3,376		519		
8		申银万国	2,694		382		
9		广发期货	2,052		206		
10		光大期货	2,038		405		
11		南华期货	1,859		178		
12		国联期货	1,634		-794		
13		徽商期货	1,336		405		
14		中国国际	1,314		397		
15		万达期货	1,219		220		
16		东航期货	1,093		31		
17		华龙期货	993		68		
18		华泰期货	957		126		
19		一德期货	912		320		
20		南证期货	775		516		
21		招商期货	754		656		
22		弘业期货	712		160		
23		国海良时	650		166		
24		方正中期	586		266		
25		浙江新世纪	533		0		
26		首创京都	510		-2		
27		宝城期货	480		23		
28		英大期货	445		-144		
29		信达期货	427		-174		
30		兴证期货	412		73		
31		汇鑫期货	410		85		
32		长江期货	407		-5		
33		国泰君安	383		167		
34		中信期货	367		49		
35		中辉期货	346		-7		
36		中信建投	342		115		
37		五矿经易	327		-1		
38		海通期货	321		154		
39		鲁证期货	309		-41		
40		北京首创	300		-79		
41		宏源期货	283		31		
42		安粮期货	267		10		
43		格林大华	250		95		
44		倍特期货	245		-14		
45		上海大陆	219		11		
46		上海中期	212		0		
47		中大期货	210		2		
48		金友期货	196		3		
49		津投期货	195		-32		
50		海航东银	189		0		
51		华西期货	181		27		
52		东方汇金	181		16		
53		东证期货	163		30		
54		中投期货	150		72		
55		东海期货	133		-76		
56		中衍期货	132		-12		
57		大地期货	121		28		
58		神华期货	120		11		
59		瑞达期货	113		-46		
60		国贸期货	113		17		
61		国信期货	87		12		
62		银建期货	81		16		
63		广州期货	81		-5		
64		浙商期货	78		-31		
65		金元期货	71		-1		
66		华鑫期货	70		0		
67		大有期货	67		17		
68		大连良运	62		1		
69		华安期货	55		15		
70		中钢期货	53		9		
71		建信期货	52		-42		
72		同信久恒	51		0		
73		恒泰期货	50		4		
74		东兴期货	45		21		
75		创元期货	44		10		
76		江苏新纪元	43		11		
77		山金期货	43		42		
78		北京金鹏	40		4		
79		华联期货	36		3		
80		云晨期货	36		-26		
81		和合期货	35		23		
82		天鸿期货	35		0		
83		德盛期货	35		8		
84		安信期货	31		27		
85		先融期货	30		6		
86		东吴期货	27		10		
87		中融汇信	27		23		
88		兴业期货	27		0		
89		冠通期货	26		-27		
90		中原期货	25		12		
91		天风期货	25		-2		
92		长安期货	24		1		
93		招金期货	24		-59		
94		金石期货	23		-3		
95		民生期货	23		9		
96		国都期货	21		-13		
97		深圳瑞龙	21		7		
98		江西瑞奇	20		-1		
99		红塔期货	20		-49		
100		集成期货	20		7		
101		锦泰期货	16		0		
102		天富期货	16		0		
