								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150410	

			期货公司会员	

名次		会员简称	成交量		增减		
134		第一创业	3		-10		
135		山金期货	2		0		
136		西南期货	2		2		
137		新疆天利	2		2		
138		深圳金汇	2		-21		
总计				51,554		13,107		

名次		会员简称	持买单量	增减		
1		东证期货	2,914		-726		
2		永安期货	2,110		-292		
3		新湖期货	1,956		-733		
4		国信期货	1,547		-3		
5		方正中期	1,352		244		
6		安粮期货	1,334		-345		
7		国投期货	1,209		-16		
8		中粮期货	993		-83		
9		中国国际	736		-157		
10		万达期货	671		85		
11		宝城期货	654		-177		
12		大越期货	559		30		
13		广发期货	495		28		
14		光大期货	400		-690		
15		海航东银	396		30		
16		中信期货	362		-44		
17		中辉期货	361		201		
18		国海良时	309		-168		
19		银河期货	303		-140		
20		华泰长城	288		-101		
21		东航期货	281		42		
22		广州期货	281		102		
23		东海期货	279		178		
24		南华期货	274		-112		
25		浙商期货	273		111		
26		东方汇金	229		-34		
27		上海中期	221		-10		
28		长江期货	179		20		
29		国联期货	174		-13		
30		鲁证期货	174		-10		
31		安信期货	171		119		
32		中信建投	170		-35		
33		徽商期货	162		33		
34		中大期货	139		-27		
35		渤海期货	138		-73		
36		中衍期货	128		-15		
37		海通期货	125		18		
38		江苏新纪元	104		4		
39		国泰君安	103		-3		
40		国金期货	83		-1		
41		中投期货	61		-60		
42		英大期货	55		-6		
43		银建期货	55		2		
44		大地期货	53		0		
45		兴证期货	52		6		
46		信达期货	49		0		
47		弘业期货	47		-128		
48		金瑞期货	44		-2		
49		津投期货	41		-520		
50		申银万国	39		3		
51		五矿期货	34		18		
52		华安期货	34		6		
53		一德期货	32		12		
54		宏源期货	30		-119		
55		神华期货	30		-15		
56		冠通期货	30		5		
57		北京首创	30		-129		
58		华鑫期货	28		3		
59		先融期货	27		25		
60		金友期货	26		-1		
61		浙江新世纪	25		0		
62		招金期货	24		-3		
63		国贸期货	24		19		
64		恒泰期货	23		-3		
65		锦泰期货	21		4		
66		天富期货	18		2		
67		建信期货	18		-5		
68		大有期货	17		6		
69		瑞达期货	15		11		
70		东吴期货	15		-143		
71		倍特期货	14		0		
72		民生期货	13		0		
73		美尔雅期货	12		-2		
74		格林大华	12		-6		
75		晟鑫期货	12		9		
76		中航期货	12		0		
77		山西三立	12		0		
78		大连良运	11		9		
79		海证期货	11		0		
80		天风期货	11		10		
81		华龙期货	11		-1		
82		上海浙石	11		0		
83		华融期货	10		10		
84		深圳瑞龙	10		-9		
85		中银国际	9		-4		
86		和合期货	9		-10		
87		国元期货	9		3		
88		铜冠金源	9		9		
89		招商期货	9		3		
90		西部期货	8		8		
91		混沌天成	8		7		
92		平安期货	6		4		
93		德盛期货	6		4		
94		红塔期货	6		2		
95		金石期货	6		3		
96		上海中财	5		-16		
97		上海大陆	5		0		
98		北京金鹏	5		-1		
99		中州期货	3		3		
100		中原期货	3		0		
101		集成期货	3		0		
102		第一创业	3		1		
103		华联期货	3		0		
104		金元期货	3		0		
105		同信久恒	3		3		
106		国都期货	3		-31		
107		华创期货	2		-14		
108		新晟期货	2		-1		
109		江西瑞奇	2		1		
110		财达期货	2		2		
111		大通期货	1		0		
112		广永期货	1		1		
113		创元期货	1		-20		
114		鑫鼎盛期货	1		1		
115		中钢期货	1		-5		
116		长安期货	1		0		
117		盛达期货	0		-1		
118		华西期货	0		-57		
119		河北恒银	0		-12		
120		首创京都	0		-131		
121		迈科期货	0		-300		
122		汇鑫期货	0		-1		
总计				23,934		-4,304		

名次		会员简称	持卖单量	增减		
1		方正中期	1,653		-39		
2		永安期货	1,624		-124		
3		新湖期货	976		202		
4		东航期货	855		-192		
5		银河期货	809		6		
6		北京首创	776		228		
7		国投期货	767		183		
8		弘业期货	729		449		
9		江苏新纪元	717		-269		
10		广发期货	642		-121		
11		兴证期货	613		-201		
12		光大期货	521		-71		
13		中粮期货	500		-296		
14		天风期货	499		-269		
15		国泰君安	492		-37		
16		万达期货	472		-71		
17		徽商期货	459		-265		
18		中信期货	421		-75		
19		一德期货	396		104		
20		海通期货	393		-913		
21		海航东银	393		-13		
22		东证期货	378		-168		
23		上海中期	348		-42		
24		北京金鹏	316		-11		
25		津投期货	307		156		
26		宏源期货	302		-165		
27		首创京都	301		300		
28		安粮期货	267		-188		
29		格林大华	265		55		
30		鲁证期货	257		-106		
31		国海良时	247		-29		
32		金友期货	243		13		
33		国信期货	238		-139		
34		中国国际	232		-133		
35		大越期货	231		-10		
36		中辉期货	228		-33		
37		华泰长城	226		-251		
38		申银万国	224		8		
39		华鑫期货	210		-11		
40		信达期货	209		32		
41		瑞达期货	205		-34		
42		宝城期货	204		-9		
43		国联期货	183		-15		
44		南华期货	175		13		
45		招商期货	173		25		
46		国元期货	169		86		
47		中衍期货	157		-65		
48		倍特期货	156		72		
49		美尔雅期货	131		-53		
50		中融汇信	120		-8		
51		中信建投	119		20		
52		浙商期货	114		-15		
53		长江期货	110		-150		
54		中投期货	103		-18		
55		江西瑞奇	92		-36		
56		华联期货	89		-61		
57		山西三立	87		46		
58		五矿期货	83		6		
59		深圳瑞龙	82		-98		
60		中州期货	81		0		
61		招金期货	81		-39		
62		汇鑫期货	80		-47		
63		英大期货	77		-62		
64		同信久恒	76		-7		
65		文峰期货	62		-193		
66		东海期货	61		-3		
67		恒泰期货	54		3		
68		民生期货	42		-37		
69		华融期货	41		8		
70		大地期货	39		-6		
71		上海浙石	38		0		
72		华创期货	37		-6		
73		国贸期货	37		12		
74		国都期货	36		-12		
75		上海大陆	35		2		
76		南证期货	34		2		
77		河北恒银	32		-16		
78		东方汇金	32		-62		
79		天富期货	30		-26		
80		建信期货	29		1		
81		渤海期货	28		-12		
82		上海中财	28		-12		
83		中航期货	27		0		
84		安信期货	26		-6		
85		集成期货	25		-1		
86		金元期货	25		-14		
87		冠通期货	25		-40		
88		广州期货	23		1		
89		大连良运	23		10		
90		中原期货	22		-2		
91		东吴期货	22		-81		
92		华安期货	21		-22		
93		铜冠金源	21		0		
94		金瑞期货	20		-11		
95		广永期货	19		3		
96		中银国际	19		-51		
97		中大期货	17		-54		
98		华龙期货	15		0		
99		锦泰期货	14		-4		
100		江苏东华	13		-2		
101		神华期货	13		-11		
102		华海期货	13		0		
103		晟鑫期货	10		-25		
104		西部期货	10		-1		
105		和合期货	9		-22		
106		天鸿期货	9		0		
107		德盛期货	8		-11		
108		国金期货	8		-8		
109		浙江新世纪	7		-1		
110		华西期货	7		-2		
111		银建期货	7		-2		
112		混沌天成	7		-198		
113		先融期货	6		-6		
114		新晟期货	6		2		
115		道通期货	6		-3		
116		创元期货	5		-2		
117		平安期货	5		0		
118		江信国盛	5		1		
119		财达期货	5		0		
120		长安期货	4		-15		
121		山金期货	4		-2		
122		大有期货	3		-46		
123		东兴期货	3		0		
124		云晨期货	3		0		
125		中钢期货	2		0		
126		大通期货	2		0		
127		海证期货	2		-66		
128		湖南金信	2		-1		
129		西南期货	2		0		
130		金谷期货	2		-17		
131		红塔期货	1		0		
132		盛达期货	1		0		
133		鑫鼎盛期货	1		-4		
134		深圳金汇	1		0		
135		华闻期货	0		-2		
136		迈科期货	0		-265		
137		兴业期货	0		-1		
138		金石期货	0		-10		
总计				23,934		-4,304		



会员类别	总成交量	增减		
期货公司会员	51,554		13,107		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	23,934		-4,304		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	23,934		-4,304		
非期货公司会员	0		0		

