								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160808	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	17,102		3,954		
2		永安期货	15,539		-1,591		
3		徽商期货	15,194		8,365		
4		国泰君安	14,440		6,110		
5		东证期货	13,594		6,849		
6		华信万达	12,780		6,783		
7		中信期货	12,456		5,455		
8		国投安信	11,993		5,751		
9		海通期货	11,664		1,556		
10		东航期货	10,931		5,508		
11		申银万国	10,416		5,518		
12		南华期货	10,172		3,956		
13		广发期货	10,144		-448		
14		广永期货	9,267		3,812		
15		兴证期货	9,240		-796		
16		北京首创	9,156		8,047		
17		光大期货	8,771		826		
18		方正中期	7,717		625		
19		招商期货	7,314		1,250		
20		英大期货	5,915		4,856		
21		银河期货	5,862		1,702		
22		宏源期货	5,497		2,759		
23		华安期货	5,306		2,616		
24		建信期货	5,142		2,155		
25		中信建投	4,900		253		
26		美尔雅期货	4,730		411		
27		鲁证期货	4,161		963		
28		长江期货	3,994		2,154		
29		中辉期货	3,714		518		
30		格林大华	3,561		1,254		
31		中融汇信	3,544		1,621		
32		安粮期货	3,484		1,654		
33		集成期货	3,355		1,268		
34		宝城期货	3,320		989		
35		中衍期货	3,264		413		
36		西部期货	3,236		1,524		
37		中粮期货	3,018		892		
38		上海中期	3,005		1,688		
39		弘业期货	2,994		542		
40		浙商期货	2,854		79		
41		国信期货	2,840		1,777		
42		瑞达期货	2,745		158		
43		新湖期货	2,728		352		
44		冠通期货	2,632		1,713		
45		中国国际	2,552		-1,207		
46		国贸期货	2,521		962		
47		国海良时	2,510		-2,275		
48		东方汇金	2,501		-22		
49		国都期货	2,419		1,098		
50		招金期货	2,377		516		
51		金瑞期货	2,319		358		
52		信达期货	2,305		336		
53		中大期货	2,242		262		
54		同信久恒	2,240		675		
55		广州期货	2,150		-60		
56		大地期货	2,067		1,174		
57		国元期货	1,916		-22		
58		中投期货	1,880		1,140		
59		金元期货	1,870		1,041		
60		一德期货	1,848		270		
61		福能期货	1,840		738		
62		国联期货	1,803		-428		
63		中银国际	1,788		1,238		
64		迈科期货	1,771		1,131		
65		平安期货	1,718		449		
66		五矿经易	1,665		1,038		
67		中航期货	1,658		843		
68		创元期货	1,614		649		
69		东兴期货	1,601		799		
70		大越期货	1,437		296		
71		江苏新纪元	1,427		978		
72		先融期货	1,398		684		
73		上海中财	1,370		209		
74		首创京都	1,346		335		
75		国金期货	1,336		717		
