								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160907	

			期货公司会员	

名次		会员简称	成交量		增减		
1		平安期货	29,956		27,598		
2		华泰期货	24,313		11,088		
3		永安期货	22,705		7,234		
4		申银万国	22,413		12,176		
5		广永期货	20,527		6,603		
6		国泰君安	19,945		9,210		
7		徽商期货	18,584		3,233		
8		海通期货	17,351		-609		
9		华信万达	14,812		3,156		
10		东航期货	14,625		1,489		
11		方正中期	14,544		6,277		
12		广发期货	12,676		712		
13		招商期货	12,555		2,947		
14		中信期货	12,389		-1,242		
15		兴证期货	11,457		3,234		
16		东证期货	10,787		2,028		
17		国投安信	10,147		-126		
18		光大期货	8,970		-7,380		
19		华安期货	8,900		-3,984		
20		冠通期货	8,679		4,057		
21		北京首创	8,086		4,383		
22		银河期货	7,870		1,140		
23		国信期货	7,712		3,252		
24		浙商期货	7,324		2,852		
25		南华期货	7,305		860		
26		鲁证期货	6,878		4,130		
27		弘业期货	6,030		4,045		
28		中信建投	5,963		786		
29		瑞达期货	5,841		2,472		
30		中粮期货	5,578		2,789		
31		国海良时	5,387		2,359		
32		国金期货	5,255		2,572		
33		中国国际	5,035		-3,102		
34		长江期货	4,930		484		
35		国富期货	4,903		3,535		
36		宏源期货	4,746		366		
37		中大期货	4,563		2,264		
38		安粮期货	4,560		-65		
39		东海期货	4,552		3,580		
40		中航期货	4,292		2,967		
41		华联期货	4,156		3,181		
42		天风期货	4,084		2,984		
43		招金期货	3,959		-4,468		
44		新湖期货	3,916		-55		
45		一德期货	3,850		1,148		
46		格林大华	3,769		-873		
47		金瑞期货	3,485		1,302		
48		中辉期货	3,454		1,204		
49		国都期货	3,297		1,613		
50		宝城期货	3,227		346		
51		同信久恒	3,066		423		
52		美尔雅期货	2,981		948		
53		信达期货	2,918		1,261		
54		上海中期	2,917		818		
55		中融汇信	2,909		-873		
56		集成期货	2,859		-757		
57		福能期货	2,776		-2		
58		中衍期货	2,760		5		
59		大地期货	2,750		276		
60		西部期货	2,740		722		
61		华鑫期货	2,702		703		
62		中天期货	2,593		2,593		
63		英大期货	2,536		762		
64		五矿经易	2,530		961		
65		上海大陆	2,521		914		
66		金元期货	2,404		1,015		
67		恒泰期货	2,350		147		
68		迈科期货	2,240		256		
69		国元期货	2,066		1,066		
70		倍特期货	2,059		1,342		
71		中原期货	2,057		-18		
72		大越期货	2,017		915		
73		渤海期货	1,934		298		
74		先融期货	1,921		461		
75		海航期货	1,913		-3,398		
76		国联期货	1,883		867		
77		东方汇金	1,722		-1,352		
78		东兴期货	1,709		1,091		
79		长安期货	1,678		180		
80		中投期货	1,591		-521		
81		广州期货	1,545		729		
82		湖南金信	1,510		1,109		
83		财达期货	1,440		721		
84		深圳瑞龙	1,325		387		
85		江西瑞奇	1,291		200		
86		江苏东华	1,286		894		
87		大通期货	1,266		-36		
88		东吴期货	1,263		643		
89		创元期货	1,261		530		
90		华西期货	1,247		334		
91		山金期货	1,209		1,205		
92		红塔期货	1,182		-659		
93		南证期货	1,157		567		
94		建信期货	1,148		72		
95		德盛期货	1,145		197		
96		江苏新纪元	1,019		192		
97		神华期货	1,014		389		
