								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170605	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	46,890		26,172		
2		海通期货	37,846		-4,203		
3		光大期货	29,008		-4,144		
4		国投安信	25,122		6,802		
5		华安期货	20,130		-8,527		
6		中信期货	18,326		-3,744		
7		方正中期	17,901		7,754		
8		华信万达	16,581		2,823		
9		兴证期货	16,155		448		
10		华泰期货	12,518		878		
11		东证期货	11,973		1,581		
12		国泰君安	10,607		3,594		
13		徽商期货	9,871		-1,956		
14		汇鑫期货	9,144		-2,394		
15		新湖期货	9,046		5,095		
16		迈科期货	8,829		-1,690		
17		鲁证期货	8,403		1,760		
18		创元期货	7,899		861		
19		中国国际	7,677		-1,625		
20		广州金控	7,451		901		
21		东航期货	7,224		-582		
22		北京首创	6,858		3,694		
23		华鑫期货	6,707		-1,924		
24		西部期货	6,602		-256		
25		中信建投	6,326		260		
26		广发期货	5,707		-1,278		
27		银河期货	5,317		-535		
28		申银万国	5,218		1,406		
29		长江期货	4,951		-10,391		
30		美尔雅期货	4,935		3,494		
31		国海良时	4,934		2,005		
32		浙商期货	4,549		285		
33		中辉期货	4,519		-8,629		
34		上海中期	4,234		296		
35		国信期货	4,110		-3,871		
36		南华期货	3,936		-3,330		
37		宝城期货	3,865		348		
38		招金期货	3,758		1,716		
39		宏源期货	3,506		-1,413		
40		瑞达期货	3,464		1,064		
41		国都期货	3,440		-752		
42		弘业期货	3,409		-689		
43		大地期货	3,358		1,803		
44		倍特期货	3,334		2,536		
45		恒泰期货	3,299		-5		
46		兴业期货	3,238		1,887		
47		冠通期货	3,231		-11		
48		中粮期货	3,126		-1,076		
49		中天期货	3,119		2,010		
50		建信期货	3,065		2,126		
51		国联期货	2,907		-379		
52		中大期货	2,841		1,090		
53		中衍期货	2,541		743		
54		五矿经易	2,526		-156		
55		国富期货	2,523		-549		
56		一德期货	2,330		-12,046		
57		金瑞期货	2,267		-1,965		
58		东方汇金	2,112		694		
59		上海大陆	2,090		1,497		
60		安粮期货	1,979		-88		
61		国贸期货	1,796		701		
62		格林大华	1,784		-1,839		
63		英大期货	1,721		100		
64		广州期货	1,686		840		
65		信达期货	1,602		333		
