								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170228	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	74,975		-10,165		
2		东证期货	26,378		3,301		
3		国泰君安	24,116		3,872		
4		永安期货	21,093		-28,242		
5		中信期货	20,996		-2,424		
6		银河期货	18,112		-129		
7		国投安信	16,304		-8,562		
8		申银万国	15,873		-10,557		
9		光大期货	15,631		-7,257		
10		徽商期货	15,597		-8,077		
11		长江期货	14,734		9,905		
12		鲁证期货	13,314		1,136		
13		广州金控	12,415		-2,568		
14		华信万达	12,101		-10,034		
15		华泰期货	11,647		-6,157		
16		华安期货	11,300		-13,985		
17		东航期货	11,260		-2,366		
18		广发期货	9,935		-8,142		
19		金元期货	9,704		-1,377		
20		中信建投	9,603		-2,620		
21		金瑞期货	8,822		-8,336		
22		北京首创	8,449		1,082		
23		方正中期	7,893		-6,000		
24		兴证期货	7,701		-696		
25		招商期货	7,184		-561		
26		国金期货	6,967		1,147		
27		弘业期货	6,194		-940		
28		南华期货	5,846		-301		
29		宏源期货	5,740		-2,813		
30		中粮期货	5,596		-30,354		
31		浙商期货	5,545		-3,043		
32		国富期货	5,418		2,436		
33		国信期货	5,022		-3,343		
34		英大期货	4,927		866		
35		西部期货	4,779		-6,015		
36		上海中期	4,737		141		
37		新湖期货	4,719		-6,925		
38		国海良时	4,707		-272		
39		中国国际	4,461		-3,706		
40		格林大华	4,281		-12,331		
41		一德期货	4,097		-3,373		
42		美尔雅期货	4,069		1,760		
43		中辉期货	3,758		142		
44		中衍期货	3,720		-1,261		
45		国联期货	3,652		-2,870		
46		中融汇信	3,572		202		
47		北京金鹏	3,521		-2,026		
48		华西期货	3,382		2,334		
49		集成期货	3,236		240		
50		中大期货	3,136		-107		
51		福能期货	2,967		1,331		
52		大地期货	2,906		160		
53		国元期货	2,906		-842		
54		五矿经易	2,890		-2,715		
55		瑞达期货	2,773		-265		
56		九州期货	2,554		-19		
57		信达期货	2,493		469		
58		迈科期货	2,405		-747		
59		安粮期货	2,342		-362		
60		国都期货	2,333		-7,424		
61		冠通期货	2,234		-2,166		
62		宝城期货	2,018		-2,293		
63		大越期货	1,989		-442		
64		渤海期货	1,972		-481		
65		中原期货	1,761		532		
66		海航期货	1,694		1,215		
67		上海大陆	1,640		-534		
68		招金期货	1,626		625		
69		中银国际	1,608		-4,860		
70		深圳瑞龙	1,586		-3,568		
71		中投期货	1,568		-1,254		
72		中天期货	1,545		697		
73		江西瑞奇	1,535		284		
74		同信久恒	1,478		-1,239		
75		铜冠金源	1,474		-257		
76		德盛期货	1,436		226		
77		大有期货	1,409		-3,077		
78		上海东亚	1,393		-19		
79		创元期货	1,352		-6,078		
80		东海期货	1,345		-437		
81		金石期货	1,338		235		
82		天风期货	1,287		-1,661		
83		倍特期货	1,279		-630		
84		先融期货	1,264		19		
85		上海中财	1,251		-334		
86		东方汇金	1,185		-4,180		
87		中航期货	1,066		-170		
88		建信期货	1,008		-2,160		
89		华创期货	837		-5,155		
90		平安期货	832		-701		
91		神华期货	826		319		
92		兴业期货	797		-606		
93		恒泰期货	785		-260		
94		汇鑫期货	783		-1,511		
95		东兴期货	726		-1,648		
96		中钢期货	705		-1,809		
97		国贸期货	700		-867		
98		华鑫期货	678		-1,178		
99		东吴期货	675		-937		
100		新纪元期货	645		-1,002		
101		南证期货	637		-47		
102		华联期货	633		-728		
103		大连良运	631		323		
104		中州期货	612		71		
105		华龙期货	570		234		
